N_PFlossR_2kiw,N_PFlossR_2kmw,PFResident_lossR,PFDaynight_lossR,PFAB5k_NOR,PFABC_NOR
0.9363849431214578,-1.2727714407783328,0.42518378983086585,0.4045921314069238,0.4357233705800011,-0.229980264162903
0.9363849431214578,0.07419397016986841,0.42518378983086585,0.4045921314069238,0.02045494920191298,-0.7470912185866645
-0.9296442143027875,-0.07595921454647038,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.27850490419433366
-0.9296442143027875,-0.09681532790416895,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.27799935278998633
-0.9296442143027875,-0.10550271356005587,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.2749264233218137
-0.9296442143027875,-0.2992391016382456,0.42518378983086585,0.4045921314069238,0.5572528532290446,-0.6236055316881408
-0.9296442143027875,-0.30133726052730464,0.42518378983086585,0.4045921314069238,-2.375941298364579,-0.5371674888032579
-0.9296442143027875,-0.2949682456452216,0.42518378983086585,0.4045921314069238,-2.3192456068256275,-0.5315481886939453
-0.9296442143027875,-0.31735000690721044,-2.1031969882173684,-2.907531527349125,0.7030935341115623,-0.7554116537473402
-0.9296442143027875,-0.26842791664875476,-2.0574874535647236,-2.907531527349125,0.7219754033002993,-0.7519030201288018
-0.9296442143027875,0.25192884273785776,0.36012156990794053,0.4045921314069238,-2.012607246502601,-0.6276285940732641
-0.9296442143027875,0.2676582832528721,0.2615668544832616,-0.529769324206054,-2.366484252819778,-0.5530269714651693
0.9363849431214578,-1.4867970328460958,-1.8612885103176542,0.4045921314069238,0.8527755353270728,-0.7313679450541701
0.9363849431214578,-1.4867970328460958,-0.2620073386290718,0.4045921314069238,0.8515480327628256,-0.7372121886498587
0.9363849431214578,-1.4867970328460958,-0.2620073386290718,0.4045921314069238,0.8505497036935994,-0.7384154240632559
0.9363849431214578,-1.4867970328460958,-0.2620073386290718,0.4045921314069238,0.8503220050184054,-0.7394712173105398
0.9363849431214578,-1.4867970328460958,-0.2620073386290718,0.4045921314069238,0.8501214306673284,-0.7406386865592538
0.9363849431214578,-1.4867970328460958,0.42518378983086585,0.4045921314069238,0.8498810772897579,-0.7432006070706881
0.9363849431214578,-1.4867970328460958,0.42518378983086585,0.4045921314069238,0.8493771764619455,-0.7473016211297312
0.9363849431214578,-1.4867970328460958,0.42518378983086585,0.4045921314069238,0.8486832173000748,-0.7526299512546717
0.9363849431214578,-1.4867970328460958,0.42518378983086585,0.4045921314069238,-2.5352328690179995,-0.7590952587204428
-0.9296442143027875,0.27342809286167336,0.42518378983086585,0.4045921314069238,-2.509583224167542,-0.4238160701221781
-0.9296442143027875,0.3160311525895615,0.42518378983086585,0.4045921314069238,-1.1755136875459171,0.7070916644848342
-0.9296442143027875,0.3324204997298858,0.42518378983086585,0.4045921314069238,-1.1820031445782424,0.7048344995844656
-0.9296442143027875,0.3324204997298858,0.42518378983086585,0.4045921314069238,-1.1883457199675558,0.6980285069531807
-0.9296442143027875,0.38829443748208753,0.42518378983086585,0.4045921314069238,-1.207278516924442,0.6506712603510912
-0.9296442143027875,0.4934397535752583,0.42518378983086585,0.4045921314069238,-1.2181217179360626,0.6796594670420735
-0.9296442143027875,0.3324204997298858,0.42518378983086585,0.4045921314069238,-0.40744726027864636,-0.6830477453353749
-0.9296442143027875,0.26858830560441144,0.42518378983086585,0.4045921314069238,-0.35181211592382117,-0.6897067573403046
-0.9296442143027875,0.3160311525895615,0.42518378983086585,0.4045921314069238,-0.3796466149980823,-0.6883809171087582
-0.9296442143027875,-0.33392721990376595,0.42518378983086585,0.4045921314069238,0.035654153081166186,0.28160895836622535
-0.9296442143027875,-0.3514836129942597,0.42518378983086585,0.4045921314069238,0.016674526674877753,0.30162334629744264
0.9363849431214578,0.06508890813962791,0.42518378983086585,0.4045921314069238,0.5956262503321802,0.7745544476759229
0.9363849431214578,-0.0455828748536729,-3.385603377083334,0.4045921314069238,0.6169328781370155,0.8146841851280999
0.9363849431214578,-0.1427163146605474,-3.385603377083334,0.3773986062288043,0.6362902121395709,0.8186022181948995
-0.9296442143027875,-0.42816037946394264,-3.385603377083334,-1.753893929606314,0.7135750508010271,0.7914129783418264
-0.9296442143027875,0.3466257381414631,0.42518378983086585,0.4045921314069238,-2.5039619856377313,-0.7581567357735592
-0.9296442143027875,0.3466257381414631,0.42518378983086585,0.4045921314069238,-0.7715973093280439,-0.7520894188246012
-0.9296442143027875,-0.06730376780843655,0.42518378983086585,0.4045921314069238,0.8662372831383325,0.20171410381639668
-0.9296442143027875,-0.01751915445390152,0.42518378983086585,0.4045921314069238,0.8662372831383325,0.19583766562977742
-0.9296442143027875,0.21802751086608158,0.42518378983086585,0.4045921314069238,0.8662372831383325,0.15072124216456498
-0.9296442143027875,-0.11419009921594292,0.42518378983086585,0.4045921314069238,-1.9049980818568406,-0.498269188901521
-0.9296442143027875,-0.15270417562370905,0.42518378983086585,0.4045921314069238,-1.9054455776018548,-0.5013416264235093
-0.9296442143027875,-0.19545605384023085,0.42518378983086585,0.4045921314069238,-1.9446741563470724,-0.5023614478173077
-0.9296442143027875,-0.19943710452839364,0.42518378983086585,0.4045921314069238,-1.9996093589976618,-0.4998129883065932
-0.9296442143027875,-0.15850590697807626,0.42518378983086585,0.4045921314069238,-2.049791238692463,-0.5083506115643402
-0.9296442143027875,-0.18403255939015137,0.42518378983086585,0.4045921314069238,-2.1356303416132154,-0.48397288740147354
-0.9296442143027875,0.2916170595155265,0.42518378983086585,0.4045921314069238,-1.773880386066639,-0.318889466511889
-0.9296442143027875,0.7218588193171024,0.42518378983086585,0.4045921314069238,-0.5685144640485357,0.5505012905526521
-0.9296442143027875,0.63438730041955,0.42518378983086585,0.4045921314069238,-0.5643643116696224,0.5455658281513539
-0.9296442143027875,0.6135913755836123,0.42518378983086585,0.4045921314069238,-0.5608449095819504,0.5604828190645714
-0.9296442143027875,0.6135913755836123,0.42518378983086585,0.4045921314069238,-0.561779628531423,0.5475940564819106
0.9363849431214578,-1.456221948264987,0.42518378983086585,0.4045921314069238,0.8521825653778625,-0.7022136567731179
0.9363849431214578,-1.455406612676158,0.42518378983086585,0.4045921314069238,0.8518175753659368,-0.7102108205204455
0.9363849431214578,-1.455406612676158,0.42518378983086585,0.4045921314069238,0.8509260622008772,-0.7331133843818002
0.9363849431214578,-1.455406612676158,0.42518378983086585,0.4045921314069238,0.8506320592658085,-0.7377563144815985
0.9363849431214578,-1.455406612676158,0.42518378983086585,0.4045921314069238,0.8504061553903849,-0.7467881997804925
0.9363849431214578,-1.4549824178089972,0.42518378983086585,0.4045921314069238,0.8500459432065341,-0.752536561313353
0.9363849431214578,-1.4549824178089972,0.42518378983086585,0.4045921314069238,0.84981356045932,-0.7558521387702434
0.9363849431214578,-1.4549824178089972,0.42518378983086585,0.4045921314069238,-2.5352328690179995,-0.7590952587204428
0.9363849431214578,0.08272397565082974,0.42518378983086585,0.4045921314069238,0.3902047999024709,-0.12758797622065265
0.9363849431214578,0.08692055588745277,0.42518378983086585,0.4045921314069238,0.3667589098592174,-0.10643667750271611
0.9363849431214578,0.07854971764950819,0.42518378983086585,0.4045921314069238,-0.4504656882793396,-0.05106174104220479
0.9363849431214578,0.032897911889022996,0.42518378983086585,-0.7552347659006051,-0.41981441209056275,-0.049217114319375116
-0.9296442143027875,-0.18042924733069204,0.42518378983086585,0.4045921314069238,-2.5352328690179995,-0.7590952587204428
-0.9296442143027875,-0.1972198299582714,0.42518378983086585,0.4045921314069238,-1.5749421815885125,-0.7448120573319016
-0.9296442143027875,-0.22461568951111713,0.42518378983086585,0.4045921314069238,-1.579264121231339,-0.7133333777851035
-0.9296442143027875,-0.2411921799489113,0.42518378983086585,0.4045921314069238,-1.5806797416104712,-0.6997058103865678
-0.9296442143027875,-0.25979580244656547,0.42518378983086585,0.4045921314069238,-1.5814937827878421,-0.6882428631695591
-0.9296442143027875,-0.2864093315540129,0.42518378983086585,0.4045921314069238,-1.5836049605064366,-0.6706165376953839
0.9363849431214578,0.6734419598533097,0.19805077988233744,0.4045921314069238,0.8175738109888868,0.178169711199895
-0.9296442143027875,0.34416055949006363,0.3382456795590588,0.2830058296477645,0.8486252942827343,0.5477653909750508
-0.9296442143027875,0.29160744698597696,0.38722054006559187,0.2387159658081815,0.6968748455912496,-0.5961983770191522
-0.9296442143027875,0.31135498869959327,0.42518378983086585,0.4045921314069238,-1.8009160876566999,-0.5110284921170726
-0.9296442143027875,0.38550558752621966,0.42518378983086585,0.4045921314069238,-2.028320350603105,-0.5411841706081956
-0.9296442143027875,0.40022250027043604,0.42518378983086585,0.4045921314069238,-2.0900419368782006,-0.531027796915251
-0.9296442143027875,-0.6975393337308801,-1.2742212981173586,0.4045921314069238,-2.5352328690179995,-0.7590952587204428
-0.9296442143027875,0.1530818139627599,0.42518378983086585,0.4045921314069238,-2.013172091553993,-0.7574846429422089
-0.9296442143027875,0.12322774361204111,0.42518378983086585,0.4045921314069238,-0.5901546954369171,-0.756907459849273
-0.9296442143027875,0.11290707196807635,0.42518378983086585,0.4045921314069238,-0.787152851908619,-0.7402866736553916
0.9363849431214578,0.349191161794897,0.42518378983086585,0.4045921314069238,0.8370201585328386,-0.7292451993844423
0.9363849431214578,0.349191161794897,0.42518378983086585,0.4045921314069238,0.21363268326441798,-0.724144529566473
-0.9296442143027875,0.5396547683278444,0.42518378983086585,0.4045921314069238,0.7530761392460859,-0.6982211919606953
0.9363849431214578,0.5997540730110653,0.36794392797006986,0.4045921314069238,0.7815034771589375,-0.6433158402231842
0.2920378380054404,0.582338582392863,0.42518378983086585,0.4045921314069238,0.7761728862693003,-0.6864185840167737
-0.9296442143027875,0.41068358936660343,0.42518378983086585,0.4045921314069238,-1.9810763472090387,-0.7283016958607963
-0.9296442143027875,0.41406729966684536,0.42518378983086585,0.4045921314069238,-2.4209051183478105,-0.7316837206300656
-0.9296442143027875,0.40376236375247254,0.42518378983086585,0.4045921314069238,-2.0990244838388517,-0.7337490747589811
-0.9296442143027875,0.7187930159364248,0.42518378983086585,0.4045921314069238,-0.8585694057845009,-0.7064086917205025
-0.9296442143027875,0.7422567398596431,0.42518378983086585,0.4045921314069238,-0.8602759146327912,-0.7143301650310175
-0.9296442143027875,0.5523098066488187,-0.48572805489204507,-1.0713170460861292,0.859938279608368,-0.004460001985432491
-0.9296442143027875,0.5409463629612309,-0.3328012488436735,-1.0713170460861292,0.8586312770445241,-0.004906488819830557
-0.9296442143027875,0.211202465284426,0.42518378983086585,0.4045921314069238,-2.5352328690179995,-0.7590952587204428
-0.9296442143027875,0.40564631895446185,0.42518378983086585,0.4045921314069238,0.7000820390398443,-0.21086265659513193
-0.9296442143027875,0.3699090588500355,0.42518378983086585,0.4045921314069238,0.6813668754422122,-0.2626446642130096
0.9363849431214578,0.8441169214601313,-0.7533105938536264,-0.47822425346556413,0.7005198882339225,0.16901905863572356
0.9363849431214578,0.8209226700056865,-2.2793941874117993,-1.259104695607099,0.7932073554881534,0.1659513151467528
0.9363849431214578,-1.460344431579293,0.42518378983086585,0.4045921314069238,0.8571402303016372,-0.5561786707166977
0.9363849431214578,-1.4600438338376263,0.42518378983086585,0.4045921314069238,0.8517867907103561,-0.7141662790680217
0.9363849431214578,-1.459736325803046,0.42518378983086585,0.4045921314069238,0.8516574694005301,-0.7171104999110968
0.9363849431214578,-1.4573685139367785,0.42518378983086585,0.4045921314069238,0.8515239634662817,-0.7256164346256649
0.9363849431214578,-1.456996001039193,0.42518378983086585,0.4045921314069238,0.851238683186973,-0.7295234893583352
0.9363849431214578,-1.456996001039193,0.42518378983086585,0.4045921314069238,0.8510517804894985,-0.7407176227993167
0.9363849431214578,-1.4566139365288469,0.42518378983086585,0.4045921314069238,0.8506560998304096,-0.7453129608509774
0.9363849431214578,-1.455406612676158,0.42518378983086585,0.4045921314069238,-2.5352328690179995,-0.7590952587204428
0.9363849431214578,0.8431350912736117,0.38187939020684075,-0.8091769750672497,0.7663462337180972,0.31344669993291013
0.9363849431214578,0.8433997585412822,-0.5250124853839594,-0.8091769750672497,0.6786340779012913,0.3232864604135149
-0.9296442143027875,0.7218588193171024,0.42518378983086585,0.4045921314069238,-0.8070878503531338,-0.7133740984195424
-0.9296442143027875,0.7218588193171024,0.42518378983086585,0.4045921314069238,-0.8072942650528673,-0.7176723974731753
-0.9296442143027875,0.7203418853527046,0.42518378983086585,0.4045921314069238,-0.8083983658652083,-0.7352622047227533
-0.9296442143027875,-0.5761787118785396,-2.4875336949722464,-1.0578845292531247,-0.5895046637170575,-0.5386423881222329
-0.9296442143027875,-0.5830207175267756,-2.4875336949722464,-1.335793479992728,-0.5564710789738077,-0.5497213026172351
-0.9296442143027875,-0.6167364737880189,-2.4875336949722464,-1.335793479992728,-0.5201342685061835,-0.5508759367530096
-0.9296442143027875,-0.6224231441086596,-2.4875336949722464,-1.335793479992728,0.6232624389443527,-0.23061936517015483
-0.9296442143027875,-0.6152601266855431,-2.4875336949722464,-1.335793479992728,0.2546439548127015,-0.7559024593493465
-0.9296442143027875,-0.5851573045606292,-2.4875336949722464,-1.335793479992728,-1.891899297838755,-0.755017404767853
-0.9296442143027875,-0.5795916272255325,-2.4875336949722464,-1.335793479992728,-2.0443388272464467,-0.7492586865778587
2.802414100545703,3.2217659926446784,0.42518378983086585,-3.912379990619552,0.8662372831383325,2.074128361040518
-0.6675439760456975,-1.3497753575011266,0.42518378983086585,-3.3794204693817145,0.8662372831383325,2.0426258262501515
-0.9296442143027875,-0.27225180384099823,-0.6141218011457352,-2.907531527349125,0.7505911932071588,-0.4639544083889492
-0.9296442143027875,-0.276916584134339,-0.6141218011457352,-2.8767737796835315,0.7501494634784671,-0.45427935720941753
-0.9296442143027875,0.7187930159364248,0.42518378983086585,0.4045921314069238,-0.84570915225695,-0.7179471710911102
-0.9296442143027875,0.7298545427718098,-2.2872979053962705,-0.3475494132361671,-2.509810538898069,0.7124358583456578
-0.9296442143027875,0.7266860027809998,-2.2872979053962705,-0.23662402431285814,-2.508992884578245,0.6960904377909813
-0.9296442143027875,0.7126192159398327,-2.2293388948144974,-0.23662402431285814,-2.5285388373072357,0.6451099532937427
-0.9296442143027875,0.7138366338043293,-2.1957373418443025,-0.23662402431285814,-2.530694721967775,0.6478351494474361
-0.9296442143027875,0.7120754474568289,-2.1957373418443025,-0.23662402431285814,-2.5291532790545053,0.6362231470962669
-0.9296442143027875,0.7033880444447765,-1.9151365898501385,-0.3477820403279909,-2.5255745241128222,0.5383601030307537
-0.9296442143027875,0.7103070350426359,0.42518378983086585,-0.9367995370584297,-2.510539026564007,0.5696033262725055
-0.9296442143027875,0.7203418853527046,0.42518378983086585,0.4045921314069238,-0.47613494736251183,-0.6192389289685236
-0.9296442143027875,0.7203418853527046,0.42518378983086585,0.4045921314069238,-0.4902832478576248,-0.6408961106157035
-0.9296442143027875,0.7203418853527046,0.42518378983086585,0.4045921314069238,-0.5710753168236894,-0.6446089165446997
-0.9296442143027875,0.7435749265969025,0.42518378983086585,0.4045921314069238,-0.6716557337045143,-0.6777720697251803
-0.9296442143027875,0.7435749265969025,0.42518378983086585,0.4045921314069238,-0.9724366873617292,0.2440207812776647
-0.9296442143027875,0.7203418853527046,0.42518378983086585,0.4045921314069238,-0.960155007221927,0.25611301360795147
-0.9296442143027875,0.7422567398596431,0.42518378983086585,0.4045921314069238,-0.8610417250136747,-0.7198187788549751
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.8515312211452258,-0.5294203756237646
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.8513410745412854,-0.5326724856272536
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.8508700630689188,-0.5394940012480409
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.8498259369515684,-0.5545874062664436
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.847905914215796,-0.5565038383987969
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.8475044901474599,-0.5597183237835814
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.8470539558366474,-0.5610824626735096
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.8467242514799056,-0.5676556692655487
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.8452094215164518,-0.5962632591029872
0.9363849431214578,-1.4867970328460958,0.42518378983086585,-3.912379990619552,0.8407711069444387,-0.6083034452597836
0.9363849431214578,-1.4867970328460958,0.42518378983086585,0.4045921314069238,0.8351788539845518,-0.640796596686264
0.9363849431214578,-1.4867970328460958,0.42518378983086585,0.4045921314069238,0.831383391459699,-0.6476591936315226
0.9363849431214578,-1.4867970328460958,0.42518378983086585,0.4045921314069238,0.8226743630483876,-0.7287678972273648
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7973460155973523,-0.7327183469145502
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7900591363726231,-0.74708095282692
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7788572921218353,-0.75522921179416
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7724535495982725,-0.757110586150097
0.9363849431214578,-0.5820143338302216,0.42518378983086585,-1.753893929606314,-1.0781999548568617,-0.663032160975914
0.9363849431214578,-0.570244688189494,0.42518378983086585,-1.753893929606314,-1.0817695150902737,-0.6563768119489318
0.9363849431214578,-0.5923388237026881,0.42518378983086585,-1.753893929606314,-1.0961931889251104,-0.6288031457392643
-0.9296442143027875,-0.6008653137642085,0.42518378983086585,0.33713944200026014,-1.1037843914625534,-0.6128046349939134
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7345896640396763,-0.7561315073622097
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.735458998415366,-0.7527010070684127
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7359202511944348,-0.7519294048512343
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7372715801666425,-0.7509983962892817
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7383997188505491,-0.7476224043416483
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7390227345126811,-0.7463241178654607
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7396089164018116,-0.7451484435119106
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7406906869207038,-0.7440319697160342
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7415481350598685,-0.7414078365282257
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7428658856292228,-0.7402453004870292
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7438466533793034,-0.736864687399955
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.745092191630421,-0.7354817157866045
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.747286583161183,-0.7323753185635449
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7484820449793567,-0.7269457519634516
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7490424701248566,-0.7256312631024274
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7500342042659645,-0.7244470359301648
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7518649941704374,-0.7217713306826894
-0.9296442143027875,-0.6974606655991005,-3.2385518252306436,0.07439112896978917,-1.740905476683946,-0.7123928790696066
-0.9296442143027875,-0.6951526645252796,-3.1796148815744587,0.2194588240295701,-2.5352328690179995,-0.7590952587204428
-0.9296442143027875,-0.23930921931965662,0.42518378983086585,0.4045921314069238,-2.0973908645648907,-0.7326440145257155
-0.9296442143027875,-0.011908908685015355,-2.111266369382275,-1.9305604019976166,0.8538378173196358,2.803446349045614
-0.9296442143027875,-0.05193906945689487,-1.5812355939821596,-2.0032854502527337,0.8547645410226288,2.7751495639589145
-0.9296442143027875,-0.09601151286127656,-1.2454873956641266,-2.076465323924073,0.8570115445408251,2.914647492076512
-0.9296442143027875,-0.14760116355742045,-0.6446659716462076,-1.332209083719325,0.8593751149185148,3.093395527640179
-0.9296442143027875,-0.22702614282698816,-1.2591420297997196,-1.4975628641316743,0.8602757149640882,3.1167497985839847
-0.9296442143027875,-0.20983045251237237,-1.2955921338031533,-1.7803766741543638,0.860543062670839,3.1570349108914364
-0.9296442143027875,-0.2173577398941808,-1.5521704708339754,-1.7803766741543638,0.8648664163293732,3.349092836720084
-0.9296442143027875,-0.22113951926019176,-1.7190949593133924,-1.5440005559458128,0.8651876110239295,3.3919632592117015
-0.9296442143027875,-0.16071810755534127,-0.4981992544598815,-2.695975638510086,0.6507942342494476,-0.749427519478525
-0.9296442143027875,-0.2527094793188137,-1.1197299264857001,-2.907531527349125,0.8075582624055039,-0.5251708250400137
-0.9296442143027875,-0.21625504141294064,-1.899019076326706,-2.907531527349125,0.8589077712462603,-0.5175019120280864
-0.9296442143027875,-0.22659768295805416,-1.7711408569067792,-2.907531527349125,0.816308570162849,-0.4852720479214385
0.9363849431214578,-0.8857038806557846,0.42518378983086585,0.4045921314069238,0.6929225416970719,1.621391233779138
0.9363849431214578,-0.858988629447325,0.42518378983086585,0.4045921314069238,0.6881710007888235,1.6282234832658704
0.9363849431214578,-0.8857038806557846,0.42518378983086585,0.4045921314069238,0.5815444073955959,0.7278661581985633
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.7553850515912837
-0.9296442143027875,0.12927756488590786,0.42518378983086585,0.3943415191768746,-0.18956643454506886,-0.7095547402168253
-0.9296442143027875,0.5919834518120644,0.42518378983086585,0.4045921314069238,-0.8717261802177145,-0.7325263289347309
-0.9296442143027875,0.5701015519735587,0.42518378983086585,0.4045921314069238,-0.8612844048169392,-0.7191018140229721
-0.9296442143027875,0.564458146575627,0.42518378983086585,0.4045921314069238,-0.8582102936934904,-0.712952413946072
-0.9296442143027875,0.4863150921214665,0.42518378983086585,0.4045921314069238,-0.8559503412325622,-0.7062588474307054
-0.9296442143027875,0.4899110297420123,0.42518378983086585,0.4045921314069238,-0.8530918636470478,-0.6856760214157799
-0.9296442143027875,0.43943329576376594,0.42518378983086585,0.4045921314069238,-0.854636224861992,-0.6570644848972123
-0.9296442143027875,0.42207986937989417,0.42518378983086585,0.4045921314069238,-0.8547656401888784,-0.6499826383248805
-0.9296442143027875,0.38829443748208753,0.42518378983086585,0.4045921314069238,-0.8554226457999012,-0.6379519019453801
-0.9296442143027875,0.37184626668973536,0.42518378983086585,0.4045921314069238,-0.855162791648617,-0.6214527882680856
-0.9296442143027875,0.3556841510415987,0.42518378983086585,0.4045921314069238,-0.8552104628310819,-0.6092924063345191
-0.9296442143027875,0.3556841510415987,0.42518378983086585,0.4045921314069238,-0.8548825737971799,-0.6030049526492999
-0.9296442143027875,0.36869602380916694,0.42518378983086585,0.4045921314069238,-0.8242954853456061,-0.7262164031079
-0.9296442143027875,0.36869602380916694,0.42518378983086585,0.4045921314069238,-0.8237343270496751,-0.7392333654783521
-0.9296442143027875,0.20543948157141662,0.42518378983086585,0.4045921314069238,-0.9510342134156182,-0.4208927083524913
-0.9296442143027875,0.24974733583077396,0.42518378983086585,0.4045921314069238,0.32141618002685796,-0.6965103586039282
-0.9296442143027875,0.7103117857947152,-2.177719944713207,-0.23662402431285814,-1.7752979693732656,-0.7144601453318934
-0.9296442143027875,0.7114178633985391,-1.980508667494857,-0.23662402431285814,-1.7759846175897245,-0.7227270658176768
-0.9296442143027875,0.7026847740071142,-2.0215147889265483,-0.5052213480739249,-2.5352328690179995,-0.7590952587204428
-0.9296442143027875,-0.177852871319703,-0.5311354231590083,-2.377922016647479,0.7627127555378734,-0.16260131029907277
-0.9296442143027875,-0.32995180675568925,0.42518378983086585,0.4045921314069238,-2.5016055522704987,-0.4926407955149596
-0.9296442143027875,-0.319892283050555,0.42518378983086585,0.4045921314069238,-2.4585482072292724,-0.5001489963477076
-0.9296442143027875,-0.30758748779787937,0.42518378983086585,0.4045921314069238,0.7440544175167082,-0.6243624191236737
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,-0.045125476134472535,-0.5051571646564302
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,-0.05836788126295906,-0.47998965496126916
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,-0.060916848275408726,-0.4747672168563238
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,-0.06400161315017462,-0.4677683982209845
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,-0.07345736520406251,-0.4480900796888299
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,-0.07938896757680652,-0.4350795107121799
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,-0.08947877161093383,-0.410060185667594
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,-0.09111061532342112,-0.4043359775551099
0.9363849431214578,-0.5173869981862304,0.42518378983086585,0.4045921314069238,-0.10340919829441206,-0.3711952088269379
0.9363849431214578,-0.5173869981862304,0.42518378983086585,0.4045921314069238,-0.11048284530033717,-0.3518903256111307
0.9363849431214578,-0.30965627647340227,0.42518378983086585,0.4045921314069238,-0.12299063053359101,-0.31887433948023997
0.9363849431214578,-0.30965627647340227,0.42518378983086585,0.4045921314069238,-0.1295938392568038,-0.3017661157450158
0.9363849431214578,-0.30965627647340227,0.42518378983086585,0.4045921314069238,-0.13339251478230385,-0.292021759863942
-0.9296442143027875,0.12366800195944493,-0.0895536368011327,-0.9859180314306005,0.66156650412799,-0.6642707623659981
0.9363849431214578,-0.6718534322803852,0.42518378983086585,0.4045921314069238,-0.15285011793739148,-0.47492821847704453
0.9363849431214578,-0.6718534322803852,0.42518378983086585,0.4045921314069238,-0.13334534969534764,-0.47530909776615177
0.9363849431214578,-0.6718534322803852,0.42518378983086585,0.4045921314069238,-0.11755454990218442,-0.47355248855327553
0.9363849431214578,-0.5126115792962801,0.42518378983086585,0.4045921314069238,-0.08383711478240174,-0.47507342987946505
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,0.0439734061018721,-0.48516261970533586
0.9363849431214578,-0.6558741459947833,0.42518378983086585,0.4045921314069238,0.0654622728419254,-0.45700457848174175
0.9363849431214578,-0.7977390291157394,0.42518378983086585,0.4045921314069238,0.07987370590448899,-0.44919166349682926
0.9363849431214578,-0.7977390291157394,0.42518378983086585,0.4045921314069238,0.12581881144660642,-0.4503445244501601
0.9363849431214578,0.2675013796982505,0.3473724209535791,-0.624929675472018,0.2071569897141508,-0.7285903278296613
0.9363849431214578,0.21687107039415665,0.34102047247380063,-1.4442840266532433,0.6793113698012855,-0.7081457375951485
0.9363849431214578,0.20937120400216677,0.34102047247380063,-0.8872698502468864,-0.31520763080663855,-0.7104112511176872
-0.9296442143027875,0.4934397535752583,0.42518378983086585,0.4045921314069238,-0.5842442174880157,1.8865278464520308
-0.9296442143027875,0.4934397535752583,0.42518378983086585,0.4045921314069238,-0.5830869726663314,1.887506699455059
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.7423477135800968
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,-2.5352328690179995,-0.7590952587204428
-0.9296442143027875,-0.4324456460533072,0.42518378983086585,0.4045921314069238,-2.1345885176970025,0.1673410331286806
-0.9296442143027875,-0.43895704429179994,0.42518378983086585,0.4045921314069238,-2.1313001483005785,0.17228584422502166
