fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
87980,87980,4,0.2029294677671255
87981,87981,4,0.15801474204157312
87982,87982,4,0.15779525182833348
87983,87983,4,0.13459301541689944
87984,87984,2,0.2949473805746807
88311,88311,4,0.16547780467287226
88321,88321,4,0.14572131012723727
88489,88489,1,0.12482281842983337
88490,88490,1,0.1265274653536977
88817,88817,1,0.7131986527063857
88818,88818,1,0.7411501991908439
88819,88819,1,0.6805524098222484
88836,88836,4,0.195279737553336
88950,88950,4,0.09309620313551947
88951,88951,4,0.09250856690723461
88952,88952,4,0.09259197812732636
88957,88957,3,0.10147572084718451
88958,88958,3,0.08635002390186444
88959,88959,3,0.06136591533764175
88961,88961,4,0.11226744224722633
88962,88962,1,0.24360763786242529
88985,88985,1,0.26426178509856163
88986,88986,1,0.2643267184186037
88987,88987,1,0.26427188959275766
88988,88988,1,0.26441845179210405
88989,88989,1,0.2645727927577608
89003,89003,1,0.1393060012491932
89017,89017,1,0.23620940844600952
89018,89018,1,0.21149212872112438
89019,89019,1,0.19761215057011322
89272,89272,3,0.08413267621740556
89273,89273,3,0.082028326102786
89274,89274,3,0.08070470959194186
89275,89275,3,0.07309164269514482
89287,89287,1,0.15205323201124224
89288,89288,1,0.15220351862602932
89289,89289,1,0.15215862177727035
89338,89338,1,0.1741403261473003
89339,89339,1,0.17202497619808302
89340,89340,1,0.13018576573239024
89341,89341,1,0.22246888675161874
89342,89342,1,0.22677789289149508
89343,89343,1,0.22050569267097445
89344,89344,1,0.19141688785717678
89553,89553,4,0.19734640090743447
89597,89597,1,0.29773144686926717
89598,89598,1,0.24311536477817342
89778,89778,1,0.5710433779828881
89868,89868,2,0.4552708022447231
90069,90069,1,0.3530705513774958
90070,90070,1,0.35325424752677054
90071,90071,2,0.41621930125883383
90072,90072,2,0.3792147928196856
90073,90073,2,0.232492138676165
90074,90074,2,0.23251310206210649
90075,90075,2,0.23253436028061827
90076,90076,2,0.23256645022223027
90136,90136,4,0.16084789048197498
90146,90146,3,0.21871404841639364
90147,90147,3,0.32628536949790377
90148,90148,3,0.19747358684052987
90149,90149,3,0.11935407725513056
90189,90189,1,0.2640845865424294
90358,90358,4,0.22270428452743943
90359,90359,4,0.13540686011954886
90360,90360,4,0.1331214650432866
90433,90433,4,0.11105173618856477
90456,90456,3,0.34547485247176263
90457,90457,3,0.357502467469075
90458,90458,3,0.5230128449953756
90459,90459,3,0.5492449077524507
90461,90461,2,0.22245049297642905
90525,90525,1,0.1221245356205972
90526,90526,1,0.1217718416832748
90671,90671,4,0.10676079624599094
90787,90787,3,0.10073890236855795
90822,90822,4,0.33781691163429506
90823,90823,4,0.4110405707016029
90840,90840,4,0.28279012863347797
90841,90841,4,0.2755829351431618
90842,90842,3,0.28216009726334196
90843,90843,3,0.27640539742843073
90844,90844,3,0.25463250715063135
90845,90845,3,0.24786702392859541
90910,90910,4,0.19913358489039376
90911,90911,4,0.18742171300498342
90912,90912,4,0.1261347496019945
91533,91533,3,0.2956222823727762
91534,91534,3,0.29819544596214836
91535,91535,3,0.3104415231982306
91536,91536,4,0.20232316812190929
91537,91537,4,0.20390065644507252
92056,92056,3,0.08209507430852983
92057,92057,3,0.07442147716461942
92058,92058,3,0.0725354645245266
92059,92059,3,0.07113989187257809
92060,92060,3,0.06975163285376741
92070,92070,1,0.2999428839969186
92385,92385,1,0.11996117851353624
92386,92386,1,0.12097148559356308
92457,92457,1,0.21299488375966413
92458,92458,1,0.5839673880298614
92459,92459,1,0.7101219287654735
92460,92460,1,0.35678430616566237
92493,92493,3,0.13069717690586732
92545,92545,4,0.15865362134811933
92546,92546,4,0.21375950956878448
92547,92547,4,0.21825873070308313
92684,92684,1,0.34988013520206906
92685,92685,1,0.34934801882108213
92809,92809,2,0.22309128944698636
92810,92810,2,0.21584978779102432
93010,93010,4,0.1496373174118991
93011,93011,4,0.2147329197452819
93279,93279,4,0.1840681148381284
93280,93280,4,0.18607703951867288
93293,93293,3,0.06399985461697626
93294,93294,3,0.06650645165948968
93295,93295,3,0.06734263085855469
93296,93296,3,0.0685235021309321
93297,93297,3,0.06981778195930013
93298,93298,3,0.07076049748995743
93299,93299,3,0.1416520928008827
93330,93330,1,0.07419620231641907
93475,93475,4,0.36001827038471435
93476,93476,4,0.09570068950727918
93522,93522,4,0.2058938597772724
93523,93523,4,0.2075253906100865
93526,93526,2,0.22285286730972517
93528,93528,3,0.41625493495152865
93529,93529,3,0.3520911355286827
93530,93530,3,0.3493233946797216
93531,93531,3,0.33366839078116217
93532,93532,3,0.33286912466114776
93533,93533,3,0.3313834339242318
93734,93734,1,0.12381778270486148
94071,94071,4,0.2146295655926959
94072,94072,4,0.21436398463938836
94073,94073,4,0.21642803495991608
94514,94514,4,0.13405823382871876
94515,94515,3,0.06682778771676397
94516,94516,3,0.06486685489436629
94517,94517,3,0.06434873608580265
94518,94518,3,0.06366156578174666
94519,94519,3,0.06362924622629093
94520,94520,3,0.06189415555272409
94521,94521,4,0.32243502311869743
94522,94522,4,0.14991098907163056
94523,94523,4,0.10154667494612883
94536,94536,2,0.3805318480894523
94541,94541,2,0.3768001500466488
94542,94542,2,0.37953738371782214
94547,94547,1,0.21022648485144477
94548,94548,1,0.10847776059869327
94549,94549,1,0.11009921376449258
94550,94550,1,0.06747911470474549
94691,94691,1,0.2655158821601693
94749,94749,4,0.07640417993609652
94897,94897,1,0.2651023254486102
94932,94932,2,0.2551424180355124
94933,94933,1,0.26548120003365144
94934,94934,1,0.2655158821601693
95633,95633,3,0.1235162225607247
95634,95634,3,0.1406536974371263
95635,95635,3,0.18248177427839715
95636,95636,3,0.1842722113611973
95637,95637,3,0.11924402427460287
95638,95638,4,0.10190917893655667
95956,95956,4,0.104591065403698
95957,95957,4,0.09092755232641243
95958,95958,4,0.216389713154629
95959,95959,4,0.22987626268292566
95960,95960,4,0.2500412266296277
96029,96029,4,0.14764349146278602
96030,96030,4,0.15195919747889217
96031,96031,4,0.19342241954109005
96033,96033,4,0.2414571968371896
96129,96129,3,0.07893740162591434
96130,96130,3,0.07497102953377215
96131,96131,3,0.071452327983169
96381,96381,4,0.10749905159895329
96382,96382,4,0.1064115398228124
96383,96383,4,0.1277881440830147
96432,96432,4,0.2493114271182718
96433,96433,4,0.2490515337836061
96434,96434,4,0.24834975860831057
96458,96458,4,0.2769289813081919
96459,96459,4,0.2520357217797656
96460,96460,1,0.18876546598217533
96461,96461,1,0.17407121667105918
96462,96462,1,0.1617722803855887
96470,96470,4,0.5637404781072747
96472,96472,4,0.18607335777067074
96473,96473,4,0.17978759532196778
96474,96474,4,0.17698508345622585
96475,96475,1,0.369145637186341
96819,96819,4,0.1603110285920814
96835,96835,4,0.09640205551788267
96836,96836,4,0.14264039859375113
96882,96882,4,0.6504326853710004
96928,96928,2,0.26455829441395917
96929,96929,2,0.2645421029921742
96930,96930,2,0.26300511548001565
96931,96931,2,0.2622282258241253
96932,96932,2,0.2622206892243821
96933,96933,2,0.26221365591394136
96934,96934,1,0.265038023889003
97123,97123,1,0.09528187492324436
97124,97124,1,0.1141463273702646
97125,97125,2,0.3279124690904188
97126,97126,1,0.30045420677416124
97155,97155,4,0.4539576846064973
97156,97156,4,0.4537709702151355
97157,97157,4,0.429794949547156
97158,97158,4,0.1585518729701944
97159,97159,4,0.1659932422982279
97535,97535,2,0.2996682182696109
97536,97536,1,0.2577338633048307
97537,97537,1,0.33855257922208765
97935,97935,2,0.3617708704190317
97936,97936,2,0.3903953275479817
97971,97971,1,0.48115256812719187
97972,97972,1,0.42401431919951243
97973,97973,1,0.37793406057112805
97974,97974,1,0.08170002763738173
97975,97975,1,0.08082821859736113
97976,97976,1,0.08605633515279511
98034,98034,1,0.10293807489562168
98035,98035,1,0.06015187661928595
98224,98224,4,0.11770147302246742
98245,98245,1,0.25514528729359087
98246,98246,1,0.1338652930930071
98440,98440,3,0.3213482067081596
98441,98441,3,0.32144538448968457
98442,98442,3,0.30848064104657513
98449,98449,3,0.1641091185497392
98452,98452,3,0.20847022168082696
98454,98454,3,0.3251133491114434
98455,98455,3,0.32544824967832275
98456,98456,3,0.06285466552851887
98469,98469,1,0.26223251642686995
98470,98470,1,0.2595245579866658
98792,98792,4,0.11022808455548355
98793,98793,4,0.11367173941650358
98794,98794,4,0.19831941523049174
98795,98795,4,0.19018554897565312
99348,99348,2,0.37537329942080494
99471,99471,3,0.4591322378667928
99472,99472,3,0.09382360291214953
99507,99507,1,0.12773647786188463
99634,99634,1,0.4002648511755724
99635,99635,1,0.40293566260618496
99925,99925,1,0.2452135392292911
99926,99926,1,0.24669204760979724
99927,99927,1,0.24805610131188338
99928,99928,1,0.24862153917368576
99929,99929,1,0.17884764508942844
99930,99930,1,0.1790308104692884
99931,99931,1,0.17924916806636973
100301,100301,3,0.7468049935799047
100304,100304,1,0.06317836256608604
100305,100305,1,0.06260680231109561
100713,100713,4,0.3956801120511358
100721,100721,1,0.20257376165744884
100722,100722,1,0.19615102682800634
100743,100743,1,0.4896673095069674
100744,100744,1,0.1347599976470281
100747,100747,1,0.1214461458577269
100748,100748,1,0.12152393928223777
100749,100749,1,0.12145287602796954
100750,100750,1,0.12119586541748749
100751,100751,1,0.12037313734725724
101539,101539,2,0.2692264983678891
101540,101540,2,0.2692300770254474
101611,101611,4,0.11531230490682783
101612,101612,4,0.5157054265321253
101613,101613,4,0.2585113294366436
101627,101627,4,0.14887045794880674
101628,101628,4,0.31447146264592624
101629,101629,4,0.30733976116129386
101630,101630,1,0.31979593026308145
101631,101631,1,0.22348881762287331
101649,101649,2,0.26444268686741734
101650,101650,2,0.2692300770254474
101653,101653,2,0.267665792702591
101654,101654,2,0.2676594650713077
101655,101655,2,0.26764975095215643
101656,101656,2,0.267642214431036
102153,102153,1,0.1824942753810797
102154,102154,1,0.18223388155085016
102267,102267,4,0.1570868951890564
102268,102268,2,0.5603169093070157
102276,102276,3,0.5311960426675957
102277,102277,3,0.10498182077229609
102408,102408,1,0.7310369148358039
102409,102409,4,0.13579481409903818
102410,102410,4,0.1355051719559324
102411,102411,4,0.1331594665859354
102412,102412,4,0.13181278181918923
102413,102413,4,0.13305945412364031
102414,102414,4,0.13320787477261342
102415,102415,4,0.1212793974035196
102416,102416,4,0.09529413812842143
102440,102440,4,0.12210745241148711
102441,102441,4,0.20040108976515053
102724,102724,1,0.26428861848063206
102979,102979,4,0.12416038941607696
102980,102980,4,0.38191496298043387
103061,103061,1,0.14497495192718726
103122,103122,4,1.0478810469658755
103130,103130,4,0.18707532553598774
103131,103131,4,0.18762557613769493
103406,103406,1,0.12222513091222847
103407,103407,1,0.25251416258360987
103408,103408,1,0.34313124889064317
103409,103409,1,0.3453309898685272
103410,103410,1,0.3460062888676315
103411,103411,1,0.24345019238099277
103412,103412,1,0.23510069506540365
103493,103493,4,0.07794537352970733
103785,103785,4,0.2476500119635412
103786,103786,4,0.2461938988820005
103787,103787,4,0.2771621849410935
103788,103788,4,0.27705906323880286
103789,103789,4,0.2769830884304158
103923,103923,2,0.443606768545101
103943,103943,1,0.37923393408563444
103944,103944,2,0.30979021899528414
103945,103945,2,0.30979085294209296
103946,103946,2,0.30979189566234583
103947,103947,2,0.3097988696078875
103948,103948,1,0.3792281719419818
104136,104136,1,0.2655158821601693
104137,104137,1,0.26481738936135074
104138,104138,1,0.26432057085968064
104165,104165,3,0.3463973480823454
104166,104166,3,0.3455420290106971
104167,104167,3,0.34495642534816173
104168,104168,3,0.34382907255811446
104842,104842,3,0.14244590933529913
104843,104843,3,0.14233271896040836
105024,105024,3,0.38922263017003295
105025,105025,3,0.3949840936984683
105026,105026,3,0.4086429334755011
105027,105027,3,0.41035069861071355
105061,105061,4,0.11644745076585912
105062,105062,4,0.11668225560630929
105063,105063,4,0.1168695440135756
105064,105064,4,0.11481320076078837
105100,105100,1,0.22130552959206715
105101,105101,1,0.22647824792667406
105240,105240,4,0.12325539757889999
105241,105241,4,0.09706534310210857
105278,105278,3,0.060284135941188005
105347,105347,1,0.07959708375014009
105348,105348,1,0.6020689997608084
105349,105349,1,0.14098138498269927
105476,105476,1,0.68221638183366
105555,105555,1,0.1352399225729712
105556,105556,1,0.10059250540303037
105567,105567,4,0.6184640877115258
105641,105641,4,0.4948375189842684
105720,105720,1,0.3038710190734757
105721,105721,1,0.07835992210447823
105722,105722,1,0.21949293371563053
106012,106012,4,0.19481266951070786
106013,106013,4,0.20993983475964054
106014,106014,4,0.22657174414818834
106015,106015,4,0.2427011463963542
106016,106016,4,0.2664322459944685
106151,106151,3,0.12251457911930105
106152,106152,3,0.14181344669074944
106548,106548,3,0.36736736640780526
106571,106571,1,0.14092685304487013
106572,106572,1,0.14282039559553647
106573,106573,1,0.14550876633911164
106574,106574,1,0.14821021897031775
106575,106575,1,0.6868901544166126
106576,106576,1,0.1615667847397867
106577,106577,1,0.0762196915321918
106578,106578,1,0.07780714487466543
107096,107096,4,0.5177144019270862
107097,107097,4,0.5299465452011503
107098,107098,4,0.7160227290240735
107099,107099,4,0.718462716723874
107100,107100,4,0.7404853612065958
107101,107101,4,0.7585587877017098
107102,107102,4,0.15632918787544978
107103,107103,4,0.1544863252055883
107104,107104,4,0.15294277458914035
107105,107105,4,0.15212901765599493
107106,107106,4,0.6388935489241518
107326,107326,4,0.3848753459472834
107327,107327,4,0.34486690645201784
107328,107328,4,0.1353440618312456
107329,107329,4,0.10284657447395858
107330,107330,4,0.10449515935248835
107333,107333,3,0.32378493796599006
107334,107334,3,0.3239666008297447
107339,107339,1,0.1274286883202679
107340,107340,1,0.12768027727808726
107507,107507,2,0.805749222608235
107854,107854,1,0.26387077981600926
107855,107855,1,0.29152321924002667
107856,107856,1,0.3360389688683868
107857,107857,1,0.7490569607272135
107858,107858,1,0.7484347456062267
107859,107859,1,0.7484794394587082
107885,107885,4,0.2694462802693834
107888,107888,1,0.12308643932597284
107889,107889,1,0.12334687691574449
107890,107890,1,0.1233652314550759
107891,107891,1,0.12337837367332201
107892,107892,1,0.12338733155985313
107893,107893,1,0.1231134659639136
107894,107894,1,0.1237366091518681
108528,108528,1,0.13218795322049212
108529,108529,1,0.1316082790468089
108530,108530,1,0.13287574416356776
108531,108531,1,0.13378114271215405
108532,108532,1,0.13428806529617696
108533,108533,1,0.13466050362950693
108534,108534,1,0.13517710136073205
108535,108535,1,0.17807805144229172
109076,109076,4,0.10025512450111602
109077,109077,4,0.1080559164142972
109078,109078,4,0.10633646488386889
109115,109115,1,0.5766669878861466
109116,109116,1,0.5870416712646932
109117,109117,1,0.596302389555919
109118,109118,1,0.5946436380449472
109353,109353,4,0.3611341047467288
109601,109601,1,0.38661255683038587
109605,109605,2,0.2692300770254474
109655,109655,4,0.1000154942140816
109754,109754,4,0.2567033465819142
109755,109755,4,0.2584934185326374
109756,109756,4,0.2606950567736863
109757,109757,4,0.26154701153959453
109758,109758,4,0.261860934968103
109759,109759,4,0.26198522186239065
109815,109815,3,0.30832812240844837
109816,109816,3,0.310279834208094
109817,109817,3,0.3133750190394583
109818,109818,3,0.3149769246139639
109819,109819,3,0.3168778748324867
109820,109820,3,0.31648318789553265
109821,109821,3,0.31658406076404827
109822,109822,3,0.2757867965050283
109823,109823,3,0.2760497547727132
109937,109937,1,0.19306952056423524
109938,109938,1,0.1930457553552128
109939,109939,1,0.19275400986372485
110222,110222,1,0.26427568299607995
110326,110326,1,0.2605505886801801
110565,110565,2,0.2692300770254474
110759,110759,4,0.15407749909540158
110760,110760,4,0.15078735080850525
110761,110761,4,0.20609076036878174
110763,110763,4,0.2367731721309788
111031,111031,1,0.2984209119625526
111032,111032,1,0.28979319610063936
111079,111079,1,0.2624680164486868
111080,111080,1,0.2557405314875113
111081,111081,1,0.15348452918849945
111082,111082,1,0.1465418788624396
111083,111083,1,0.10396111876290924
111084,111084,1,0.10610561089769836
111399,111399,4,0.19133361522268616
111468,111468,4,0.3904432411470255
111525,111525,3,0.18202673136346645
111526,111526,3,0.35943043305324274
111527,111527,3,0.10837293701521664
111528,111528,3,0.10505560655955992
111751,111751,4,0.24688842603452602
111752,111752,4,0.19949052987332258
111753,111753,4,0.21411343927267187
111911,111911,4,0.23849940477726472
111912,111912,4,0.19348498121178756
111913,111913,4,0.1969651912359944
111928,111928,4,0.4829344214528072
111929,111929,4,0.47472638661828565
111932,111932,1,0.28992116523317346
111933,111933,1,0.43765243239902474
111934,111934,1,0.45408144601482003
112103,112103,1,0.1923528958871255
112104,112104,1,0.2138113663400643
112539,112539,4,0.1738083909507373
112655,112655,4,0.3550421716554163
112656,112656,4,0.3550458472104713
112657,112657,4,0.35498804558333613
112658,112658,4,0.35503652687066495
112659,112659,4,0.35522871884677343
112661,112661,4,0.7085547911776551
113321,113321,4,0.3847214848283945
113533,113533,4,0.12335831770482136
113534,113534,4,0.11373171667790195
113535,113535,4,0.10865845824182825
113536,113536,4,0.13387178831616514
114037,114037,1,0.3046479871979678
114038,114038,1,0.26016284137510026
114039,114039,1,0.2679463273665602
114041,114041,1,0.5063121185879145
114087,114087,1,0.06148776906772179
114088,114088,1,0.061625702943914624
114089,114089,1,0.06174339118055265
114090,114090,1,0.06184099792518372
114091,114091,1,0.0618597148302748
114092,114092,1,0.06211496965343265
114093,114093,1,0.06214014763918336
114181,114181,3,0.05612206080389495
114182,114182,3,0.053113798893108806
114183,114183,3,0.050386687052988835
114331,114331,1,0.06185177881981308
114332,114332,1,0.3351961648773495
114333,114333,1,0.3243326225594003
114641,114641,4,0.1761178067356328
115427,115427,4,0.1067913681189065
115428,115428,4,0.12678072267155122
115437,115437,1,0.1412612999995628
116207,116207,4,0.2306426185015709
116246,116246,3,0.09669179571648925
116247,116247,3,0.09072781322628268
116275,116275,4,0.09148196383341428
116276,116276,4,0.09189045170994511
116287,116287,2,0.3805318480894523
116606,116606,4,0.30026484221245026
116607,116607,4,0.29717045083229865
116608,116608,4,0.43192177808284893
116609,116609,4,0.3275536991269911
116686,116686,3,0.07043621822500039
116851,116851,4,0.24323877539037794
116861,116861,1,0.06069079593050316
116862,116862,1,0.5733582492236428
116863,116863,1,0.06054050021247359
116864,116864,1,0.0792266576630344
116865,116865,1,0.0764506264147084
116866,116866,1,0.06466749409863054
116867,116867,1,0.06040748712193382
117081,117081,4,0.2188604867787312
117097,117097,3,0.321612443037808
117098,117098,3,0.12352984246159347
117099,117099,3,0.0940715700623421
117100,117100,3,0.09411446080595878
117101,117101,3,0.09302501510272514
117102,117102,3,0.10583974359558895
117114,117114,3,0.06185473593445555
117437,117437,4,0.107579356280903
117438,117438,4,0.1089284863862507
117439,117439,4,0.13015530900397554
117652,117652,4,0.11514032639125021
117653,117653,4,0.10083368544859408
117654,117654,4,0.09558176680010284
117661,117661,4,0.11007235854767465
117662,117662,4,0.16768271897194176
117663,117663,1,0.2491242348724267
117664,117664,1,0.30610750647487134
117867,117867,4,0.2266468634672758
117868,117868,4,0.22511493795470322
117941,117941,4,0.5004573984104157
117942,117942,4,0.5584954843787374
117943,117943,4,0.516100029488714
118013,118013,3,0.18665193003017003
118014,118014,3,0.1924904809697241
118015,118015,3,0.3468705306749832
118016,118016,3,0.3468694148216072
118166,118166,4,0.15617449890605165
118170,118170,4,0.11840582537975082
118171,118171,4,0.10695085551184422
118193,118193,3,0.05754756587258088
118194,118194,3,0.06125924993413406
118195,118195,3,0.0607302846593064
118214,118214,1,0.36470755992650206
118215,118215,1,0.27270099199415065
118216,118216,1,0.2599756627763258
118226,118226,1,0.1380335782873161
118227,118227,1,0.15030437454634296
118228,118228,1,0.15080016462024887
118229,118229,1,0.15263866151469607
118712,118712,4,0.12404445337394734
118713,118713,4,0.10004463186773639
118714,118714,4,0.10023962192695435
118715,118715,4,0.09176247166089155
118716,118716,4,0.21577400255516535
118736,118736,3,0.25885604297955617
118743,118743,1,0.23968964303088675
118745,118745,4,0.1593240882427193
118746,118746,4,0.1683175047296838
118775,118775,1,0.12943208253212862
118776,118776,1,0.18733539863614587
119025,119025,3,0.34359746946007724
119026,119026,3,0.3508330198175523
119027,119027,3,0.35215898474401014
119030,119030,3,0.3384416716574918
119031,119031,3,0.09021618933641105
119032,119032,3,0.15781245193585045
119033,119033,3,0.17095532702050648
119176,119176,3,0.5871116348528177
119177,119177,3,0.5657037476834225
119178,119178,3,0.5402515963299239
119179,119179,3,0.5266964152115607
119270,119270,4,0.1729829667010067
119271,119271,4,0.1733557422248065
119272,119272,4,0.1748244419470672
119339,119339,1,0.3754380189705406
119340,119340,1,0.4059310341199711
119341,119341,1,0.4106655312305723
119342,119342,1,0.3967813357617668
119588,119588,2,0.3399904155501794
119630,119630,4,0.2515769964794871
119631,119631,4,0.25185694938997427
119632,119632,4,0.2521231573934928
119633,119633,4,0.2520794625342419
119636,119636,4,0.2001421238263924
119637,119637,4,0.20194347806144142
119647,119647,3,0.18313651563819264
119648,119648,3,0.18841233047849001
119664,119664,1,0.07285116734639553
119684,119684,1,0.3475341675888496
119685,119685,1,0.3883349463940407
119686,119686,1,0.35004468749603074
119687,119687,1,0.381167507158304
119688,119688,1,0.19186843530604245
119689,119689,1,0.34399018882024535
120138,120138,4,0.3438113008666193
120139,120139,4,0.2526341958559914
120296,120296,1,0.47217329033330235
120297,120297,1,0.29669509659943094
120298,120298,1,0.17171056600231932
120299,120299,1,0.21816887491042541
120300,120300,1,0.18332520948900413
120789,120789,1,0.20027617993339727
120790,120790,1,0.17537281655534595
120938,120938,1,0.24829162108533948
121092,121092,1,0.6046836929663931
121093,121093,1,0.3148335024599793
121094,121094,1,0.17030777048233828
121095,121095,1,0.6199953117899496
121096,121096,1,0.31850157645747873
121140,121140,1,0.22822285089483782
121217,121217,4,0.6627676510543123
121240,121240,1,0.5395758384849844
121242,121242,1,0.5322270351594942
121431,121431,1,0.25093847271763253
121467,121467,1,0.09290675656436294
121490,121490,3,0.5489964518109952
121491,121491,3,0.35013069700822286
121492,121492,3,0.5483413490430799
121875,121875,4,0.2176809148509363
121876,121876,4,0.22289219229540996
121877,121877,4,0.2330608595909364
121878,121878,4,0.23663970351343128
121879,121879,4,0.2395356278575488
121880,121880,4,0.24199606100316504
121881,121881,4,0.2361255316389841
121882,121882,4,0.23125025520519446
121883,121883,4,0.27482483860944307
121884,121884,4,0.27755887747797336
121885,121885,4,0.27957705686424056
121886,121886,4,0.28091182147941773
121887,121887,4,0.2829949546139786
121888,121888,4,0.29452465711796594
121913,121913,4,0.14139230290303836
121927,121927,2,0.40789458103093523
121928,121928,2,0.4079302717129383
121929,121929,2,0.40724992333744336
121930,121930,2,0.40729150104244327
121931,121931,2,0.25606568877127345
121932,121932,2,0.2561618682807092
121933,121933,2,0.2562816720037622
121934,121934,2,0.2797380274831776
121935,121935,2,0.27974444021440315
121937,121937,4,0.5877155194851374
121938,121938,4,0.5629869293439369
122052,122052,3,0.10007626913330998
122104,122104,1,0.17476254237513417
122105,122105,1,0.2104840864962336
122106,122106,1,0.25680871390621723
122107,122107,1,0.3076188331111416
122218,122218,4,0.09552957444063107
122219,122219,4,0.09594899626781714
122220,122220,4,0.09611403937526121
122224,122224,3,0.11093978636113586
122225,122225,1,0.07688228428414888
122410,122410,1,0.5171755877275578
122411,122411,1,0.517800206950589
122412,122412,1,0.5181760568526625
122413,122413,1,0.704341193635956
122481,122481,2,0.2222432250333264
122482,122482,2,0.2227104968626901
122914,122914,1,0.15713649357393814
122915,122915,1,0.156879451977103
122916,122916,1,0.1566336430074575
122917,122917,1,0.1564067536603984
122918,122918,1,0.18228894815930632
122919,122919,1,0.183188382258394
122920,122920,1,0.15550226412171897
122921,122921,1,0.15743027239778734
122922,122922,1,0.15919290944528125
122923,122923,1,0.16223376522268654
122942,122942,4,0.20898598787154182
122943,122943,4,0.13115381768675585
122944,122944,4,0.13165529646757657
123223,123223,2,0.45105639596090524
123408,123408,1,0.058499803929733016
123409,123409,1,0.06409734309677824
123864,123864,4,0.31829729338815294
123865,123865,4,0.3100709465709067
123891,123891,1,0.747922064124746
123892,123892,1,0.7503884950191321
123904,123904,4,0.49485882922938285
123905,123905,4,0.5549261150971279
123988,123988,3,0.4990080005865596
123989,123989,3,0.5202823419808534
124129,124129,4,0.4811604368053272
124130,124130,4,0.27559195449331786
124131,124131,4,0.25579283182070744
124132,124132,4,0.20427118412987985
124133,124133,4,0.13018317342147148
124134,124134,4,0.12589814382147146
124135,124135,4,0.13244403481667463
124136,124136,4,0.1410498031366808
124559,124559,1,0.26528441602619485
124660,124660,1,0.14119646137254616
124661,124661,1,0.14117178996144758
124662,124662,1,0.14109495188108565
124663,124663,1,0.14084342750900966
124664,124664,1,0.13704884298862266
124665,124665,1,0.13967402459483325
124666,124666,1,0.14005862589884055
124740,124740,3,0.26759439909840854
124743,124743,2,0.5056673794730998
124744,124744,2,0.5074996418146244
124745,124745,2,0.5079599888167439
125209,125209,1,0.24246680980383625
125210,125210,1,0.24328648781612935
125483,125483,3,0.31428886167252656
125531,125531,4,0.40294909200559625
125532,125532,4,0.4001781882547031
125786,125786,4,0.13766207764142596
125787,125787,4,0.41945437241188627
126095,126095,1,0.11815845197310101
126096,126096,1,0.11833905944269056
126097,126097,1,0.11838223893207828
126499,126499,3,0.5910285233864382
126500,126500,3,0.6129647246249091
126545,126545,1,0.2079177630716374
126546,126546,1,0.20976297440490685
126556,126556,1,0.24491720378343107
126823,126823,3,0.09186375366582863
126824,126824,3,0.09324340764011088
126825,126825,3,0.09484665412058899
126826,126826,3,0.10003562107472906
126827,126827,3,0.101247966434157
126828,126828,3,0.10195106123988446
126883,126883,1,0.26724208119622317
126884,126884,1,0.26721180347577733
126885,126885,1,0.26722435486040585
126938,126938,1,0.06143465586315973
126991,126991,1,0.13998703012374855
127000,127000,4,0.0778245993018737
127001,127001,4,0.21306314987792685
127027,127027,3,0.21801274137490384
127099,127099,1,0.2940211897257735
127100,127100,1,0.10108664050023233
127101,127101,1,0.10014499636232321
127102,127102,1,0.09968026513245666
127103,127103,1,0.0990899030655378
127232,127232,1,0.2692167523402106
127233,127233,1,0.2695149827920442
127234,127234,1,0.27014406054133894
127235,127235,1,0.6216691740878248
127236,127236,1,0.6209857459975855
127322,127322,4,0.2807072945433932
127323,127323,4,0.2811160443237824
127324,127324,4,0.2825132128955327
127325,127325,4,0.2833050014376543
127326,127326,4,0.28390810407309075
127327,127327,4,0.2847205199433191
127346,127346,4,0.25230435630985104
127347,127347,4,0.2584747496930538
127348,127348,4,0.12457977992886152
127609,127609,1,0.22616250759089582
127610,127610,1,0.3291776668119594
127748,127748,2,0.2646046327127717
127749,127749,2,0.26440998556982426
128053,128053,1,0.25685137858145496
128054,128054,1,0.2567808310810187
128055,128055,1,0.25687187578305887
128056,128056,1,0.2568683896014623
128057,128057,1,0.2581868650697556
128058,128058,1,0.2584126342865365
128059,128059,1,0.2539893653743345
128060,128060,1,0.31616069905687205
128061,128061,1,0.2549104832255141
128062,128062,1,0.25508023426334486
128063,128063,1,0.2552235987521239
128064,128064,1,0.2553855152828858
128065,128065,1,0.2554749467233051
128648,128648,4,0.27965284639340304
128649,128649,4,0.23190095667716876
128650,128650,4,0.23159365132313048
128675,128675,1,0.24949974011793874
128676,128676,1,0.2569013450362964
128677,128677,1,0.3453630106911136
128678,128678,1,0.3408348393900735
128679,128679,1,0.3274116836897401
128712,128712,1,0.2734212707187765
128713,128713,1,0.27283358937296676
128921,128921,4,0.325037639911471
128922,128922,4,0.3256470276872017
128987,128987,1,0.1379537386665752
128988,128988,1,0.13791498315632064
128989,128989,1,0.13762668876245604
128990,128990,1,0.1376760261041037
128991,128991,1,0.13733297551839826
128992,128992,1,0.13735351322699696
129388,129388,1,0.3764617602287433
129389,129389,1,0.24434550268904354
129390,129390,1,0.25063085856367806
129391,129391,1,0.2506258135217918
129459,129459,4,0.19480810008482508
129460,129460,4,0.2129962715148475
