street_id,cluster_id_version_a,cluster_id_version_b,is_conflict
133936,-1,8,True
133938,10,9,True
134284,8,10,True
134285,8,10,True
134286,9,10,True
134287,9,10,True
134289,-1,8,True
134299,8,9,True
134300,8,9,True
134303,9,10,True
134304,-1,8,True
134308,10,8,True
134311,-1,8,True
134312,10,8,True
134317,10,9,True
134318,8,10,True
134320,10,8,True
134381,10,9,True
134392,6,-1,True
134663,8,9,True
134726,8,9,True
134727,9,10,True
134947,-1,8,True
134949,9,10,True
134950,9,10,True
134959,8,10,True
134961,10,8,True
134963,-1,8,True
134964,8,9,True
134965,10,9,True
134966,-1,8,True
134968,10,9,True
134969,9,10,True
134970,8,10,True
134972,-1,8,True
134974,9,10,True
134975,8,9,True
134976,10,8,True
135009,6,-1,True
135010,6,-1,True
135011,6,-1,True
135021,6,-1,True
135022,6,-1,True
135038,10,9,True
135041,-1,8,True
135042,10,8,True
135043,9,10,True
135225,10,8,True
135226,-1,8,True
135227,8,10,True
135231,-1,8,True
135279,8,9,True
135280,8,9,True
135282,8,9,True
135283,8,10,True
135296,-1,8,True
135317,4,5,True
135335,10,9,True
135336,9,10,True
135337,-1,8,True
135338,8,10,True
135339,-1,8,True
135340,10,8,True
135345,-1,8,True
135346,10,8,True
135347,8,9,True
135348,8,9,True
135349,10,8,True
135351,8,9,True
135387,-1,4,True
135388,-1,4,True
135389,-1,4,True
135390,-1,4,True
135397,7,-1,True
135398,7,-1,True
135399,7,-1,True
135400,7,-1,True
135401,7,-1,True
135573,8,9,True
135574,-1,8,True
135698,6,-1,True
135705,-1,10,True
135706,8,9,True
135924,9,10,True
135925,9,10,True
135928,8,10,True
135972,-1,8,True
135974,-1,8,True
135975,8,9,True
135976,8,10,True
135977,10,9,True
135980,9,10,True
135981,9,10,True
135982,9,10,True
135983,8,9,True
135984,8,10,True
135986,9,10,True
135987,10,8,True
135988,-1,8,True
135989,10,9,True
136086,-1,1,True
136087,9,10,True
136088,-1,8,True
136090,8,9,True
136117,8,10,True
136118,10,8,True
136121,-1,8,True
136158,-1,8,True
136160,-1,8,True
136162,-1,8,True
136165,10,9,True
136359,-1,8,True
136360,-1,8,True
136362,-1,8,True
136370,8,9,True
136371,10,9,True
136372,8,10,True
136373,-1,8,True
136375,8,9,True
136376,8,9,True
136378,-1,8,True
136379,-1,8,True
136445,10,8,True
136446,-1,8,True
136520,9,10,True
136521,-1,8,True
136745,10,9,True
136746,8,10,True
136748,-1,9,True
136749,-1,8,True
136750,9,10,True
136854,-1,8,True
136855,-1,8,True
136856,8,10,True
136857,-1,8,True
136858,10,8,True
136859,10,8,True
136889,9,10,True
136891,-1,8,True
136892,10,8,True
136893,10,8,True
136894,8,9,True
136895,9,10,True
136898,9,10,True
136899,-1,8,True
136900,-1,8,True
136924,2,-1,True
136965,8,10,True
136966,10,8,True
136967,-1,8,True
136986,8,9,True
136989,-1,8,True
136991,10,8,True
136998,9,10,True
136999,8,9,True
137000,10,8,True
137002,-1,8,True
137004,8,9,True
137005,8,9,True
137006,-1,8,True
137008,-1,8,True
137016,8,10,True
137017,-1,8,True
137018,9,10,True
137019,-1,8,True
137020,8,10,True
137028,8,10,True
137029,8,9,True
137030,10,9,True
137031,8,9,True
137033,8,9,True
137034,9,10,True
137035,9,10,True
137036,10,9,True
137037,-1,8,True
137038,9,10,True
137039,-1,8,True
137040,-1,8,True
137043,10,8,True
137044,-1,8,True
137045,-1,8,True
137046,10,9,True
137047,8,9,True
137048,-1,8,True
137049,10,8,True
137058,8,9,True
137287,5,-1,True
137310,6,-1,True
137405,8,9,True
137407,8,9,True
137408,10,9,True
137409,10,9,True
137411,8,9,True
137412,-1,8,True
137413,8,10,True
137414,9,10,True
137415,8,9,True
137416,9,10,True
137417,-1,8,True
137419,10,9,True
137524,9,10,True
137526,9,10,True
137527,8,9,True
137529,9,10,True
137769,-1,8,True
137770,-1,8,True
137771,8,10,True
137772,10,8,True
137773,-1,8,True
137774,8,9,True
137775,10,8,True
137776,8,9,True
137779,10,9,True
137781,8,10,True
137789,6,-1,True
137790,6,-1,True
137791,-1,1,True
137792,-1,1,True
137812,6,-1,True
137828,9,10,True
137839,-1,8,True
137841,10,9,True
137856,9,10,True
137857,10,9,True
137858,9,10,True
137859,9,10,True
137861,9,10,True
137862,8,9,True
137863,10,9,True
137865,8,9,True
137866,10,9,True
137867,-1,8,True
137868,-1,8,True
137869,10,8,True
137870,10,8,True
137912,-1,4,True
137913,-1,4,True
137991,6,-1,True
137999,8,9,True
138007,-1,8,True
138008,9,10,True
138009,8,9,True
138010,10,9,True
138021,10,9,True
138023,-1,8,True
138024,10,9,True
138034,4,5,True
138035,4,5,True
138036,4,5,True
138037,4,5,True
138171,-1,8,True
138232,9,10,True
138233,10,9,True
138234,8,10,True
138235,8,9,True
138237,9,10,True
138238,10,8,True
138239,-1,8,True
138241,9,10,True
138245,10,8,True
138246,8,9,True
138249,-1,8,True
138251,9,10,True
138360,-1,1,True
138361,-1,1,True
138384,-1,8,True
138386,8,10,True
138388,-1,8,True
138407,8,9,True
138408,-1,8,True
138409,-1,8,True
138411,-1,8,True
138412,9,10,True
138414,9,10,True
138416,9,10,True
138417,10,8,True
138426,-1,8,True
138427,-1,8,True
138433,8,9,True
138434,10,9,True
138435,10,8,True
138437,9,10,True
138439,9,10,True
138468,6,-1,True
138469,6,-1,True
138490,6,-1,True
138513,-1,8,True
138515,-1,8,True
138517,8,10,True
138524,-1,8,True
138779,10,8,True
138781,-1,8,True
138782,-1,8,True
138783,8,9,True
138784,-1,8,True
138785,10,9,True
138786,-1,8,True
138787,9,10,True
138788,10,9,True
138789,9,10,True
138822,10,9,True
138831,8,9,True
138832,10,9,True
139115,6,-1,True
139116,6,-1,True
139301,9,10,True
139302,-1,8,True
139307,10,8,True
139308,8,9,True
139309,10,9,True
139312,10,9,True
139313,10,8,True
139315,10,8,True
139316,10,9,True
139317,8,10,True
139326,9,10,True
139327,-1,8,True
139328,-1,8,True
139329,8,9,True
139330,-1,8,True
139396,8,9,True
139400,10,9,True
139401,9,10,True
139402,10,9,True
139403,-1,8,True
139404,-1,8,True
139429,9,10,True
139430,-1,8,True
139745,8,9,True
139749,-1,4,True
139851,6,-1,True
139881,10,9,True
139882,8,9,True
139884,8,9,True
139885,8,9,True
139886,10,9,True
139887,-1,8,True
139902,10,9,True
139903,-1,8,True
139904,8,10,True
139905,10,8,True
139907,8,9,True
139908,10,9,True
139909,10,8,True
139910,8,10,True
139911,10,9,True
139913,10,9,True
139915,9,10,True
139976,-1,4,True
140027,5,-1,True
140032,5,-1,True
140045,6,-1,True
140063,9,10,True
140064,10,8,True
140066,10,9,True
140068,8,9,True
140311,8,9,True
140312,10,9,True
140313,10,9,True
140314,8,10,True
140315,8,10,True
140317,8,10,True
140319,9,10,True
140320,9,10,True
140472,-1,8,True
140473,-1,8,True
140476,10,9,True
140526,-1,8,True
140527,9,10,True
140530,8,9,True
140582,9,10,True
140583,4,5,True
140605,10,8,True
140608,-1,8,True
140670,8,10,True
140671,-1,8,True
140672,-1,8,True
140688,10,9,True
140689,8,9,True
140745,9,10,True
140746,8,9,True
141002,9,10,True
141003,10,8,True
141004,10,9,True
141005,-1,8,True
141006,9,10,True
141007,10,9,True
141032,-1,4,True
141079,7,-1,True
141080,7,-1,True
141081,7,-1,True
141098,-1,8,True
141141,8,10,True
141142,-1,8,True
141143,10,9,True
141165,10,9,True
141166,-1,8,True
141167,8,9,True
141168,10,8,True
141169,8,9,True
141170,-1,8,True
141171,10,8,True
141172,-1,8,True
141173,9,10,True
141174,10,8,True
141175,8,9,True
141178,10,9,True
141197,8,10,True
141245,4,-1,True
141246,4,-1,True
141247,4,-1,True
141248,4,-1,True
141249,4,-1,True
141250,4,-1,True
141268,-1,1,True
141282,-1,1,True
141283,-1,1,True
141284,-1,1,True
141285,-1,1,True
141286,-1,1,True
141295,-1,1,True
141296,-1,1,True
141377,8,9,True
141381,6,-1,True
141385,-1,8,True
141386,-1,8,True
141388,-1,8,True
141389,9,10,True
141392,8,9,True
141393,8,10,True
141394,10,8,True
141473,10,8,True
141474,8,9,True
141476,-1,8,True
141477,8,9,True
141658,10,9,True
141659,10,9,True
141660,-1,8,True
141661,10,9,True
141662,9,10,True
141663,9,10,True
141664,-1,8,True
141665,10,9,True
141709,6,-1,True
141710,10,9,True
141737,4,5,True
141738,4,5,True
141739,4,5,True
141749,-1,8,True
141908,4,5,True
141909,4,5,True
141910,4,5,True
141911,4,5,True
141912,4,5,True
141913,4,5,True
141914,4,5,True
141932,6,-1,True
141986,8,10,True
141987,10,8,True
141988,8,9,True
141989,8,10,True
141990,10,8,True
141991,9,10,True
141992,-1,8,True
142043,-1,8,True
142044,-1,8,True
142045,-1,8,True
142052,10,8,True
142155,9,10,True
142156,8,10,True
142157,10,8,True
142158,-1,8,True
142159,10,9,True
142160,8,9,True
142163,9,10,True
142231,-1,8,True
142232,8,10,True
142233,10,9,True
142234,9,10,True
142236,-1,8,True
142237,10,9,True
142242,10,9,True
142243,-1,8,True
142244,-1,8,True
142245,4,5,True
142246,4,5,True
142247,4,5,True
142254,6,-1,True
142255,6,-1,True
142256,9,10,True
142264,8,9,True
142265,9,10,True
142266,-1,8,True
142267,9,10,True
142269,10,8,True
142270,8,10,True
142271,10,9,True
142272,10,9,True
142273,-1,8,True
142274,8,9,True
142277,8,9,True
142278,8,10,True
142279,-1,8,True
142280,9,10,True
142281,8,9,True
142282,10,8,True
142284,10,8,True
142425,9,10,True
142426,-1,8,True
142481,8,9,True
142483,10,9,True
142672,10,8,True
142673,8,9,True
142676,9,10,True
142677,8,9,True
142678,10,8,True
142680,10,9,True
142688,8,9,True
142689,9,10,True
142690,8,9,True
142692,-1,8,True
142694,-1,8,True
142695,10,8,True
142696,9,10,True
142697,10,8,True
142699,-1,8,True
142700,8,10,True
142703,8,9,True
142705,8,9,True
142706,9,10,True
142707,10,8,True
142708,8,10,True
142986,9,10,True
142987,10,8,True
142988,10,9,True
142989,8,9,True
142990,10,9,True
142991,10,9,True
142992,10,9,True
142993,9,10,True
143164,10,9,True
143172,9,10,True
143173,8,9,True
143174,-1,8,True
143177,-1,8,True
143178,-1,8,True
143179,10,9,True
143180,8,10,True
143181,8,10,True
143183,-1,8,True
143184,10,9,True
143185,10,9,True
143186,10,9,True
143187,10,9,True
143190,10,8,True
143191,9,10,True
143193,10,8,True
143194,10,9,True
143202,8,9,True
143203,-1,8,True
143204,8,9,True
143370,2,-1,True
143419,8,10,True
143420,-1,8,True
143421,8,10,True
143422,-1,8,True
143423,8,9,True
143432,8,9,True
143435,8,10,True
143436,8,9,True
143438,9,10,True
143441,8,10,True
143446,8,9,True
143447,9,10,True
143448,8,10,True
143452,9,10,True
143490,8,9,True
143491,10,9,True
143492,-1,8,True
143497,8,10,True
143498,10,9,True
143499,10,9,True
143500,10,8,True
143503,10,9,True
143651,-1,1,True
143652,-1,1,True
143656,-1,6,True
143657,-1,6,True
143658,-1,6,True
143659,-1,6,True
143660,-1,6,True
143661,-1,6,True
143662,-1,6,True
143663,-1,6,True
143664,-1,6,True
143685,10,9,True
143686,-1,8,True
143688,10,9,True
143689,10,9,True
143697,8,9,True
143698,9,10,True
143699,8,9,True
143700,10,9,True
143703,10,9,True
143707,-1,8,True
143709,8,10,True
143710,8,9,True
143711,10,9,True
143712,8,9,True
143713,8,9,True
143715,10,8,True
143716,10,9,True
143717,8,10,True
143718,10,9,True
143719,8,10,True
143720,8,9,True
143723,10,9,True
143725,10,8,True
143726,10,8,True
143855,9,10,True
143856,9,10,True
143857,8,9,True
143858,-1,8,True
143859,-1,8,True
143860,-1,8,True
143861,8,9,True
143862,10,8,True
143865,-1,8,True
143954,-1,8,True
143956,-1,8,True
143957,9,10,True
143959,-1,8,True
143960,10,9,True
143962,10,9,True
143963,10,8,True
143964,9,10,True
143965,8,10,True
143981,3,-1,True
143996,6,-1,True
144025,5,-1,True
144026,5,-1,True
144036,8,9,True
144037,-1,8,True
144040,10,9,True
144041,9,10,True
144042,10,9,True
144044,9,10,True
144060,-1,9,True
144061,10,9,True
144062,9,10,True
144066,8,9,True
144067,-1,8,True
144070,10,8,True
144189,8,9,True
144191,8,9,True
144192,-1,10,True
144193,10,9,True
144194,9,10,True
144195,8,10,True
144196,8,9,True
144197,10,9,True
144514,-1,8,True
144516,8,10,True
144517,9,10,True
144518,10,9,True
144519,-1,8,True
144528,10,8,True
144530,10,8,True
144532,8,10,True
144533,-1,8,True
144574,8,9,True
144575,-1,8,True
144576,8,9,True
144577,9,10,True
144621,7,-1,True
144809,9,10,True
144810,8,9,True
144811,9,10,True
144813,8,10,True
144818,10,8,True
144820,10,9,True
144822,8,9,True
144825,9,10,True
144826,9,10,True
144858,-1,4,True
145213,-1,4,True
145214,-1,4,True
145215,-1,4,True
145216,-1,4,True
145217,-1,4,True
145593,10,9,True
145603,10,8,True
145745,8,10,True
145748,9,10,True
145750,9,10,True
145751,-1,8,True
145752,10,8,True
145753,10,9,True
145754,-1,8,True
145757,-1,8,True
145758,10,8,True
145759,-1,8,True
145764,-1,8,True
145860,5,-1,True
145910,8,9,True
145911,8,9,True
145912,-1,8,True
145983,-1,8,True
145984,9,10,True
146224,-1,1,True
146225,-1,1,True
146228,8,9,True
146231,8,9,True
146232,-1,8,True
146233,8,9,True
146234,10,8,True
146236,10,8,True
146389,6,-1,True
146483,-1,4,True
146484,-1,4,True
146576,10,8,True
146588,-1,1,True
146589,-1,1,True
146591,10,9,True
146592,10,9,True
146593,10,9,True
146594,8,9,True
146600,10,8,True
146601,10,8,True
146602,10,9,True
146605,10,8,True
146606,10,9,True
146608,8,9,True
146611,9,10,True
146715,10,9,True
146716,10,8,True
146719,10,9,True
146720,8,9,True
146721,-1,8,True
146724,10,8,True
146725,10,8,True
146735,-1,8,True
146737,8,10,True
146738,-1,8,True
146739,-1,8,True
146740,10,9,True
146741,-1,8,True
146743,8,9,True
146744,8,9,True
146745,-1,8,True
146748,8,10,True
146750,-1,10,True
146751,9,10,True
146753,10,9,True
146754,-1,4,True
146846,6,-1,True
146847,6,-1,True
146848,6,-1,True
146862,8,9,True
146863,10,8,True
146865,8,9,True
146870,10,9,True
146871,9,10,True
146872,-1,8,True
147063,-1,4,True
147147,10,8,True
147149,-1,8,True
147151,8,9,True
147152,10,8,True
147308,-1,8,True
147309,9,10,True
147310,10,9,True
147354,10,8,True
147498,-1,8,True
147675,-1,4,True
147684,9,10,True
147685,9,10,True
147812,6,-1,True
147830,8,9,True
147831,-1,8,True
147832,9,10,True
147841,-1,1,True
147842,-1,1,True
147843,-1,1,True
147844,-1,1,True
147970,8,10,True
147971,8,9,True
147972,8,9,True
147973,8,9,True
148068,6,-1,True
148072,6,-1,True
148073,6,-1,True
148074,6,-1,True
148080,6,-1,True
148083,9,10,True
148084,10,8,True
148223,6,-1,True
148224,6,-1,True
148226,5,-1,True
148231,10,8,True
148232,8,10,True
148233,8,10,True
148237,3,-1,True
148306,8,10,True
148307,-1,8,True
148308,8,9,True
148309,9,10,True
148310,8,10,True
148311,10,9,True
148312,10,9,True
148313,-1,8,True
148351,6,-1,True
148352,3,-1,True
148440,8,9,True
148442,8,9,True
148443,-1,8,True
148474,8,10,True
148476,7,-1,True
148477,7,-1,True
148478,7,-1,True
148479,7,-1,True
148480,7,-1,True
148504,3,-1,True
148598,10,9,True
148605,-1,8,True
148606,10,8,True
148607,9,10,True
148608,10,9,True
148649,7,-1,True
148650,7,-1,True
148651,7,-1,True
148652,7,-1,True
148771,-1,6,True
148772,-1,6,True
148773,-1,6,True
148787,-1,8,True
148788,-1,8,True
148789,-1,8,True
148868,-1,4,True
148869,-1,4,True
148870,-1,4,True
148871,-1,4,True
148872,-1,4,True
148873,-1,4,True
148925,5,-1,True
148926,-1,8,True
148929,10,9,True
148930,9,10,True
148932,8,9,True
148933,10,8,True
148934,4,5,True
148935,4,5,True
148936,4,5,True
148937,4,5,True
148974,6,-1,True
149365,-1,8,True
149366,-1,8,True
149367,10,9,True
149369,8,9,True
149371,9,10,True
149372,10,9,True
149373,8,9,True
149375,8,10,True
149376,9,10,True
149377,8,9,True
149378,10,9,True
149384,10,9,True
149385,9,10,True
149387,10,8,True
149389,-1,8,True
149390,9,10,True
149391,-1,8,True
149392,10,9,True
149508,-1,8,True
149509,8,9,True
149511,10,9,True
149512,8,10,True
149513,-1,8,True
149525,-1,4,True
149533,-1,4,True
149534,-1,4,True
149535,-1,4,True
149620,6,-1,True
149621,6,-1,True
149622,6,-1,True
149643,8,9,True
149653,8,10,True
149654,10,9,True
149656,10,9,True
149658,8,9,True
149659,8,10,True
149955,6,-1,True
149991,8,10,True
150112,-1,8,True
150113,10,8,True
150114,10,9,True
150115,8,9,True
150117,8,9,True
150118,10,9,True
150119,9,10,True
150120,8,9,True
150121,10,8,True
150125,9,10,True
150126,10,9,True
150127,-1,8,True
150178,-1,4,True
150179,-1,4,True
150180,-1,4,True
150182,6,-1,True
150184,6,-1,True
150187,6,-1,True
150241,10,9,True
150261,9,10,True
150262,10,8,True
150305,8,9,True
150306,8,9,True
150308,-1,8,True
150309,10,8,True
150516,7,-1,True
150517,7,-1,True
150518,7,-1,True
150582,6,-1,True
150583,6,-1,True
150584,6,-1,True
150585,6,-1,True
150588,6,-1,True
150589,6,-1,True
150590,6,-1,True
150603,9,10,True
150604,8,10,True
150607,9,10,True
150608,-1,8,True
150609,-1,8,True
150611,10,8,True
150612,9,10,True
150618,10,8,True
150623,-1,4,True
150624,-1,4,True
150625,-1,4,True
150626,-1,4,True
150627,-1,4,True
150633,-1,4,True
150634,-1,4,True
150635,-1,4,True
150636,-1,4,True
150637,-1,4,True
150638,-1,4,True
150639,-1,4,True
150640,-1,4,True
150807,10,8,True
150844,-1,8,True
150878,-1,4,True
150879,-1,4,True
150880,-1,4,True
150881,-1,4,True
150882,-1,4,True
150883,-1,4,True
150884,-1,4,True
150885,-1,4,True
151090,10,8,True
151124,-1,1,True
151125,-1,1,True
151126,-1,1,True
151127,-1,1,True
151128,-1,1,True
151129,-1,1,True
151148,10,9,True
151149,9,10,True
151302,10,9,True
151304,-1,8,True
151305,8,9,True
151306,8,9,True
151487,3,-1,True
151535,-1,8,True
151538,10,8,True
151540,-1,8,True
151541,8,9,True
151542,10,8,True
151543,-1,8,True
151545,10,8,True
151546,8,9,True
151547,10,9,True
151548,-1,8,True
151552,10,9,True
151558,8,9,True
151559,8,9,True
151561,10,9,True
151562,10,9,True
151563,9,10,True
151692,6,-1,True
151759,9,10,True
151760,9,10,True
151762,10,8,True
151763,-1,8,True
151764,-1,8,True
151765,10,9,True
151767,-1,8,True
151991,10,9,True
151992,10,9,True
151993,10,9,True
151996,10,9,True
151997,8,9,True
151998,10,8,True
151999,8,9,True
152000,-1,8,True
152002,-1,8,True
152004,-1,8,True
152005,-1,8,True
152006,8,9,True
152007,9,10,True
152073,8,10,True
152074,9,10,True
152077,9,10,True
152078,-1,8,True
152146,-1,1,True
152199,8,10,True
152200,10,8,True
152204,-1,8,True
152205,-1,8,True
152206,8,9,True
152207,-1,10,True
152208,9,10,True
152209,-1,8,True
152210,8,9,True
152211,9,10,True
152212,-1,8,True
152213,9,10,True
152215,10,8,True
152216,10,8,True
152227,8,9,True
152228,10,9,True
152229,10,8,True
152232,8,10,True
152234,8,10,True
152235,9,10,True
152236,-1,8,True
152294,9,10,True
152295,8,10,True
152296,8,9,True
152338,5,-1,True
152354,6,-1,True
152355,6,-1,True
152356,6,-1,True
152357,6,-1,True
152358,6,-1,True
152359,6,-1,True
152360,6,-1,True
152361,6,-1,True
152362,6,-1,True
152370,9,10,True
152371,8,9,True
152372,8,9,True
152373,10,9,True
152374,6,-1,True
152380,-1,8,True
152382,9,10,True
152383,9,10,True
152384,-1,8,True
152385,10,8,True
152386,9,10,True
152642,-1,8,True
152643,9,10,True
152645,-1,8,True
152646,10,8,True
152647,9,10,True
152648,8,10,True
152650,-1,8,True
152686,-1,8,True
152687,8,10,True
152689,10,9,True
152690,-1,8,True
152693,10,9,True
152694,10,9,True
152696,-1,8,True
152697,-1,8,True
152700,8,9,True
152701,-1,8,True
152702,10,9,True
152703,-1,8,True
152705,8,9,True
152706,8,10,True
152709,10,8,True
152778,8,10,True
152779,-1,8,True
152780,9,10,True
152781,8,9,True
152783,-1,8,True
152785,-1,8,True
152786,10,8,True
152787,8,10,True
152788,8,10,True
152789,8,10,True
152790,8,10,True
152791,10,9,True
152792,-1,8,True
152793,8,10,True
152819,4,-1,True
152820,4,-1,True
152844,-1,8,True
152845,-1,8,True
152907,8,9,True
152908,10,9,True
152942,8,9,True
152943,-1,8,True
152950,8,9,True
153129,8,10,True
153194,-1,8,True
153195,10,9,True
153222,10,9,True
153223,-1,8,True
153224,9,10,True
153227,9,10,True
153229,10,9,True
153261,3,-1,True
153313,-1,8,True
153315,8,9,True
153316,10,8,True
153318,8,10,True
153322,9,10,True
153329,10,9,True
153330,8,9,True
153331,-1,8,True
153334,-1,8,True
153335,9,10,True
153336,10,8,True
153337,9,10,True
153339,8,10,True
153344,-1,8,True
153345,9,10,True
153346,8,10,True
153348,-1,8,True
153349,-1,8,True
153350,10,8,True
153351,10,9,True
153352,-1,8,True
153353,10,9,True
153536,4,5,True
153537,4,5,True
153538,4,5,True
153539,4,5,True
153542,5,-1,True
153543,5,-1,True
153544,5,-1,True
153665,5,-1,True
153706,10,9,True
153707,-1,8,True
153715,-1,8,True
153716,10,8,True
153717,-1,8,True
153727,-1,1,True
153728,-1,1,True
153730,10,9,True
153731,10,9,True
153748,9,10,True
153757,-1,1,True
153759,-1,1,True
153760,-1,1,True
153789,8,9,True
153791,8,9,True
153792,8,10,True
153995,-1,8,True
154018,10,9,True
154019,8,9,True
154020,-1,8,True
154021,8,10,True
154022,-1,8,True
154024,8,9,True
154030,-1,4,True
154031,-1,4,True
154032,-1,4,True
154033,-1,4,True
154094,8,10,True
154095,10,9,True
154317,8,10,True
154318,10,9,True
154322,-1,8,True
154323,8,10,True
154326,-1,8,True
154327,-1,8,True
154328,-1,8,True
154335,-1,8,True
154354,-1,8,True
154357,-1,8,True
