pca_component_1,pca_component_2
-0.5268064896444994,-0.047842928938403195
-0.5267271607386228,-0.047321141710596704
0.6773822794422518,-0.052541317562060375
0.7708045934711921,-0.1929719094229199
0.7228752776858446,-0.18743329677249768
0.7134045401592134,-0.1854159341743572
0.710157306281486,-0.1852293879386785
0.7024450853527832,-0.18394267960988342
0.6827102518433245,-0.2427479557284285
0.6816364596080672,-0.24292375957098222
0.7934032579281683,-0.1972928842625634
0.7865176954473706,-0.19587451709852166
0.8429710144316737,0.0032892227157194365
0.7369151366998424,-0.2952910039597853
-0.35896834815803014,-0.07255669487841711
0.608162583950136,-0.30406986873225406
-0.23465631114159774,-0.07320723879636938
-0.5460520592218642,-0.12401230631137805
0.7206837192541592,-0.21523586042745863
0.7577013858610561,-0.09506734845250037
0.8784715956296146,0.5784579618600193
0.6065156252224434,-0.24816432363978042
0.7505697264955441,-0.2687343675792212
0.7505303131824618,-0.26899353986807173
-0.5460520569711979,-0.12401228980228847
0.6006268828996285,-0.2273140796103818
0.600609232941464,-0.22743012522178835
0.5064932955667164,-0.28870128153773555
0.7158127066554135,-0.2507999835797671
-0.2240544719885474,-0.07264649016741502
-0.2397681772846863,-0.12558915271776966
0.23742225929727923,-0.12077142849407382
0.18480049279634514,-0.12098645585633437
0.18477168425559853,-0.12117589547347081
0.28765342139777594,-0.2004725687551397
0.19804311914143125,-0.18949779892401075
0.18242290712116516,-0.24182568354690204
-0.5460520592218642,-0.12401230631137805
-0.5300774282196534,-0.06935384891046678
-0.5460520592218642,-0.12401230631137805
0.5306713229693006,0.007652326055667846
0.5302336320666071,0.00482085749932093
0.5143926757673095,0.004774374658989555
0.4957670874618699,0.0067705025065601665
0.3939001269410273,0.014659278178380641
0.3938042164728436,0.014039563456765713
0.39377577771307704,0.013863063740171516
0.344187915733162,-0.26633705575788946
-0.5302944007317434,-0.07078061641667009
-0.5302939560949899,-0.07077769257500047
-0.5302930802165993,-0.0707719142150744
-0.5302930200787279,-0.07077153752072707
-0.530292840592083,-0.07077034474242799
-0.5302920037874506,-0.07076484432364671
-0.5460520592218642,-0.12401230631137805
-0.530090650981581,-0.06944078441129983
-0.5300897130547583,-0.06943463150996701
-0.5300877735967298,-0.06942186093208247
-0.5300865545596718,-0.06941386134596914
-0.5300804237043544,-0.06937354661408651
-0.5300793154360056,-0.06936625886480863
-0.5300767125316512,-0.0693491423850161
-0.530074156900457,-0.06933233737480296
-0.5300735099906098,-0.06932804919799496
-0.5300733098396596,-0.06932676674240815
-0.5300705470990293,-0.06930859973957532
-0.5300691840259365,-0.06929963675429636
-0.5460520592218642,-0.12401230631137805
-0.546052057083578,-0.12401229062661931
-0.5132932293834866,0.04118245419822167
-0.513646696224764,0.038760923132354075
-0.5138207689669866,0.037546665951136926
-0.5460520592218642,-0.12401230631137805
-0.5120682102777032,0.04977878355980944
-0.38543516271909484,0.9090580996364501
-0.38216977886220205,0.9298767112625017
-0.38412339075633656,0.9158038123367747
-0.38970209429043823,0.8772357077827457
-0.39482633177016924,0.8419076563206965
-0.39882733640923973,0.8143657564995692
-0.4055732121040906,0.7676968562761896
-0.4973818883275779,0.14785043618865676
-0.49741318491116204,0.14768324770230343
-0.43178164935791785,0.5884009943003453
-0.48614037724086406,0.2232594867838428
-0.48689369576869546,0.21800631770940634
-0.48689680928201534,0.21761827777720336
-0.4776286414937221,0.276677881910005
-0.49853408997698206,0.14022879346146824
-0.5460520592218642,-0.12401230631137805
-0.5304318310600964,-0.07168431697199334
0.3378583877447693,-0.06869825028954392
0.3377275574609181,-0.06955856354429299
0.337662066854571,-0.06998921621407642
-0.5223605712324842,-0.018609352467374232
-0.5220511540758664,-0.016574676367761013
-0.5217395033449629,-0.014525323247495933
-0.5216970919053534,-0.014246421040381138
-0.5219762033745785,-0.01608181451267708
-0.5222874306508064,-0.01812838212371666
-0.5460520592218642,-0.12401230631137805
-0.5139839185414569,-0.014156211706016511
-0.5139839141526134,-0.014156200777965394
-0.5139839285377562,-0.014156295509736738
-0.5139839180022474,-0.01415625113841229
-0.5139839116100814,-0.01415615359700706
-0.513983925768405,-0.014156286829420175
-0.5304318562677578,-0.07168453451085807
-0.5304318582998523,-0.07168449842065175
-0.5304318619665475,-0.07168454639403568
-0.5304318618582577,-0.07168454292993887
-0.5304318485413964,-0.07168441728054029
0.3768127031769247,-0.15196214601255972
0.3099378926406139,-0.2529946678707299
0.7948887512551571,-0.19557692294013987
0.3401067804522805,-0.08478719456963008
0.3400920535256374,-0.08488428981823598
0.42273165094996035,-0.09982302557895137
0.44650806053272984,-0.1666752966490672
0.48142454300929816,-0.1711617217223313
0.6360279119908002,-0.2934939221884005
-0.5139839045818287,-0.014156137750618664
-0.5139839251557773,-0.01415628490918619
-0.5139839251239504,-0.014156284809427266
-0.5139839034419468,-0.014156130244052226
-0.5139839164522989,-0.01415619419161418
-0.5139839285377562,-0.014156295509736738
-0.5304318647733479,-0.07168455224680638
-0.5304318642784163,-0.0716845486803297
-0.5304318503631057,-0.07168445714987293
-0.5304318500752981,-0.07168445525039299
-0.5304318611281531,-0.07168454464580684
-0.5304318647733479,-0.07168455224680638
-0.5304318647733479,-0.07168455224680638
-0.5304318525174867,-0.07168447110239035
-0.5304318647733479,-0.07168455224680638
-0.5304318590164906,-0.07168450437939294
-0.5304318642984474,-0.0716845488246742
-0.5304318647733479,-0.07168455224680638
-0.5139839270998291,-0.014156283725317367
-0.5304318647733479,-0.07168455224680638
-0.5304318647733479,-0.07168455224680638
-0.5304318643097078,-0.07168454890581667
-0.5304318647733479,-0.07168455224680638
-0.5460520592218642,-0.12401230631137805
0.47195453715924873,-0.15699196958788633
0.1381349202993184,-0.09334864602664134
0.13698182068022835,-0.09305168603332463
-0.05442312206966149,-0.04877108779298078
-0.21407036898887227,-0.06979275549843833
0.7528123636150544,-0.2574252068502354
0.7250233479310778,-0.30695554020819416
-0.5304318468892975,-0.07168443464489481
-0.5304318524395112,-0.07168447079116658
-0.5304318620352312,-0.07168454653725578
-0.5304318647733479,-0.07168455224680638
-0.5304318613746152,-0.07168454219302528
-0.5304318613160716,-0.0716845420150739
-0.5304318647733479,-0.07168455224680638
-0.5304318647733479,-0.07168455224680638
-0.5304318473326176,-0.07168443756007892
0.039947975226748866,-0.03422359909396104
0.03591463370892245,-0.03355022934935256
0.021605646316955718,-0.0272150995697701
-0.02125810286548424,-0.021665467055313928
-0.096851051485287,-0.08189161669982295
-0.09682143863696491,-0.08169690225350681
-0.09681063110584487,-0.08162583410724335
-0.1575619616122122,-0.1465459121884227
-0.13733465848955922,-0.082711051393299
0.7950824233260289,-0.140686359172412
0.7592082962709114,-0.13640111408738076
0.8240492925993589,-0.14740361871644656
0.5959534434204546,-0.21337248713548596
0.605738704604042,-0.21517759518125618
-0.5260188469731597,-0.04266543621316836
-0.5460520592218642,-0.12401230631137805
0.6659129887403498,-0.13670988437772175
0.5298986385441821,-0.11885724529849374
-0.5304318504734008,-0.07168445790295856
-0.5304318497512427,-0.07168445283399223
-0.4975359690084541,0.043372120935653846
-0.39430043188936004,-0.10213165798667986
0.7019084183624335,-0.1368036484095164
0.7017453031649742,-0.13787626022387092
0.5910867999148272,-0.10113271882082367
0.692090500756437,-0.12065773280823525
0.700261574505804,-0.13126058041060462
0.7057036452678925,-0.11182913643560556
-0.5300397807174171,-0.06910628612290218
-0.5460520592218642,-0.12401230631137805
0.686366138422282,0.12318886739291937
0.6974213804901347,0.11605974056559731
0.6974002571807606,0.10541691250713583
0.6980763323205806,0.10456976643726898
0.6983579144752093,0.10661489930344706
0.6732564879485484,0.11015329491296846
0.5908335894929478,0.11394112812902207
0.8303049897736031,-0.2098599180362808
0.8126432085302143,-0.22409884095655724
0.808608172427877,-0.23488844185999175
0.8076853796881193,-0.24095654474015998
0.41852798334444774,-0.21037201799856203
0.41710286719245604,-0.21036449261716655
0.40145975345774976,-0.2628429592880789
0.5850059980327348,-0.2961810597410123
0.4674043807739908,-0.21079278945601823
0.44272476274689754,-0.27813849750945896
0.3948888775412074,-0.1604759198022251
0.3899710267771571,-0.15977466209910257
0.35656161926925845,-0.25518770518354006
0.835229890175993,-0.2263278704214689
-0.4642172886394551,0.36673581534803035
-0.4645390696742488,0.36454925713196096
-0.46461610448956514,0.36405118304907913
-0.5460520592218642,-0.12401230631137805
0.5557434045486037,-0.29458233796278077
0.5853470585841974,-0.2397767068540319
0.5984615252321911,-0.24355592180190372
0.8505536986817354,-0.08588240203274741
-0.13078373841976415,-0.076919157756715
-0.13074383547519391,-0.07683595048873453
-0.1315186403912867,-0.0784516222736525
-0.22161336089871836,-0.019762570279382774
-0.21899295539854013,-0.002531312353853815
-0.21363877033276174,0.03267672944124758
0.9986076597496679,-0.2510809778195262
1.0301253800077221,-0.07637913047844293
1.022184299730558,-0.07535350246977827
-0.3771189839526595,-0.05912936513168991
-0.15407815710245032,-0.11020901047585217
-0.07637003573208867,-0.11186991013670555
0.28515508393391653,-0.1658185752625551
0.3712126618933459,-0.1815530877487796
-0.5460520592218642,-0.12401230631137805
-0.5294492574953369,-0.06522310807014241
-0.5292543465683326,-0.06394142949637731
-0.5291642316904768,-0.06334884176073652
-0.5304318531549143,-0.07168447369730091
-0.5304318491772287,-0.071684461282919
-0.5304318637992619,-0.07168454522754455
-0.5304318409901403,-0.07168438509624728
-0.5304318647733479,-0.07168455224680638
-0.5304318465539498,-0.07168441930511209
-0.5304318522265353,-0.07168446974149584
-0.5304318647733479,-0.07168455224680638
-0.5304318620792285,-0.0716845438550321
-0.5304318614240229,-0.07168454180729952
-0.5304318647733479,-0.07168455224680638
-0.5304318619831861,-0.07168454353200268
-0.5460520592218642,-0.12401230631137805
-0.5460520592218642,-0.12401230631137805
-0.5460520592218642,-0.12401230631137805
-0.5460520592218642,-0.12401230631137805
-0.5304318525551903,-0.0716844714145186
-0.5304318647733479,-0.07168455224680638
-0.5304318545640995,-0.07168446735842252
-0.5304318463803734,-0.07168441322426103
-0.5304318557286213,-0.07168452748647637
-0.5304318611094511,-0.07168454221862952
-0.5304318450844129,-0.07168442277633769
-0.530431853243908,-0.07168448211086344
-0.5304318438135347,-0.07168442475364929
-0.5304318445653858,-0.07168440912603602
-0.5304318518290704,-0.07168446712784607
-0.5304318610918507,-0.07168454035533534
-0.5304318647733479,-0.07168455224680638
-0.5304318560766104,-0.07168447993472599
-0.5304318252145308,-0.0716842773997239
-0.5304318522087687,-0.07168447599736992
-0.5304318575575655,-0.07168449224864713
-0.5304318579193099,-0.07168449525649886
-0.5304318647733479,-0.07168455224680638
-0.530431858542661,-0.07168450043956986
-0.5304318584310891,-0.07168453902185988
-0.5304318647733479,-0.07168455224680638
-0.511577436290185,0.016158702429394878
-0.5115774231635934,0.016158803559083612
-0.511577427305121,0.01615877579809477
0.754837196346528,-0.17624420924384043
0.7514850170978645,-0.17546782007621214
0.7470284644941044,-0.17565608016526485
-0.056808906079881705,-0.11064886680483337
-0.05902576850290647,-0.10989471293232617
-0.15738108333497608,-0.07278636868109888
-0.15726319031965452,-0.07182106069947626
-0.16729139988607916,-0.1558034466721227
-0.16961339905164452,-0.1552656524475729
-0.16245426514085326,-0.1523151826849172
-0.16245394042182193,-0.15231333021234922
-0.15398922966795503,-0.15427172334618308
-0.14340820652217273,-0.15676159113326107
0.7181920732612653,-0.24427696710041774
-0.1089918117321701,-0.08435401790646999
-0.10951539046310121,-0.08824632935122656
-0.11222077875086539,-0.09273370389703883
-0.10596964744662746,-0.11765975802585844
1.0428970906456487,-0.24625727334298111
1.055588331868622,-0.234105033733905
-0.23298795670347094,-0.1335685350697336
-0.261985255731594,-0.1898144151883229
-0.232995388237898,-0.13361741964815987
-0.2496389088896817,-0.19267436097974255
0.9376738158825292,-0.22264222566191985
0.7083533409569457,-0.24302738338764668
0.7198010533706495,-0.15455715874433418
0.7114392330852813,-0.029008495517737848
0.7038203195688134,-0.07367951868627332
0.7043872141953996,-0.07003859614610222
0.7121246745660036,-0.01907209118921184
0.5887366889206688,-0.11457040656287752
0.6451961929006421,-0.08837144907149828
0.9044704639340247,0.7159620545574764
0.9009774011965684,0.7050734445532097
0.8900990436483943,0.6676880992951458
0.8481282414534387,0.619283019200621
0.6888040128276437,0.2017181710597
0.6939107544321167,0.05870254380161108
0.6544633630065914,-0.14248221907911723
0.794083343251157,0.4581265307057991
0.7874864669856562,0.4712021012206521
0.8620064138698488,0.4858185620033263
0.9157072369264782,0.667515026139515
0.9129119621517999,0.6822923147051924
0.8061544716119525,0.41817663790750637
0.5630524403701179,-0.25294483780796934
0.8002443948533692,0.3840999566097729
0.8445086799648754,0.5639294362115023
-0.5304318616800678,-0.07168454579666526
-0.5304318470022812,-0.07168443501332761
-0.5304318548018017,-0.07168448667592808
-0.5460520592218642,-0.12401230631137805
0.4859967255874388,0.4145684537416754
0.3632288282888152,-0.1498241246947221
0.5973832026275695,-0.30176100235449366
0.7233604523682947,-0.10032379295047057
0.5395522352379366,-0.2072643601933376
0.5395890615132531,-0.20702219781083964
0.5743429773108851,-0.21471163421886344
-0.2516703344153214,-0.13625773132280114
-0.26836893847857146,-0.13238955298512833
-0.2683689374390571,-0.13238954434172118
-0.26836892023441894,-0.13238943004014544
-0.2683689358827312,-0.13238954808795314
-0.2733068232546054,-0.13124578306550158
-0.27330682557385266,-0.131245787901621
-0.2733068218584632,-0.1312457771638242
-0.2925488475384575,-0.12678837444391705
-0.292548859265318,-0.12678849529702302
-0.29982255609100905,-0.12510359697129617
-0.2998225274693663,-0.12510339167303622
-0.2998225568282167,-0.12510360228361292
-0.29982253633867395,-0.12510343191610937
-0.31544275127673294,-0.17743135634818458
0.33322624720368077,-0.18386003997402922
0.3496333452869579,-0.02893059539060877
0.47517522217711894,-0.01839900710802353
0.39485056132850227,-0.27223777578784275
0.46321310785054204,0.004860520094088411
-0.20701879300258652,-0.005839284560200109
-0.20777358741258517,-0.010802667868392818
-0.2079797578734472,-0.012158402672851037
-0.20798496345848894,-0.012192650228737015
-0.23289743190166873,-0.12562452549056435
0.25522090173741074,-0.2525678030087031
-0.5295329600457436,-0.0652217346151483
-0.5460520592218642,-0.12401230631137805
0.46331686510018677,-0.21062281051440987
0.4633221200692409,-0.21061185653885395
-0.5304318470975586,-0.07168442210314532
-0.5304318641189703,-0.07168454753136244
-0.5304318491739789,-0.07168444966849993
-0.5139839285377562,-0.014156295509736738
-0.5139839055492875,-0.014156125027318112
-0.5139839147581813,-0.014156202500338028
-0.513983927129029,-0.014156283964622568
-0.5304318635052447,-0.07168454310885769
-0.5304318613195438,-0.07168454504489663
-0.5304318476658407,-0.0716844394155873
-0.5304318603773358,-0.07168454308019456
-0.5304318308478368,-0.07168429693195523
-0.5304318476185932,-0.07168443944059705
-0.5460520592218642,-0.12401230631137805
-0.5304318542557878,-0.07168446479485596
0.43972262811563667,-0.27446017241124965
0.8178454564618106,-0.26258352817646224
-0.144549737788152,-0.13690896098127167
-0.1631547137795571,-0.2127078261817625
0.1669147749417189,-0.20037000324851273
-0.03839994300264571,2.230406648529515
-0.03848820946386533,2.229687525033146
-0.03870217560429434,2.2279450869513115
-0.039192391390484915,2.2239502793331583
-0.03986176459104773,2.2185339750250677
-0.04003468049847725,2.217127447578928
-0.04020376922187041,2.215756564824798
-0.04039957102156666,2.2141541626758503
-0.04138303192043036,2.206094729873997
-0.08323747708327672,2.021321392772818
0.12366749864736781,1.9308221755016286
0.12182111711070698,1.9157651862887037
0.10284332503146199,1.7586454841195744
0.051111834539923295,1.4691990538174344
0.0603901895394966,1.477985835442068
0.05224760503369419,1.411153288969988
-0.30986237729889504,1.4101315060850192
-0.5008388521179583,0.15717789923568584
0.5074838796426083,-0.22994675855094132
0.5018773725689797,-0.2323621146706698
0.5122489290986928,-0.16416080388500842
-0.530431864046503,-0.07168454700916335
-0.5304318647733479,-0.07168455224680638
-0.5304318642398315,-0.07168454840228758
-0.5304318409302475,-0.0716843838403705
-0.5304318420276242,-0.07168439167034954
-0.5304318642582704,-0.0716845485351586
-0.5304318647733479,-0.07168455224680638
-0.5304318638105212,-0.07168454530867949
-0.5304318505067742,-0.07168445843269329
-0.5304318647733479,-0.07168455224680638
-0.5304318647733479,-0.07168455224680638
-0.5304318551373862,-0.07168447212521611
-0.5304318623909203,-0.07168454727894272
-0.5304318469603936,-0.07168442077705295
-0.5139839251065087,-0.014156284754757512
-0.5139839285377562,-0.014156295509736738
-0.5139839253194665,-0.014156285422257123
-0.5139839179199364,-0.014156222967450616
-0.513983917800492,-0.01415620549415593
-0.5139839161581752,-0.014156211741373478
-0.513983915140714,-0.014156198820673371
-0.5139839229767934,-0.014156278079330203
-0.49512949968655545,0.07368696815096959
-0.5304317750710159,-0.07168396238235177
-0.5304317927967718,-0.07168407894334963
-0.5304133632679006,-0.07164597270802597
0.2860129370599812,-0.11616921431925152
-0.530417613738015,-0.07165483176867164
-0.5304179514541542,-0.07165554004350608
-0.5304180438449047,-0.07165573269769576
-0.5304181076528864,-0.07165580912039368
-0.5304181941584294,-0.07165603871299342
-0.5304182676902297,-0.07165614420701982
-0.5304183825641432,-0.07165643539285835
-0.5304184978660568,-0.07165667942750086
-0.5304186199279841,-0.07165693048669622
-0.530418728216262,-0.07165715975623432
-0.5304153673871143,-0.07165010588758311
-0.53041529234202,-0.07164999523419341
-0.5304157439663196,-0.07165093413788869
-0.5304157422829034,-0.0716509334557783
-0.5304158380268772,-0.07165113032371398
-0.5304158097495886,-0.07165103214985466
-0.5304158806510817,-0.07165113919508603
-0.5304154100920112,-0.07165019522859212
-0.4975359681848586,0.043372120253123814
-0.4975359724871483,0.0433721285609836
-0.4975359848499498,0.04337200650089418
-0.49753597655053805,0.043372094246511006
-0.49753598996452286,0.04337198131899819
-0.4975359899822967,0.043371981166235
-0.4975359806224501,0.043372005573424355
-0.49753597370623226,0.0433720958346587
-0.49753598528420817,0.04337202049250094
-0.4975359814496932,0.0433720344105997
-0.49753598147399203,0.04337203422080316
-0.49753596495543956,0.04337214532550429
-0.49753599230216455,0.04337196122733292
-0.49753597788684883,0.04337205458160301
-0.5301937001702011,-0.06978951435505418
-0.13471687917923286,0.00943003388982322
-0.1347433430971442,0.009255996464711563
-0.1773271205300715,-0.20942488625148079
0.4069533713851099,-0.2243611725841908
0.46402458522811785,-0.23093764303914882
-0.09316986317417708,0.09854979290211927
-0.09340878308394684,0.09683016485318824
-0.09984367402527233,0.09645890604070312
-0.1037534156473574,0.09557247457995385
-0.10555936461980592,0.09167091455229745
-0.16600875274897786,-0.1891661405838838
-0.5139838809505634,-0.014155934381746893
-0.5139839218517691,-0.014156239457934303
-0.5139839217662933,-0.014156269779591057
-0.5139839002789732,-0.014156097028839201
0.6524879714579402,-0.2526455710732812
0.6045785580489326,-0.24520238901944297
0.5974074482596498,-0.2431333139917258
0.5954279452124419,-0.2414712637319394
0.5587683169791159,-0.24143188129841064
0.7042323009522548,-0.2527027739676594
0.7072542083652823,-0.2529259618335087
0.7168319391346566,-0.25413496214423936
0.8285387744081761,-0.2071971314347419
0.8383689560837523,-0.2089600747862312
0.8432287916907751,-0.20978730445751348
0.8441953956231713,-0.20995209441708984
0.19550769821489455,-0.236692455579517
0.16778930422083482,-0.06691383366497927
0.3583422347021179,0.794280205522028
0.3583278470230943,0.7951318970339657
0.35867724883975505,0.7983987396100178
0.5713634721171849,0.956211520306276
-0.5310224030791273,-0.013766760771018238
-0.2912368658870736,1.647973874852605
-0.2909066039229691,1.6506522941587758
-0.2908089302041281,1.6514285375477866
-0.2905900629496857,1.6531432129977748
-0.29036435825674356,1.654932111520477
-0.29025838753683453,1.6557647533170774
-0.2901636119568177,1.6565071759427874
-0.29000303265192573,1.6577581753509378
-0.28986604299873037,1.658830489207723
-0.2896680440660981,1.660374261052581
-0.2894832370670002,1.661834571132863
-0.28929222606742366,1.6633258596008957
-0.28894772051581596,1.6660195836913199
-0.2886972091111367,1.6680095066108227
-0.28860115860114355,1.6687645347242157
-0.2884427031642525,1.6700048819713351
-0.288143962990543,1.6723463726753136
0.9326270453100186,-0.05196424584183061
0.9186237757605774,-0.057393485788942294
0.8850175162000297,-0.16085546736742531
0.8907761285089529,-0.14701241870452822
0.8821939015581884,-0.13764225776380468
0.8123637605826849,-0.3325495446230755
0.5954325045260983,-0.19296486806760377
-0.5460520592218642,-0.12401230631137805
-0.40317743429205716,-0.10116215539912402
-0.4031774364003734,-0.10116215979540776
-0.40317741869151547,-0.10116202898359744
-0.5304318467860382,-0.07168440268499862
-0.5304318639520443,-0.07168454632849477
-0.5304318640004028,-0.07168454667696551
-0.530431853183926,-0.07168447603710425
-0.5304318532176259,-0.0716844762587075
-0.3148978124263114,-0.1216112847586836
0.6043814411895331,-0.2491613308412926
0.60038222367598,-0.24823474433337125
0.5568725104108619,-0.24049043329129047
0.4990445845799679,-0.28870120295783963
-0.10002286506628955,0.14343917964473082
-0.10021567342731391,0.14188302022872692
-0.10047044251692672,0.13984911733523334
-0.4036669631964023,-0.09902631442919893
-0.5460520592218642,-0.12401230631137805
-0.5018150711234037,0.11649371475199283
-0.5015216972262052,0.11842289462127553
-0.5013382313824538,0.11962931677595628
-0.51942931166904,0.0006660337009801176
0.14304763833920286,-0.23514439777398888
-0.4854928214912595,0.23293792695836998
-0.5460520592218642,-0.12401230631137805
0.6748184184855238,-0.13884889094525166
-0.5138499988125314,-0.013081050506637396
-0.5138498147366983,-0.013079622626998272
-0.5138482349042088,-0.013066751991424791
-0.5138456550659828,-0.01304567727839509
-0.5138440388330743,-0.013032452497929073
-0.5138421777731998,-0.013017314535494443
-0.5302978793176005,-0.0706152634011375
-0.530297394948568,-0.07061135458823448
-0.5302968897756177,-0.07060724633528215
-0.5302960005155973,-0.07060006102267066
-0.5302958647042134,-0.07059899399123634
-0.5302956156723515,-0.07059692308736983
-0.5302945685937192,-0.07058846732839281
-0.5302938308709949,-0.07058250351282425
-0.5302932578784044,-0.07057796522191379
-0.5302919946692918,-0.07056820971755123
-0.53029214871893,-0.07056977756278968
-0.4810880172748082,0.10090052306439187
-0.48108804322513093,0.10090030273533779
-0.4810880432641368,0.10090030247784634
-0.4810880436197391,0.10090028581695251
-0.49753597990094833,0.04337203930228764
-0.4975359789619373,0.043372073882750606
-0.49753596776985487,0.043372135344492246
-0.5304318453954727,-0.07168442482180518
-0.530431854486561,-0.07168446671370193
-0.5304318550571144,-0.07168448835481298
-0.530431862533646,-0.07168454757655576
-0.5304318541765035,-0.07168448508211528
-0.5304318473433137,-0.07168443558971119
-0.5304318479889086,-0.071684440203242
-0.49753598053530984,0.043372013696997114
-0.4975359829272769,0.04337201608202876
0.9400651820833771,0.775815812108237
0.789989116810604,0.11461486518907921
0.04344825284569398,0.33446562111083233
-0.039680247497464904,-0.08147089348131445
0.5493343249686397,0.041942860291177886
0.42076024479129004,0.024164539012775016
0.4491475808772407,-0.11863465052207639
0.4488370615577886,-0.1191274927186822
0.45249747808918295,-0.1055022285593418
-0.5304318543975233,-0.07168446597336574
-0.5460520592218642,-0.12401230631137805
0.6373962236863046,-0.31059092422667123
0.616807626085283,-0.3024476262794906
0.4546952095164417,-0.11253373378607463
0.3982263728484242,-0.2825124173927433
0.5160607794994517,0.009492299819397365
0.50130440631133,0.00600118845702452
0.4641386221346472,-0.18673113200808528
0.46189351055890315,-0.20248254742111263
0.47973186864104556,0.02818939174031282
0.4797412544955172,0.034867244911367334
0.4745039630865161,0.035885306564069186
0.47445414001466657,0.03555213751807457
0.4740610592007911,0.03277326818972123
0.488627876968181,0.028240003508831296
0.560961841253058,-0.30021288897041054
-0.5139839173214746,-0.014156215832136956
-0.5139839244841407,-0.0141562768068728
-0.5139838975589296,-0.01415607457372102
-0.5304318486345664,-0.0716844461214316
-0.5304318552755173,-0.07168448979098653
-0.5304318567706382,-0.07168448570546426
-0.5304318639255221,-0.07168454613737558
-0.5304318642231235,-0.07168454828189061
0.9231474057550272,-0.23176965377408162
0.9232061226935938,-0.23138129175484468
-0.5139839285377562,-0.014156295509736738
-0.5139839163171854,-0.014156215032515532
-0.5139839269910057,-0.01415628283346386
-0.5304318586670245,-0.07168450147363378
-0.5304318640645778,-0.07168454713941012
-0.5304318647733479,-0.07168455224680638
-0.5304318568320104,-0.07168448621576463
-0.5304318647733479,-0.07168455224680638
-0.5304318539107736,-0.07168448147319949
-0.5304318647733479,-0.07168455224680638
-0.5304318497425533,-0.07168445301165774
-0.5304318620309257,-0.07168454652827799
-0.5304318596386178,-0.07168454153981185
-0.5304318619895185,-0.07168454410925124
-0.5460520592218642,-0.12401230631137805
-0.09340524865084954,0.09823283600877389
-0.15560658346112566,-0.1915757311014154
-0.259525510060794,-0.16559857475142356
0.4588518061191659,-0.19557070859146566
0.45038110505618634,-0.21209300766280131
1.0646284677251687,-0.21381075374532213
1.0696358365488088,-0.22247472882903868
0.9618800188213398,-0.0928394395908621
0.9714493713690217,-0.01863268052025141
0.9494705225397354,-0.011238010422836064
0.7025218271034671,-0.19705075865355443
0.5283265009709345,-0.16647721308689228
0.5292218498863174,-0.15355101120782078
0.5769525230096609,-0.17731769312105297
0.669349415795269,-0.2630750917632427
0.6693494279469293,-0.2630750080538131
0.6693494504235774,-0.2630748473280339
0.34772973427237963,-0.27245344455827597
0.4237165015885731,0.06087192505713554
0.43282283763066864,0.06203332977655099
-0.5460520592218642,-0.12401230631137805
-0.5304318525986551,-0.07168447173716472
-0.5304318647733479,-0.07168455224680638
-0.5304318587959356,-0.07168450254551062
-0.5304318472330223,-0.071684436569157
-0.5304318394806161,-0.07168436665461508
-0.5304318545837899,-0.07168448524232691
-0.5304318607725795,-0.07168453951246484
-0.5304318323037011,-0.07168428226651656
-0.5460520592218642,-0.12401230631137805
0.547151767221571,-0.1729815728965403
-0.5269231872149218,-0.046542103502691196
1.1966951863363837,2.22996360004614
1.173013258503775,2.231954776162962
1.1873467534777684,2.2457446903533196
1.1141924449897664,2.25083628040606
1.1391680522805063,2.269163864762972
1.1030983839023407,2.2796995250128718
1.1121116649094156,2.291075350307738
1.1310852990140483,2.2930354505088997
1.0278702413618581,1.7184961674474055
-0.5304219152758377,-0.07166380544724824
-0.5304220811639028,-0.07166415135883125
-0.5304222479841441,-0.07166445011957835
-0.5304228560549951,-0.0716657671700977
-0.5304229901511015,-0.0716659569645649
-0.5303852118690724,-0.07137775920589184
-0.5303850226784096,-0.0713765277178696
0.5664907589349611,-0.2453130710728102
0.6124432784934947,-0.24886501968422792
0.6144133708157736,-0.2358668723610446
0.7213813408558442,-0.2495332955850555
0.7229338027628139,-0.25092914730860133
0.6539004497818685,-0.13471135719369529
0.6310372372595227,-0.12319987465797154
0.7263682383484894,-0.0949878394765705
0.870572577062363,-0.16659143047607883
0.8709192121834087,-0.1645055842927795
0.8473053170587838,-0.15580961968749693
0.8101504382169299,-0.14099251326235904
0.6331084634539296,0.15021560655114394
0.6369697597980016,0.15055999606045908
0.538229534205788,0.15446974821011664
0.5384087271751689,0.1557559969307977
0.500596236315182,0.15518915545667247
-0.5139839095423994,-0.014156166002314105
-0.5139839257298421,-0.014156272497695618
-0.5460520592218642,-0.12401230631137805
-0.5304318620921381,-0.0716845442857009
-0.5304318343288694,-0.07168435160328067
-0.530431842685893,-0.07168440700415513
-0.5304318520557597,-0.07168446791587205
-0.5304318510907621,-0.07168446227287964
-0.5304318609924469,-0.07168453860793841
-0.5304318398731886,-0.07168437222292864
-0.5304318397862173,-0.071684371544278
-0.5304318647733479,-0.07168455224680638
-0.5460520592218642,-0.12401230631137805
-0.5460520592218642,-0.12401230631137805
-0.5222153982620447,-0.007325256939322636
-0.5221940761692078,-0.007136928092278658
-0.5221235168772805,-0.006574341916908533
-0.5221279917270352,-0.006620912136924478
-0.5222299036966627,-0.007507658637689499
-0.5222016762728151,-0.007290084288072554
-0.5460520592218642,-0.12401230631137805
