Tem_extent,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFPRM_lossR,TFAB2k_NOR,TFAB5k_NOR,TFABC_NOR
-0.5141338167577381,0.3577498270029483,-0.7428267840167755,-0.5883365379021629,0.4123231434687513,-0.8038066623837269,0.3443005849612823,0.16696617889666843,-0.4684314631550708,-0.3921187614030168
-0.5141338167577381,0.3577498270029483,-0.7260252801687973,-0.5757148958851676,0.4123231434687513,-0.8038066623837269,0.3443005849612823,0.11024855784911397,-0.5628070134928523,-0.4468352847179911
-0.5141338167577381,0.3577498270029483,-0.7066317884723473,-0.556064411026205,0.5111395356579561,0.589099290049626,0.5077585530333577,0.09758190332266432,-0.5794011447785224,-0.47630305732402173
-0.5141338167577381,0.3577498270029483,-0.7246661163456504,-0.5553287445835385,0.4121509037413298,0.589099290049626,0.5077585530333577,0.1651274734229744,-0.49027034086337906,-0.45588420390817935
-0.5141338167577381,0.3577498270029483,-0.7768793654042143,-0.519352774240269,-0.4505712016394228,0.589099290049626,0.5077585530333577,0.910778278711118,0.7765356077553184,3.569881349357273
-0.5141338167577381,0.3577498270029483,-0.7768793654042143,-0.529022775290152,-0.4505712016394228,0.589099290049626,0.5077585530333577,0.9072021776817415,0.7752293002064415,3.5702326309706605
-0.5141338167577381,0.3577498270029483,-0.7321390029045807,-0.56323262253879,-0.003871002315599486,0.589099290049626,0.5077585530333577,0.9005550949658546,0.7738841672764937,3.456317982968604
-0.5141338167577381,0.3577498270029483,-0.3867304824165975,-0.26815298987807523,0.5111395356579561,0.589099290049626,0.5077585530333577,0.944197988043971,0.8310239290986786,2.9262474062334127
-0.5141338167577381,0.3577498270029483,-0.43297866988213485,-0.2773957798458973,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0037141227006132,0.8388477811933112,2.947099140941151
-0.5141338167577381,0.3577498270029483,-0.5419846919605831,-0.3015286251062153,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,2.9459619520545086
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,2.9699271696123937
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,3.0031561071045423
-0.5141338167577381,0.3577498270029483,-0.42554805545694896,0.2489592143349734,0.34028886646157436,0.589099290049626,0.5077585530333577,0.11072724793189397,0.3937119797402845,1.8284531914557034
-0.5141338167577381,0.13556092732215566,-0.4064603713028152,0.223358961073116,0.5111395356579561,-0.09825794973279628,0.12079683269946463,-0.19842930693763863,0.35583648083688507,1.6756860354325478
-0.5141338167577381,0.13556092732215566,-0.4457185262693075,0.1889349159984804,0.34208746309781013,-0.18233021746940686,-0.06081963509875219,-0.18863310437946407,0.3439828275481735,1.81940507246847
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,0.6922518829975003
-0.5141338167577381,-1.191573866561969,-0.5801437690469962,-0.5013435952028925,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.309368827203349,-0.37318046059770926,-0.6755759756370862
-0.5141338167577381,0.3577498270029483,-0.37118199555337733,-0.9144645910083707,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0352996461798811,0.5584398554097982,-0.3601035382542582
-0.5141338167577381,0.3577498270029483,-0.4539752741457688,-0.8835747769537532,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.090137406158993,0.5162902329720972,-0.32958001947812876
-0.5141338167577381,0.3577498270029483,-0.35156772362610983,-0.8743855874180549,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1032617787840984,0.5048780734970848,-0.3226770417005352
-0.5141338167577381,0.3577498270029483,-0.35156772362610983,-0.8715661769923296,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1148486074547372,0.49537267856095096,-0.3185766318179771
-0.5141338167577381,0.3577498270029483,-0.1504996849886241,-0.852493694700655,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1257402394602927,0.4821328278608833,-0.30942264819751125
-0.5141338167577381,0.3577498270029483,-0.1504996849886241,-0.8472487620704452,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.135688546187726,0.47169108275499555,-0.30671019724278525
-0.5141338167577381,0.3577498270029483,-0.10877159471666115,-0.8472487620704452,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1438035981973984,0.44990544847315345,-0.28793975147149536
-0.5141338167577381,0.3577498270029483,-0.10877159471666115,-0.8175274771659209,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.146742412567678,0.43971951570868634,-0.28048729170063874
-0.5141338167577381,0.3577498270029483,-0.10877159471666115,-0.8067197372006386,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1484353618737972,0.4294386786444503,-0.27177981222319414
-0.5141338167577381,0.15517090106668782,-0.2533832456252369,0.08395255503754236,0.5111395356579561,0.589099290049626,0.5077585530333577,0.13840328453080636,0.2862961732684672,-0.6257574157805967
-0.5141338167577381,0.15517090106668782,-0.30431679773328896,0.08395255503754236,0.5111395356579561,0.589099290049626,0.5077585530333577,0.10273274522006344,0.2376353125506821,-0.6192626237734357
-0.5141338167577381,0.15517090106668782,-0.30431679773328896,0.08395255503754236,0.5111395356579561,0.589099290049626,0.5077585530333577,0.34014624387204734,0.6153763123108443,-0.6133950363379688
-0.5141338167577381,0.15517090106668782,-0.30431679773328896,0.08395255503754236,0.5111395356579561,0.589099290049626,0.5077585530333577,0.3809920318608873,0.6598520474422496,-0.6131016484566645
-0.5141338167577381,0.3577498270029483,-0.5529855724021744,0.035993188881505433,0.5111395356579561,0.14651784633108988,0.2796548020996945,-0.6019361802340659,-1.6227582961976086,-0.6492031396238358
-0.5141338167577381,0.3577498270029483,-0.5529855724021744,0.014668500160770403,0.5111395356579561,0.14651784633108988,0.2796548020996945,-0.6283949685063485,-0.39865012940984046,-0.6245837751610464
-0.5141338167577381,0.3577498270029483,-0.5529855724021744,-0.003108716978384376,0.5111395356579561,0.14651784633108988,0.2796548020996945,-0.44067674111704264,0.23301621619662505,-0.6152241722070168
-0.5141338167577381,0.3577498270029483,-0.19281343416570804,-4.9403996860214575e-05,0.47297114852573413,-0.4708824379197804,0.48853253695998616,-0.6655123276976836,-0.2615684121903108,1.8843613849937564
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.200973489303891,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,-0.43365217201232453
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,-0.4495171031704163
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7519488627675728
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7553459866283463
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7567031387615551
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7574725180184609
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7575337460819346
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7564802945681436
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7545793168220581
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7480829224756701
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7450916476776633
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7399387609267799
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7355541821134116
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.7329120856211473
-0.5141338167577381,-1.191573866561969,-0.8393922682821492,-0.26186867242915485,0.5111395356579561,-0.7908623176695839,0.4688772318514834,0.3148204985704921,0.23809528180945524,-0.6996885362442117
-0.5141338167577381,-1.191573866561969,-0.8393922682821492,-0.25818263994634144,0.5111395356579561,0.5622714910761114,0.5077585530333577,0.3371303904401221,0.2721950115804692,-0.7107047856184003
-0.5141338167577381,-1.191573866561969,-0.8287518408806506,-0.2189785950424292,0.5111395356579561,0.5622714910761114,0.5077585530333577,0.6730269980391732,0.7675193815667899,-0.7475889747025036
-0.5141338167577381,-1.191573866561969,-0.8287518408806506,-0.2655148559121548,0.5111395356579561,0.5622714910761114,0.5077585530333577,-1.0524491012072477,0.0724534337289929,-0.7620136395438653
-0.5141338167577381,-1.191573866561969,-0.8287518408806506,-0.2189785950424292,0.5111395356579561,0.5622714910761114,0.5077585530333577,0.5070022719976657,0.523923423472532,-0.7174077373157166
-0.5141338167577381,-1.191573866561969,-0.8287518408806506,-0.2189785950424292,0.5111395356579561,0.5622714910761114,0.5077585530333577,0.5446109266498477,0.5838932799162905,-0.722567492650918
-0.5141338167577381,-1.191573866561969,-0.8287518408806506,-0.2189785950424292,0.5111395356579561,0.5622714910761114,0.5077585530333577,0.5936201565393101,0.656790718177782,-0.7274329927489923
-0.5141338167577381,-1.191573866561969,-0.8287518408806506,-0.23120758404938838,0.5111395356579561,0.5622714910761114,0.5077585530333577,0.6642722124824272,0.7627650336533378,-0.7326796713154393
-0.5141338167577381,-1.191573866561969,-0.8287518408806506,-0.26186867242915485,0.5111395356579561,0.5622714910761114,0.5077585530333577,0.6693342787098611,0.7548522254133352,-0.7512154870053761
-0.5141338167577381,-1.191573866561969,-0.8287518408806506,-0.27269023303377854,0.5111395356579561,0.5622714910761114,0.5077585530333577,-0.2824749336875527,-0.749766669277103,-0.7500021337141163
-0.5141338167577381,-1.191573866561969,-0.7039142514516779,-0.31083519761712647,-1.2954269797651585,-1.3765938126088841,-0.5584444849079004,0.5634213997666208,0.6711753145841327,-0.7589297181807438
-0.5141338167577381,-1.191573866561969,-0.6644087819758753,-0.29029772755522176,-1.2627668221433364,-1.3765938126088841,-0.5584444849079004,0.46172055787012894,0.7022927764857723,-0.7556767139423365
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.71115656277078,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0791136834392838,-0.3730630483747961,-0.692961429564563
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.7071341332348284,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0829403104784647,-0.3746625166496962,-0.6967179944892828
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.702965433533934,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0887575460502987,-0.3765554541803492,-0.7008666277034878
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.7210734959663313,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0953183555767427,-0.3790202110488165,-0.7056972903350056
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.7210734959663313,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1016710458992447,-0.38179357681432974,-0.7102999301517908
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.6646751547997943,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1259965596706005,-0.38885197625895257,-0.7247927192417627
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.610327662402948,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1315197028787287,-0.3919960862566428,-0.7297586406805674
-0.5141338167577381,0.3577498270029483,0.1086940150398772,-0.610327662402948,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1367732845759744,-0.39474342807335966,-0.7342668482493291
-0.5141338167577381,0.3577498270029483,0.1086940150398772,-0.610327662402948,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.140007399525476,-0.39765350893604234,-0.7387833764733933
-0.5141338167577381,0.3577498270029483,0.1086940150398772,-0.6337958977561318,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1427999331952643,-0.40012581680911924,-0.7423558735571305
-0.5141338167577381,0.3577498270029483,0.08027194501375609,-0.8345110685399353,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1415218075441795,-0.4054448506558744,-0.7507723423068551
-0.5141338167577381,0.3577498270029483,0.08027194501375609,-0.8345110685399353,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1432530568190682,-0.4071657151886727,-0.7540917816482011
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.71115656277078,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.077061672004779,-0.37231458578034965,-0.6913363744712525
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.7224193654714416,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.037642003284235,-0.3625317292514267,-0.6650114951476505
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.7150402878399741,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0476848422091891,-0.36525446650301885,-0.6731676344194959
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.71115656277078,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0540023888955707,-0.3667344267608223,-0.6768576259712267
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.71115656277078,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.065387986505607,-0.3689616559197337,-0.6832230277833268
-0.5141338167577381,0.3577498270029483,-0.1542146369585164,-0.71115656277078,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0730364232918506,-0.37094971893015544,-0.6881010662982887
-0.5141338167577381,-1.191573866561969,-0.2996197342997536,0.03323049222010192,0.46465159011101,0.589099290049626,0.5077585530333577,-0.34060422256227907,-0.28761460508649445,-0.6404565802275143
-0.5141338167577381,-1.191573866561969,-0.29506547402449956,0.021122474427514817,0.39423274720210294,0.03457051699705139,0.5077585530333577,0.04431318872701372,-0.7415513020806435,-0.571290226335797
-0.5141338167577381,-1.191573866561969,-1.255311186269506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0714715671575503,0.8492900297455803,-0.6409920326085339
-0.5141338167577381,0.15517090106668782,-0.5371487402096238,-0.0826011595267646,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.12674093869646536,-0.923449416040003,-0.7392653252392436
-0.5141338167577381,0.3577498270029483,-1.255311186269506,-0.9364126167840191,-1.122579693563294,0.589099290049626,0.5077585530333577,0.9732419520582362,0.8356437563131972,-0.7366377678691871
-0.5141338167577381,0.3577498270029483,-1.255311186269506,-0.9364126167840191,0.020131024143372808,0.589099290049626,0.5077585530333577,0.9616832556909383,0.8342949924083616,-0.7420562159757693
-0.5141338167577381,0.3577498270029483,-1.255311186269506,-0.9364126167840191,0.020131024143372808,0.589099290049626,0.5077585530333577,0.9534987622853645,0.8331980416165209,-0.7431717869715274
-0.5141338167577381,0.3577498270029483,-1.255311186269506,-0.9364126167840191,0.020131024143372808,0.589099290049626,0.5077585530333577,0.9513890845203955,0.8329478495140876,-0.7441506580312327
-0.5141338167577381,0.3577498270029483,-1.255311186269506,-0.9364126167840191,0.020131024143372808,0.589099290049626,0.5077585530333577,0.9494702025456749,0.8327274612168203,-0.7452330686865405
-0.5141338167577381,0.3577498270029483,-1.255311186269506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,0.9467120893898204,0.8324633641731766,-0.7476083347268946
-0.5141338167577381,0.3577498270029483,-1.255311186269506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,0.9416360310367775,0.8319096884966315,-0.7514105601987559
-0.5141338167577381,0.3577498270029483,-1.255311186269506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,0.9334307456941816,0.8311471724641171,-0.7563506828688698
-0.5141338167577381,0.3577498270029483,-1.255311186269506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,-1.191573866561969,-0.19031533947721088,0.06469207422111568,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.3196917299987626,-0.6905824947324486,-0.45149327532434036
-0.5141338167577381,0.3577498270029483,-0.4060614137429302,-0.5263909797011551,-0.2904637581986251,0.16209015638785113,-0.8545277372649075,0.6254843254706415,0.2267038441909569,0.12041691064058238
-0.5141338167577381,-1.191573866561969,-0.43521754750764235,-0.6986423375478215,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.7939662510184853,-0.4879431569055135,-0.30947223267392937
-0.5141338167577381,-1.191573866561969,-0.43521754750764235,-0.6904433624017465,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.7961631162190219,-0.48804307326485435,-0.3121271489247383
-0.5141338167577381,0.3577498270029483,0.013521461442233132,-0.6179702785212545,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.2264981888073208,-0.5947844206217588,-0.7190566131380296
-0.5141338167577381,0.3577498270029483,0.013521461442233132,-0.6484706272502758,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.2491406302275305,-0.6065528615372515,-0.7535658946931716
-0.5141338167577381,0.3577498270029483,0.004635538936001492,-0.6620622945884074,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.249975305190274,-0.607785634406803,-0.7557526346106639
-0.5141338167577381,0.3577498270029483,-0.5983195683267551,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.708493677548609,-1.3900331258810323,-0.6160317643981745
-0.5141338167577381,0.3577498270029483,-0.5983195683267551,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.6946586126353198,-1.2918293214455943,-0.6166430908636882
-0.5141338167577381,-1.191573866561969,-0.15711840507120983,-0.5905649378950055,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5854131918168977,-0.9894389429554074,-0.71291981152257
-0.5141338167577381,-1.191573866561969,-0.23590524067139018,-0.6770268576172582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,0.3577498270029483,-0.6332318448430291,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.6728488541530417,-1.5394720547751932,-0.6463053100455061
-0.5141338167577381,0.3577498270029483,-0.6332318448430291,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.666853662036632,-1.4131401630402278,-0.6336651331147524
-0.5141338167577381,0.3577498270029483,-0.6332318448430291,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.5009210140079308,-0.48213242279010227,-0.7224289309045084
-0.5141338167577381,0.3577498270029483,-0.6332318448430291,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.508133571871045,-0.48608547011328784,-0.7304824325869309
-0.5141338167577381,-1.191573866561969,-0.1268402474136567,-0.5401288180570234,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8613697402614777,-0.6141399651721867,-0.7562779072185305
-0.5141338167577381,-1.191573866561969,-0.17669100420304829,-0.4905933432161493,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,-1.191573866561969,-0.5182368424010344,-0.18003582287789316,0.5111395356579561,0.03925375045938252,-0.3482476767961624,0.9660131089554634,0.6846773803516014,-0.6859908714818924
-0.5141338167577381,0.3577498270029483,-0.6164419782322146,-0.33668630737297317,0.5111395356579561,-0.0957188925563621,0.2883736438192664,0.26608534556991137,-0.5410529865196183,-0.6552631655477493
-0.5141338167577381,0.3577498270029483,-0.6164419782322146,-0.3408131584998359,0.5111395356579561,-0.0957188925563621,0.2883736438192664,0.6796568620859935,0.5893383265238571,-0.6661469503945379
-0.5141338167577381,0.3577498270029483,-0.6164419782322146,-0.34299441987673046,0.5111395356579561,-0.402729963422713,0.2883736438192664,0.6711436123013289,0.5560311206423368,-0.666025701497916
-0.5141338167577381,0.3577498270029483,-0.607077281835874,-0.3529335161315944,0.5111395356579561,-0.402729963422713,0.2883736438192664,0.3610860418138537,-0.009611992386603043,-0.6978103937699927
-0.5141338167577381,0.3577498270029483,-0.5904628886854083,-0.3779891723033642,0.5111395356579561,-0.402729963422713,0.2883736438192664,0.3577885010257883,-0.009836442998417554,-0.7053860994076909
-0.5141338167577381,0.3577498270029483,-0.5904628886854083,-0.3917406114852413,0.5111395356579561,-0.402729963422713,0.2883736438192664,0.35356705051419196,-0.00915658356248135,-0.745629095223017
-0.5141338167577381,0.3577498270029483,-0.5803150429686761,-0.4114835730103371,0.5111395356579561,-0.402729963422713,0.2883736438192664,0.35109086358062797,-0.009304975747746217,-0.7515109504954098
-0.5141338167577381,0.3577498270029483,-0.4039726381667399,0.18514530414144018,0.39314495657676785,0.06435411312574027,0.42470780645226264,-0.422518898926099,-0.7383926433425813,0.8210992628676187
-0.5141338167577381,0.3577498270029483,-0.3760041542232769,0.18034069472534578,0.3784093290127756,0.06435411312574027,0.42470780645226264,-0.44489003839653296,-0.7504612259074487,0.8185446706056038
-0.5141338167577381,-1.191573866561969,0.02688485702819211,-0.2825443488844771,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.6455812134259902,-1.704299967026377,0.07067852135609078
-0.5141338167577381,-1.191573866561969,0.052519843847421616,-0.22310177907542736,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.6726788357896971,-1.7168120254022181,0.04398008430359812
-0.5141338167577381,-1.191573866561969,-0.4719984554273038,0.11748808037101777,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8167453395495288,-0.11883306485741964,0.5970196370773998
-0.5141338167577381,-1.191573866561969,-0.45453773103426287,0.12706899579969883,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8503878689148863,-0.12868676153231065,0.5949269229938068
-0.5141338167577381,-1.191573866561969,-0.45453773103426287,0.12706899579969883,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8797570462359656,-0.13709246169766212,0.5886167962370089
-0.5141338167577381,-1.191573866561969,-0.4284402578216511,0.16195982358142338,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9660465577810651,-0.15763751703376028,0.5447098681662241
-0.5141338167577381,-1.191573866561969,-0.40895949341157617,0.22355080154584078,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0243068659538592,-0.18125279589088467,0.5715860739721977
-0.5141338167577381,-1.191573866561969,-0.45453773103426287,0.12706899579969883,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8704456863705198,-1.9268588451496647,-0.6918380447931101
-0.5141338167577381,-1.191573866561969,-0.4719984554273038,0.08975385149851627,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8739100134816055,-2.0469982272880882,-0.698011899527098
-0.5141338167577381,-1.191573866561969,-0.4719984554273038,0.11748808037101777,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8934621750350468,-2.0546805103773367,-0.6967826563624987
-0.5141338167577381,-1.191573866561969,-0.09111745691728539,-0.6770268576172582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,-1.191573866561969,-0.0113327030177265,-0.6770268576172582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1518145939435875,-1.3317037397907359,-0.6885979750981157
-0.5141338167577381,-1.191573866561969,-0.06027740855206086,-0.8026668347136582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.18573587413209,-1.3428368234324286,-0.7531900642754421
-0.5141338167577381,-1.191573866561969,-0.06027740855206086,-0.8026668347136582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,-0.5716879855106136,-0.46902717194218685,-0.7769566863568906,0.1988997322926115,-1.0904303761471725,0.5077585530333577,-0.2794149761698916,-1.5073106957996705,0.5379655357680768
-0.5141338167577381,-0.4454189156370266,0.030701429792528098,-0.34361548224993854,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.5461274220032621,-0.5794605428778148,0.8117101819228025
-0.5141338167577381,-0.4454189156370266,0.030701429792528098,-0.3470858298735343,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.5567416250637474,-0.7393686884560798,0.36967474676244144
-0.5141338167577381,0.3577498270029483,-0.8007202818169987,-0.4596542847944093,-0.31092877624572307,0.19548751879715298,-0.24146520335779614,0.9512624459388964,0.6035607419240359,-0.23077925908436203
-0.5141338167577381,0.3577498270029483,-0.7991749324302728,-0.4621267827403113,-0.34412449694561154,0.04503359851145921,-0.5744535395316416,0.9654315922060638,0.625921147368038,-0.23786633476392352
-0.5141338167577381,0.3577498270029483,-0.8387559463683011,-0.44440597249194314,-0.5500009268415783,0.04503359851145921,-0.5744535395316416,0.9877822642333449,0.6633718814113506,-0.2499827601282018
-0.5141338167577381,0.3577498270029483,-0.5313914076024862,0.010285637870701846,0.5111395356579561,0.14651784633108988,0.2796548020996945,-0.4358470006986036,-0.589321424255348,-0.6998474136247177
-0.5141338167577381,0.3577498270029483,-0.5095365992431564,-0.0010333107321859377,0.5111395356579561,0.14651784633108988,0.2796548020996945,-0.4347906855810969,-0.5895262256972263,-0.7087177752086946
-0.5141338167577381,0.3577498270029483,-0.5095365992431564,-0.0017294501313823004,0.5111395356579561,0.10365732757097842,0.25281906669573434,-0.43825827728777245,-0.5909044801961096,-0.7285808911843521
-0.5141338167577381,-1.191573866561969,-0.07514181593900304,-0.6602922925097258,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9936861498902143,-1.4477836692422072,-0.7093546270138615
-0.5141338167577381,-1.191573866561969,-0.07514181593900304,-0.6602922925097258,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9988107151697074,-1.4493531868722478,-0.7174908821785809
-0.5141338167577381,-1.191573866561969,-0.07514181593900304,-0.6602922925097258,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.000732246320364,-1.4503378677562442,-0.7240342919185113
-0.5141338167577381,-1.191573866561969,-0.07514181593900304,-0.6602922925097258,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0025320287367696,-1.4511054738225968,-0.7277957961266035
-0.5141338167577381,-1.191573866561969,-0.07514181593900304,-0.6602922925097258,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.020507923088701,-1.4572415964326653,-0.7526106949114346
-0.5141338167577381,-1.191573866561969,-0.07514181593900304,-0.6602922925097258,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.034302792212084,-1.4628669833159407,-0.7539237880585232
