Tem_extent,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFPRM_lossR,TFAB2k_NOR,TFAB5k_NOR,TFABC_NOR
0,,-0.226454322976582,,,0.0,,0.832476084273827,0.87779716127589,0.0122309103368338
0,,-0.369282901740227,,,0.0,,0.823918630267016,0.87198193276233,0.012384968386113
0,,-0.369282901740227,,,0.0,,0.81630869078189,0.86690854198838,0.0125200611637995
0,,-0.369282901740227,,,0.0,,0.806901674201301,0.86065507702666,0.0126844047975685
0,,-0.369282901740227,,,0.0,,0.790552467237319,0.849751482036695,0.013004226927776
0,,-0.369282901740227,,,0.0,,0.774389186141087,0.839174121557816,0.0133338152122781
0,,-0.369282901740227,,,0.0,,0.758632418491469,0.829138149959264,0.0136667165839971
0,,-0.369282901740227,,,0.0,,0.743321088176489,0.819440031082699,0.0140045213839681
0,,-0.369282901740227,,,0.0,,0.728442950560058,0.810074036364939,0.0143654806822843
0,,-0.369282901740227,,,0.0,,0.72265578277145,0.806549913448784,0.0145031633220157
0,,-0.369282901740227,,,0.0,,0.717645683277081,0.80349038785174,0.0146254454354723
0,,-0.369282901740227,,,0.0,,0.713733000388128,0.801077068818034,0.0147233037054176
0,,-0.369282901740227,,,0.0,,0.710818731384038,0.799284437212438,0.0147953921454446
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.107246529698603
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.107217019854272
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.106414349715944
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.105946264471516
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.105562937116636
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.105011244650284
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.1030776219857
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.102021552733039
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.101248312712006
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.100327048610986
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0994808740855682
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0981998358739094
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0972403968799326
0,-0.5183995739405,-0.360929087938677,-0.833333333333333,0.0,0.0,0.0,0.309002881747158,0.629703264685757,0.0104801114733984
0,-0.5183995739405,-0.360929087938677,-0.850102669404518,0.0,0.0,0.0,0.301250581792781,0.626928103588965,0.0022990563990569
0,-0.5183995739405,-0.321497983993143,-0.857456140350877,0.0,0.0,0.0,,,0.0
0,-1.0,-0.36649789037343,-0.304712717882505,0.0,0.0,0.0,0.688828201159568,0.749405736467697,0.0270173274893145
0,,-0.676790500840623,-0.95,,,,0.992488662814988,0.999365025041878,0.237811970324726
0,,-0.702000094108624,-0.95,,,,1.0,1.0,0.237583224443644
1,,1.0,1.0,,,,1.0,1.0,0.236465233049284
1,,1.0,1.0,,,,1.0,1.0,0.232444936170181
1,,1.0,1.0,,,,1.0,1.0,0.235812173118093
1,,1.0,1.0,,,,1.0,1.0,0.2345106359558
1,,1.0,1.0,,,,1.0,1.0,0.235381880775468
1,,1.0,1.0,,,,1.0,1.0,0.234511023148071
1,,1.0,1.0,,,,1.0,1.0,0.235320386202471
1,,1.0,1.0,,,,1.0,1.0,0.23319608246573
0,,-0.353606991012249,-0.3,,,,0.983336261140893,0.998551495756386,0.237957732453478
0,,-0.353606991012249,-0.3,,,,0.979360854679051,0.998209711786242,0.237628167120861
0,,-0.325589804422833,-0.3,,,,0.967814176583439,0.997193945658277,0.238727990175844
0,,-0.325589804422833,-0.3,,,,0.965410751213759,0.996986000081819,0.238703225611615
0,,-0.360677684448623,-0.833333333333333,,,,0.190349083950683,0.739947049092658,0.156149441193967
0,,-0.360677684448623,-0.833333333333333,,,,0.190892554221179,0.7400538431076,0.156402633150477
0,,-0.360677684448623,-0.833333333333333,,,,0.192047835408129,0.740619059175036,0.155675053568375
0,,-0.474512607816497,-0.833333333333333,,,,0.195151525548726,0.741260940112868,0.156811001646441
0,,-0.506709096752099,-0.833333333333333,,,,0.200485060371152,0.742621585678171,0.157450957702996
0,,-0.470802118845353,-0.833333333333333,,,,0.204466332480899,0.743526885498877,0.158211187578387
0,,-0.470802118845353,-0.833333333333333,,,,0.208329871399394,0.74404390277841,0.159817911762172
0,,-0.390895875604833,-0.714285714285714,,,,0.019130240448155,0.648937295583164,0.0216173691348716
0,,-0.470802118845353,-0.714285714285714,,,,0.0267853571376537,0.654469119560653,0.0223457859551295
0,,-0.470802118845353,-0.714285714285714,,,,0.0469807496376695,0.659129788501829,0.0244557026408271
0,,-0.470802118845353,-0.714285714285714,,,,0.0475747258336771,0.661011536223698,0.0236448223491378
0,,-0.360677684448623,-0.714285714285714,,,,0.069772521757332,0.66683870077861,0.0255688114820207
0,,-0.360677684448623,-0.714285714285714,,,,0.0830357276122222,0.671318473354143,0.0264990154162306
0,,-0.360677684448623,-0.714285714285714,,,,0.100295742614307,0.676788765028146,0.0283205670090476
0,,-0.360677684448623,-0.714285714285714,,,,0.115325726565461,0.681500794403049,0.0301456958241182
0,-0.556859917445102,-0.542250148674749,-0.894736842105263,-0.298538622129436,-0.852383863080685,-0.23989218328841,0.826366115501476,0.941677885812955,0.276649489601553
0,-0.556859917445102,-0.542250148674749,-0.891891891891892,-0.247985675917637,-0.940958164642375,-0.369294605809129,0.826215500686023,0.941514716215153,0.275827858501463
0,-0.556859917445102,-0.523964924070639,-0.891402714932127,-0.247985675917637,-0.940958164642375,-0.369294605809129,0.824490170131809,0.940789490458419,0.275629045788023
0,-0.556859917445102,-0.523964924070639,-0.891402714932127,-0.247985675917637,-0.940958164642375,-0.369294605809129,0.823334624143779,0.94026261527517,0.275183169568885
0,-0.556859917445102,-0.523964924070639,-0.891402714932127,-0.208294062205467,-0.940958164642375,-0.369294605809129,0.821801381078495,0.939635653867411,0.275082591902509
0,-0.599899050388219,-0.49252525870423,-0.886243386243386,-0.0947204968944099,-0.657521506626366,0.0,0.91555230647066,0.973251432575477,0.074224757383089
0,-0.599899050388219,-0.49252525870423,-0.886211512717537,-0.0947204968944099,-0.657521506626366,0.0,0.930584985183334,0.977874236921947,0.0738171711244162
0,-0.599899050388219,-0.49252525870423,-0.88544474393531,-0.0947204968944099,-0.657521506626366,0.0,0.934390590836717,0.978787889727064,0.0748287957783801
0,-0.599899050388219,-0.49252525870423,-0.889039242219215,-0.0947204968944099,-0.657521506626366,0.0,0.941344224068637,0.980969258406906,0.0747066776945884
0,-0.599899050388219,-0.480774733656366,-0.88843537414966,-0.0947204968944099,-0.657521506626366,0.0,0.946780354131178,0.982603779624901,0.0750259886415009
0,-0.599899050388219,-0.480774733656366,-0.889645776566757,-0.0954616588419405,-0.657521506626366,0.0,0.953009744432932,0.984545965362688,0.0751733809654445
0,-0.599899050388219,-0.480774733656366,-0.889795918367347,-0.0954616588419405,-0.657521506626366,0.0,0.959023934055802,0.986424281974184,0.0754256441732479
0,-0.599899050388219,-0.49252525870423,-0.890243902439024,-0.0954616588419405,-0.748940677966102,0.0,0.964052117440656,0.988009489799967,0.0757080913413598
0,-0.599899050388219,-0.49252525870423,-0.890243902439024,-0.0954616588419405,-0.748940677966102,0.0,0.967593079040182,0.989133588999956,0.07597921309725
0,-0.599899050388219,-0.49252525870423,-0.89159891598916,-0.0954616588419405,-0.748940677966102,0.0,0.971463716220108,0.99038888346808,0.0761222054912235
0,-0.599899050388219,-0.49252525870423,-0.892037786774629,-0.10951526032316,-0.748940677966102,0.0,0.976275091813148,0.991961860477642,0.0762849218583779
0,-0.599899050388219,-0.49252525870423,-0.892328398384926,-0.10951526032316,-0.748940677966102,0.0,0.983373320790183,0.994319655738017,0.0764826838214882
0,-0.599899050388219,-0.49252525870423,-0.902571041948579,-0.10951526032316,-0.748940677966102,0.0,0.989410048381727,0.99635642407139,0.0769674982334418
0,-0.599899050388219,-0.49252525870423,-0.9055330634278,-0.10951526032316,-0.748940677966102,0.0,0.994386858287485,0.998138616948319,0.0774218594197947
0,-0.599899050388219,-0.49252525870423,-0.907008086253369,-0.111517367458867,-0.748940677966102,0.0,0.996062996894559,0.998882816813053,0.0780594292288388
0,-0.345303878319584,-0.196296883389317,-0.154524089306698,-0.0136759220886863,0.0,0.0,0.805015872536925,0.972640386455747,0.0797700889750513
0,-0.345303878319584,-0.221224944432227,-0.156011730205279,0.0,0.0,0.0,0.812476656870676,0.974307962452752,0.107516991002582
0,-1.0,-0.169755918336308,-0.15468940316687,0.0,0.0,0.0,0.803118889018686,0.973528376344894,0.0333434047925042
0,-0.345303878319584,-0.169755918336308,-0.150817686250757,0.0,0.0,0.0,0.808853701484389,0.974080131000783,0.0384381931261352
0,-0.345303878319584,-0.169755918336308,-0.149880095923261,0.0,0.0,0.0,0.810131156327943,0.974268982589411,0.0392118919684535
0,0.0,-0.192612135938884,-0.155253837072019,-0.0136929460580913,0.0,0.0,0.814582558766957,0.97461408966456,0.0428581640745911
0,-1.0,-0.367042855780738,-0.319193324061196,-0.120398009950249,0.0,0.0,0.55010852963879,0.909800076494249,0.0423825564038511
0,-1.0,-0.384111374501196,-0.325694444444444,-0.22718253968254,0.0,0.0,0.546751257337292,0.908663375739765,0.0430122705104733
0,,-0.384111374501196,-0.328681088625262,-0.121758737316798,0.0,0.0,0.544210064033457,0.898808243850539,0.0439791108745642
0,,-0.747092652667966,-1.0,,,,0.987221845416553,0.995212689553163,0.231841971188322
0,,-0.747092652667966,-1.0,,,,0.98822022525184,0.995577357350697,0.231466960780513
0,,-0.771849917186903,-1.0,,,,0.988440490025363,0.995657308567291,0.231702988433323
0,,-0.771849917186903,-1.0,,,,0.98912369014238,0.995908532111002,0.231457684780632
0,,-0.771849917186903,-1.0,,,,0.989764085234863,0.996143831437742,0.231397611880517
0,,-0.804988062008065,-1.0,,,,0.990447218293207,0.996396522695193,0.231310689849626
0,,-0.804988062008065,-1.0,,,,0.990906921105138,0.996566494924456,0.231348008373278
0,,-0.804988062008065,-1.0,,,,0.991605118839716,0.996827871266751,0.231203992955108
0,,-0.804988062008065,-1.0,,,,0.992572779183586,0.997189869394419,0.231045494305061
0,,-0.819176309846572,-1.0,,,,0.993487393912626,0.997534207934245,0.231017750656711
0,,-0.819176309846572,-1.0,,,,0.994746045963174,0.998007686134934,0.230836191310028
0,,-0.826469558027229,-1.0,,,,0.996346932197091,0.998609583080426,0.230657049455402
0,,-0.831440024244272,-1.0,,,,0.998759808803614,0.999526399659617,0.230297111432248
0,,-0.835263069028242,-1.0,,,,1.0,1.0,0.230746315138346
1,,1.0,1.0,,,,1.0,1.0,0.229973316309682
0,,-0.693264604355671,-0.939393939393939,,,,1.0,1.0,0.230294399978563
0,,-0.687206414871768,-0.939393939393939,,,,0.99446210200936,0.99828921668608,0.230765045828836
0,,-0.687206414871768,-0.936170212765957,,,,0.787789647529832,0.901754962537325,0.193436101084823
0,,-0.67077962393898,-0.936170212765957,,,,0.786593633295206,0.901930301608174,0.192923532205852
0,,-0.67077962393898,-0.935483870967742,,,,0.785245261171422,0.902535256504423,0.191652486223212
0,,-0.652531849916085,-0.934782608695652,,,,0.781848439444595,0.90232721634395,0.191516920948343
0,,-0.652531849916085,-0.934782608695652,,,,0.779995443648943,0.902289289171777,0.191336749695927
0,,-0.634113924675834,-0.934782608695652,,,,0.778819278358634,0.902776147682762,0.190411949164754
0,,-0.634113924675834,-0.934782608695652,,,,0.776023730729337,0.902649911062891,0.190277092480723
0,,-0.623621786893866,-0.934782608695652,,,,0.774220031380438,0.902360895483383,0.190509709286123
0,,-0.623621786893866,-0.934782608695652,,,,0.773904406341047,0.902451146480425,0.190326643323798
0,,-0.623621786893866,-0.934782608695652,,,,0.724527459795185,0.905441506258763,0.182056999705939
0,,-0.623621786893866,-0.934782608695652,,,,0.723580793164395,0.905474732503906,0.181898209982267
0,,-0.623621786893866,-0.934782608695652,,,,0.722714813555977,0.90563925859167,0.181564517116063
0,,-0.623621786893866,-0.934065934065934,,,,0.721439411222372,0.905809144978246,0.181184415541978
0,,-0.623621786893866,-0.934065934065934,,,,0.719796742049327,0.905687326166406,0.181163412585406
0,,-0.623621786893866,-0.934065934065934,,,,0.718776638818705,0.906058047690138,0.180551394500272
0,,-0.623621786893866,-0.934065934065934,,,,0.716587723029766,0.905810342372794,0.180649377441963
0,,-0.623621786893866,-0.934065934065934,,,,0.672255197408107,0.908066717007943,0.174682354834528
0,,-0.623621786893866,-0.934065934065934,,,,0.671200955440539,0.907780292525449,0.174759165987731
0,,-0.607358756674408,-0.934065934065934,,,,0.670478937784048,0.907431607803405,0.174733568970548
0,,-0.607358756674408,-0.934065934065934,,,,0.669463378439696,0.906968875566064,0.174646933420121
0,,-0.607358756674408,-0.934065934065934,,,,0.668047306901972,0.906221501857511,0.174908745636461
0,,-0.607358756674408,-0.934065934065934,,,,0.602818222012767,0.896141377403178,0.136841421532572
0,,-0.572463741634325,-0.930232558139535,,,,0.600029527417999,0.895116380975817,0.136523441705386
0,,-0.555790897884071,-0.929411764705882,,,,0.59628942172168,0.893361112630751,0.136861739909032
0,,-0.555790897884071,-0.92,,,,0.522767923909888,0.858144812994671,0.139368362207647
0,,-0.555790897884071,-0.915492957746479,,,,0.521349854474274,0.857594530226043,0.139385252197981
0,,-0.555790897884071,-0.91304347826087,,,,0.520152520014772,0.857067337618883,0.139532185025758
0,,-0.555790897884071,-0.909090909090909,,,,0.518845974132162,0.856743272926087,0.139254298580538
0,,-0.555790897884071,-0.907692307692308,,,,0.516395710382791,0.855833721216665,0.139240907576827
0,,-0.555790897884071,-0.907692307692308,,,,0.51419636218622,0.854793671579499,0.139639630708292
0,,-0.555790897884071,-0.90625,,,,0.512932165107101,0.854357329090386,0.139604287581228
0,,-0.587107732907421,-0.904761904761905,,,,0.511324062738626,0.853740076326986,0.139681099651341
0,,-0.624609216478835,-0.903225806451613,,,,0.509726074587976,0.853111251408813,0.139772564157546
0,,-0.587107732907421,-0.901639344262295,,,,0.508209641389833,0.852497545238801,0.139890274370353
0,,-0.587107732907421,-0.901639344262295,,,,0.507051044831826,0.851968339529229,0.140094839520696
0,,-0.555790897884071,-0.896551724137931,,,,0.50600122320201,0.851677234019454,0.13992177130112
0,,-0.555790897884071,-0.882352941176471,,,,0.503671185844735,0.850872135141768,0.13982310210942
0,,-0.555790897884071,-0.882352941176471,,,,0.500854351717144,0.849595057007864,0.140278799158865
0,,-0.555790897884071,-0.869565217391304,,,,0.452603503607466,0.829329148004517,0.143906528281624
0,,-0.547992508903949,-0.85,,,,0.448176462630213,0.828079556486704,0.143444230437233
0,,-0.547992508903949,-0.842105263157895,,,,0.442729376731717,0.825443272193452,0.14492438802131
0,,-0.560727975730531,-0.823529411764706,,,,0.440447745502362,0.8243951737315,0.145394011905267
0,,-0.560727975730531,-0.8125,,,,0.309069706254941,0.735274769988779,0.246471617305076
0,,-0.544246917664607,-0.76,,,,0.30825199642739,0.73535330423935,0.245529296278563
0,,-0.492951938627203,-0.625,,,,0.307732122224362,0.735224378789475,0.245673253363539
0,,-0.492951938627203,-0.625,,,,0.30703074802108,0.735274187180513,0.244904833907417
0,,-0.442512118143564,-0.625,,,,0.305826166605199,0.735334722063435,0.243575874769903
0,,-0.442512118143564,-0.625,,,,0.304802834165148,0.73516113687601,0.243414402203793
0,,-0.399825374545204,-0.625,,,,0.304381809974462,0.735008068908809,0.243698754730014
0,,-0.399825374545204,-0.625,,,,0.280913061132956,0.727633870565886,0.232457984709492
0,,-0.464692404295674,-0.625,,,,0.280340355048257,0.72757555931903,0.232179827939747
0,,-0.450738436556664,-0.625,,,,0.280035278623159,0.72747643556949,0.232315739561611
0,,-0.450738436556664,-0.625,,,,0.279890903406553,0.727458166888167,0.232247777797299
0,,-0.450738436556664,-0.625,,,,0.271325146774074,0.725046152423551,0.207939808792829
0,,-0.450738436556664,-0.625,,,,0.271093804841149,0.725092816470786,0.207472607198227
0,,-0.450738436556664,-0.625,,,,0.270831457352949,0.725086806621764,0.207111471513918
0,,-0.450738436556664,-0.6,,,,0.270653891895765,0.725035748590701,0.207004631390735
0,,-0.450738436556664,-0.642857142857143,,,,0.270452524768543,0.725071656347372,0.206509040199166
0,,-0.391594052806964,-0.692307692307692,,,,0.270259818683266,0.725054310909923,0.206221763636673
0,,-0.349113510859223,-0.692307692307692,,,,0.270157731814886,0.72500754639955,0.206160250169053
0,,-0.349113510859223,-0.692307692307692,,,,0.270061403770784,0.725060675727676,0.205690089229975
0,,-0.349113510859223,-0.692307692307692,,,,0.269899252475214,0.72507294428708,0.205303425035918
0,,-0.349113510859223,-0.692307692307692,,,,0.26977073360508,0.725064794961572,0.204976231449143
0,,-0.300255462521248,-0.692307692307692,,,,0.269637592120888,0.725085314473301,0.204526164574681
0,,-0.300255462521248,-0.692307692307692,,,,0.269538332070729,0.72504664336259,0.204337792779491
0,,-0.300255462521248,-0.692307692307692,,,,0.269483619892995,0.725054601508689,0.203998960391732
0,,-0.300255462521248,-0.692307692307692,,,,0.269451223336736,0.725002774426847,0.203956036148372
0,,-0.300255462521248,-0.692307692307692,,,,0.269485904147997,0.725079146966224,0.203388156276229
0,,-0.300255462521248,-0.692307692307692,,,,0.269485491007335,0.725042130569506,0.203239932789847
0,,-0.300255462521248,-0.692307692307692,,,,0.269507044315179,0.725038866332941,0.203000920743116
0,,-0.300255462521248,-0.692307692307692,,,,0.26953764485099,0.725023978176049,0.202824302209838
0,,-0.300255462521248,-0.692307692307692,,,,0.367802378324563,0.735342732841597,0.167498765330464
0,,-0.243467194527162,-0.692307692307692,,,,0.368294180295133,0.735403552957472,0.167239731353612
0,,-0.243467194527162,-0.692307692307692,,,,0.36863506784392,0.735419403109742,0.167126239167005
0,,-0.243467194527162,-0.692307692307692,,,,0.36916673944874,0.735486589669409,0.166852040565851
0,,-0.243467194527162,-0.692307692307692,,,,0.369783935379517,0.735552290098489,0.166570737399759
0,,-0.243467194527162,-0.692307692307692,,,,0.238720490272451,0.672308547418732,0.132826188199886
0,,-0.243467194527162,-0.6,,,,0.237357223177158,0.672070885304221,0.132024397640506
0,,-0.259393410926759,-0.6,,,,0.236255122829518,0.671797411280109,0.131955868508832
0,,-0.259393410926759,-0.6,,,,0.235536479865208,0.671673465844008,0.131527645585905
0,,-0.259393410926759,-0.6,,,,0.234694214691095,0.671495794240476,0.131175321630417
0,-1.0,-0.729781994515865,-0.641434262948207,0.0,-0.0895188362551287,0.0,0.998422293206311,0.999942806573468,0.362124669219102
0,-1.0,-0.729781994515865,-0.634538152610442,0.0,-0.083073727933541,0.0,0.992538139786804,0.998805341948134,0.362347916947688
0,-1.0,-0.729781994515865,-0.630081300813008,0.0,-0.083073727933541,0.0,0.991502665041096,0.998555850006704,0.361578712065128
0,-1.0,-0.73405815722872,-0.619246861924686,0.0,-0.275932759327593,0.0,0.990351961389005,0.998271726004272,0.360355419616406
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.171700572527256
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.174303285868313
0,,-0.390895875604833,-0.714285714285714,,,,0.122245777319505,0.54891938535293,0.0785072919764849
0,,-0.390895875604833,-0.714285714285714,,,,0.123695702381399,0.549783861752634,0.0788077823945062
0,,-0.390895875604833,-0.714285714285714,,,,0.125537513137419,0.550770493932958,0.0791381316224826
0,,-0.390895875604833,-0.714285714285714,,,,0.127382943861439,0.552390251456907,0.0793148344212245
0,,-0.470802081397668,-0.714285714285714,,,,0.133246346680603,0.555597189476637,0.0801385850353032
0,,-0.507762493583533,-0.714285714285714,,,,0.146239830331958,0.560221898013492,0.0823895493278619
0,,-0.470802118845353,-0.9,,,,0.163080749762055,0.564284796688942,0.0855405662711303
0,,-0.470802118845353,-0.904761904761905,,,,0.171506397037551,0.566425465509777,0.0870832575308605
0,,-0.470802118845353,-0.904761904761905,,,,0.177104643509389,0.567981810144932,0.0881493549306994
0,,-0.470802118845353,-0.904761904761905,,,,0.182108373487726,0.569132447832659,0.0891025456022108
0,,-0.470802118845353,-0.904761904761905,,,,0.18539196240303,0.569862009848832,0.0896593923168686
0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.999934920387758,0.999996565000595,0.258391256089511
0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.999957851401047,0.999997801021134,0.255786794700912
0,-1.0,-1.0,-1.0,,-1.0,,0.999953474850346,0.999997568730177,0.25661622260597
0,-1.0,-1.0,-1.0,,-1.0,,1.0,1.0,0.254031859328124
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.253381318600046
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.252398157624341
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.252760113197106
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.151446214786724
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.151727377355696
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.151884055287403
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.151520530110095
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.15138091606331
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.151352242797478
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.151111113219541
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.150885619769774
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.150750893554747
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.150530442123503
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.150214283614664
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.150027282657044
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149976835260988
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149958307963407
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149809653356443
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.14885824390055
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149487319055128
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.14938458605282
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149220397526347
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149166761907018
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149228328175719
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149400041122633
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149925745829614
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.149218045871785
0,,-0.698213353655065,-0.69047619047619,-0.625,0.0,-1.0,1.0,1.0,0.150537816482708
0,-1.0,-0.357660794150115,-0.302912621359223,0.0,0.0,0.0,0.65156784160015,0.793658677180064,0.0128628738378938
0,-1.0,-0.36237975424369,-0.300327868852459,-0.0100925147182506,0.0,0.0,0.578417265858902,0.70313394029567,0.0103930734824791
0,-1.0,-0.404385508890849,-0.296812749003984,0.0,0.0,0.0,0.526415277995968,0.591401875068743,0.0125487896333448
0,-1.0,-0.360596036413374,-0.295530353569046,0.0,0.0,0.0,0.51522279893759,0.567572748867751,0.0128526509423475
0,-0.599899050388219,-0.49252525870423,-0.862158647594278,-0.0557586837294333,-0.639819004524887,0.0,0.699120575664959,0.954554326963951,0.773883563669641
0,-0.599899050388219,-0.49252525870423,-0.880290205562273,-0.106529209621993,-0.65554010199351,0.0,0.703306271010008,0.955407437056469,0.77522160558502
0,-0.599899050388219,-0.49252525870423,-0.883553421368547,-0.106529209621993,-0.65554010199351,0.0,0.704177065317944,0.955592080666983,0.775397050789295
