street_id,pca_component_1,pca_component_2
201512,-0.9865709042166647,-1.4046796400366883
201513,-1.106174998969554,-1.4587290600035816
201514,-1.1061744173148689,-1.4587291356010617
201515,-1.1061745993104628,-1.4587291427340943
201516,-1.1061745744123634,-1.4587291357278087
201517,-1.1061750202731055,-1.4587290819385315
201518,-1.1061743329151579,-1.4587292144488344
201519,-1.1061747208528858,-1.4587291147567953
201520,-1.1061750900303242,-1.4587290673976883
201521,-1.0933281856640493,-1.4614934918695515
201522,-1.10617501097583,-1.4587290609784878
201523,-1.1061748903619166,-1.45872907694318
201524,-1.1061746177469283,-1.458729127983514
201525,-1.2257788333852129,-1.5127785951779742
201526,-1.1061748263996136,-1.4587291012169679
201527,-1.1061744983888193,-1.4587291432951033
201528,-1.1061747892764613,-1.4587290974331362
201529,-1.2257788333852129,-1.5127785951779742
201547,-1.0922662552171962,-1.4605133387115112
201548,-1.092939787241603,-1.4604269287834988
201549,-1.0970284504264083,-1.4599024237191354
201550,-1.0980220603230688,-1.4597749606831152
201551,-1.0992179956327637,-1.4596215482761628
201552,-1.0997602096193595,-1.4595519917790356
201553,-1.100524494676301,-1.4594539414569818
201554,-1.1008163978946555,-1.4594164953017446
201555,-1.1019050219874391,-1.4592768504224778
201556,-1.102544790268689,-1.459194779476564
201557,-1.1032015662744212,-1.4591105661439103
201558,-1.103804101094113,-1.4590332734275
201559,-1.1044692105423868,-1.4589479111569288
201560,-1.1054684593664315,-1.4588197159410126
201561,-1.106174667126451,-1.458729127371339
201562,-1.1061750900303242,-1.4587290673976883
201563,-1.1061742966937695,-1.4587291691691044
201564,-1.1061746969461548,-1.458729155546952
201565,-1.1061749466947028,-1.4587290792040575
201566,-1.1061748517504253,-1.4587290735378673
201567,-1.1061749336447888,-1.4587290546992306
201568,-1.106174419272955,-1.4587291766833224
201569,-1.106174863029224,-1.4587290779545767
201570,-1.1061744939940066,-1.4587291787935184
201571,-1.1061744830343863,-1.458729178972446
201572,-1.1061749832831471,-1.4587290896490623
201573,-1.1061749722174294,-1.4587290919557034
201574,-1.1061738059084711,-1.4587293178500305
201575,-1.10617491792804,-1.4587290833869253
201576,-1.106174167662473,-1.4587292356495658
201577,-1.1061743523450205,-1.458729176647419
201578,-1.1061749358513426,-1.4587290808397595
201579,-1.1061749212713865,-1.458729053694514
201580,-1.1061744555961488,-1.4587291838898129
201581,-1.1061742959029481,-1.4587292087033021
201582,-1.106174991143608,-1.4587290593681173
201583,-1.106174172818376,-1.4587292028229926
201584,-1.1061747704366838,-1.4587291083960479
201585,-1.1061749066650928,-1.4587290819851255
201586,-1.1061749141700026,-1.4587290817311656
201587,-1.106175022406269,-1.458729061906636
201588,-1.106174540954398,-1.4587291533548241
201589,-1.1061750104146049,-1.4587290839935292
201597,-0.783691595733272,2.1436291664671474
201598,0.052687499259339896,2.5612540942031394
201599,-0.4205088887964009,2.226586792881136
201600,-0.41613172709427715,2.2265666193453453
201601,-0.5872450761982566,1.8800490510898547
201602,-0.5583546250317508,2.1052096575565633
201603,-0.5584738766440929,2.1040326803725606
201604,-0.557756453495814,2.1118957385616324
201605,-0.5567972651735571,2.122434823287138
201611,-1.0243570949852496,-0.03778841588966231
201612,-0.7726450075250357,-0.5671664299736442
201613,-0.772837357192352,-0.5671417520015852
201614,-0.7738170959836936,-0.5670160683894643
201615,-0.5373506812000556,1.2386381506469382
201616,-0.5382534909981875,1.2387539573342494
201617,-0.5383812054382642,1.2387703385327171
201618,-0.538513228546254,1.2387872854479924
201619,-0.5116313818367441,1.528057786285839
201620,-0.5114091767539505,1.5280292738069114
201621,-0.5104808328230314,1.5279101906641865
201622,-0.4935362015421629,1.6956737454323931
201623,-0.493030085785419,1.695608820717304
201624,-0.48181677467814005,1.8044901023129734
201625,-0.3765120040267578,2.562719907509293
201626,-0.3714885691015363,2.5835122059827165
201627,-0.3712274734388369,2.5834787544992817
201650,-0.5079236653991718,2.07974787409537
201651,-0.47492863292855964,2.254424658092415
201652,-0.41301849598207807,2.3516062974133685
201653,-0.19416308843071114,2.2989431889883436
201654,-0.7612116153691411,2.2717370596671254
201655,-1.0123790597985476,-0.7975761877237183
201656,-1.0121883955795818,-0.7975606810427935
201657,-1.0118025278997962,-0.7975293682188201
201658,-1.1331115369962348,-0.8517173435432039
201659,-1.0126448308950304,-0.797597782436488
201660,0.06513539318765127,2.079758217038422
201661,0.05485841485585533,2.053350026955
201662,0.06336675105949355,2.0467173293349123
201663,-0.5222479059568069,1.5771950707958935
201664,0.10360518638444946,2.137112439369416
201665,-0.04759930955280609,2.340995054604164
201666,-0.5673259027538448,2.4141795480409143
201667,-1.01067908595035,0.4498832437078182
201668,-1.2257788333852129,-1.5127785951779742
201679,-0.6116032734604144,2.222936665531299
201680,-0.5795386627923844,2.4317484913617275
201681,-0.566469731576062,2.4754594439645774
201682,-1.1003895916099224,-1.459471295953038
201683,-1.1003659755253137,-1.4594742823295317
201684,-1.2257784774315466,-1.5127786464364767
201685,1.3522112033664688,1.9157586350351585
201686,0.9745279053978364,1.8988125039048152
201687,0.9626138073110787,1.429604122911938
201688,0.9394134904012729,1.2436889725155567
201689,0.9391727416236354,1.243676053561565
201690,0.9685539398701868,1.1232985318912982
201691,0.3211207191075323,1.1877974497688384
201692,0.30948572748856756,1.168148341810721
201693,0.2977319473482009,1.1621965871997688
201694,0.287260324682453,1.1559352028872247
201695,0.27957868361036725,1.1570813504851125
201696,0.05558037589853013,-0.4635725713947019
201697,0.049834462898472584,-0.4627310327460039
201698,0.045640915144369645,-0.4622328784623474
201699,0.04320694239527903,-0.4619594910610985
201726,-1.10257973891763,-1.4591903004940008
201727,-1.1025777915779145,-1.4591905388300448
201728,-1.1025563979015096,-1.4591932832702477
201729,-1.102554386326137,-1.4591935569344776
201730,-1.102547615423625,-1.4591944099108927
201731,-1.1025425084600926,-1.4591950650463528
201732,-1.102521120151704,-1.4591978087979316
201733,-1.102507284977592,-1.4591995928398893
201734,-1.1024983237071053,-1.4592007393693505
201735,-1.1024956443048235,-1.4592011218666838
201736,-1.1024913998480648,-1.4592016307306392
201737,-1.1024785372192696,-1.4592033188290712
201738,-1.2257788333852129,-1.5127785951779742
201739,-0.7027125731433947,-1.5104863752013375
201740,-0.6893919008035191,-1.5121951799215598
201741,-0.6760962564903216,-1.5139007741563797
201742,-0.8330759501267313,-1.4937630470769245
201743,-1.2257788333852129,-1.5127785951779742
201744,-0.8178428266073979,-1.4957171661814022
201784,-0.48852596851618474,1.6363143824192523
201785,-0.49218812916274673,1.6336033512397492
201786,-0.8570403470658989,1.517403841192891
201787,-0.46497496646368475,2.9015895364677284
201788,-0.8750364836019535,1.4121477946813932
201796,2.9731656947058034,1.19063463733922
201797,3.0214352035153467,1.305741773964165
201798,6.9968632777431505,0.7573344710952835
201799,6.79468589743415,1.6404213069262734
201820,-1.1061746614386148,-1.4587291635095303
201821,-1.2257788333852129,-1.5127785951779742
201822,-0.03288866267334126,2.372406020445752
201823,-0.327490285393591,-0.5672738825452797
201824,-1.1061743681265046,-1.4587291600055146
201825,-1.1061748946209053,-1.4587290764354937
201826,-1.1061746473954088,-1.4587291241801243
201827,-1.1061745479487382,-1.4587291889596752
201828,-1.1061748941545382,-1.4587290863496458
201829,-0.5411391218369257,1.933629168972396
201830,-0.3588682174050619,1.5776901040352065
201831,0.0812175625627312,2.3469891383502115
201832,-1.1207236359625168,-0.38179836755929564
201834,-0.23147907733325568,1.9425278358203626
201835,-0.2443076309946082,1.825114006016081
201836,-0.15244070122652154,2.4260774050794445
201837,-0.15397247710230838,2.418625211650929
201838,-0.15352266325548106,2.423467367948416
201839,-0.6033149425728845,2.6807346314812075
201840,-0.7547523570230901,1.4462432046864708
201841,-0.7564155903302437,1.4283287643719964
201842,-0.7568033846508742,1.4241565303979573
201843,-0.7605627061839572,1.38368315906774
201844,-0.895398920155349,1.204470810898519
201845,-0.6036724702981772,2.188699208975153
201846,-0.6227800823311828,2.1911503864936246
201847,-0.5414035114077316,2.180711167184646
201848,-0.5390913697156738,2.180414559215734
201849,-1.1061743652619815,-1.4587291701150518
201850,-1.1061746580258407,-1.4587291100901547
201851,-1.106174656854333,-1.4587291229667072
201852,-1.1061746551326541,-1.4587291231875692
201853,-1.1061746763063216,-1.4587291601754417
201854,-1.106174855672282,-1.4587291011460197
201855,-1.1061746441840825,-1.4587291091096353
201856,-0.9977269745913665,-0.8333157078487474
201857,-0.9977266303564358,-0.8333157685265651
201858,-0.9977267577756617,-0.8333157790650546
201859,-0.997727123092743,-0.8333156957687327
201860,-0.9977272100386921,-0.8333156776449108
201861,-0.7371907788417231,1.5823227397236
201862,-0.741622155564716,1.5443082165789281
201863,-0.8711318478019331,1.4177098367441072
201864,6.923854332762895,-2.899403282796039
201865,6.888163920055162,-2.8918276386327157
201866,-1.2257788333852129,-1.5127785951779742
201867,3.140364114002715,2.5989990643488365
201868,3.1582936201236422,2.611227304005036
201869,-0.7681979578436682,-0.7411653131765106
201870,-0.7689181836145896,-0.741003351534458
201871,-0.7789294758984464,-0.7388723719482965
201872,-0.7801036515394871,-0.7386076407812296
201873,-0.7847162639256174,-0.7375584254698614
201874,-1.153812302213991,-0.7380170812143535
201875,-0.35556685490781437,2.79280013074483
201876,-0.4207264841886254,2.8114808688233968
201877,-0.5884927303258336,2.603628374419526
201878,-0.566644094111879,2.8434721155607376
201879,-0.7802262521725986,1.235966423248268
201880,-0.7802618155791283,1.2359635972343292
201881,-0.7801906309382395,1.235969217772224
201882,-0.8067338994076778,1.0317155370282662
201883,-1.0935067822072901,-0.30190061410505614
201884,6.399978706182126,2.4221687237620504
201885,6.299533917024908,2.426080311468266
201886,9.445859696851297,1.7892331283315734
201887,-0.6599537768885607,1.3013588406548402
201888,-0.6961875203830507,1.5516377934106194
201889,-0.6959806661237816,1.5410658417855048
201890,-0.6608531133658101,1.7831309627762308
201891,-0.6925697234774876,1.711075389452436
201892,-0.7150612698671885,1.6139203841492935
201893,-0.7139325810594691,1.6389201449825257
201894,-0.7096485627336221,1.7555789662506882
201895,-0.690553590673418,1.907525654512384
201896,-0.6959753590217387,1.9073455151433634
201897,1.3898918610927016,1.4340926147875743
201906,-0.8401289787491256,1.663682699112848
201907,-0.7518499161219606,1.5812429621637236
201908,-0.7521857810355894,1.5813026845319096
201915,-1.2257788333852129,-1.5127785951779742
201916,-1.1061735796486865,-1.4587293744966638
201917,-1.106174642604495,-1.4587291677330885
201925,-1.0937518644301685,-1.4603228080532136
201926,-1.0937796821054708,-1.460319194774837
201927,-1.1061749811363375,-1.4587290585555301
201928,-1.1061746434589277,-1.4587291675414815
201929,-1.0935218058515161,-1.4603522763534726
201930,-1.0935461862812352,-1.4603491382311993
201931,-1.0935731473641996,-1.460345765272739
201932,-1.0936338116341744,-1.4603379167432133
201933,-1.0936623307870597,-1.4603342388915497
201934,-1.0937184282107377,-1.4603270490992264
201941,-0.7015843956886672,1.7391470547847978
201942,-0.8589816570835664,1.4087872594192308
201944,1.2363220505896906,2.0305837346637614
201945,-0.5837868105054267,2.230230384840775
201946,-0.5889182121928072,2.2332487133097274
201947,-0.591090376491595,2.2251670503257723
201948,-0.5595800241503778,2.2149707397091434
201949,-0.5567283946129512,2.221201118152406
201950,-0.23766751202965777,2.148932098242624
201951,-0.5132632586528791,0.9298570126989378
201952,-0.6317337393116549,1.0842070882735801
201953,-0.6319271482117763,1.0842082846001826
201954,-0.6321961632991072,1.0842086778461915
201955,-0.6321583305565978,1.0841530073456291
201956,-0.7755461019734408,1.030737670822185
201957,-0.7765463130215361,1.0306564766247637
201958,-0.7765464496378544,1.0306564419357245
201978,0.1551579261333181,2.2870888612081144
201979,0.18930593154469535,2.489357909148376
201980,0.15657838392539286,2.2912395505047574
201981,0.16297729668774244,2.5216391647775453
201982,-1.1061742548889246,-1.4587292271368684
201983,-1.2257784901754367,-1.5127786446013143
201984,-1.2257788333852129,-1.5127785951779742
201985,-1.1061745889820516,-1.458729131673552
201986,-1.106174349253459,-1.4587291885533067
201987,-1.1061744105547446,-1.458729219770327
201988,-1.1061750115606688,-1.4587290837546327
201989,-1.1061747705626341,-1.458729066874743
201990,-1.2257788333852129,-1.5127785951779742
201991,-1.1061748986867983,-1.458729086343489
201992,-1.1061746829351327,-1.4587291296265545
201993,-1.10617442953176,-1.4587291604671782
201994,-1.1061744119839232,-1.4587291629563581
201995,-1.1061738627053812,-1.4587292738869406
201996,-1.1061743519758875,-1.458729171615881
201997,-1.1061750900303242,-1.4587290673976883
201998,-1.106173904664652,-1.4587293332163582
201999,-1.106173940555614,-1.4587293251677973
202000,-1.1061747547156806,-1.458729105915363
202001,-1.1061748564033345,-1.4587290973680074
202002,-1.1061745400298573,-1.4587291704901626
202003,-1.1061745152572855,-1.458729196290745
202004,-1.1061747296876092,-1.4587291482046691
202005,-1.1061746831833974,-1.4587291195891419
202006,-0.9865704812275211,-1.4046797070883383
202011,-0.755926628782021,-1.4344020582242043
202012,-0.7562941657590242,-1.4343547154781702
202013,-0.9097039426466857,-1.4839329504161303
202014,-0.9110192937642182,-1.4837642006567862
202015,-1.2257788333852129,-1.5127785951779742
202016,2.9202422575606324,2.86046012099343
202017,-1.0988848604143862,-1.4600997899271393
202018,-1.2257788333852129,-1.5127785951779742
202023,-0.06893843231656646,2.049990689986408
202024,2.5278513088005954,2.9709571269618444
202025,2.9089574659228887,2.929842620521473
202036,-1.083476713378522,-1.4636678427499967
202037,-1.083546202801173,-1.463652143140416
202049,-1.2257788333852129,-1.5127785951779742
202050,-1.1061750900303242,-1.4587290673976883
202051,-1.1061745334069306,-1.4587291706419598
202052,-1.1061746225353626,-1.458729132994922
202053,-0.8169287490510342,-0.4437451214955257
202054,-0.8303075410933064,-0.4619556794272851
202055,-1.1318902772184225,-0.5020137474659737
202058,-0.645573754756875,-0.4767640842916466
202059,-0.6558286486733462,-0.50355947330924
202060,-0.6623219474436096,-0.5520344159179689
202061,-0.6629108128771762,-0.5519589105147275
202062,-1.1373223047548564,-0.560492679401803
202063,-1.1061748033297734,-1.4587291041764312
202064,-1.1061748004388052,-1.4587291277628367
202065,-1.1061749346248717,-1.458729054778813
202066,-1.1061750900303242,-1.4587290673976883
202067,-1.1061750900303242,-1.4587290673976883
202068,-1.1061750900303242,-1.4587290673976883
202069,-1.1061748812658203,-1.4587290784138456
202070,-1.1061746361621578,-1.458729125621157
202071,-1.1061738459348958,-1.458729308837838
202072,-1.1061739445198016,-1.4587293242788268
202073,-1.1061743673345446,-1.4587291900947568
202074,-0.7606371851283784,1.4785147160378214
202075,-0.6492481857754364,2.254037863044232
202076,-0.6461565079186508,2.2679169962627377
202077,-0.6466544113643129,2.272603050263889
202078,-0.6475822248902557,2.2727849241563693
202079,-0.6479967143270391,2.2728698350234176
202080,-0.6481899677652752,2.2729052925822155
202081,-0.6493768414874724,2.2615190543699497
202082,-0.6337461012165342,2.378408423777297
202083,0.14996498899956792,2.5262847256008834
202084,0.1492189528411713,2.5115962835163796
202085,-0.45341084605272136,1.7912810978209797
202086,-0.8552653875459936,1.4919025761012723
202087,-1.092168204554211,-1.4605259790140337
202088,-1.0921760483304384,-1.4605249033313277
202104,0.004215799458731926,2.8242606327243873
202105,-0.6389976312232951,2.411257238969683
202106,-0.783712142688962,1.3249540260719603
202111,-0.8824760756106622,1.3446920156453652
202112,-0.6835518048585097,2.023821060704382
202113,-0.6891303550751364,1.9678683279949918
202114,-0.744533893351142,1.5135625740323377
202115,-0.8663821676837636,1.4598009886730674
202116,-0.9027227575904195,0.13054877188308486
202117,-0.9027202416944288,0.13054882644484778
202118,-0.9027265589250756,0.13054846210196783
202119,-0.9027169155905342,0.130549279127822
202120,-0.9027451834867454,0.13054698378327298
202121,-0.9027320129836368,0.13054805322410767
202122,-0.9027272079716311,0.1305484206849338
202123,-0.902690936550559,0.13055125624427902
202124,-0.9027175545766222,0.13054908306134258
202125,-0.9028304409109219,0.13053991456390573
202126,-0.9028311395017472,0.13054000418107625
202127,-0.9028309231466191,0.13053999724557866
202128,-0.9028308601516972,0.13053996834527629
202129,-0.9028310606941908,0.1305400105802258
202130,-0.9028309129555185,0.1305399857728177
202131,-0.902830760039946,0.1305399190866336
202132,-0.9028304754693475,0.13053988209174222
202133,-0.9028306744696648,0.13053993915935586
202134,-0.9028310596396792,0.13053998753388438
202135,-0.9028310543504204,0.13054001109533803
202136,-1.0224348828566356,0.07649047640079028
202137,-1.0412600921411674,-0.33453330875210396
202138,0.21232853776859287,-0.45721056764677676
202139,0.21470139905156363,-0.4574032552540525
202140,0.21535575804911708,-0.4573801601265169
202141,0.21649263293189056,-0.45741773005246816
202142,0.21615494106291236,-0.4573304342430882
202143,0.2434431533611023,-0.30217104310044557
202144,0.24380961937784518,-0.3021383578428117
202145,0.2443672289221343,-0.3020788283574662
202146,0.24593403048678053,-0.30216715832086
202151,0.9347351893499593,-1.6683986051407251
202152,0.4462722437576756,-1.6733538707548883
202245,19.1410345374093,0.7398847276397263
202246,18.738426302519002,0.7553020936094701
202247,15.854155136662136,0.3275920368411281
202248,13.779393723435788,0.4024245430675915
202249,22.70527270417412,0.19466478100995416
202250,23.085751112660436,0.18583296591817158
202251,20.005388259086864,0.6488478579037364
202252,19.547613206383343,0.6586448819374189
202253,20.75893498984766,0.518140983901171
202254,16.81926510135511,-0.09839100373102545
202255,0.44950267240946473,2.0518530118654716
202256,0.44237344416331054,2.0554167541072728
202257,0.7830929314482249,2.3343261242496274
202258,0.9456082291099221,2.3368371008844595
202259,-0.602992369396049,2.676979234252297
202260,-0.6004250154575999,2.6790248829101873
202261,-0.5938799228389915,2.678185309930552
202262,0.4147035817898819,1.9889303529855855
202263,-0.6035003879408725,2.7063422780536825
202264,-0.7428863404170026,2.5376875846481752
202265,-0.2575992595431361,1.9415769770571036
202266,-0.38104151646471324,1.9330772440115644
202267,-0.5505335906378446,1.9387111497087304
202268,-0.30551486493426944,-0.4636928846660083
202269,-1.1250113571323928,-0.4279581767228549
202270,-0.7003081646800633,-1.5107948675194365
202273,-1.1061750230166587,-1.4587290619561994
202274,-1.1061744395883786,-1.4587291857992366
202275,-1.106174856547116,-1.4587290809588664
202276,-1.1061743306430025,-1.4587291977853105
202277,-1.2257788333852129,-1.5127785951779742
202278,-0.9865664145282829,-1.4046796402268387
202279,-0.9865668332427271,-1.4046795980098394
202280,-0.9774499980036524,-0.29375794698323
202281,-0.8693884196517779,-0.22976164768322793
202282,-1.117053967189663,-0.3422922514810194
202283,-0.8748186297252883,-0.12450695953628658
202284,-0.8748186524525711,-0.12450698770094881
202285,-0.8748186779943469,-0.12450696345571939
202286,-1.1061732580585972,-1.4587294103413009
202287,-1.1061747419472554,-1.458729124572228
202288,-0.30212037569939315,1.7399428860085182
202289,-0.5544714699925534,1.7905364479531196
202290,-0.9242190008470135,1.039674933058827
202291,-0.30841662353519755,2.695922727552039
202292,-0.3207113250658409,2.6483017641089903
202293,-0.3681317387173746,2.320466075521379
202294,-1.1586201818880946,-0.7897766988399546
202295,-0.7813993436487681,-0.7909990015340378
202296,-0.7820443598857749,-0.7908626837977735
202297,-0.7821434901005411,-0.7908487017738658
202298,-0.7904259084045007,-0.7890206277291698
202299,-0.3309371002484901,3.0017475293353004
202300,8.401948731403657,1.6683496351314917
202301,8.381277834735727,1.6640155679124586
202302,3.231836332139683,2.4863599791596585
202303,3.348187330605277,2.7292091934206195
202304,3.0943375813594356,2.647051560754365
202305,4.42194905400257,2.3045532588770827
202306,1.5402842670022503,3.020185146119637
202307,1.433287839446701,3.043654889988915
202308,4.644015352667964,2.338819197597289
202309,12.716777576569754,1.4818304026553857
202310,-0.3249786178567111,2.3223632262986613
202311,-0.26583269193640185,2.328445840440697
202312,-0.045943133774638795,2.7617430331323956
202313,-0.0430013406848487,2.800583043124057
202314,-0.19681619270831768,2.428302205561213
202315,-0.19384816762391024,2.4594597645396696
202316,-0.7542125331258511,1.1628442688514207
202317,-0.7540208106174501,1.1628076159816738
202318,-0.8339070046783681,0.5200677369380099
202319,-0.985740690559658,0.4378269075113121
202320,-0.7476490853753964,1.200970501175768
202321,-0.7375677803539754,1.267151287364072
202322,-0.7350011290031361,1.277128263564864
202323,-0.7271628293622338,1.3314557541088639
202324,-0.7247338751054155,1.3283785499517715
202325,-0.7241012408328643,1.3282355529304057
202326,-0.7232291521373807,1.3280315240348806
202327,-0.7204677074206924,1.3528448010363014
202328,-0.7028482996090378,1.4837965570659133
202329,-0.7034096175897124,1.4761569211408556
202330,-0.11290683037058848,2.525387799016836
202331,-0.6360091790681736,1.6386954830503357
202332,-0.6351713693040157,1.638588011277763
202333,-0.9956113650651076,-1.4729124889851222
202334,-1.0104630644497246,-1.4710072717565226
202335,-1.10617459908651,-1.4587291455207887
202336,-1.106174988504261,-1.458729088560725
202337,-1.0159714896273515,-1.4703006447464155
202338,-1.001420148589829,-1.4721673760954728
202339,-0.9971178410745963,-1.4727192340603203
202340,-0.9958121022642208,-1.472886771197416
202341,-0.9956204267351628,-1.4729113265289302
202342,-0.9959011609937647,-1.4728753618691235
202343,-0.9959508318239967,-1.472868948735485
202344,-0.9959680225607443,-1.4728667359714234
202347,2.429263840928319,2.0853617668370092
202348,-1.2257788333852129,-1.5127785951779742
202349,-0.6968484532543718,1.857617558551338
202350,-0.6970173760185192,1.8541248483865305
202351,-0.26256864037755934,2.1117220902750713
202352,-0.280264742184157,1.9860248194998913
202353,-0.5445507925027046,1.9986475451470145
202354,-0.6691882310464081,1.9607579315390198
202355,-0.6356680717042721,1.9810479119201594
202356,-0.9749604081930577,-0.11320594528805743
202357,-0.9771308116711445,-0.1365704087218523
202358,-0.9867307236495501,-0.22897899937699648
202359,-0.9867311010398638,-0.22897891330506087
202360,-0.9874411509281937,-0.236634105406572
202361,-0.9874417688605348,-0.23663400648908361
202362,-0.9874416254738188,-0.236633997392013
202363,-0.9874420874448937,-0.2366339119867006
202364,-0.987442086194588,-0.23663391195181505
202365,-0.9874420589080075,-0.2366339383471226
202366,-0.9949907619528151,-0.31789795962872913
202367,-1.019013900132295,-0.5765300583473737
202368,-1.0190147272322378,-0.5765299015659019
202369,-1.027427932761334,-0.6671061497208766
202370,-1.0274282269276418,-0.6671061132529003
202371,-1.027428132460622,-0.667106105582207
202372,-1.0274275520935778,-0.6671062331744539
202373,-1.076664104192439,-1.1410261616966857
202374,-1.106174068150437,-1.458729254529585
202375,-1.1061749787302784,-1.4587290905981047
202376,-1.1061749802541667,-1.4587290902804513
202377,-1.1061748708828816,-1.4587291130788185
202378,-1.106173554540547,-1.4587293707060334
202379,-1.1061747646464368,-1.4587290714434218
202380,-1.1061744356751095,-1.458729180803597
202381,-1.106174984990704,-1.4587290892931233
202382,-1.106174554087517,-1.4587291875830521
202383,-1.1061749858804066,-1.4587290891076652
202384,-1.1061750900303242,-1.4587290673976883
202385,-1.1061745669260923,-1.4587291847039967
202386,-1.1061749947531723,-1.4587290872581435
202387,-1.2257788333852129,-1.5127785951779742
202388,-0.29451467442758633,1.9392561632138168
202389,-0.2286910472461406,2.2674038922561426
202390,-0.23297302556766614,2.2045089419644452
202391,-1.1061733428978322,-1.458729417202566
202392,-1.1061749664715472,-1.4587290931534285
202393,-1.1061750900303242,-1.4587290673976883
202394,-1.1061740778863973,-1.4587292071064282
202395,-1.1061750900303242,-1.4587290673976883
202396,-1.1061750900303242,-1.4587290673976883
202397,-1.1061746510318193,-1.4587291237136355
202398,-1.1061748738933572,-1.4587290887461544
202399,-1.2257788333852129,-1.5127785951779742
202400,-1.1061748244373821,-1.4587290740030041
202401,-1.1061743600099194,-1.4587291992978382
202402,-1.1061745963320193,-1.4587291567154925
202403,-1.2257788333852129,-1.5127785951779742
202404,-1.1061745994277727,-1.458729130333546
202405,-1.1061744770457766,-1.4587291846981898
202406,-1.1061750900303242,-1.4587290673976883
202407,-1.1061748077246938,-1.4587291036126386
202408,-1.1061740574273478,-1.4587292683091975
202409,0.17851751595626203,1.3098199743007624
202410,0.17567560855141318,1.3101634246641372
202411,0.17428023081269375,1.3045359457413486
202412,0.1693122879833786,1.272963015390056
202413,0.16848330514118914,1.2730567282036866
202414,-0.8810878245909834,1.3375788345385564
202415,1.2729931209224126,0.04053347894241111
202416,1.1987368483053413,-0.22958473479240582
202417,1.1240263124037804,-0.522822940377384
202418,1.1143293881763712,-0.3796569544948329
202419,1.087275511635611,-0.37552176828902395
202420,1.0712189629032702,-0.30616761528581377
202421,1.1704089659685326,0.7821070765407636
202422,1.122398210108878,0.6653639735551726
202423,1.172192186982968,1.2468648539338167
202424,1.163235578432532,1.2804985725517568
202425,1.151107357544703,1.2859092414971283
202426,1.1465631977976498,1.3245204993132715
202427,1.1402895430131286,1.3587463263929773
202434,-1.0818021771008768,-0.05273630542122837
202435,-0.10646668972184996,2.3472216017446943
202453,-1.2257788333852129,-1.5127785951779742
202454,-1.1061742070214695,-1.4587292397351856
202455,-1.1061747355676703,-1.4587291468860633
202456,-1.1061748386579733,-1.4587290798464094
202457,-1.1061738059562558,-1.4587293295754848
202458,-1.1061747688189543,-1.4587291136531855
202459,-1.1061731747751369,-1.4587293919885362
202460,-1.1061742383795283,-1.4587292307738566
202461,-1.1061750900303242,-1.4587290673976883
202462,-1.1061747688189543,-1.4587291136531855
202463,-1.1061750900303242,-1.4587290673976883
202464,-1.1061750089599085,-1.4587290608147956
202465,-1.2257788333852129,-1.5127785951779742
202466,-0.3938491310529879,2.851907771512294
202467,-0.4055950913730932,2.802326870404978
202468,-0.3566789940927936,2.7960504182706174
202469,-0.7029290465106385,2.771244632677737
202470,-1.2257788333852129,-1.5127785951779742
202471,-1.1186260014565501,-0.3592161135707216
202472,-0.06261497430974365,2.2954964003801934
202481,0.6572871413798184,-1.7169908242963126
202482,0.5738321144353946,-1.7031269221211431
202483,0.3533365104113913,-1.6702965857575822
202484,0.327400334410491,-1.6654204101334609
202485,-0.2712086113483271,-1.5785550805045077
202486,-0.28783517674002956,-1.5759419200196774
202487,-0.29758007289188093,-1.5744586624391996
202488,-0.31161151926133784,-1.5723187450981602
202489,-0.778023872301661,0.9790157501143854
202490,-0.7661890119120992,0.973699901863976
202491,-0.7832183421522391,0.9758845952600697
202492,-0.7673575026250539,0.9738499227323896
202493,-0.7472443158938491,0.9712697472999393
202494,-0.6273255806407882,0.9558862390212423
202495,-0.6254109899532243,0.9556406207849867
202496,-0.6973426236776199,1.9093261389592173
202497,-0.8207318148488688,1.8369227124667629
202498,-0.4154437631907702,1.2416394690838608
202499,-0.4175152785733347,1.2210028960094699
202500,-0.8996782480076844,1.2134634889142282
202501,-0.38733967645139045,1.137903034879224
202502,-0.391396946708552,1.1215017780880971
202503,-0.3945058106306257,1.1219005898296928
202504,-0.3980305475311366,1.1223527627149226
202505,-0.4032497288502978,1.1230222937841248
202506,-0.9100429351920492,0.9689007550503813
202507,-1.1214379888081563,-0.3894887909156066
202508,-0.32013023316447875,-0.37963236395261524
202509,-0.05569396381982794,-0.346977157187928
202510,-0.05429983152767574,-0.34103012367439967
202511,-0.05397865263849584,-0.35034900993495455
202512,2.2161595814050337,2.5547372549317067
202513,0.8467481198277977,2.7101224999864146
202514,-1.1061741313553684,-1.4587292389234756
202515,-0.788528593894376,-1.360770565820854
202516,-0.787564680977614,-1.3608950262682344
202517,-0.7871055732434175,-1.3609543785864855
202518,-1.1061743227105072,-1.4587292170616786
202519,-1.106174982861923,-1.458729058695647
202520,-1.2257788333852129,-1.5127785951779742
202521,-1.106174722593516,-1.4587291145335024
202522,-1.1061750900303242,-1.4587290673976883
202523,-1.1061744750434994,-1.4587291542039291
202524,-1.1061750226237588,-1.458729061924296
202525,-1.1061744812782628,-1.45872918086433
202526,-1.106175021838288,-1.4587290816122702
202527,-1.1061749614301684,-1.4587290942043
202528,-1.1061749683003232,-1.4587290927722214
