fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
177792,177792,0.702701984757218,3549,0,False,2,3.918743163902624
177793,177793,0.695517138524457,3550,0,False,2,3.4051435156947556
177794,177794,0.679736088554905,3551,0,False,2,3.0081652583129026
177795,177795,0.670959853973377,3552,0,False,2,2.9108509216223517
177796,177796,0.664110242182362,3553,0,False,2,2.8891203803967973
177817,177817,0.35141414774428,3554,1,True,1,1.2697084636508569
178424,178424,0.358763194574386,3555,0,False,2,1.5602877861698674
178880,178880,0.371190964440152,3556,0,False,2,1.749958198580939
178881,178881,0.372488951879611,3557,0,False,2,1.7535453428996628
178885,178885,0.567043241885291,3558,3,True,1,1.8301337522454766
178886,178886,0.333333333333333,3559,4,True,1,3.4870816278441716
179096,179096,0.337328265485012,3560,0,False,2,2.0731572113601135
179097,179097,0.362889154748313,3561,0,False,2,1.679483849025329
179659,179659,0.395400060202277,3562,0,False,2,1.1099110740151195
179660,179660,0.367145716315882,3563,0,False,2,1.3071964039649404
179663,179663,0.319113112388845,3564,1,True,1,1.1286669906909998
179889,179889,0.303289704750337,3565,1,True,1,1.083547190995952
179894,179894,0.275681282162851,3566,1,True,2,1.5076947004911492
179896,179896,0.266269682424793,3567,1,True,2,1.2439117709356595
179897,179897,0.265659939491739,3568,1,True,2,1.2348103205679892
179979,179979,0.493026971187675,3569,0,False,2,1.1296388718641495
180851,180851,0.342986431788373,3570,1,True,1,1.1969665060898944
180852,180852,0.344200240848592,3571,1,True,1,1.2320342469961192
180853,180853,0.378435891381641,3572,1,True,1,1.096154111829927
180854,180854,0.339833718342913,3573,1,True,1,1.0927938701174873
180855,180855,0.353054144799031,3574,1,True,1,0.9715356960238977
180856,180856,0.33744404365367,3575,2,True,1,1.299150853950364
180857,180857,0.416457287342209,3576,1,True,2,3.951006103719923
180858,180858,0.342122155046481,3577,1,True,1,1.292360765236574
180871,180871,0.284880799822677,3578,0,False,2,2.088302471735058
180872,180872,0.285051641755394,3579,0,False,2,2.143083350788931
180873,180873,0.294055580755981,3580,0,False,2,2.127635931669669
180874,180874,0.356262060079713,3581,0,False,2,1.1534416884344534
181704,181704,0.540738911648882,3582,0,False,2,1.929220550655154
181705,181705,0.513182061704363,3583,0,False,2,1.605739203831011
181706,181706,0.514940245194898,3584,0,False,2,1.6131497492184628
181707,181707,0.468344275105819,3585,0,False,2,1.2774180343243016
181708,181708,0.484985029317318,3586,0,False,2,0.7876614173480649
181800,181800,0.309704324018762,3587,0,False,1,1.4955498560551816
182290,182290,0.385183896969185,3588,1,True,1,0.6067528819099774
182370,182370,0.349390512163873,3589,0,False,2,1.191427046824891
182371,182371,0.349052780531211,3590,0,False,2,1.2047150854444477
182372,182372,0.343685727826205,3591,0,False,2,1.2081304448156116
182373,182373,0.336584842140114,3592,0,False,2,1.246900527870488
182374,182374,0.32898244351395,3593,0,False,2,1.2888409673892083
182375,182375,0.329076154112112,3594,0,False,2,1.2910925949740497
182376,182376,0.328907978423082,3595,0,False,2,1.295376571296037
182377,182377,0.33003800513887,3596,0,False,2,1.301459089164322
183029,183029,0.745201171636821,3597,1,True,1,4.782568501426989
183030,183030,0.745099277174967,3598,1,True,1,4.7828954924203835
183031,183031,0.744898732897106,3599,1,True,1,4.783617501110095
183032,183032,0.744187671274805,3600,1,True,1,4.787212569964998
183033,183033,0.507261449231481,3601,2,True,2,5.119607596751713
183318,183318,0.595167800554547,3602,2,True,1,3.28178744573293
183319,183319,0.599688635197745,3603,2,True,3,3.3932679765761886
183320,183320,0.600462684735066,3604,2,True,3,3.390540257096134
183321,183321,0.307901657922863,3605,2,True,1,1.5391704768810348
183322,183322,0.290886512457911,3606,2,True,1,1.4791872134955217
183323,183323,0.286605557229787,3607,2,True,1,1.4722041861443333
183386,183386,0.29757668722809,3608,0,False,1,2.456415200868817
183879,183879,0.372865538428374,3609,0,False,2,1.4902095832220343
183880,183880,0.368437739675065,3610,0,False,2,1.7101792942528447
184530,184530,0.328385504956356,3611,1,True,1,1.1350314242838315
184841,184841,0.422609772179928,3612,1,True,2,1.1982610680627883
185102,185102,0.504239455695653,3613,0,False,2,1.4528690550260437
185103,185103,0.5028513092236,3614,0,False,2,1.4520722656359508
185104,185104,0.482403474390988,3615,0,False,2,1.5549633937456655
185105,185105,0.562268226608631,3616,0,False,2,1.6720925273852043
185106,185106,0.526301103060049,3617,0,False,2,1.6475227986243202
185107,185107,0.561414740306955,3618,0,False,2,1.410648965136613
185108,185108,0.569373490218048,3619,0,False,2,1.4667371764014223
185620,185620,0.404158768842401,3620,0,False,2,1.2248533055370678
185621,185621,0.394553836161106,3621,0,False,2,1.1926913282372251
185622,185622,0.379417570493749,3622,1,True,2,1.5773636748806696
185985,185985,0.485249279506198,3623,0,False,2,1.9513391853484894
186443,186443,0.555901380171325,3624,0,False,2,1.9074613497854152
186444,186444,0.523300925689602,3625,0,False,2,1.634368043626466
187033,187033,0.306116884086551,3626,0,False,2,1.3197792754713833
187036,187036,0.311745260138531,3627,0,False,2,1.2469243438349713
187037,187037,0.311829902033877,3628,0,False,2,1.2433875596597381
187140,187140,0.398366357965442,3629,3,True,1,1.4388447756667078
187141,187141,0.395947868106441,3630,3,True,1,1.4535019918017136
187142,187142,0.394805925050765,3631,3,True,1,1.5085701560334241
187143,187143,0.378027787091677,3632,3,True,1,1.6338099195442448
187144,187144,0.43248559145969,3633,3,True,1,1.4063375386406116
187145,187145,0.509663936378914,3634,3,True,1,1.3987106312992792
187146,187146,0.432092546062166,3635,3,True,1,1.4084077568036655
187147,187147,0.423186844971196,3636,3,True,1,1.4333359461055901
187528,187528,0.335233261568862,3637,0,False,2,1.0903022265844173
187529,187529,0.336083640328512,3638,0,False,2,1.08841860657976
187530,187530,0.342718097013672,3639,0,False,2,1.0616550584865894
187658,187658,0.384015501017929,3640,0,False,2,1.0680057513820365
187659,187659,0.370399505917518,3641,0,False,2,1.0205323597103846
188119,188119,0.350465006982541,3642,0,False,2,1.8358120921310392
188440,188440,0.279735954301859,3643,3,True,1,1.6068923315357897
188441,188441,0.279008566333936,3644,3,True,1,1.6176650790356675
188442,188442,0.250824734576052,3645,3,True,1,1.544126921311648
189201,189201,0.289661894737387,3646,0,False,1,1.3535623672539983
189797,189797,0.848090379548856,3647,0,False,3,2.8786258681478145
189798,189798,0.626183911327642,3648,0,False,1,1.803682840913404
189799,189799,0.475988630132501,3649,0,False,2,1.5045363857402245
189800,189800,0.475698056547408,3650,0,False,2,1.497399124420419
189801,189801,0.478865004529863,3651,0,False,2,1.4279195214613873
189802,189802,0.447615588601355,3652,0,False,2,1.3935708686705028
189803,189803,0.444785007493097,3653,0,False,2,1.376316470745818
189804,189804,0.447237564122143,3654,0,False,2,1.5629671266506981
189805,189805,0.339204363265088,3655,1,True,2,2.4292786720223516
189997,189997,0.335661134431323,3656,0,False,2,3.1353988071459407
189998,189998,0.363493590496306,3657,0,False,2,2.6725319587374856
189999,189999,0.341377710592919,3658,0,False,2,2.568463043895675
190134,190134,0.616551631562949,3659,0,False,2,2.0248385525394093
190135,190135,0.533110810637292,3660,0,False,2,1.4016514799279984
190136,190136,0.610291190454497,3661,0,False,2,2.0960398242226437
190137,190137,0.607007823392066,3662,0,False,2,2.193011118284951
190138,190138,0.60485940651134,3663,0,False,2,1.9248140638764788
190142,190142,0.47041042490621,3664,0,False,2,1.5788931554975605
190143,190143,0.507646736532984,3665,0,False,2,1.4214517551265404
190539,190539,0.605144017881398,3666,0,False,2,3.261747950956752
190868,190868,0.33802420085746,3667,0,False,2,1.5461977165625755
191227,191227,0.634663026227603,3668,0,False,2,3.3619130541600093
191228,191228,0.637434856669842,3669,0,False,2,2.861905321712907
191229,191229,0.661118917123454,3670,0,False,2,2.918506526774145
191329,191329,0.443077933770994,3671,0,False,2,2.03793324253261
191330,191330,0.443172326550158,3672,0,False,2,2.0308219635278677
191463,191463,0.429915005206661,3673,0,False,2,1.7495980525344415
191464,191464,0.436335052143016,3674,0,False,2,1.7291728829979256
191465,191465,0.444956432398764,3675,0,False,2,1.733759533451854
191466,191466,0.435879796007098,3676,0,False,2,1.756337607465664
191467,191467,0.436304368719146,3677,0,False,2,1.7569810240780945
191641,191641,0.567062376225573,3678,0,False,2,2.2383622777797174
191642,191642,0.569348193068489,3679,0,False,2,2.2501080656231585
191859,191859,0.314537005099853,3680,0,False,1,2.1363129957297535
191860,191860,0.282475794967004,3681,0,False,1,1.7840541737396458
191861,191861,0.491825819084103,3682,0,False,2,1.8765206896592808
191862,191862,0.490420741255299,3683,0,False,2,2.2070277592269663
191863,191863,0.377133000348472,3684,0,False,2,2.5203014641945636
191864,191864,0.349234668361298,3685,0,False,1,2.235944530808224
191865,191865,0.285306866955982,3686,0,False,1,2.239678386538452
191866,191866,0.293352375070356,3687,0,False,1,2.1707142964738635
191867,191867,0.298595164810747,3688,0,False,1,2.1011144764893452
191868,191868,0.299414375750327,3689,0,False,1,2.0092493001189595
191869,191869,0.261768103003403,3690,0,False,1,1.6477802295071926
191870,191870,0.307594591855426,3691,0,False,1,1.9520816968299437
191871,191871,0.315763650414452,3692,0,False,1,2.0717791004974133
192147,192147,0.321278933886731,3693,0,False,2,1.6381341445204824
192148,192148,0.309633767412022,3694,0,False,2,1.859250183927311
192149,192149,0.261674700029604,3695,0,False,2,2.322287566913193
192852,192852,0.361818028674337,3696,1,True,2,1.7670921925777683
192853,192853,0.393326453391851,3697,1,True,2,1.6868504119996266
192854,192854,0.391408911018263,3698,1,True,2,1.680871768658599
192855,192855,0.397882831006904,3699,1,True,2,1.6690111274932378
192856,192856,0.404152212188869,3700,1,True,2,1.694336215957509
192857,192857,0.435290806512247,3701,0,False,2,3.5898075167993144
192858,192858,0.451618866322614,3702,0,False,2,3.5768781826432097
192859,192859,0.489908055959154,3703,0,False,2,2.6667512313296338
193073,193073,0.301659021510949,3704,1,True,2,2.3864361955335065
193735,193735,0.709845220054823,3705,0,False,2,3.8737255308233096
193736,193736,0.700800379644704,3706,0,False,2,3.8387537876764086
193737,193737,0.663553671453458,3707,0,False,2,2.76827152029555
193738,193738,0.662585670188785,3708,0,False,2,2.7672829054959225
193739,193739,0.661456450627188,3709,0,False,2,2.849274175014136
193740,193740,0.632271965285507,3710,0,False,2,2.290539268133884
193741,193741,0.650023311375638,3711,0,False,2,3.073728068525241
193742,193742,0.617058459712295,3712,0,False,2,2.739995801652983
193743,193743,0.627128420422172,3713,0,False,2,3.0640861755114526
194470,194470,0.609349825987827,3714,0,False,2,2.508287689089786
194477,194477,0.378717386034803,3715,0,False,2,1.5694464441492983
194478,194478,0.378647210704489,3716,1,True,2,1.5720722375664409
194479,194479,0.285279731168476,3717,2,True,2,2.3380127220003057
194480,194480,0.255243180192251,3718,0,False,1,1.0921031757212538
194481,194481,0.254356631724787,3719,0,False,1,1.0818890717353686
194768,194768,0.295397942669923,3720,0,False,2,1.2073273632075376
195080,195080,0.487099971993028,3721,0,False,2,2.0440305523231563
195081,195081,0.502323374732109,3722,0,False,2,2.39404134380188
195082,195082,0.488753280273389,3723,0,False,2,2.4439497702902586
196264,196264,0.576411125118835,3724,3,True,1,1.8151959944417533
196265,196265,0.576359539272667,3725,3,True,1,1.8166783645626814
196266,196266,0.331111111111111,3726,4,True,1,3.476495541631522
196481,196481,0.600744787650226,3727,0,False,2,2.2686482651364077
196482,196482,0.633489795904512,3728,0,False,2,2.3651752469720453
196493,196493,0.505591120232858,3729,0,False,2,1.5938651039600376
196615,196615,0.262978924212653,3730,0,False,1,1.4297583968313556
196616,196616,0.315716173029256,3731,0,False,1,1.5097959501287448
196617,196617,0.352874220041988,3732,0,False,1,1.2993284898456472
196680,196680,0.75,3733,2,True,3,3.5002243672276356
196681,196681,0.265144496463487,3734,2,True,1,1.7850860011652787
196682,196682,0.270006594014559,3735,2,True,1,1.6457767163526398
196683,196683,0.313705459383767,3736,3,True,1,1.7538632299286157
196684,196684,0.268953533681041,3737,1,True,2,1.2413746077933376
196685,196685,0.270786087654494,3738,1,True,2,1.2225395825301497
196741,196741,0.333333333333333,3739,4,True,3,4.742912042209365
196742,196742,0.583333333333333,3740,3,True,3,3.526630831966398
196743,196743,0.583333333333333,3741,3,True,3,3.524284344039369
196744,196744,0.583333333333333,3742,3,True,3,3.523240764750268
196745,196745,0.583333333333333,3743,3,True,3,3.5216158106485294
196934,196934,0.25652439915801,3744,3,True,1,3.1579919855670955
196935,196935,0.256526841294142,3745,3,True,1,3.158165626703376
196936,196936,0.256531599512268,3746,3,True,1,3.1583305359583114
197042,197042,0.314867451673575,3747,0,False,1,1.1732520991598467
197043,197043,0.588330217016939,3748,0,False,2,3.9072512767970378
197044,197044,0.422959087154361,3749,1,True,2,4.312741715701473
197045,197045,0.421582804128948,3750,1,True,2,4.347297595507406
197046,197046,0.423527751263538,3751,1,True,2,4.381753481126854
197047,197047,0.272073424324132,3752,2,True,2,4.571000823342048
197048,197048,0.29856225183453,3753,0,False,1,1.2250318581692476
197049,197049,0.294280500747339,3754,0,False,1,1.2469362929809835
197050,197050,0.30513466835606,3755,0,False,1,0.9660699966196332
197476,197476,0.258881896911145,3756,0,False,1,1.0438327829410903
197501,197501,0.639717899261794,3757,0,False,2,4.122357359113689
197502,197502,0.680329064032571,3758,0,False,2,4.507958289914187
197503,197503,0.589604393699916,3759,0,False,2,4.756298817860941
197592,197592,0.416666666666667,3760,4,True,3,3.983978582530407
197878,197878,0.2763818651993,3761,0,False,2,1.8975948403647611
197879,197879,0.297174013082046,3762,0,False,2,1.6601332696323565
198012,198012,0.281773316483828,3763,0,False,2,2.3147230357834485
198187,198187,0.285972265941393,3764,0,False,1,1.0205950267504762
198195,198195,0.289364641575872,3765,0,False,1,1.0729394347281105
198196,198196,0.271260902265699,3766,0,False,1,1.0524028559206904
198201,198201,0.483074288859215,3767,0,False,2,3.16135487179711
198586,198586,0.253926598673092,3768,0,False,2,1.9353083299757743
198587,198587,0.381946454836933,3769,0,False,2,1.266117647237736
198867,198867,0.316494777213246,3770,0,False,2,1.7245409516844854
198982,198982,0.421052412670616,3771,0,False,2,1.2278684122242627
199015,199015,0.323100330806568,3772,0,False,1,1.5745501988412813
199323,199323,0.363364893073819,3773,0,False,2,1.342159491271343
199324,199324,0.357386921985997,3774,0,False,2,1.4044034297782835
199325,199325,0.36083220590654,3775,0,False,2,1.33078394867202
199326,199326,0.267790743254903,3776,0,False,2,2.1024160370279636
199578,199578,0.251180369741899,3777,3,True,1,1.6472210127256628
199579,199579,0.252000581629186,3778,3,True,1,1.6471221516800725
199580,199580,0.252287443226023,3779,3,True,1,1.6442339083217374
199581,199581,0.286971630843314,3780,3,True,1,1.4247606212800688
199582,199582,0.287102895193563,3781,3,True,1,1.4243661494051705
199583,199583,0.299827616927324,3782,3,True,1,1.4225464723668921
199584,199584,0.299884704291111,3783,3,True,1,1.4227323356685366
199585,199585,0.308040755228775,3784,3,True,1,1.4170380672283511
199763,199763,0.666602699476937,3785,0,False,2,4.391690087616903
199764,199764,0.940147763542019,3786,0,False,3,4.443982573198006
199765,199765,0.383278819049796,3787,0,False,2,5.299702504065636
199766,199766,0.355757652266899,3788,0,False,2,4.880254679005397
199767,199767,0.294917884452538,3789,0,False,2,4.624893973960767
199768,199768,0.277239578982302,3790,0,False,2,4.1460407657010325
199859,199859,0.324527657104447,3791,0,False,1,3.9342883886008146
199891,199891,0.32434290315375,3792,1,True,1,0.9777387838084055
199892,199892,0.32408518698304,3793,1,True,1,0.9681547468988195
199893,199893,0.324824689578729,3794,1,True,1,0.987652582108874
200347,200347,0.435942682838089,3795,0,False,2,1.7605501954407812
200348,200348,0.436185038702911,3796,0,False,2,1.793573316238599
200349,200349,0.43625347822835,3797,0,False,2,1.8074171357884277
200350,200350,0.437459087464381,3798,0,False,2,1.8083817485843032
200351,200351,0.434935942895263,3799,0,False,2,1.8219530720257944
200352,200352,0.440324936856407,3800,0,False,2,1.8096535631810058
