fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
26191,26191,0.75,454,2,True,3,1.1429661390558672
26192,26192,0.75,455,2,True,3,1.143423449861764
26193,26193,0.75,456,2,True,2,1.5325893251017535
26194,26194,0.749999590698176,457,2,True,2,1.5314188904476207
26195,26195,0.75,458,2,True,2,1.5302112005215385
26196,26196,0.75,459,2,True,3,1.1454220877086454
26197,26197,0.75,460,2,True,3,1.1459722941874604
26198,26198,0.75,461,2,True,3,1.1465426735292819
26199,26199,0.75,462,2,True,3,1.14710487653103
26200,26200,0.75,463,2,True,3,1.1477174703936528
26201,26201,0.75,464,2,True,3,1.1483124909202291
26202,26202,0.75,465,2,True,3,1.148921232775132
26203,26203,0.75,466,2,True,3,1.1496956121994362
26204,26204,0.75,467,2,True,3,1.131771607863569
26205,26205,0.75,468,2,True,2,1.606686824560263
26206,26206,0.748573308304414,469,2,True,2,1.6020427476858516
26207,26207,0.748272096358696,470,2,True,2,1.6078932847407792
26208,26208,0.746703761721183,471,2,True,2,1.605754657481364
26209,26209,0.745714883438084,472,2,True,2,1.6041462918765175
26210,26210,0.745051742528877,473,2,True,2,1.6079162114080094
26211,26211,0.743458415553544,474,2,True,2,1.6020149749943722
26212,26212,0.743175538233231,475,2,True,2,1.6024089027056516
26213,26213,0.742611980867928,476,2,True,2,1.6068025247526914
26214,26214,0.740724009332951,477,2,True,2,1.6045737688246988
26215,26215,0.738982272529227,478,2,True,2,1.6018357768344818
26216,26216,0.73746486531557,479,2,True,2,1.5939401054900766
26217,26217,0.737332444743698,480,2,True,2,1.5957124035943244
26218,26218,0.736689890102082,481,2,True,2,1.592881146430619
26219,26219,0.75,482,2,True,3,1.1326684238236364
26220,26220,0.75,483,2,True,3,1.132460568922989
26221,26221,0.75,484,2,True,3,1.1322354472564247
26222,26222,0.75,485,2,True,3,1.1320534883993798
26223,26223,0.75,486,2,True,3,1.1318832756064232
26224,26224,0.75,487,2,True,2,1.59087287697398
26225,26225,0.749943923722734,488,2,True,2,1.5932800470218635
26226,26226,0.749887056150262,489,2,True,2,1.5957732196907277
26227,26227,0.749829363942569,490,2,True,2,1.5979122836748567
26228,26228,0.749779218804392,491,2,True,2,1.6003019188426268
26229,26229,0.749726999941243,492,2,True,2,1.6025810189403529
26230,26230,0.749677818131842,493,2,True,2,1.6045887309725069
26231,26231,0.749635245828631,494,2,True,2,1.6068613330294204
26232,26232,0.749590235726554,495,2,True,2,1.6088930943747117
26233,26233,0.749548163766541,496,2,True,2,1.6104100297557398
26234,26234,0.74952010505469,497,2,True,2,1.6124410773358235
26235,26235,0.749487792063917,498,2,True,2,1.6141235874171123
26236,26236,0.749462007035988,499,2,True,2,1.6157720473071222
26237,26237,0.749441854393208,500,2,True,2,1.6174096821030595
26238,26238,0.749425252215705,501,2,True,2,1.618862628265589
26239,26239,0.749416343681163,502,2,True,2,1.6204014882387305
26240,26240,0.749409811505165,503,2,True,2,1.621691219829829
26241,26241,0.749414368313188,504,2,True,2,1.6231371271126498
26242,26242,0.749422888844015,505,2,True,2,1.6244124797342578
26243,26243,0.74943590552136,506,2,True,2,1.6254479105712891
26244,26244,0.749461277441605,507,2,True,2,1.626656909144255
26245,26245,0.749487886021786,508,2,True,2,1.6274846461600962
26246,26246,0.749524753698129,509,2,True,2,1.6283952427820494
26247,26247,0.74957637063871,510,2,True,2,1.6294426568201346
26248,26248,0.74962984491897,511,2,True,2,1.6301302738491856
26249,26249,0.749693008965202,512,2,True,2,1.6308552089790476
26250,26250,0.749772305086754,513,2,True,2,1.6316681873080938
26251,26251,0.749855590348669,514,2,True,2,1.6321885112632775
26252,26252,0.749904566076364,515,2,True,2,1.6319159136444312
26253,26253,0.75,516,2,True,2,1.6328879192259975
26254,26254,0.75,517,2,True,3,1.1338036785176848
26255,26255,0.75,518,2,True,3,1.1338464863366857
26256,26256,0.431803689474465,519,2,True,2,1.1605607847365815
26257,26257,0.42937418300656,520,2,True,2,1.1603415561971766
26258,26258,0.423597793729992,521,2,True,2,1.1673483832330183
26259,26259,0.400514351324434,522,2,True,2,1.2546665666259762
26260,26260,0.397930530889676,523,2,True,2,1.2549236798828705
26261,26261,0.387701038165801,524,2,True,2,1.2740765731453716
26262,26262,0.384071406151389,525,2,True,2,1.274093349243613
26263,26263,0.378927206928493,526,2,True,2,1.2823456580801549
26264,26264,0.377523420222722,527,2,True,2,1.2800677179591988
26265,26265,0.379298716719302,528,2,True,2,1.2759370042954354
26266,26266,0.375807766575411,529,1,True,2,1.2739989408172492
26267,26267,0.706844308484938,530,2,True,2,1.381481724073367
26268,26268,0.705262384776458,531,2,True,2,1.3758516067117452
26269,26269,0.70607668005248,532,2,True,2,1.376569844034588
26270,26270,0.708683294714846,533,2,True,2,1.3832094053944737
26271,26271,0.716088594422464,534,2,True,2,1.4024052794691533
26272,26272,0.717080864479772,535,2,True,2,1.4043720410449514
26273,26273,0.718379117611834,536,2,True,2,1.4072554289042263
26274,26274,0.722075804751658,537,2,True,2,1.4179734657391179
26275,26275,0.75,538,2,True,3,1.1535759139865116
26276,26276,0.75,539,2,True,3,1.1541937221256922
26277,26277,0.75,540,2,True,3,1.154858542173437
26278,26278,0.75,541,2,True,3,1.155582999053155
26279,26279,0.75,542,2,True,3,1.156215510102882
26280,26280,0.75,543,2,True,3,1.1573737142406884
26281,26281,0.75,544,2,True,3,1.1581024114776641
26282,26282,0.75,545,2,True,3,1.1587634292134028
26283,26283,0.75,546,2,True,3,1.1598828770246967
26284,26284,0.75,547,2,True,3,1.1612566417999417
26285,26285,0.674620947576904,548,2,True,2,1.2966844225303886
26286,26286,0.673703464845845,549,2,True,2,1.2928196241314165
26287,26287,0.676016721261398,550,2,True,2,1.291455885565733
26288,26288,0.674803063806787,551,2,True,2,1.2867412226737602
26289,26289,0.673475036846717,552,2,True,2,1.2810530140141456
26290,26290,0.67352824497824,553,2,True,2,1.2803700611499724
26291,26291,0.673230460252956,554,2,True,2,1.279201081126175
26292,26292,0.672931333345604,555,2,True,2,1.2780140986960726
26293,26293,0.676192861960548,556,2,True,2,1.2808499865562812
26294,26294,0.675893872351805,557,2,True,2,1.2796590813229065
26295,26295,0.675603518111939,558,2,True,2,1.2784367152395308
26296,26296,0.675539802168629,559,2,True,2,1.2780623607873247
26297,26297,0.675325895769946,560,2,True,2,1.2773124254243917
26298,26298,0.649430404924848,561,1,True,2,1.2301597567121487
26299,26299,0.660177911341681,562,1,True,2,1.2446121527339495
26300,26300,0.761689868258689,563,1,True,3,1.9397094776350594
26301,26301,0.766600226458562,564,1,True,3,1.9385787240693668
26302,26302,0.766600226458562,565,1,True,3,1.9380108132324103
26303,26303,0.766600226458562,566,1,True,3,1.9375721341587036
26304,26304,0.860623765996008,567,0,False,4,0.52704035947648
26305,26305,0.860623765996008,568,0,False,4,0.5227583750731928
26306,26306,0.766600226458562,569,1,True,3,1.9394049741423873
26307,26307,0.711356072127359,570,1,True,2,2.4346828144828354
26308,26308,0.702130524598118,571,1,True,2,2.430119745323615
26309,26309,0.686882825087921,572,1,True,2,2.4202208199919655
26310,26310,0.678514192146591,573,1,True,2,2.4159849995329528
26311,26311,0.654353427285143,574,2,True,2,1.2742418345801274
26312,26312,0.643517080814455,575,2,True,2,1.2496017208479346
26313,26313,0.636121403660611,576,2,True,2,1.2403807362738366
26314,26314,0.633031820406724,577,2,True,2,1.2356673105352112
26315,26315,0.630122004502682,578,2,True,2,1.230960146743073
26316,26316,0.621882999443414,579,2,True,2,1.2217362397796792
26317,26317,0.622113343407122,580,2,True,2,1.2198460827414421
26318,26318,0.622554694957741,581,2,True,2,1.2176147204483914
26319,26319,0.621712883549052,582,2,True,2,1.2164006630470143
26320,26320,0.619860263226233,583,2,True,2,1.2118292681848075
26321,26321,0.618400596759488,584,2,True,2,1.208286707278427
26322,26322,0.614576690668917,585,2,True,2,1.2028955290209231
26323,26323,0.609017006276021,586,1,True,2,1.193881483039767
26324,26324,0.60829513350125,587,1,True,2,1.1920262461441533
26325,26325,0.601607692305422,588,1,True,2,1.1847465947216154
26337,26337,0.583333333333333,589,3,True,2,1.2929136755296688
26338,26338,0.583332303874718,590,3,True,2,1.2902729156358257
26339,26339,0.583331897852152,591,3,True,2,1.2900466160347668
26340,26340,0.583331876275294,592,3,True,2,1.2895064590342036
26341,26341,0.583332215052538,593,3,True,2,1.288722161280799
26342,26342,0.583333333333333,594,3,True,2,1.2880182678567482
26343,26343,0.583333333333333,595,3,True,3,1.4608522073948504
26344,26344,0.583333333333333,596,3,True,3,1.4539634232856145
26345,26345,0.583333333333333,597,3,True,3,1.4537477401652719
26347,26347,0.260479363617741,598,0,False,1,1.1017386652388474
26348,26348,0.266182301614145,599,0,False,1,1.0970086786150455
26349,26349,0.264771366804138,600,0,False,1,1.097903558178116
26350,26350,0.26727625763985,601,0,False,1,1.1007392891950802
26351,26351,0.267309511928501,602,0,False,1,1.0975741275773048
26352,26352,0.267021917446861,603,0,False,1,1.092360848902739
26353,26353,0.268678697515957,604,0,False,1,1.088911241222479
26354,26354,0.272385800818598,605,0,False,1,1.0807591349246082
26355,26355,0.272873185476851,606,0,False,1,1.077125589080326
26356,26356,0.272725362300996,607,0,False,1,1.0686347201308513
26357,26357,0.270613353914482,608,0,False,1,1.063951892585521
26358,26358,0.270768864528224,609,0,False,1,1.0634531256210789
26359,26359,0.271169985447174,610,0,False,1,1.0615142572541558
26360,26360,0.271801177276031,611,0,False,1,1.0584816416274867
26361,26361,0.267899773850802,612,0,False,1,1.05718604540999
26362,26362,0.268385489977794,613,0,False,1,1.054827917437294
26363,26363,0.272474086816595,614,0,False,1,1.0487014563159702
26364,26364,0.27292064117075,615,0,False,1,1.0468055198502968
26365,26365,0.279262173294056,616,0,False,1,1.044431714913845
26366,26366,0.278997097800441,617,0,False,1,1.0408080330104954
26367,26367,0.281294869142764,618,0,False,1,1.036769676337725
26368,26368,0.283423849654392,619,0,False,1,1.0350185356920847
26369,26369,0.284204553343364,620,0,False,1,1.0310993655121494
26370,26370,0.285491569197472,621,0,False,1,1.0270723737572691
26371,26371,0.285849483890437,622,0,False,1,1.022562170107689
26372,26372,0.289728381613987,623,0,False,1,1.020885287962844
26373,26373,0.290155328252539,624,0,False,1,1.0199502602435653
26374,26374,0.28842348050799,625,0,False,1,1.0151816934327969
26375,26375,0.376029499052515,626,1,True,1,0.6698697765049602
26376,26376,0.377217687281807,627,1,True,1,0.6649754753299352
26377,26377,0.376546900204378,628,1,True,1,0.6605600787039057
26378,26378,0.696110045387859,629,1,True,4,1.2200253649129948
26379,26379,0.696110045387859,630,1,True,4,1.219006680979308
26380,26380,0.256524393430605,631,1,True,2,1.8788754595634813
26381,26381,0.260267181858911,632,1,True,2,1.8821556891725901
26382,26382,0.253355056770408,633,1,True,1,1.9018758437523613
26383,26383,0.251116288942682,634,1,True,1,1.9048534692997534
26384,26384,0.250079387737574,635,1,True,1,1.9049883869928608
26385,26385,0.250576818524731,636,1,True,1,1.903553425247922
26432,26432,0.652909212070877,637,0,False,2,1.3654941215413794
26433,26433,0.664248218703235,638,0,False,2,1.3735064258175804
26434,26434,0.663161382213254,639,0,False,2,1.3762354463744453
26435,26435,0.662658412172882,640,0,False,2,1.3748363297314903
26436,26436,0.660994931283265,641,0,False,2,1.3658041870255697
26437,26437,0.624669508316897,642,0,False,2,1.1851728391769036
26438,26438,0.62465456736733,643,0,False,2,1.1827614704148504
26439,26439,0.629418169557046,644,0,False,2,1.183417708728996
26440,26440,0.629701907681995,645,0,False,2,1.1806193158855431
26441,26441,0.632467098384694,646,0,False,2,1.1790421588692994
26442,26442,0.641660478488203,647,0,False,2,1.0837276602969224
26443,26443,0.644612112844056,648,0,False,2,1.1004030387453567
26444,26444,0.645409505170599,649,0,False,2,1.1006243347696325
26445,26445,0.646161944157996,650,0,False,2,1.0996589539410784
26446,26446,0.658500676419723,651,0,False,2,1.1074537180738238
26452,26452,0.337233845952939,652,0,False,2,3.84616339563856
26453,26453,0.337102059672702,653,0,False,2,3.847921387749204
26454,26454,0.337031065333814,654,0,False,2,3.8482154962893698
26455,26455,0.33419456465598,655,0,False,2,3.8026614248582287
26456,26456,0.334040456794082,656,0,False,2,3.8048850876605864
26457,26457,0.333962484215988,657,0,False,2,3.805338777390662
26458,26458,0.333886063314846,658,0,False,2,3.8057753661249207
26459,26459,0.333810344910129,659,0,False,2,3.806182225356356
26460,26460,0.332030704022127,660,0,False,2,3.808592006489641
26461,26461,0.331952327315158,661,0,False,2,3.8090067033713244
26462,26462,0.331871894398265,662,0,False,2,3.809448265874453
26463,26463,0.331789914363179,663,0,False,2,3.80985782355326
26464,26464,0.331399373211186,664,0,False,2,3.8108503370813027
26465,26465,0.331309737684606,665,0,False,2,3.811473316039373
26466,26466,0.331223821085578,666,0,False,2,3.812056028404583
26467,26467,0.33113978272143,667,0,False,2,3.8126008372776696
26468,26468,0.305599609242061,668,0,False,2,3.536097414333793
26469,26469,0.305515754774532,669,0,False,2,3.536657959923357
26470,26470,0.305428846582193,670,0,False,2,3.5374347851884016
26471,26471,0.305347824511386,671,0,False,2,3.538116720049222
26472,26472,0.301113904324525,672,0,False,2,3.5443816486522586
26473,26473,0.301039699546703,673,0,False,2,3.545045813738133
26474,26474,0.300969573841918,674,0,False,2,3.5456782235886184
26475,26475,0.300902890174392,675,0,False,2,3.54626036080584
26476,26476,0.300838067178388,676,0,False,2,3.5469481816293262
26477,26477,0.300781721549728,677,0,False,2,3.5473446217132683
26478,26478,0.300947329776564,678,0,False,2,2.1320620674560287
26479,26479,0.300986166193857,679,0,False,2,2.1307166344674133
26480,26480,0.300980936074161,680,0,False,2,2.130064882596337
26481,26481,0.300932747708755,681,0,False,2,2.130156526800709
26482,26482,0.300897933866633,682,0,False,2,2.1297173773154086
26636,26636,0.427345425195479,683,1,True,1,1.0104949138174562
26637,26637,0.428913460983234,684,1,True,1,1.0034879935102852
26638,26638,0.428450810366751,685,1,True,1,0.999413322418701
26639,26639,0.427594696366908,686,1,True,1,0.9948887135712332
26640,26640,0.426661590843271,687,1,True,1,0.9903624842156701
26641,26641,0.432964448455169,688,1,True,1,0.9864015004518791
26642,26642,0.432181637572596,689,1,True,1,0.9828184654199746
26643,26643,0.431671637327268,690,1,True,1,0.9801035556524899
26644,26644,0.43104539471468,691,1,True,1,0.9772589996717512
26645,26645,0.43021300901522,692,1,True,1,0.9741596380377378
26646,26646,0.425804810467482,693,1,True,1,0.9707255822850254
26647,26647,0.428613587944381,694,1,True,1,0.974119740468058
26648,26648,0.428028979258834,695,1,True,1,0.9697199078333927
26649,26649,0.427310749536493,696,1,True,1,0.9659041883705478
26650,26650,0.431111094163924,697,1,True,1,0.9660521236835753
26651,26651,0.430285302515685,698,1,True,1,0.9641097837461314
26652,26652,0.429521363393587,699,1,True,1,0.9625990021221513
26653,26653,0.426490019257308,700,1,True,1,0.9602325229226889
26654,26654,0.429021858337377,701,1,True,1,0.9613717979551644
26655,26655,0.427876586542626,702,1,True,1,0.9598024308370133
26656,26656,0.427143132126952,703,1,True,1,0.9597132106388879
26657,26657,0.426830250957764,704,1,True,1,0.9608655131699664
26658,26658,0.423537980755144,705,0,False,1,0.9604316429552382
26659,26659,0.422979435657081,706,0,False,1,0.9610796736651964
26660,26660,0.422996645879959,707,0,False,1,0.9631102845578139
26661,26661,0.422718498393726,708,0,False,1,0.9653261535023417
26662,26662,0.424024101269469,709,0,False,1,0.969516466313733
26663,26663,0.424200892094301,710,0,False,1,0.9773559811432883
26664,26664,0.3377675636978,711,0,False,1,1.240823011723831
26762,26762,0.756635524459057,712,1,True,2,2.1509842863852753
26763,26763,0.756641240662522,713,1,True,2,2.141195262653308
26764,26764,0.749944096753857,714,2,True,2,1.9192219636560022
26765,26765,0.754789177217671,715,1,True,2,1.98610018949508
26766,26766,0.754807804859227,716,1,True,2,1.9763485646097694
26767,26767,0.754836301004196,717,1,True,2,1.9676339865632202
26768,26768,0.762883031307945,718,1,True,3,2.739282043970984
26769,26769,0.764926920568644,719,1,True,3,2.7428354330763853
26770,26770,0.764986869158819,720,1,True,3,2.3906766734079223
26771,26771,0.76300755624286,721,1,True,3,2.3839681518406537
26772,26772,0.764986869158819,722,1,True,3,2.3824340392652856
26773,26773,0.764986869158819,723,1,True,3,2.379541200010436
26774,26774,0.764986869158819,724,1,True,3,2.3755058856410054
26775,26775,0.764986869158819,725,1,True,3,2.367737411960878
26776,26776,0.764986869158819,726,1,True,3,2.3585631475778133
26777,26777,0.802614067112694,727,1,True,3,2.364663100993435
26778,26778,0.750189638207455,728,1,True,2,1.5729235232059917
26779,26779,0.750178203920116,729,1,True,2,1.7609975127912143
26780,26780,0.75017417308357,730,1,True,2,1.7567443466858554
26781,26781,0.750156370685402,731,1,True,2,1.754990548465604
26782,26782,0.750085044024075,732,1,True,2,1.7567557443633015
26783,26783,0.749935589146995,733,1,True,2,1.7581052277618296
26784,26784,0.74991800938593,734,1,True,2,1.757749343549169
26785,26785,0.749901607601529,735,1,True,2,1.7576242624565428
26786,26786,0.749886956068127,736,1,True,2,1.7567754145695431
26787,26787,0.780253810984549,737,0,False,2,2.890662989367447
26788,26788,0.780221582161884,738,0,False,2,2.895659679270503
26789,26789,0.783576780787299,739,0,False,2,3.1079917815294618
26790,26790,0.782317974372556,740,0,False,2,2.7870503669616453
26791,26791,0.784986441416288,741,0,False,2,2.777894290996064
