N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR
0.3577498270029483,-0.14615519419705236,0.03704687938300081,0.5111395356579561,0.589099290049626,0.19000041711588783,0.3945391913124255
0.3577498270029483,-0.15830439880101912,0.047317553429023634,0.5111395356579561,0.589099290049626,0.17308337239775604,0.40709654301713943
-0.9889949406257087,-0.8111224149766134,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,0.8486117526146665,0.367974294548431
-0.9889949406257087,-0.8111224149766134,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,0.8504353304277626,0.36870510984584465
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.8504353304277626,0.35985724909829914
0.3577498270029483,-0.7107241522692257,-0.06575380016912012,0.5111395356579561,-1.9729555119210187,0.8504353304277626,0.34938851226926804
0.3577498270029483,-0.695711633395595,-0.028562459700357364,0.5111395356579561,0.589099290049626,0.8280970726185909,0.32258056628685505
0.3577498270029483,-0.6333830523162214,0.014668500160770403,0.5111395356579561,0.589099290049626,0.7708947862461248,0.34212505401993343
0.3577498270029483,-0.6333830523162214,0.021928661358822134,0.5111395356579561,0.589099290049626,0.8047075485789851,0.33324677841344696
0.3577498270029483,-0.6333830523162214,-0.007449665349574597,0.5111395356579561,0.589099290049626,0.8504353304277626,0.31127617551985426
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,0.31619581851470524
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,0.04286857352937233
0.3577498270029483,-0.6333830523162214,0.010864175692990715,0.5111395356579561,0.589099290049626,0.8504353304277626,0.04120518679845246
0.3577498270029483,-0.6333830523162214,-0.014595534206762255,0.5111395356579561,0.589099290049626,0.7942450021366675,0.04158490205244287
0.3577498270029483,-0.6333830523162214,-0.024661921968526252,0.5111395356579561,0.589099290049626,0.750503454895233,0.049915484644426064
0.3577498270029483,-0.6333830523162214,0.014668500160770403,0.5111395356579561,0.589099290049626,0.7068833528930598,0.27116282338074205
0.3577498270029483,-0.6583970981422478,-0.028562459700357364,0.5111395356579561,0.589099290049626,0.7677756335359782,0.23292939647491767
0.3577498270029483,-0.7107241522692257,-0.04611487949359613,0.5111395356579561,-1.9729555119210187,0.7864922729482172,0.25022487135325694
0.3577498270029483,-0.7107241522692257,-0.04611487949359613,0.5111395356579561,-1.9729555119210187,0.8091344231705709,0.2497298273136241
0.3577498270029483,-0.7531256259749339,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,0.8257019340327398,0.2562926364557545
0.3577498270029483,-0.7531256259749339,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,0.829561496856248,0.2656157470446341
0.3577498270029483,-0.8111224149766134,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,0.8352267761600504,0.2655388233873406
-0.4454189156370266,-0.31195027753448423,-0.7714291577221685,0.5111395356579561,0.589099290049626,-1.1477727864988898,0.9777751074528452
-0.4454189156370266,-0.3401906234208816,-0.7768562451913077,0.5111395356579561,0.589099290049626,-1.1477886422888162,0.9758508409583836
-0.4454189156370266,-0.30859543945465523,-0.7784154279756019,0.5111395356579561,0.589099290049626,-1.146979340908928,0.9786281508329595
-0.4454189156370266,-0.30859543945465523,-0.782428054992958,0.5111395356579561,0.589099290049626,-1.1464100072070806,0.9803072876273983
-0.4454189156370266,-0.30859543945465523,-0.7889805895372581,0.5111395356579561,0.589099290049626,-1.145728623544498,0.9822349471028796
-0.4454189156370266,-0.30859543945465523,-0.7898714174964541,0.5111395356579561,0.589099290049626,-1.144963641993255,0.9844221986667724
-0.4454189156370266,-0.2783392719334262,-0.790751544819502,0.5111395356579561,0.589099290049626,-1.1441395891639818,0.9867590520322492
-0.4454189156370266,-0.3072186700293135,-0.7941688133699893,0.5111395356579561,0.589099290049626,-1.1432850840851183,0.9893141211418344
-0.4454189156370266,-0.3072186700293135,-0.7941688133699893,0.5111395356579561,0.589099290049626,-1.1417427742501685,0.9971571243781497
-0.4454189156370266,-0.3072186700293135,-0.7962243596620997,0.5111395356579561,0.589099290049626,-1.142161420531097,0.9933369285571674
-0.4454189156370266,-0.3072186700293135,-0.7993924558682445,0.5111395356579561,0.589099290049626,-1.1414544541739957,0.9951897299852027
-0.4454189156370266,-0.2858892393399725,-0.8005438857919067,0.5111395356579561,0.589099290049626,-1.1404808472504349,0.9984005474849662
-0.4454189156370266,-0.3211190908968125,-0.8031567460032938,0.5111395356579561,0.589099290049626,-1.1395050254183126,1.001801584763021
-0.4454189156370266,-0.3211190908968125,-0.8010961977065088,0.5111395356579561,0.589099290049626,-1.1384772496538917,1.005555734283684
-0.4454189156370266,-0.3211190908968125,-0.8009023784858167,0.5111395356579561,0.589099290049626,-1.1374071260983143,1.0096240595060635
-0.4454189156370266,-0.3211190908968125,-0.8030142263553987,0.5111395356579561,0.589099290049626,-1.1363077656759983,1.0139662555926037
-0.4454189156370266,-0.30297693252935237,-0.7988196633173876,0.5111395356579561,0.589099290049626,-1.13522462123273,1.0185340451838139
-0.4454189156370266,-0.30297693252935237,-0.8003777870987618,0.5111395356579561,0.589099290049626,-1.1340803330069853,1.0232900560169438
-0.4454189156370266,-0.30297693252935237,-0.8026668347136582,0.5111395356579561,0.589099290049626,-1.1328975134524792,1.0282504137957618
-0.4454189156370266,-0.28582551864553246,-0.8042552644294576,0.5111395356579561,0.589099290049626,-1.1316557321989535,1.0334964698993572
-0.4454189156370266,-0.2695857470367332,-0.8070213485485066,0.5111395356579561,0.589099290049626,-1.1303538829917505,1.039002304150439
-0.4454189156370266,-0.2695857470367332,-0.809093977559145,0.5111395356579561,0.589099290049626,-1.1290081055509562,1.0446436445059268
-0.4454189156370266,-0.2695857470367332,-0.8102487951484858,0.5111395356579561,0.589099290049626,-1.1276129877336711,1.0505379485484034
-0.4454189156370266,-0.2695857470367332,-0.8149317317594112,0.5111395356579561,0.589099290049626,-1.126395249089024,1.0544013525548324
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.307903993802443
0.3577498270029483,0.3252260924271283,0.4875865923180594,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.3056905564558847
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,2.0992303478670755
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,2.100067354513059
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,2.0921402222879157
-1.191573866561969,-0.8193631231442309,-0.41595128894452477,-0.5363315332401056,-0.16131190844784188,0.8504353304277626,2.124817620416864
-1.191573866561969,-0.8211003838239652,-0.4084502644642745,-0.38017462364953775,-0.16131190844784188,0.8492337003868385,2.120909718170192
-1.191573866561969,-0.8303653048577385,-0.40683335848521646,-0.14949547274678365,-0.16131190844784188,0.8452268222796463,2.1583990527099672
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.10066691615102416
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.09584326676352106
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.10778784486969253
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.11775899918329454
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.12697265145221548
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.13224342505106124
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.13493876778520658
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.14317385384985953
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.14626919511273714
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.14968447596029327
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.15327862611893317
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.15667442625074057
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.1583635111456181
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.1634021624216529
-1.191573866561969,-1.255311186269506,-0.9364126167840191,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.17188269534751344
-1.191573866561969,-1.255311186269506,-0.9364126167840191,-2.2117258463774605,-1.9729555119210187,0.8504298004559342,-0.17259384046730147
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.16384221544394825
-1.191573866561969,-1.255311186269506,-0.9364126167840191,-1.1906513281141793,-1.9729555119210187,0.8504258337043507,-0.16933616432905607
0.3577498270029483,-1.255311186269506,-0.9364126167840191,-1.1906513281141793,-1.9729555119210187,0.8504289394984078,-0.17010632218078617
0.3577498270029483,-1.255311186269506,-0.9364126167840191,-1.1906513281141793,-1.9729555119210187,0.8504353304277626,-0.15609878332308785
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.15202339656651803
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.14623329990740944
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.13595564491151585
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.12678607590890548
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.12291864867862044
0.3577498270029483,-0.7913497920901922,-0.49337971367594846,-1.1906513281141793,0.589099290049626,0.8504353304277626,-0.10543424993927843
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.5076568082437637
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.5147163660762208
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.5154866050677281
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.5137323639982875
0.3577498270029483,-0.17678623208904615,0.06925763460141611,0.5111395356579561,0.589099290049626,0.704902909059764,-0.07402334506416071
0.3577498270029483,-0.21157324646052703,0.07348230397509388,0.5111395356579561,0.589099290049626,0.7262465754908508,-0.06706331864370725
0.3577498270029483,-0.2449087206913695,0.0697310911417842,0.5111395356579561,0.589099290049626,0.7433430103428471,-0.053722432803336884
0.3577498270029483,-0.2449087206913695,0.07136311662098184,0.5111395356579561,0.589099290049626,0.7651550018329976,-0.04307166992835393
0.3577498270029483,-0.23146939634832253,0.0655509573424507,0.5111395356579561,0.589099290049626,0.7731569898075286,-0.02573342777178458
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.14225567304831147
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.13396676604015745
0.3577498270029483,-0.21957375455529804,-0.05243231483840205,0.5111395356579561,0.4654138858165605,-0.4925655098212705,-0.676376464742243
0.3577498270029483,-0.21957375455529804,-0.04585484364480795,0.5111395356579561,0.4654138858165605,-0.49357195826873157,-0.6829170643224978
0.3577498270029483,-0.2039291360664793,-0.06011977758117867,0.5111395356579561,-0.06236336258820806,-0.4948597817645764,-0.6913084081358019
0.3577498270029483,-0.2039291360664793,-0.05721553774784766,0.5111395356579561,-0.06236336258820806,-0.4965365587268991,-0.6996179149391851
0.3577498270029483,-0.1901630657848254,-0.055628799787323296,0.5111395356579561,-0.06236336258820806,-0.49840784827228307,-0.7078169567674979
0.3577498270029483,-0.1901630657848254,-0.058174417755521665,0.5111395356579561,-0.06236336258820806,-0.5001184475137835,-0.7159237878493153
0.3577498270029483,-0.2082659047713641,-0.058174417755521665,0.5111395356579561,-0.06236336258820806,-0.5020094098406758,-0.723871888109615
0.3577498270029483,-0.1949631816540262,-0.05942422141424888,0.5111395356579561,-0.06236336258820806,-0.5045931569379412,-0.7317144696737053
0.3577498270029483,-0.1949631816540262,-0.057871585029934364,0.5111395356579561,-0.06236336258820806,-0.5078485469481971,-0.7394683146657066
0.3577498270029483,-0.1949631816540262,-0.056327695892855495,0.5111395356579561,-0.06236336258820806,-0.5133421166230676,-0.7471994586417242
0.3577498270029483,-0.1949631816540262,-0.05942422141424888,0.5111395356579561,-0.06236336258820806,-0.5151553071238331,-0.7548294907898027
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6658144611506996
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6737763271536857
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6832288282673243
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6841971507351942
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6792884446661077
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6829704345288691
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6856250772479917
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6830354537213634
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.672430791395389
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.4898848005617165
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.4940760087669806
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.4989736982654825
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.5034629016581087
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.5073872610479526
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.5115995699268696
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.51537527369873
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.5187172499816347
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.5212332492904982
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.5257796823458593
