N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR
1.0,1.0,1.0,,,1.0,0.0257406627159405
1.0,1.0,1.0,,,1.0,0.0257212090312643
1.0,1.0,1.0,,,1.0,0.0257118080326726
1.0,1.0,1.0,,,1.0,0.0255507244279583
1.0,1.0,1.0,,,1.0,0.0257596826946197
1.0,1.0,1.0,,,1.0,0.0258343280179743
1.0,1.0,1.0,,,1.0,0.0259135627202883
1.0,1.0,1.0,,,1.0,0.0260035755280223
1.0,1.0,1.0,,,1.0,0.0261030446788464
1.0,1.0,1.0,,,1.0,0.0262127873411779
1.0,1.0,1.0,,,1.0,0.0263277503497626
-1.0,-1.0,-1.0,,,1.0,0.0264524372841355
-1.0,-1.0,-1.0,,,0.999999260150185,0.0265836611200925
-1.0,-1.0,-1.0,,,1.0,0.0266013333253818
1.0,1.0,1.0,,,1.0,0.0268691222663072
-1.0,-1.0,-1.0,,,1.0,0.0271570652232641
-1.0,-1.0,-1.0,,,0.997171328626942,0.0274750879333967
-1.0,-1.0,-1.0,,,0.994350176082868,0.0278120072804359
-1.0,-1.0,-1.0,,,0.991541753269313,0.0281706239246162
-1.0,-1.0,-1.0,,,0.988756058995243,0.0285407546840285
-1.0,-1.0,-1.0,,,0.985841407282418,0.0289751406734898
-1.0,-1.0,-1.0,,,0.983070596627877,0.0294865704101759
-1.0,-1.0,-1.0,,,0.981571399286012,0.0297658808059151
-1.0,-1.0,-1.0,,,0.980584042576274,0.0299344791784171
-1.0,-1.0,-1.0,,,0.979613462567699,0.0299178659931194
,-0.0615271034125205,-0.0039215686274509,0.0,0.0,1.0,0.0063868939843972
,-0.0615271034125205,-0.0039292730844793,0.0,0.0,1.0,0.0055246314594823
,-7.55116423472613e-08,-0.001926782273603,0.0,0.0,1.0,0.0053801778747453
,-7.55116423472613e-08,-0.0018587360594795,0.0,0.0,1.0,0.0070050248071656
0.0,0.0,-0.0018248175182481,0.0,0.0,1.0,0.0083697574354576
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0873084910935084
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0879973831090922
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0928558672144415
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0942381781879654
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0942217796378319
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0940528838866046
1.0,1.0,1.0,-1.0,-1.0,1.0,0.097565251987378
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0968544842513007
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0992052647554576
1.0,1.0,1.0,-1.0,-1.0,1.0,0.100804470568365
1.0,1.0,1.0,-1.0,-1.0,1.0,0.106597741615389
1.0,1.0,1.0,-1.0,-1.0,1.0,0.109344379606655
1.0,1.0,1.0,-1.0,-1.0,1.0,0.109477292990234
1.0,1.0,1.0,-1.0,-1.0,1.0,0.109923683088716
,-0.479614719444058,-0.857142857142857,,0.0,1.0,0.310907706073893
,1.0,1.0,,-1.0,1.0,0.311095417071835
,1.0,1.0,-1.0,-1.0,1.0,0.311771926838586
,1.0,1.0,-1.0,-1.0,1.0,0.312465598671464
,1.0,1.0,-1.0,-1.0,1.0,0.313369562270256
,1.0,1.0,-1.0,-1.0,1.0,0.31544374673667
,1.0,1.0,-1.0,-1.0,1.0,0.315844849779162
,1.0,1.0,-1.0,-1.0,1.0,0.317061454509868
,1.0,1.0,-1.0,-1.0,1.0,0.318084350490293
,1.0,1.0,-1.0,-1.0,1.0,0.319159272279134
,1.0,1.0,-1.0,-1.0,1.0,0.320669748890713
,1.0,1.0,-1.0,-1.0,1.0,0.322340437746483
,1.0,1.0,-1.0,-1.0,1.0,0.328602404045088
,1.0,1.0,-1.0,-1.0,1.0,0.32976551665094
,1.0,1.0,-1.0,-1.0,1.0,0.331568071416335
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0403109688092878
1.0,1.0,1.0,-1.0,-1.0,1.0,0.039796153664305
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0389393579873196
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0377701587695342
-1.0,-1.0,-1.0,-1.0,-0.125348189415042,1.0,0.0367396555109354
-1.0,-1.0,-1.0,-1.0,-0.125348189415042,0.999943968819811,0.0358663644131709
-1.0,-1.0,-1.0,-1.0,-0.125348189415042,0.999895816403748,0.0346666972761971
-1.0,-1.0,-1.0,-1.0,-0.125348189415042,0.999829020831395,0.0331181038551059
-1.0,-1.0,-1.0,-1.0,0.0,0.999740710169,0.0308483705853846
-1.0,-1.0,-1.0,-1.0,0.0,0.999608105574671,0.0279400015902271
-1.0,-1.0,-1.0,-1.0,0.0,0.999431094527037,0.0219705534769063
-1.0,-1.0,-1.0,-1.0,0.0,0.999064273223037,0.0217145518947585
-1.0,-1.0,-1.0,-1.0,,0.999037175257339,0.0166154540903834
-1.0,-1.0,-1.0,,,0.998701896323364,0.0153317839228533
-1.0,-1.0,-1.0,,,0.998611241283585,0.0139536512996742
-1.0,-1.0,-1.0,,,0.998511087588174,0.0116239720700328
-1.0,-1.0,-1.0,,,0.998122207844981,0.0055676296649382
-1.0,-1.0,-1.0,,,0.997882873108349,0.0026117763303373
-1.0,-1.0,-1.0,,,,0.0
-1.0,-1.0,-1.0,,,0.962364689138133,0.0542426075600458
-1.0,-1.0,-1.0,,,0.964346370747273,0.0552837981206113
-1.0,-1.0,-1.0,,,0.966144354315337,0.0556026063819843
-1.0,-1.0,-1.0,,,0.967889727776356,0.0559368222274376
-1.0,-1.0,-1.0,,,0.96963544891187,0.0562743531511727
-1.0,-1.0,-1.0,,,0.971360824057032,0.0566333095892514
-1.0,-1.0,-1.0,,,0.973064704904909,0.0570117819598925
-1.0,-1.0,-1.0,,,0.974750327789904,0.0574108173045476
-1.0,-1.0,-1.0,,,0.976423609992529,0.057824686528348
-1.0,-1.0,-1.0,,,0.978075604342037,0.0582559709819292
-1.0,-1.0,-1.0,,,0.97971023237051,0.0586989444528885
-1.0,-1.0,-1.0,,,0.981323424677055,0.0591699837070341
-1.0,-1.0,-1.0,,,0.982855749900615,0.0596623159210497
-1.0,-1.0,-1.0,,,0.983675456019328,0.0602314653589355
-1.0,-1.0,-1.0,,,0.984455352470449,0.0604875860820144
-1.0,-1.0,-1.0,,,0.98523590670523,0.0607503381452534
-1.0,-1.0,-1.0,,,0.986012016059065,0.0610178001419281
-1.0,-1.0,-1.0,,,0.986780670142298,0.0612902390863302
-1.0,-1.0,-1.0,,,0.987545680951665,0.0615652896995934
-1.0,-1.0,-1.0,,,0.988307152495308,0.0618453489561811
-1.0,-1.0,-1.0,,,0.989086934534505,0.0621317484885019
-1.0,-1.0,-1.0,,,0.989859400900672,0.0624216425867472
-1.0,-1.0,-1.0,,,0.99062264241511,0.062716265672673
-1.0,-1.0,-1.0,,,0.991380093064658,0.0630135689119797
-1.0,-1.0,-1.0,,,0.992132262977807,0.0633150289176695
-1.0,-1.0,-1.0,,,0.992882654156444,0.0636210212739127
-1.0,-1.0,-1.0,,,0.993623563858775,0.0639364464538204
-1.0,-1.0,-1.0,,,0.994359090543616,0.0642596645510788
-1.0,-1.0,-1.0,,,0.995087818562994,0.0645863325304879
-1.0,-1.0,-1.0,,,0.995809792832266,0.0649164148434307
-1.0,-1.0,-1.0,,,0.996522411432672,0.0652524983984901
-1.0,-1.0,-1.0,,,0.997227339640093,0.0655953707758161
-1.0,-1.0,-1.0,,,0.997928591273232,0.0659431083859247
-1.0,-1.0,-1.0,,,0.998623732342399,0.0662928982704769
-1.0,-1.0,-1.0,,,0.999313394168603,0.0666505084250095
-1.0,-1.0,-1.0,,,1.0,0.0670144675197526
1.0,1.0,1.0,,,1.0,0.0673830354203973
1.0,1.0,1.0,,,1.0,0.0677548692448592
-1.0,-1.0,-1.0,,,1.0,0.0681299039427047
-1.0,-1.0,-1.0,,,0.99999983711133,0.068508178220827
-1.0,-1.0,-1.0,,,1.0,0.0689006566131543
1.0,1.0,1.0,,,1.0,0.0693026556173002
1.0,1.0,1.0,,,1.0,0.069709119957907
1.0,1.0,1.0,,,1.0,0.0701225202037775
1.0,1.0,1.0,,,1.0,0.070522502731486
1.0,1.0,1.0,,,1.0,0.0709503425577583
1.0,1.0,1.0,,,1.0,0.0713583645315571
1.0,1.0,1.0,,,1.0,0.0717685184302814
1.0,1.0,1.0,,,1.0,0.0722802401029787
1.0,1.0,1.0,,,1.0,0.0463300466907048
-1.0,-1.0,-1.0,,,1.0,0.0471326638549041
-1.0,-1.0,-1.0,,,0.996191164699318,0.0476404946372379
-1.0,-1.0,-1.0,,,0.995429534082432,0.0460309281497018
-1.0,-1.0,-1.0,,,0.991197178608884,0.0458746658878877
-1.0,-1.0,-1.0,,,0.988418168617764,0.0458439950365222
-1.0,-1.0,-1.0,,,0.986578517027758,0.0446323719657739
-1.0,-1.0,-1.0,,,0.981783717139655,0.0454121484450883
-1.0,-1.0,-1.0,,,0.980932416594853,0.0451982907218864
-1.0,-1.0,-1.0,,,0.979272567144005,0.0438965453136273
-1.0,-1.0,-1.0,,,0.973150555325105,0.0436867976398181
-1.0,-1.0,-1.0,,,0.966925782073783,0.0436694068780437
-1.0,-1.0,-1.0,,,0.961128597886646,0.0450331545601716
-1.0,-1.0,-1.0,,,0.960567992534656,0.0445469405615944
-1.0,-1.0,-1.0,,,0.957889904328426,0.0450054303694868
1.0,1.0,1.0,,,1.0,0.0545245818463154
1.0,1.0,1.0,,,1.0,0.0539487642303032
1.0,1.0,1.0,,,1.0,0.0532423824324942
1.0,1.0,1.0,,,1.0,0.052576940066441
1.0,1.0,1.0,,,1.0,0.0518260887732417
-1.0,-1.0,-1.0,,,1.0,0.051229644644481
-1.0,-1.0,-1.0,,,0.999976103041559,0.0505908151298814
-1.0,-1.0,-1.0,,,0.999952808324653,0.0499336981416447
-1.0,-1.0,-1.0,,,0.999929993936645,0.0493727653337967
-1.0,-1.0,-1.0,,,0.999911186892386,0.0487509682586418
-1.0,-1.0,-1.0,,,0.999892350561773,0.0481612304643043
-1.0,-1.0,-1.0,,,0.999875387666763,0.0476443940937206
-1.0,-1.0,-1.0,,,0.999861994910211,0.0470634553198885
-1.0,-1.0,-1.0,,,0.999848299744442,0.0465464433359573
-1.0,-1.0,-1.0,,,0.999835788816197,0.0461616464312988
-1.0,-1.0,-1.0,,,0.999829281454697,0.0456503853621714
-1.0,-1.0,-1.0,,,0.999821498727047,0.0452282440487031
-1.0,-1.0,-1.0,,,0.999816342482939,0.04481664592356
-1.0,-1.0,-1.0,,,0.999813491346106,0.0444096569225329
-1.0,-1.0,-1.0,,,0.999811843460449,0.0440499602334898
-1.0,-1.0,-1.0,,,0.999812990318559,0.0436707481830279
-1.0,-1.0,-1.0,,,0.999814690764524,0.0433540326722563
-1.0,-1.0,-1.0,,,0.999820003132663,0.043000597266022
-1.0,-1.0,-1.0,,,0.999826346657923,0.042690040145896
-1.0,-1.0,-1.0,,,0.999833518249712,0.0424388664072457
-1.0,-1.0,-1.0,,,0.999844261853907,0.042146681299221
-1.0,-1.0,-1.0,,,0.999854593332032,0.0419475663061679
-1.0,-1.0,-1.0,,,0.99986748212882,0.0417291689782989
-1.0,-1.0,-1.0,,,0.99988420361997,0.0414787801913564
-1.0,-1.0,-1.0,,,0.999900632704245,0.0413156116377661
-1.0,-1.0,-1.0,,,0.99991905067589,0.0411440159261575
-1.0,-1.0,-1.0,,,0.999941081468202,0.0409521060745029
-1.0,-1.0,-1.0,,,0.999963267354432,0.0408307999865816
-1.0,-1.0,-1.0,,,0.999975938875121,0.0408984210169493
-1.0,-1.0,-1.0,,,1.0,0.0406690959992139
1.0,1.0,1.0,,,1.0,0.0405541550757941
1.0,1.0,1.0,,,1.0,0.0404755501991467
-0.130753132336172,-0.528250822692437,-0.431818181818182,,,1.0,0.0404127516193047
-0.130753132336172,-0.528250822692437,-0.424242424242424,,,0.997006995432734,0.0403753727582231
-0.130753132336172,-0.528250822692437,-0.396946564885496,,,0.994029357199334,0.0403540086342675
0.0,-0.528250822692437,-0.396946564885496,,,0.991041841986163,0.0403515888904469
0.0,-0.528250822692437,-0.389312977099237,,,0.988051376216701,0.0403675003007501
0.0,-0.528250822692437,-0.33587786259542,,,0.985071074026395,0.0403862271122702
0.0,-0.517016834970523,-0.333333333333333,,,0.982095252261094,0.0404136599934076
0.0,-0.517016834970523,-0.310606060606061,,,0.979131493031958,0.0404596137112093
0.0,-0.517016834970523,-0.310606060606061,,,0.976166076192354,0.0405266979130734
0.0,-0.536025446057005,-0.310606060606061,,,0.973222160961565,0.0406190034685435
0.0,-0.52314873515731,-0.310606060606061,,0.0,0.970372986123689,0.0408863043937164
-1.0,-0.88962329020977,-0.895348837209302,,,0.971442912417652,0.0725022026042218
-1.0,-0.883175964374383,-0.884615384615385,,,0.976237426589428,0.0725972242810562
-1.0,-0.883175964374383,-0.883116883116883,,,0.980247355884382,0.0729478990858846
-1.0,-0.88962329020977,-0.886075949367089,,,0.984242944723053,0.0731885094789801
-1.0,-0.897370455370592,-0.916666666666667,,,0.988191965924394,0.0734506688613505
-1.0,-0.897370455370592,-0.916666666666667,,,0.992149919788498,0.073730687859822
-1.0,-0.897370455370592,-0.918604651162791,,,0.99607647128818,0.0740339462625821
-1.0,-0.90692291361633,-0.925531914893617,,,1.0,0.0743570337278608
1.0,1.0,1.0,,,1.0,0.0746973736322558
1.0,1.0,1.0,,,1.0,0.0750624282079537
1.0,1.0,1.0,,,1.0,0.0754498960236574
1.0,1.0,1.0,,,1.0,0.0758660614701124
1.0,1.0,1.0,,,1.0,0.0762244595709587
1.0,1.0,1.0,,,1.0,0.0768693763060208
1.0,1.0,1.0,,,1.0,0.0772679764681174
1.0,1.0,1.0,,,1.0,0.0776250059087532
1.0,1.0,1.0,,,1.0,0.0782202248268543
1.0,1.0,1.0,,,1.0,0.0789353784925894
-1.0,-0.642065308102934,-0.905660377358491,,,1.0,0.0794194260995846
-1.0,-0.642065308102934,-0.907407407407407,,,0.996448530609757,0.0799544499798693
-1.0,-0.661524859783111,-0.90990990990991,,,0.992407928167521,0.080650645083223
-1.0,-0.661524859783111,-0.90990990990991,,,0.988682236754451,0.0812606219344103
-1.0,-0.661524859783111,-0.90990990990991,,,0.984534684986699,0.0821545996712989
-1.0,-0.661524859783111,-0.913793103448276,,,0.982649466188863,0.0825661846772219
-1.0,-0.661524859783111,-0.913793103448276,,,0.981696810893756,0.0827421178117111
-1.0,-0.661524859783111,-0.913793103448276,,,0.980737435133837,0.0829264857111442
-1.0,-0.682904834109706,-0.913793103448276,,,0.979765480410928,0.0831166562337343
-1.0,-0.682904834109706,-0.913793103448276,,,0.978800483983112,0.0833102174014362
-1.0,-0.682904834109706,-0.913793103448276,,,0.977859487804086,0.0835244812493449
-1.0,-0.682904834109706,-0.914529914529915,,,0.97725186240033,0.0836432248654949
-1.0,-0.682904834109706,-0.914529914529915,,,0.97655043632473,0.0837500360667987
-1.0,-0.652684234517151,-0.810344827586207,,0.0,0.992739279366623,0.0878884597120156
-1.0,-0.652684234517151,-0.808383233532934,,0.0,1.0,0.08472317750881
1.0,1.0,1.0,,-1.0,1.0,0.0810040305549471
1.0,1.0,1.0,,-1.0,1.0,0.0800813115417933
1.0,1.0,1.0,,-1.0,1.0,0.0796076793356309
1.0,1.0,1.0,,-1.0,1.0,0.0792368819929516
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0793800058319274
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0801637644952705
1.0,1.0,1.0,,-1.0,1.0,0.0807581154996462
-1.0,-0.744725550203257,-0.923809523809524,,-1.0,1.0,0.0824229935029684
-1.0,-0.744725550203257,-0.920792079207921,,-1.0,0.995293918286466,0.0835144337564868
-1.0,-0.712476702123948,-0.92156862745098,,-1.0,0.989904460604446,0.08537270593149
-1.0,-0.700578164135318,-0.925233644859813,,-1.0,0.985713371426855,0.0867186555186584
-1.0,-0.693564078148575,-0.925233644859813,,,0.981014432479476,0.0888727486105749
-1.0,-0.693564078148575,-0.883928571428571,,,0.978161903782573,0.0901744469152797
-1.0,-0.666653676089405,-0.885964912280702,,,0.975667675815418,0.0913292046250797
-1.0,-0.666653676089405,-0.885964912280702,,,0.973095286557277,0.0926144230957365
-1.0,-0.666653676089405,-0.884955752212389,,,0.970689942341579,0.0938105407542607
-1.0,-0.63361845744885,-0.885964912280702,,,0.967953247653458,0.0951634473591461
-1.0,-0.648178418918496,-0.892561983471074,,,0.96436143834341,0.0974277917981812
-1.0,-0.663238930962756,-0.892561983471074,,,0.961891327112179,0.0991022811162308
-1.0,-0.663238930962756,-0.895161290322581,,,0.960394556359535,0.0999622170560768
-1.0,-0.663238930962756,-0.894308943089431,,,0.958065062816189,0.101573678698609
-1.0,-0.663238930962756,-0.894308943089431,,,0.95598980126677,0.103011905030556
-1.0,-0.646565533561424,-0.896825396825397,,,0.953730838154302,0.104687066181613
-1.0,-0.627466366025385,-0.890625,0.0,,0.951510617226151,0.106350599358998
-1.0,-0.627466366025385,-0.895522388059702,0.0,,0.948800062609328,0.108442023118629
-1.0,-0.596402575708694,-0.897058823529412,0.0,,0.945211713129475,0.111703392030913
,-1.0,-1.0,,,1.0,0.156726407879635
,-1.0,-1.0,,,0.999999669244268,0.154833577508665
,-1.0,-1.0,,,0.999999539632933,0.154664374139311
,-1.0,-1.0,,,0.999999534630285,0.154255289523681
,-1.0,-1.0,,,0.999999645061404,0.153647977736971
,-1.0,-1.0,,,1.0,0.153088399272612
,1.0,1.0,,,1.0,0.152351375202615
,1.0,1.0,,,1.0,0.151047235634854
,1.0,1.0,,,1.0,0.151006235530338
0.0,-0.342252797846036,-0.830985915492958,0.0,0.0,0.309648121738748,0.055413738114473
0.0,-0.374683037142145,-0.83448275862069,0.0,0.0,0.309835433499566,0.0550645801985698
0.0,-0.366512306029575,-0.836734693877551,0.0,0.0,0.309792589260555,0.0544904234942957
0.0,-0.377875556137501,-0.847133757961783,0.0,0.0,0.308493483284497,0.052916140421591
0.0,-0.377875556137501,-0.853658536585366,0.0,0.0,0.310066855292201,0.0521658999366394
0.0,-0.377875556137501,-0.857142857142857,0.0,0.0,0.312307576047372,0.0517592112963539
0.0,-0.377875556137501,-0.87,0.0,0.0,0.315063006304257,0.0518019591450333
0.0,-0.404393613974876,-0.867924528301887,0.0,0.0,0.317379893617329,0.0518821765156718
0.0,-0.404393613974876,-0.872727272727273,0.0,0.0,0.319412472989405,0.0519555374215865
0.0,-0.397976651544929,-0.874458874458874,0.0,0.0,0.323646723757948,0.0531529285319416
0.0,-0.397976651544929,-0.862660944206009,0.0,0.0,0.32413006164354,0.0530527696939945
0.0,-0.397976651544929,-0.864406779661017,0.0,0.0,0.324465860760168,0.052897073328134
0.0,-0.397976651544929,-0.866666666666667,0.0,0.0,0.325536698687477,0.0529445413902056
0.0,-0.397976651544929,-0.868852459016393,0.0,0.0,0.327144741247757,0.0531991198430562
0.0,-0.371616837028608,-0.869918699186992,0.0,0.0,0.328947502104352,0.0536893866743588
0.0,-0.371616837028608,-0.872,0.0,0.0,0.330394491062102,0.0541531291291489
0.0,-0.397132587694409,-0.869387755102041,0.0,0.0,0.331975738426447,0.0547156086571592
0.0,-0.397132587694409,-0.870967741935484,0.0,0.0,0.333163926900337,0.0551163462276145
0.0,-0.432345276811608,-0.872509960159363,0.0,0.0,0.334352054649586,0.0555266941864433
0.0,-0.432345276811608,-0.869047619047619,0.0,0.0,0.335696916557559,0.0560006016922659
0.0,-0.447442550097472,-0.864,0.0,0.0,0.337461460985368,0.0566894410092355
0.0,-0.447442550097472,-0.870722433460076,0.0,0.0,0.339571306993159,0.0575761604267511
0.0,-0.447442550097472,-0.869731800766284,0.0,0.0,0.341670827807682,0.0584434903747842
0.0,-0.447442550097472,-0.870722433460076,0.0,0.0,0.344276710627673,0.059538448155423
0.0,-0.439295821144467,-0.873134328358209,0.0,0.0,0.347383782394638,0.0609317200259737
0.0,-0.45327042577913,-0.876363636363636,0.0,0.0,0.349936016792823,0.0621874168961056
0.0,-0.45327042577913,-0.877256317689531,0.0,0.0,0.350622084932528,0.0623570867366506
0.0,-0.43340716342211,-0.879432624113475,0.0,0.0,0.353844368522322,0.0638341879228793
-0.5183995739405,-0.43340716342211,-0.879858657243816,0.0,,0.356979243425336,0.0653216301339977
-0.5183995739405,-0.43340716342211,-0.880281690140845,0.0,,0.360057522478691,0.0668551590234043
-0.5183995739405,-0.421006656924116,-0.882352941176471,0.0,,0.362941311191526,0.0680648171061242
,1.0,1.0,-1.0,-1.0,1.0,0.159214657223512
,1.0,1.0,-1.0,-1.0,1.0,0.158808526573585
,-0.352219144893894,-0.300637958532695,0.0,0.0,0.562479448177363,0.225884023210397
,-0.383042557600909,-0.298878205128205,0.0,0.0,0.555748528570785,0.224062620692104
,-0.348948523482984,-0.29718875502008,0.0,0.0,0.550634870487567,0.226333295322317
,-0.337118548156034,-0.297514033680834,0.0,0.0,0.548820076741685,0.226661430029869
,-0.326799332707996,-0.303030303030303,0.0,0.0,0.547510412422735,0.226897530404555
,-0.326799332707996,-0.307448494453249,0.0,0.0,0.546188376578711,0.227013171835771
-1.0,-0.729781994515865,-0.653386454183267,0.0,-0.0952557449962936,0.999667625555648,0.226918237506925
-1.0,-0.73405815722872,-0.641434262948207,0.0,-0.292566294739893,0.998694394445445,0.226168677689428
-1.0,-0.73405815722872,-0.63855421686747,0.0,-0.292566294739893,0.997066560654819,0.226975194420436
-1.0,-0.73405815722872,-0.637096774193548,0.0,-0.292566294739893,0.996486109260941,0.226804840431334
-1.0,-0.73405815722872,-0.63265306122449,0.0,-0.275932759327593,0.995764818916504,0.226786463891685
-1.0,-0.706273266275892,-0.53968253968254,0.0,-0.271626530337683,0.968528865535245,0.0705571886872261
-1.0,-0.706273266275892,-0.542105263157895,0.0,-0.271626530337683,0.967002254630083,0.0708740776832183
-1.0,-0.7211481451251,-0.558375634517767,0.0,-0.271626530337683,0.96550771120071,0.0711581777654926
-1.0,-0.7211481451251,-0.562814070351759,0.0,-0.271626530337683,0.963844275614149,0.0715479085953176
-1.0,-0.7211481451251,-0.581730769230769,0.0,-0.275932759327593,0.962199483125171,0.0719712695094988
-1.0,-0.7211481451251,-0.589622641509434,0.0,-0.275932759327593,0.963783264863124,0.157533024404015
-1.0,-0.73405815722872,-0.595348837209302,0.0,-0.292566294739893,0.961126068458391,0.159488477678427
-1.0,-0.73405815722872,-0.600917431192661,0.0,-0.292566294739893,0.960643044284435,0.159820985029484
-1.0,-0.73405815722872,-0.605263157894737,0.0,-0.292566294739893,0.960482495113652,0.159398197688064
-1.0,-0.73405815722872,-0.621848739495798,0.0,-0.292566294739893,0.990517632125263,0.150518265273524
0.0,-0.280943568675857,-0.0684931506849315,-0.711267605633803,-0.249216300940439,0.793833950087251,0.51397070628942
0.0,-0.280943568675857,-0.0684931506849315,-0.711267605633803,-0.249216300940439,0.793590434538371,0.514192363712314
0.0,-0.280943568675857,-0.0684931506849315,-0.711267605633803,-0.249216300940439,0.793457471524542,0.514223825363924
0.0,-0.280943568675857,-0.0684931506849315,-0.669354838709677,-0.249216300940439,0.793329667864479,0.514062886413159
0.0,-0.280943568675857,-0.0684931506849315,-0.669354838709677,-0.249216300940439,0.79303737637948,0.514340687809861
0.0,-0.280943568675857,-0.0684931506849315,-0.669354838709677,-0.249216300940439,0.792893312901749,0.514392195665937
0.0,-0.280943568675857,-0.0684931506849315,-0.669354838709677,-0.249216300940439,0.792752158879982,0.51444159836175
0.0,-0.280943568675857,-0.0684931506849315,-0.669354838709677,-0.249216300940439,0.792612739528519,0.514487145683703
0.0,-0.270725737679435,-0.0684931506849315,-0.669354838709677,-0.249216300940439,0.792471352892828,0.514531721133558
0.0,-0.270725737679435,-0.0684931506849315,-0.669354838709677,-0.249216300940439,0.79232633523142,0.51457797729406
0.0,-0.270725737679435,-0.0684931506849315,-0.669354838709677,-0.249216300940439,0.792177594192854,0.514627567986754
0.0,-0.270725737679435,-0.0684931506849315,-0.669354838709677,-0.249216300940439,0.792025947465342,0.514672712652679
0.0,-0.270725737679435,-0.0666666666666667,-0.669354838709677,-0.249216300940439,0.791866825231369,0.514724202674453
0.0,-0.270725737679435,-0.0666666666666667,-0.669354838709677,-0.249216300940439,0.79170101101943,0.5147968481558
0.0,-0.270725737679435,-0.0666666666666667,-0.669354838709677,-0.249216300940439,0.791542968664608,0.514864603914933
0.0,-0.270725737679435,-0.0666666666666667,-0.669354838709677,-0.249216300940439,0.791389688091055,0.514927600129791
