fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
26194,26194,0.749999590698176,457,2,True,3,1.5586471882958555
26195,26195,0.75,458,2,True,3,1.5589287683701742
26196,26196,0.75,459,2,True,3,2.89176417523159
26197,26197,0.75,460,2,True,3,2.8919296631256293
26198,26198,0.75,461,2,True,3,2.892102347799159
26199,26199,0.75,462,2,True,3,2.8922736244267577
26200,26200,0.75,463,2,True,3,2.8924613977528333
26201,26201,0.75,464,2,True,3,2.892644871091285
26202,26202,0.75,465,2,True,3,2.8928336294938175
26203,26203,0.75,466,2,True,3,2.893075211394745
26204,26204,0.75,467,2,True,3,2.8893554054564325
26205,26205,0.75,468,2,True,3,1.5544810960783175
26206,26206,0.748573308304414,469,2,True,3,1.5490886890752391
26207,26207,0.748272096358696,470,2,True,3,1.5485938312771659
26208,26208,0.746703761721183,471,2,True,3,1.5429946875400353
26209,26209,0.745714883438084,472,2,True,3,1.5393683987301123
26210,26210,0.745051742528877,473,2,True,3,1.5374965622650187
26211,26211,0.743458415553544,474,2,True,3,1.5311047739937127
26212,26212,0.743175538233231,475,2,True,3,1.5301366727940804
26213,26213,0.742611980867928,476,2,True,3,1.5286808664749283
26214,26214,0.740724009332951,477,2,True,3,1.5214467007121983
26215,26215,0.738982272529227,478,2,True,3,1.5143137862207667
26216,26216,0.73746486531557,479,2,True,3,1.5073184032773252
26217,26217,0.737332444743698,480,2,True,3,1.5069349271770116
26218,26218,0.736689890102082,481,2,True,3,1.5039008499646125
26219,26219,0.75,482,2,True,3,2.888647526662732
26220,26220,0.75,483,2,True,3,2.888640479941956
26221,26221,0.75,484,2,True,3,2.8886435609846854
26222,26222,0.75,485,2,True,3,2.8886582815322854
26223,26223,0.75,486,2,True,3,2.888688658401127
26224,26224,0.75,487,2,True,3,1.553577434242098
26225,26225,0.749943923722734,488,2,True,3,1.5536319800291218
26226,26226,0.749887056150262,489,2,True,3,1.5537103756077175
26227,26227,0.749829363942569,490,2,True,3,1.553789670905944
26228,26228,0.749779218804392,491,2,True,3,1.553904275839997
26229,26229,0.749726999941243,492,2,True,3,1.554028773236724
26230,26230,0.749677818131842,493,2,True,3,1.5541510049815443
26231,26231,0.749635245828631,494,2,True,3,1.554311610505604
26232,26232,0.749590235726554,495,2,True,3,1.554465721134533
26233,26233,0.749548163766541,496,2,True,3,1.5545855427210165
26234,26234,0.74952010505469,497,2,True,3,1.5547697877794815
26235,26235,0.749487792063917,498,2,True,3,1.554928033317252
26236,26236,0.749462007035988,499,2,True,3,1.5550939381168911
26237,26237,0.749441854393208,500,2,True,3,1.5552690961204176
26238,26238,0.749425252215705,501,2,True,3,1.555431724046547
26239,26239,0.749416343681163,502,2,True,3,1.555613892796784
26240,26240,0.749409811505165,503,2,True,3,1.5557723505159105
26241,26241,0.749414368313188,504,2,True,3,1.5559595882517598
26242,26242,0.749422888844015,505,2,True,3,1.5561313709768725
26243,26243,0.74943590552136,506,2,True,3,1.5562765126600258
26244,26244,0.749461277441605,507,2,True,3,1.556452479684012
26245,26245,0.749487886021786,508,2,True,3,1.5565789080311543
26246,26246,0.749524753698129,509,2,True,3,1.5567219177344729
26247,26247,0.74957637063871,510,2,True,3,1.5568913770001336
26248,26248,0.74962984491897,511,2,True,3,1.557011088829991
26249,26249,0.749693008965202,512,2,True,3,1.5571399367114558
26250,26250,0.749772305086754,513,2,True,3,1.5572876903122548
26251,26251,0.749855590348669,514,2,True,3,1.557393445855438
26252,26252,0.749904566076364,515,2,True,3,1.557369125856651
26253,26253,0.75,516,2,True,3,1.5575454418549495
26254,26254,0.75,517,2,True,3,2.8908982640218426
26255,26255,0.75,518,2,True,3,2.8909252083079138
26256,26256,0.431803689474465,519,2,True,3,0.6280180234388738
26257,26257,0.42937418300656,520,2,True,3,0.6192280487120561
26258,26258,0.423597793729992,521,2,True,3,0.6158714076869398
26259,26259,0.400514351324434,522,2,True,3,0.674862570546469
26260,26260,0.397930530889676,523,2,True,3,0.6680020026727411
26261,26261,0.387701038165801,524,2,True,3,0.6790620805748125
26262,26262,0.384071406151389,525,2,True,3,0.6716702527890718
26263,26263,0.378927206928493,526,2,True,3,0.674508977904478
26264,26264,0.377523420222722,527,2,True,3,0.6662360861089697
26265,26265,0.379298716719302,528,2,True,3,0.658067005889072
26266,26266,0.375807766575411,529,1,True,3,0.6499758335944364
26267,26267,0.706844308484938,530,2,True,3,1.4596070740110298
26268,26268,0.705262384776458,531,2,True,3,1.45953675212399
26269,26269,0.70607668005248,532,2,True,3,1.4641375491345945
26270,26270,0.708683294714846,533,2,True,3,1.4712177347140283
26271,26271,0.716088594422464,534,2,True,3,1.4941870207403107
26272,26272,0.717080864479772,535,2,True,3,1.4998121745173465
26273,26273,0.718379117611834,536,2,True,3,1.5066772226734104
26274,26274,0.722075804751658,537,2,True,3,1.5166124798002187
26275,26275,0.75,538,2,True,3,2.8943075317652527
26276,26276,0.75,539,2,True,3,2.894506723021853
26277,26277,0.75,540,2,True,3,2.894721895898936
26278,26278,0.75,541,2,True,3,2.8949573079580526
26279,26279,0.75,542,2,True,3,2.895163613231468
26280,26280,0.75,543,2,True,3,2.8955431675504424
26281,26281,0.75,544,2,True,3,2.8957831033475983
26282,26282,0.75,545,2,True,3,2.8960014826903655
26283,26283,0.75,546,2,True,3,2.8963728337767356
26284,26284,0.75,547,2,True,3,2.8968310457460524
26285,26285,0.674620947576904,548,2,True,3,1.5109004647481552
26286,26286,0.673703464845845,549,2,True,3,1.5075557719883312
26287,26287,0.676016721261398,550,2,True,3,1.504318585952233
26288,26288,0.674803063806787,551,2,True,3,1.500114962691971
26289,26289,0.673475036846717,552,2,True,3,1.4958998303812279
26290,26290,0.67352824497824,553,2,True,3,1.496308520121052
26291,26291,0.673230460252956,554,2,True,3,1.4953456300704684
26292,26292,0.672931333345604,555,2,True,3,1.4943959576110488
26293,26293,0.676192861960548,556,2,True,3,1.4934487086337362
26294,26294,0.675893872351805,557,2,True,3,1.4925252216289888
26295,26295,0.675603518111939,558,2,True,3,1.4916724194289916
26296,26296,0.675539802168629,559,2,True,3,1.4915289427660998
26297,26297,0.675325895769946,560,2,True,3,1.4908250650174892
26298,26298,0.649430404924848,561,1,True,3,1.464738886200315
26299,26299,0.660177911341681,562,1,True,3,1.4690452433930983
26300,26300,0.761689868258689,563,1,True,1,2.363537164526307
26301,26301,0.766600226458562,564,1,True,1,2.3643633750370943
26302,26302,0.766600226458562,565,1,True,1,2.3647978159173544
26303,26303,0.766600226458562,566,1,True,1,2.3651428262590986
26304,26304,0.860623765996008,567,0,False,1,0.6617363490872363
26305,26305,0.860623765996008,568,0,False,1,0.6591560231348448
26306,26306,0.766600226458562,569,1,True,1,2.363754754033197
26307,26307,0.711356072127359,570,1,True,2,2.5612936574750766
26308,26308,0.702130524598118,571,1,True,2,2.5524756763054817
26309,26309,0.686882825087921,572,1,True,2,2.5402034966438753
26310,26310,0.678514192146591,573,1,True,2,2.53195719055755
26311,26311,0.654353427285143,574,2,True,3,1.51098381804645
26312,26312,0.643517080814455,575,2,True,3,1.486218846030958
26313,26313,0.636121403660611,576,2,True,3,1.4863989672436555
26314,26314,0.633031820406724,577,2,True,3,1.4857509787168037
26315,26315,0.630122004502682,578,2,True,3,1.4847115497516965
26316,26316,0.621882999443414,579,2,True,3,1.4848490620687895
26317,26317,0.622113343407122,580,2,True,3,1.489264899805094
26318,26318,0.622554694957741,581,2,True,3,1.490278672758684
26319,26319,0.621712883549052,582,2,True,3,1.4920789099867815
26320,26320,0.619860263226233,583,2,True,3,1.4929164533280237
26321,26321,0.618400596759488,584,2,True,3,1.4942444474991516
26322,26322,0.614576690668917,585,2,True,3,1.4975344783165656
26323,26323,0.609017006276021,586,1,True,3,1.496171155760118
26324,26324,0.60829513350125,587,1,True,3,1.5018324623159138
26325,26325,0.601607692305422,588,1,True,3,1.5084272867558635
26337,26337,0.583333333333333,589,3,True,3,1.3400438434096749
26338,26338,0.583332303874718,590,3,True,3,1.3292219667013057
26339,26339,0.583331897852152,591,3,True,3,1.3282599479292043
26340,26340,0.583331876275294,592,3,True,3,1.3259383566554495
26341,26341,0.583332215052538,593,3,True,3,1.3225019397796038
26342,26342,0.583333333333333,594,3,True,3,1.319346617219046
26343,26343,0.583333333333333,595,3,True,3,2.3834204834794748
26344,26344,0.583333333333333,596,3,True,3,2.3794091268855175
26345,26345,0.583333333333333,597,3,True,3,2.379283773309891
26347,26347,0.260479363617741,598,0,False,4,1.238251288640576
26348,26348,0.266182301614145,599,0,False,4,1.2385736719442244
26349,26349,0.264771366804138,600,0,False,4,1.2386505348561736
26350,26350,0.26727625763985,601,0,False,4,1.2408525656240252
26351,26351,0.267309511928501,602,0,False,4,1.2407835165891972
26352,26352,0.267021917446861,603,0,False,4,1.2398028511298271
26353,26353,0.268678697515957,604,0,False,4,1.241289991502462
26354,26354,0.272385800818598,605,0,False,4,1.2392529604852605
26355,26355,0.272873185476851,606,0,False,4,1.2393150681402696
26356,26356,0.272725362300996,607,0,False,4,1.2380152166729266
26357,26357,0.270613353914482,608,0,False,4,1.2344867658974468
26358,26358,0.270768864528224,609,0,False,4,1.234650442418932
26359,26359,0.271169985447174,610,0,False,4,1.2346797246722103
26360,26360,0.271801177276031,611,0,False,4,1.2345580300826273
26361,26361,0.267899773850802,612,0,False,4,1.234233988967258
26362,26362,0.268385489977794,613,0,False,4,1.2344005203629922
26363,26363,0.272474086816595,614,0,False,4,1.2333272347934017
26364,26364,0.27292064117075,615,0,False,4,1.2335040760036968
26365,26365,0.279262173294056,616,0,False,4,1.2337081108482528
26366,26366,0.278997097800441,617,0,False,4,1.2325474896843769
26367,26367,0.281294869142764,618,0,False,4,1.2310309179429355
26368,26368,0.283423849654392,619,0,False,4,1.232783328733471
26369,26369,0.284204553343364,620,0,False,4,1.2325399390340503
26370,26370,0.285491569197472,621,0,False,4,1.2329974291301093
26371,26371,0.285849483890437,622,0,False,4,1.2341810247533096
26372,26372,0.289728381613987,623,0,False,4,1.235815852554401
26373,26373,0.290155328252539,624,0,False,4,1.2360871661572324
26374,26374,0.28842348050799,625,0,False,4,1.237768576098635
26375,26375,0.376029499052515,626,1,True,4,0.5176702527976886
26376,26376,0.377217687281807,627,1,True,4,0.5219189318384281
26377,26377,0.376546900204378,628,1,True,4,0.5267050564459147
26378,26378,0.696110045387859,629,1,True,1,1.274975558421587
26379,26379,0.696110045387859,630,1,True,1,1.2737797549486287
26380,26380,0.256524393430605,631,1,True,3,1.8795657092038072
26381,26381,0.260267181858911,632,1,True,3,1.88182857680303
26382,26382,0.253355056770408,633,1,True,3,1.9085435119158431
26383,26383,0.251116288942682,634,1,True,3,1.914616803550301
26384,26384,0.250079387737574,635,1,True,3,1.917964432494451
26385,26385,0.250576818524731,636,1,True,3,1.920773496762495
26432,26432,0.652909212070877,637,0,False,2,1.3890281232666408
26433,26433,0.664248218703235,638,0,False,2,1.2168334309183653
26434,26434,0.663161382213254,639,0,False,2,1.2133315728555756
26435,26435,0.662658412172882,640,0,False,2,1.213161525053712
26436,26436,0.660994931283265,641,0,False,2,1.2201785011594108
26437,26437,0.624669508316897,642,0,False,3,1.4424995640414067
26438,26438,0.62465456736733,643,0,False,3,1.4411580793255254
26439,26439,0.629418169557046,644,0,False,3,1.4411531962958648
26440,26440,0.629701907681995,645,0,False,3,1.4400568455093032
26441,26441,0.632467098384694,646,0,False,3,1.4452605197028698
26442,26442,0.641660478488203,647,0,False,2,1.47411656722624
26443,26443,0.644612112844056,648,0,False,2,1.4552761824639677
26444,26444,0.645409505170599,649,0,False,2,1.4527088414378655
26445,26445,0.646161944157996,650,0,False,2,1.4545150614939808
26446,26446,0.658500676419723,651,0,False,2,1.5222856444014299
26452,26452,0.337233845952939,652,0,False,2,2.7537546880661457
26453,26453,0.337102059672702,653,0,False,2,2.755395957248182
26454,26454,0.337031065333814,654,0,False,2,2.755683789365354
26455,26455,0.33419456465598,655,0,False,2,2.7097321762409616
26456,26456,0.334040456794082,656,0,False,2,2.7118168253653776
26457,26457,0.333962484215988,657,0,False,2,2.7122545842819594
26458,26458,0.333886063314846,658,0,False,2,2.712676251703079
26459,26459,0.333810344910129,659,0,False,2,2.713070399024304
26460,26460,0.332030704022127,660,0,False,2,2.7134590554759344
26461,26461,0.331952327315158,661,0,False,2,2.7138615020037715
26462,26462,0.331871894398265,662,0,False,2,2.7142892265497567
26463,26463,0.331789914363179,663,0,False,2,2.714688010826237
26464,26464,0.331399373211186,664,0,False,2,2.7159522684225843
26465,26465,0.331309737684606,665,0,False,2,2.716549285594821
26466,26466,0.331223821085578,666,0,False,2,2.7171082070637995
26467,26467,0.33113978272143,667,0,False,2,2.7176316426147475
26468,26468,0.305599609242061,668,0,False,2,2.5376897893941885
26469,26469,0.305515754774532,669,0,False,2,2.5382258650142573
26470,26470,0.305428846582193,670,0,False,2,2.5389601987056603
26471,26471,0.305347824511386,671,0,False,2,2.53960615687983
26472,26472,0.301113904324525,672,0,False,2,2.540253423847666
26473,26473,0.301039699546703,673,0,False,2,2.5408821104485924
26474,26474,0.300969573841918,674,0,False,2,2.541480568382646
26475,26475,0.300902890174392,675,0,False,2,2.542032108354466
26476,26476,0.300838067178388,676,0,False,2,2.5426798673718376
26477,26477,0.300781721549728,677,0,False,2,2.5430585870381655
26478,26478,0.300947329776564,678,0,False,2,1.4397711830743072
26479,26479,0.300986166193857,679,0,False,2,1.439049321894104
26480,26480,0.300980936074161,680,0,False,2,1.4387371544296994
26481,26481,0.300932747708755,681,0,False,2,1.438856715962759
26482,26482,0.300897933866633,682,0,False,2,1.4386982983522267
26636,26636,0.427345425195479,683,1,True,3,1.2424760938874593
26637,26637,0.428913460983234,684,1,True,3,1.2403873919863824
26638,26638,0.428450810366751,685,1,True,3,1.2414953000546578
26639,26639,0.427594696366908,686,1,True,3,1.2413843278110153
26640,26640,0.426661590843271,687,1,True,3,1.2410809344158718
26641,26641,0.432964448455169,688,1,True,3,1.2419223949014337
26642,26642,0.432181637572596,689,1,True,3,1.2424895957432223
26643,26643,0.431671637327268,690,1,True,3,1.2442422147740715
26644,26644,0.43104539471468,691,1,True,3,1.2455553920861977
26645,26645,0.43021300901522,692,1,True,3,1.2461439996345562
26646,26646,0.425804810467482,693,1,True,3,1.2466773708198091
26647,26647,0.428613587944381,694,1,True,3,1.2506081051373514
26648,26648,0.428028979258834,695,1,True,3,1.2487081997533807
26649,26649,0.427310749536493,696,1,True,3,1.2485164800075834
26650,26650,0.431111094163924,697,1,True,3,1.250070751441475
26651,26651,0.430285302515685,698,1,True,3,1.2511977067190807
26652,26652,0.429521363393587,699,1,True,3,1.2525934323862116
26653,26653,0.426490019257308,700,1,True,3,1.254614355426918
26654,26654,0.429021858337377,701,1,True,3,1.256727097037682
26655,26655,0.427876586542626,702,1,True,3,1.2566588994168484
26656,26656,0.427143132126952,703,1,True,3,1.2581011875608406
26657,26657,0.426830250957764,704,1,True,3,1.261000526746774
26658,26658,0.423537980755144,705,0,False,3,1.2621469425000849
26659,26659,0.422979435657081,706,0,False,3,1.263331153208956
26660,26660,0.422996645879959,707,0,False,3,1.2667599700186816
26661,26661,0.422718498393726,708,0,False,3,1.2686220292391484
26662,26662,0.424024101269469,709,0,False,3,1.2706418344192958
26663,26663,0.424200892094301,710,0,False,3,1.2764371516795012
26664,26664,0.3377675636978,711,0,False,3,1.2269993052836212
26762,26762,0.756635524459057,712,1,True,2,1.384709680315371
26763,26763,0.756641240662522,713,1,True,2,1.3829363722605172
26764,26764,0.749944096753857,714,2,True,2,1.5735384342169465
26765,26765,0.754789177217671,715,1,True,2,1.2790205223590791
26766,26766,0.754807804859227,716,1,True,2,1.2775890064719604
26767,26767,0.754836301004196,717,1,True,2,1.2764591724819214
26768,26768,0.762883031307945,718,1,True,1,2.754383630540985
26769,26769,0.764926920568644,719,1,True,1,2.7569796970907885
26770,26770,0.764986869158819,720,1,True,1,2.5195609011667472
26771,26771,0.76300755624286,721,1,True,1,2.5155279211864063
26772,26772,0.764986869158819,722,1,True,1,2.514608953434487
26773,26773,0.764986869158819,723,1,True,1,2.512879450718112
26774,26774,0.764986869158819,724,1,True,1,2.510474328364257
26775,26775,0.764986869158819,725,1,True,1,2.5058688110401817
26776,26776,0.764986869158819,726,1,True,1,2.5004724143760266
26777,26777,0.802614067112694,727,1,True,1,2.504055288081784
26778,26778,0.750189638207455,728,1,True,2,1.6279981065473348
26779,26779,0.750178203920116,729,1,True,2,1.5603737721670836
26780,26780,0.75017417308357,730,1,True,2,1.560892731351148
26781,26781,0.750156370685402,731,1,True,2,1.5611127994924794
26782,26782,0.750085044024075,732,1,True,2,1.5640756285402668
26783,26783,0.749935589146995,733,1,True,2,1.5723310189215471
26784,26784,0.74991800938593,734,1,True,2,1.572373537244661
26785,26785,0.749901607601529,735,1,True,2,1.572385671475818
26786,26786,0.749886956068127,736,1,True,2,1.572495817859436
26787,26787,0.780253810984549,737,0,False,2,2.347419112509619
26788,26788,0.780221582161884,738,0,False,2,2.3466641950385116
26789,26789,0.783576780787299,739,0,False,2,2.3356467053173984
26790,26790,0.782317974372556,740,0,False,2,2.9635907357319793
26791,26791,0.784986441416288,741,0,False,2,2.941032046416654
