fid,MS_ID,Per_extent,Tem_extent,Street_type_NOR,Resident_NOR,DayNight_NOR,PRM_NOR,Index_population,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,PF_Index_acc_loss,PFResident_lossR,PFDaynight_lossR,PFPRM_lossR,PF_Index_population,PFAB2k_lossR,N_PFAB2k_lossR,PFAB2k_NOR,PFAB5k_lossR,N_PFAB5k_lossR,PFAB5k_NOR,PFABC_NOR,PF_Index_centrality,PF_Index_V_equal,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TF_Index_acc_loss,TFResident_lossR,TFDaynight_lossR,TFPRM_lossR,TF_Index_population,TFAB2k_lossR,N_TFAB2k_lossR,TFAB2k_NOR,TFAB5k_lossR,N_TFAB5k_lossR,TFAB5k_NOR,TFABC_NOR,TF_Index_centrality,TF_Index_V_equal,PF_Index_Risk_equal,TF_Index_Risk_equal
214345,214345,0,0,0.5,0.836501673433315,0.73179051439428,0.716961092912984,0.761751093580193,-1,-0.469538071764189,-0.651428571428571,0.706988881064254,-0.965313028764805,-0.0755417956656347,-0.442367601246106,0.376615434927259,-0.918162291594727,0.918162291594727,0.918162291594727,-0.879020032152148,0.879020032152148,0.879020032152148,0.00175134468832458,0.898591161873437,0.672296089732301,0,0,-0.0142857142857143,0.00476190476190476,0,0,0,0,-0.000252250331316803,0.000252250331316803,0.000252250331316803,-0.138770550247575,0.138770550247575,0.138770550247575,0.0223741818366659,0.0695114002894458,0.0197588024533138,0.672296089732301,0.0197588024533138
214346,214346,0,0,0.5,0.836501673433315,0.730556935163098,0.716961092912984,0.761339900503132,-1,-0.469538071764189,-0.65625,0.708596023921396,-0.965313028764805,-0.0764890282131661,-0.442367601246106,0.376652526640696,-0.916606492142111,0.916606492142111,0.916606492142111,-0.870410787735574,0.870410787735574,0.870410787735574,0.00187607874204162,0.893508639938843,0.671838303605583,0,0,-0.0113636363636364,0.00378787878787879,0,0,0,0,-0.000326314757034787,0.000326314757034787,0.000326314757034787,-0.142764498772143,0.142764498772143,0.142764498772143,0.0232092531196889,0.0715454067645889,0.0197802910850866,0.671838303605583,0.0197802910850866
214555,214555,0,0,0.5,0.866127181820756,0.817807900501571,0.760433024633695,0.814789368985341,-1,-0.377582196890608,-0.299363057324841,0.558981751405149,0,0,0,0,-0.470739965891032,0.470739965891032,0.470739965891032,-0.551009905959063,0.551009905959063,0.551009905959063,0.0356664626791979,0.510874935925048,0.407209609683837,-1,-0.689271710326889,-0.43312101910828,0.707464243145057,0,0,0,0,-0.82120302599522,0.82120302599522,0.82120302599522,-0.88408411490737,0.88408411490737,0.88408411490737,0.0128300393481217,0.852643570451295,0.566893014185352,0.407209609683837,0.566893014185352
214556,214556,0,0,0.5,0.841917794541294,0.817807900501571,0.760433024633695,0.80671957322552,-1,-0.340041618758692,-0.335570469798658,0.55853736285245,0,0,0,0,-0.480003708239522,0.480003708239522,0.480003708239522,-0.561626365171101,0.561626365171101,0.561626365171101,0.0296533902748846,0.520815036705311,0.409472440602553,-1,-0.670530408940592,-0.436241610738255,0.702257339892949,0,0,0,0,-0.857673524243198,0.857673524243198,0.857673524243198,-0.903996483821151,0.903996483821151,0.903996483821151,0.00873228422716575,0.880835004032175,0.571337420954518,0.409472440602553,0.571337420954518
214756,214756,0,0,0.5,0.87527141345304,0.824999743858731,0.781612348071023,0.827294501794265,-1,-0.292286852263529,-0.287878787878788,0.526721880047439,0,0,0,0,-0.291380459465326,0.291380459465326,0.291380459465326,-0.45297581716292,0.45297581716292,0.45297581716292,0.0518702298235215,0.372178138314123,0.35640547460225,-1,-0.601633469194595,-0.310606060606061,0.637413176600219,0,0,0,0,-0.449058652085129,0.449058652085129,0.449058652085129,-0.623005777751384,0.623005777751384,0.623005777751384,0.0443916541525848,0.536032214918257,0.452714642029673,0.35640547460225,0.452714642029673
214757,214757,0,0,0.25,0.857827706464453,0.676633149487102,0.725527161490666,0.753329339147407,-1,-0.307215947249403,-0.252032520325203,0.519749489191535,0,0,0,0,-0.00277893838492992,0.00277893838492992,0.00277893838492992,-0.0287977051008604,0.0287977051008604,0.0287977051008604,0.000111765636710903,0.0157883217428951,0.263821825031491,-1,-0.561833885420993,-0.276422764227642,0.612752216549545,0,0,0,0,-0.0188756566459801,0.0188756566459801,0.0188756566459801,-0.711734798942234,0.711734798942234,0.711734798942234,0.000109732661907316,0.365305227794107,0.397702415223299,0.263821825031491,0.397702415223299
214758,214758,0,0,0.25,0.855791713477159,0.651983369441,0.700051059216138,0.735942047378099,-1,-0.307215947249403,-0.286821705426357,0.531345884225253,0,0,0,0,-0.388516786180366,0.388516786180366,0.388516786180366,-0.538296945471376,0.538296945471376,0.538296945471376,0.00277712661611756,0.463406865825871,0.381524658569094,-1,-0.561833885420993,-0.310077519379845,0.623970468266946,0,0,0,0,-0.592784742129817,0.592784742129817,0.592784742129817,-0.745606238223446,0.745606238223446,0.745606238223446,0.00200364383905236,0.669195490176632,0.479284106677631,0.381524658569094,0.479284106677631
214759,214759,0,0,0.25,0.855791713477159,0.809046234498086,0.711038249060999,0.791958732345414,-1,-0.307215947249403,-0.286821705426357,0.531345884225253,0,0,0,0,-0.386147620266325,0.386147620266325,0.386147620266325,-0.536579743326908,0.536579743326908,0.536579743326908,0.0033237394315392,0.461363681796617,0.381013862561781,-1,-0.561833885420993,-0.310077519379845,0.623970468266946,0,0,0,0,-0.589616093643597,0.589616093643597,0.589616093643597,-0.744977280269719,0.744977280269719,0.744977280269719,0.00240548091701226,0.667296686956658,0.478809405872637,0.381013862561781,0.478809405872637
214760,214760,0,0,0.25,0.872145416492475,0.822259152860485,0.766011147138826,0.820138572163929,-1,-0.307215947249403,-0.284615384615385,0.530610443954929,0,0,0,0,-0.385528078970252,0.385528078970252,0.385528078970252,-0.533998347602034,0.533998347602034,0.533998347602034,0.00367644905435582,0.459763213286143,0.380246025299,-1,-0.561833885420993,-0.307692307692308,0.623175397704433,0,0,0,0,-0.588886162918198,0.588886162918198,0.588886162918198,-0.745520940656082,0.745520940656082,0.745520940656082,0.00265712751915541,0.66720355178714,0.478388586799002,0.380246025299,0.478388586799002
214931,214931,0,0,0.25,0.337624369628764,0.385504773633828,0,0.241043047754197,-0.140458821755787,-0.31052711795777,-0.244444444444444,0.231810128052667,-0.863636363636364,0,,0.0693911804140871,-0.446056399699754,0.446056399699754,0.446056399699754,-0.590803590927889,0.590803590927889,0.590803590927889,0.0323645435539664,0.518429995313821,0.262860357958311,0,0,0,0,0,0,,0,-1.11218758511711e-07,1.11218758511711e-07,1.11218758511711e-07,-0.0139522075052623,0.0139522075052623,0.0139522075052623,0.0746245120837507,0.00697615936201042,0.0017440398405026,0.262860357958311,0.0017440398405026
215030,215030,0,0,0,0,0.261412172333324,0,0.0871373907777748,-1,-1,-1,1,,-1,,0.0290457969259249,,,,,,,0,0,0.507261449231481,0,0,0,0,,0,,0,,,,,,,0,0,0,0.507261449231481,0
215031,215031,0,0,0.25,0,0.261412172333324,0,0.0871373907777748,-1,-1,-1,1,,-1,,0.0290457969259249,-0.902837586925258,0.902837586925258,0.902837586925258,-0.98681617140671,0.98681617140671,0.98681617140671,7.9637496756573e-05,0.944826879165984,0.743468169022977,0,0,0,0,,0,,0,-0.0274000716715266,0.0274000716715266,0.0274000716715266,-0.179050510918646,0.179050510918646,0.179050510918646,0.00118790264142484,0.103225291295086,0.0258063228237716,0.743468169022977,0.0258063228237716
215032,215032,0,0,0.25,0,0.261412172333324,0,0.0871373907777748,-1,-1,-1,1,,-1,,0.0290457969259249,-0.912074325381947,0.912074325381947,0.912074325381947,-0.987793425944104,0.987793425944104,0.987793425944104,0.000332767210410657,0.949933875663025,0.744744918147238,0,0,0,0,,0,,0,-0.0338210701428046,0.0338210701428046,0.0338210701428046,-0.18309759506211,0.18309759506211,0.18309759506211,0.00541697956943953,0.108459332602457,0.0271148331506143,0.744744918147238,0.0271148331506143
215033,215033,0,0,0.25,0,0.261412172333324,0,0.0871373907777748,-1,-1,-1,1,,-1,,0.0290457969259249,-0.982003470700303,0.982003470700303,0.982003470700303,-0.99823100159697,0.99823100159697,0.99823100159697,0.000380755327095241,0.990117236148636,0.75479075826864,0,0,0,0,,0,,0,-0.0466557638950171,0.0466557638950171,0.0466557638950171,-0.280342707759656,0.280342707759656,0.280342707759656,0.03202591914893,0.163499235827337,0.0408748089568342,0.75479075826864,0.0408748089568342
215106,215106,0,1,0.25,0,0.0686597855164104,0,0.0228865951721368,,-1,-1,0.666666666666667,,0,,0,-0.997803775531207,0.997803775531207,0.997803775531207,-0.999625267666013,0.999625267666013,0.999625267666013,1.7100544616263e-05,0.99871452159861,0.583011963732986,,1,1,0.666666666666667,,-1,,0.00762886505737893,-1,1,1,-1,1,1,,1,0.585240549597678,0.583011963732986,0.585240549597678
215107,215107,0,1,0.25,0,0.0686597855164104,0,0.0228865951721368,,-1,-1,0.666666666666667,,0,,0,-0.990585098771205,0.990585098771205,0.990585098771205,-0.998418953147591,0.998418953147591,0.998418953147591,6.24012440732832e-05,0.994502025959398,0.581958839823183,,1,1,0.666666666666667,,-1,,0.00762886505737893,-1,1,1,-1,1,1,,1,0.585240549597678,0.581958839823183,0.585240549597678
215108,215108,0,1,0.25,0,0.0686597855164104,0,0.0228865951721368,,-1,-1,0.666666666666667,,0,,0,-0.989561168106856,0.989561168106856,0.989561168106856,-0.998308375886692,0.998308375886692,0.998308375886692,5.17628277360769e-05,0.993934771996774,0.581817026332527,,1,1,0.666666666666667,,-1,,0.00762886505737893,-1,1,1,-1,1,1,,1,0.585240549597678,0.581817026332527,0.585240549597678
215109,215109,0,1,0.25,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.9870497188124,0.9870497188124,0.9870497188124,-0.99790417174486,0.99790417174486,0.99790417174486,6.05789118137409e-05,0.99247694527863,0.581452569652991,,1,1,0.666666666666667,,,,0,-1,1,1,-1,1,1,,1,0.583333333333333,0.581452569652991,0.583333333333333
215110,215110,0,1,0.25,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.988333017791808,0.988333017791808,0.988333017791808,-0.998134800436354,0.998134800436354,0.998134800436354,4.66877552055468e-05,0.993233909114081,0.581641810611854,,1,1,0.666666666666667,,,,0,-1,1,1,-1,1,1,,1,0.583333333333333,0.581641810611854,0.583333333333333
215111,215111,0,1,0.25,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.989863282641214,0.989863282641214,0.989863282641214,-0.998392647987874,0.998392647987874,0.998392647987874,3.4702083041316e-05,0.994127965314544,0.581865324661969,,1,1,0.666666666666667,,,,0,-1,1,1,-1,1,1,,1,0.583333333333333,0.581865324661969,0.583333333333333
215112,215112,0,1,0.25,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.996938423240452,0.996938423240452,0.996938423240452,-0.999518916039075,0.999518916039075,0.999518916039075,7.69250851850863e-06,0.998228669639764,0.582890500743274,,1,1,0.666666666666667,,,,0,-1,1,1,-1,1,1,,1,0.583333333333333,0.582890500743274,0.583333333333333
215113,215113,0,1,0.25,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-1,1,1,-1,1,1,0,1,0.583333333333333,,1,1,0.666666666666667,,,,0,-1,1,1,-1,1,1,,1,0.583333333333333,0.583333333333333,0.583333333333333
215114,215114,1,1,0,0,0,0,0,,1,1,0.666666666666667,,,,0,,,,,,,,0,0.333333333333333,,1,1,0.666666666666667,,,,0,,,,,,,,0,0.333333333333333,0.333333333333333,0.333333333333333
215134,215134,0,0,0.75,0.812246087293191,0.952217138426006,0.703965319413102,0.8228095150441,-1,-0.260991963101364,-0.217595307917889,0.492862423673084,-0.0111287758346582,0,0,0.0030522875491832,-1,1,1,-1,1,1,0,1,0.497194283723838,-1,-0.371102811233163,-0.253958944281525,0.541687251838229,-0.0111287758346582,0,0,0.0030522875491832,-1,1,1,-1,1,1,0,1,0.52160669780641,0.497194283723838,0.52160669780641
215135,215135,1,1,0.75,0.812246087293191,0.952217138426006,0.703965319413102,0.8228095150441,1,1,1,1,-1,-1,-1,0.8228095150441,-1,1,1,-1,1,1,,1,0.955702378761025,1,1,1,1,-1,-1,-1,0.8228095150441,-1,1,1,-1,1,1,,1,0.955702378761025,0.955702378761025,0.955702378761025
215136,215136,1,1,0.75,0.828763248371289,0.952250243981635,0.703965319413102,0.828326270588675,1,1,1,1,-1,-1,-1,0.828326270588675,-1,1,1,-1,1,1,,1,0.957081567647169,1,1,1,1,-1,-1,-1,0.828326270588675,-1,1,1,-1,1,1,,1,0.957081567647169,0.957081567647169,0.957081567647169
215640,215640,0,0,0.25,0.149273679860486,0.64368819656417,0.485711880368725,0.426224585597793,-1,-0.31768655161479,-0.608024691358025,0.641903747657605,0,0,0,0,-0.24290026202226,0.24290026202226,0.24290026202226,0.0331695974110731,0.0331695974110731,0.0331695974110731,0.00303258970232925,0.138034929716666,0.355460606257969,0,0,-0.00617283950617284,0.00205761316872428,0,0,0,0,-0.00631182554746122,0.00631182554746122,0.00631182554746122,-0.407520263699371,0.407520263699371,0.407520263699371,0.00363217055158417,0.206916044623416,0.0527578177402162,0.355460606257969,0.0527578177402162
215641,215641,0,0,0.25,0.149273679860486,0.64368819656417,0.485711880368725,0.426224585597793,-1,-0.310255192182502,-0.609230769230769,0.639828653804424,0,0,0,0,-0.274061310519108,0.274061310519108,0.274061310519108,-0.0692201109703531,0.0692201109703531,0.0692201109703531,0.00269387814086937,0.171640710744731,0.362824504588395,0,0,-0.00615384615384615,0.00205128205128205,0,0,0,0,-0.00621591427042143,0.00621591427042143,0.00621591427042143,-0.397457870465923,0.397457870465923,0.397457870465923,0.00345432850771261,0.201836892368172,0.051484864117684,0.362824504588395,0.051484864117684
215642,215642,0,0,0.25,0.149273679860486,0.64368819656417,0.485711880368725,0.426224585597793,-1,-0.310255192182502,-0.613003095975232,0.641086096052578,0,0,0,0,-0.447768398430508,0.447768398430508,0.447768398430508,-0.439924444687569,0.439924444687569,0.439924444687569,0.0028057915404815,0.443846421559038,0.431504653416049,0,0,-0.00619195046439629,0.0020639834881321,0,0,0,0,-0.00439203872315828,0.00439203872315828,0.00439203872315828,-0.416131374561066,0.416131374561066,0.416131374561066,0.00505249967174154,0.210261706642112,0.0535974184045941,0.431504653416049,0.0535974184045941
215643,215643,0,0,0.25,0.149273679860486,0.64368819656417,0.485711880368725,0.426224585597793,-1,-0.359244839526174,-0.614906832298137,0.65805055727477,0,0,0,0,-0.458104394230796,0.458104394230796,0.458104394230796,-0.442615960906408,0.442615960906408,0.442615960906408,0.00310882559758503,0.450360177568602,0.441615323029536,0,0,-0.0062111801242236,0.0020703933747412,0,0,0,0,-0.00400882537700397,0.00400882537700397,0.00400882537700397,-0.410541690789616,0.410541690789616,0.410541690789616,0.00568679826433492,0.20727525808331,0.0528540112081981,0.441615323029536,0.0528540112081981
215829,215829,0,0,0.5,0.236593184923525,0.49297101814775,0,0.243188067690425,0,-0.134247248541573,-0.144736842105263,0.0929946968822787,0,0,,0,-0.772576733439808,0.772576733439808,0.772576733439808,-0.921168646893657,0.921168646893657,0.921168646893657,0.0369758934174938,0.846872690166733,0.258215520982823,-1,-1,-1,1,-1,-1,,0.162125378460283,-1,1,1,-1,1,1,0,1,0.790531344615071,0.258215520982823,0.790531344615071
215830,215830,0,0,0.5,0.236593184923525,0.49297101814775,0,0.243188067690425,0,-0.146169840983575,-0.158163265306122,0.101444368763233,0,0,,0,-0.777066220331752,0.777066220331752,0.777066220331752,-0.923524424202691,0.923524424202691,0.923524424202691,0.0363076650352969,0.850295322267221,0.263296014948422,-1,-1,-1,1,-1,-1,,0.162125378460283,-0.999953428498327,0.999953428498327,0.999953428498327,-0.999997216080629,0.999997216080629,0.999997216080629,6.76500179483319e-06,0.999975322289478,0.79052517518744,0.263296014948422,0.79052517518744
215928,215928,0,0,0.5,0.832560373656297,0.84213437947367,0.728724559176911,0.801139770768959,0,-0.259486698740916,-0.28804347826087,0.182510059000595,0,0,0,0,-0.739235763582635,0.739235763582635,0.739235763582635,-0.63368953933721,0.63368953933721,0.63368953933721,0.0263603694900994,0.686462651459922,0.262870692365278,-1,-0.736849662710684,-0.527173913043478,0.754674525251387,0,-0.493092238927265,-0.0084985835694051,0.133948118851599,-0.995431168540894,0.995431168540894,0.995431168540894,-0.999104221981306,0.999104221981306,0.999104221981306,0.000386567759312983,0.9972676952611,0.660141216153868,0.262870692365278,0.660141216153868
216096,216096,0,0,0.5,0,0,0,0,,-0.58280197391345,-0.96,0.514267324637817,,,,0,-0.416406647662408,0.416406647662408,0.416406647662408,-0.851314471984969,0.851314471984969,0.851314471984969,0.0358445860115395,0.633860559823688,0.41559880227483,,-0.58280197391345,-0.96,0.514267324637817,,,,0,-0.642644957756239,0.642644957756239,0.642644957756239,-0.921716957125351,0.921716957125351,0.921716957125351,0.0244434494137257,0.782180957440795,0.452678901679107,0.41559880227483,0.452678901679107
216097,216097,0,0,0.5,0,0,0,0,,-0.58280197391345,-0.963636363636364,0.515479445849938,,,,0,-0.422224933793501,0.422224933793501,0.422224933793501,-0.852793610579217,0.852793610579217,0.852793610579217,0.0360506865106011,0.637509272186359,0.417117040971559,,-0.58280197391345,-0.963636363636364,0.515479445849938,,,,0,-0.644256779085435,0.644256779085435,0.644256779085435,-0.922504723448646,0.922504723448646,0.922504723448646,0.0247035561400173,0.783380751267041,0.453584910741729,0.417117040971559,0.453584910741729
216098,216098,0,0,0.5,0,0,0,0,,-0.58280197391345,-0.963636363636364,0.515479445849938,,,,0,-0.593685342756478,0.593685342756478,0.593685342756478,-0.930544738634318,0.930544738634318,0.930544738634318,0.0162049152074982,0.762115040695398,0.448268483098818,,-0.58280197391345,-0.963636363636364,0.515479445849938,,,,0,-0.74241970992117,0.74241970992117,0.74241970992117,-0.956119225777039,0.956119225777039,0.956119225777039,0.0117091177341831,0.849269467849105,0.470057089887245,0.448268483098818,0.470057089887245
216099,216099,0,0,0.5,0,0,0,0,,-0.58280197391345,-0.963636363636364,0.515479445849938,,,,0,-0.600143595410127,0.600143595410127,0.600143595410127,-0.931858922816886,0.931858922816886,0.931858922816886,0.0159074018006598,0.766001259113506,0.449240037703346,,-0.58280197391345,-0.963636363636364,0.515479445849938,,,,0,-0.748691965914386,0.748691965914386,0.748691965914386,-0.957337659511316,0.957337659511316,0.957337659511316,0.0113946742646353,0.853014812712851,0.470993426103182,0.449240037703346,0.470993426103182
216100,216100,0,0,0.5,0,0,0,0,,-0.58280197391345,-0.964285714285714,0.515695896066388,,,,0,-0.797950392199692,0.797950392199692,0.797950392199692,-0.985355533629002,0.985355533629002,0.985355533629002,0.00990158587130825,0.891652962914347,0.480761188761781,,-0.58280197391345,-0.964285714285714,0.515695896066388,,,,0,-0.909146875856463,0.909146875856463,0.909146875856463,-0.99539586008345,0.99539586008345,0.99539586008345,0.00489888663521144,0.952271367969957,0.495915790025683,0.480761188761781,0.495915790025683
