fid,MS_ID,ARw2kho,ARw2kiw,ARw2ktr,ARw2ktw,ARw2klo,ARw2kmw,ARw5kho,ARw5kiw,ARw5ktr,ARw5ktw,ARw5klo,ARw5kmw,K4_Upto30k,Per_extent,Tem_extent,ARw500re,ARw2kre,ARw500dn,ARw500rm,Resident_log,DayNight_log,PRM_log,Resident_NOR,DayNight_NOR,PRM_NOR,Street_type_NOR,PF_Index_acc_loss,TF_Index_acc_loss,Index_population,PF_Index_V_equal,TF_Index_V_equal,TF_Index_V_servicemain,PF_Index_V_servocemain,PF_Index_Risk_equal,TF_Index_Risk_equal,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,pop_level,street_level,acc_level,exp_level,cause_label,intervention_label,intervention_name,cause_label_v3b
96439,96439,1,10.0,38,95.5299987792969,1356,1597,12,392.889984130859,240,505.794006347656,2488,3215,3,0,0,1542,37707,20108,246,7.34148385236316,9.90892275502607,5.50938833662798,0.790517757998591,0.981529652200511,0.684038760751671,0.5,0.736889195713629,0.836240669298682,0.818695390316924,0.685194862010185,0.718312019871869,0.747794182228572,0.698118445436046,0.342597431005092,0.359156009935934,-1.0,-0.507474099351282,-0.703193487789606,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
96440,96440,1,10.0,40,98.0579986572266,1370,1624,12,392.889984130859,238,501.085998535156,2483,3208,3,0,0,1426,38562,23044,302,7.26332961747684,10.0452041051546,5.71373280550937,0.782102250754705,0.995029019336584,0.709409914266262,0.5,0.732679317356392,0.839965663088934,0.828847061452517,0.68717545960297,0.72293757484715,0.752194596907596,0.698551424041325,0.343587729801485,0.361468787423575,-1.0,-0.508382779655383,-0.689655172413793,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
96560,96560,3,83.1999969482422,44,111.034996032715,1336,1589,11,371.380004882812,227,481.0830078125,2438,3140,3,0,0,1936,38707,5079,663,7.568895663407,8.53306654057253,6.49828214947643,0.815005052205593,0.845244033164323,0.806818578931972,0.5,0.434252481770125,0.656324948204199,0.822355888100629,0.585536123290251,0.659560278768276,0.658751446127257,0.54771521291022,0.292768061645126,0.329780139384138,-0.717908628827191,-0.188373045558072,-0.39647577092511,high,low,medium,low,mixed_review,-1,review,C_no_service
96791,96791,1,10.0,31,75.8880004882812,1306,1540,11,382.889984130859,209,444.647003173828,2387,3057,2,0,0,1607,39809,5377,504,7.38274644973891,8.59007183682881,6.22455842927536,0.794960840163265,0.850890700313851,0.772833384403231,0.25,0.826789719710332,0.842419726491103,0.806228308293449,0.62767267600126,0.632882678261517,0.685266940318914,0.677451936928528,0.31383633800063,0.316441339130759,-1.0,-0.83491461367645,-0.645454545454546,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
96792,96792,1,10.0,31,75.8880004882812,1304,1538,11,382.889984130859,209,444.647003173828,2385,3053,2,0,0,1607,39707,5377,504,7.38274644973891,8.59007183682881,6.22455842927536,0.794960840163265,0.850890700313851,0.772833384403231,0.25,0.826636037241955,0.842267451371338,0.806228308293449,0.627621448511801,0.632831919888262,0.685190802759031,0.67737509569434,0.313810724255901,0.316415959944131,-1.0,-0.83491461367645,-0.644993498049415,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
96793,96793,1,10.0,31,75.8880004882812,1286,1512,11,382.889984130859,207,440.766998291016,2372,3032,2,0,0,1540,37762,5377,504,7.34018683532012,8.59007183682881,6.22455842927536,0.790378097539538,0.850890700313851,0.772833384403231,0.25,0.824601167521779,0.84025121598926,0.804700727418873,0.626433964980218,0.631650647802711,0.683800789849348,0.675975765615608,0.313216982490109,0.315825323901355,-1.0,-0.83491461367645,-0.638888888888889,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
96794,96794,1,10.0,31,75.8880004882812,1273,1497,11,382.889984130859,202,431.722015380859,2360,3012,2,0,0,1540,35860,2572,183,7.34018683532012,7.85282781228174,5.21493575760899,0.790378097539538,0.777862896092293,0.647479897054733,0.25,0.823395051586205,0.83905614507141,0.738573630228854,0.60398956060502,0.609209925100088,0.666671480092919,0.658840933350316,0.30199478030251,0.304604962550044,-1.0,-0.83491461367645,-0.635270541082164,medium,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
96998,96998,3,83.1999969482422,48,120.733001708984,1476,1767,12,392.889984130859,213,454.930999755859,2413,3096,3,0,0,4030,53280,5146,1149,8.30176976311717,8.54616929965275,7.0475172213573,0.893919615235195,0.846541928695536,0.87501091807659,0.5,0.437822368456784,0.579446004375345,0.871824154002441,0.603215507486408,0.650423386125928,0.632679040688283,0.561867222729002,0.301607753743204,0.325211693062964,-0.717908628827191,-0.197709014177569,-0.397849462365591,high,low,medium,low,mixed_review,-1,review,C_no_service
97068,97068,3,42.4300003051758,43,103.694000244141,1437,1714,13,458.570007324219,207,440.851989746094,2347,2999,4,0,0,4419,53465,1212,819,8.39389497507174,7.10085190894405,6.7093043402583,0.903839492125756,0.703375823671445,0.833018830040406,0.75,0.227095244078213,0.235829254400113,0.813411381945869,0.596835542008027,0.599746878781994,0.508767472686524,0.504400467525574,0.298417771004014,0.299873439390997,0.0,-0.262966012281314,-0.418319719953326,high,medium,medium,low,mixed_review,-1,review,A_one_and_only
97069,97069,3,42.4300003051758,44,105.65299987793,1436,1710,13,458.570007324219,208,442.649017333984,2351,3003,4,0,0,4276,53967,1668,1078,8.36100710822691,7.41997992366183,6.98378996525813,0.900298185860379,0.734987091317518,0.86709862171542,0.75,0.222268654417136,0.250850065411866,0.834127966297772,0.602132206904969,0.611659343903213,0.521457024280376,0.507166318783011,0.301066103452485,0.305829671951606,0.0,-0.252770875532111,-0.414035087719298,high,medium,medium,low,mixed_review,-1,review,A_one_and_only
97071,97071,3,42.4300003051758,44,104.988998413086,1451,1727,13,458.570007324219,207,441.528015136719,2349,3001,4,0,0,4225,53421,990,571,8.349011198176,6.89871453432999,6.3491389913798,0.899006487872711,0.683353079332155,0.788301151078728,0.75,0.222022035033659,0.253043633612704,0.790220239427864,0.587414091487175,0.597754624346856,0.511576876663318,0.496066077373796,0.293707045743587,0.298877312173428,0.0,-0.254369521429872,-0.411696583671106,high,medium,medium,low,mixed_review,-1,review,A_one_and_only
97306,97306,1,15.4899997711182,42,80.7119979858398,267,358,11,402.600006103516,232,465.843994140625,2359,3002,4,0,1,8,24461,1013,3,2.19722457733622,6.92165818415113,1.38629436111989,0.236593184923525,0.685625765595425,0.172120572897912,0.75,0.566204563095895,1.0,0.364779841138954,0.560328134744949,0.704926613712984,0.778694960284738,0.561797241832686,0.280164067372475,0.852463306856492,-1.0,-0.522636035656399,-0.175977653631285,low,medium,medium,low,mixed_review,-1,review,A_one_and_only
97307,97307,1,15.4899997711182,42,80.7119979858398,268,359,11,402.600006103516,233,466.282012939453,2361,3008,4,0,1,14,24528,1031,3,2.70805020110221,6.93925394604151,1.38629436111989,0.291597968009405,0.687368716113402,0.172120572897912,0.75,0.563255651625485,1.0,0.383695752340239,0.565650467988575,0.711231917446746,0.78342393808506,0.565051763897802,0.282825233994287,0.855615958723373,-1.0,-0.522636035656399,-0.167130919220056,low,medium,medium,low,mixed_review,-1,review,A_one_and_only
97308,97308,1,15.4899997711182,42,80.7119979858398,270,362,11,402.600006103516,234,469.276000976562,2367,3022,4,0,1,14,24965,1031,3,2.70805020110221,6.93925394604151,1.38629436111989,0.291597968009405,0.687368716113402,0.172120572897912,0.75,0.563714774316405,1.0,0.383695752340239,0.565803508885548,0.711231917446746,0.78342393808506,0.565281325243262,0.282901754442774,0.855615958723373,-1.0,-0.522636035656399,-0.168508287292818,low,medium,medium,low,mixed_review,-1,review,A_one_and_only
97562,97562,3,83.1999969482422,47,116.850997924805,1329,1595,12,392.889984130859,201,435.195007324219,2355,3015,4,0,0,4159,56811,3162,1087,8.33327035325531,8.05927622330565,6.99209642741589,0.89731154204351,0.798312670712532,0.868129941661202,0.75,0.456768348838859,0.521391468343072,0.854584718139081,0.687117688992647,0.708658728827384,0.661841913706306,0.6295303539542,0.343558844496323,0.354329364413692,-0.717908628827191,-0.207255351858664,-0.445141065830721,high,medium,medium,low,mixed_review,-1,review,A_one_and_only
97563,97563,3,83.1999969482422,49,120.920997619629,1332,1595,12,392.889984130859,200,433.805999755859,2350,3018,4,0,0,4159,56373,1851,950,8.33327035325531,7.52402141520612,6.85751406254539,0.89731154204351,0.745292935003512,0.851420363671753,0.75,0.451308262437558,0.513872896649375,0.831341613572925,0.677549958670161,0.698404836740766,0.652271851717919,0.62098953461201,0.33877497933508,0.349202418370383,-0.717908628827191,-0.200279481369497,-0.435736677115987,high,medium,medium,low,mixed_review,-1,review,A_one_and_only
97567,97567,3,83.1999969482422,48,120.876998901367,1393,1678,12,392.889984130859,207,446.548004150391,2381,3062,3,0,0,2277,55102,3755,1300,7.73105314400713,8.23110984032815,7.1708884785125,0.832465877644234,0.815333672341282,0.890328538963064,0.5,0.45738920488242,0.558501605565704,0.846042696316193,0.601143967066205,0.634848100627299,0.615761476861901,0.565205276520258,0.300571983533102,0.31742405031365,-0.717908628827191,-0.213853741481571,-0.440405244338498,high,low,medium,low,mixed_review,-1,review,C_no_service
97598,97598,2,69.7299957275391,43,108.845001220703,1255,1499,13,490.839996337891,233,483.578002929688,2402,3096,4,0,1,3633,36692,8663,927,8.19808924895612,9.06693178868083,6.8330317327862,0.882755484216048,0.898126125824889,0.848380668249041,0.75,0.470417824373863,1.0,0.876420759429993,0.698946194601285,0.875473586476664,0.906605189857498,0.64181410204443,0.349473097300643,0.937736793238332,-0.856589694353723,-0.158399602650455,-0.396264176117412,high,medium,medium,low,mixed_review,-1,review,A_one_and_only
97808,97808,2,28.9599990844727,37,87.5,1345,1600,12,448.570007324219,212,448.930999755859,2392,3058,2,0,0,1279,47984,6528,649,7.15461535691366,8.78400907118663,6.47697236288968,0.770396094989586,0.870101178677042,0.804172782499041,0.25,0.838524286179315,0.852183096749442,0.814890018721889,0.634471434967068,0.639024371823777,0.692314053055193,0.68548464777013,0.317235717483534,0.319512185911889,-1.0,-0.856822858537946,-0.65875,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
97809,97809,2,28.9599990844727,37,87.5,1346,1601,12,448.570007324219,212,448.930999755859,2393,3059,2,0,0,1279,47984,6528,649,7.15461535691366,8.78400907118663,6.47697236288968,0.770396094989586,0.870101178677042,0.804172782499041,0.25,0.838595335523475,0.852253495458582,0.814890018721889,0.634495118081788,0.639047838060157,0.692349252409763,0.68552017244221,0.317247559040894,0.319523919030079,-1.0,-0.856822858537946,-0.65896314803248,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
97810,97810,2,28.9599990844727,37,87.5,1347,1602,12,448.570007324219,213,450.320007324219,2394,3060,2,0,0,1279,47902,6528,649,7.15461535691366,8.78400907118663,6.47697236288968,0.770396094989586,0.870101178677042,0.804172782499041,0.25,0.838666296166831,0.852323806279196,0.814890018721889,0.634518771629573,0.639071275000362,0.692384407820071,0.685555652763888,0.317259385814787,0.319535637500181,-1.0,-0.856822858537946,-0.659176029962547,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
97926,97926,2,90.2699966430664,32,69.3610000610352,724,890,9,373.079986572266,173,368.421997070312,2183,2767,4,0,0,7379,53973,2855,1971,8.90652891759452,7.95717732345947,7.58680353516258,0.959038991718285,0.788199250703759,0.941968031869641,0.75,0.0833324388478484,0.083707007348205,0.896402091430561,0.57657817675947,0.576703032926255,0.453454026531743,0.453266742281565,0.288289088379735,0.288351516463128,0.0,-0.0477501255323092,-0.202247191011236,high,medium,low,low,mixed_review,-1,review,A_one_and_only
98355,98355,0,0.0,29,51.0559997558594,131,175,10,372.230010986328,224,444.765014648438,2261,2865,1,0,0,0,13661,589,3,0.0,6.38012253689976,1.38629436111989,0.0,0.63198388053469,0.172120572897912,1.0,0.449521349021006,0.449521349021006,0.268034817810867,0.572518722277291,0.572518722277291,0.54176937896322,0.54176937896322,0.286259361138646,0.286259361138646,,-0.491421189920162,-0.857142857142857,low,high,medium,low,mixed_review,-1,review,A_one_and_only
98513,98513,1,15.4899997711182,25,49.4630012512207,86,131,6,213.910003662109,173,329.334014892578,822,1140,3,0,0,2531,14982,1850,574,7.83676478326407,7.5234813125735,6.35437004079735,0.843848716555315,0.745239435065904,0.788950631627634,0.5,0.59405352859784,0.662180676948482,0.792679594416284,0.628911041004708,0.651620090454922,0.654260237078312,0.620196662902991,0.314455520502354,0.325810045227461,-1.0,-0.400481196480542,-0.381679389312977,high,low,medium,low,mixed_review,-1,review,C_no_service
98514,98514,1,15.4899997711182,25,49.4630012512207,87,136,6,213.910003662109,173,329.334014892578,815,1133,3,0,0,2515,14951,1850,574,7.83042561782033,7.5234813125735,6.35437004079735,0.843166126638217,0.745239435065904,0.788950631627634,0.5,0.601630987062141,0.669383939933065,0.792452064443918,0.631361017168687,0.653945334792328,0.657804986077512,0.62392850964205,0.315680508584343,0.326972667396164,-1.0,-0.400481196480542,-0.404411764705882,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
98515,98515,1,15.4899997711182,25,49.4630012512207,87,136,6,213.910003662109,173,329.334014892578,803,1120,3,0,0,2515,14828,1850,574,7.83042561782033,7.5234813125735,6.35437004079735,0.843166126638217,0.745239435065904,0.788950631627634,0.5,0.601630987062141,0.669383939933065,0.792452064443918,0.631361017168687,0.653945334792328,0.657804986077512,0.62392850964205,0.315680508584343,0.326972667396164,-1.0,-0.400481196480542,-0.404411764705882,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
100102,100102,2,60.0,30,61.3419990539551,270,369,12,373.480010986328,204,408.485015869141,2324,2959,3,0,0,1513,28774,1197,215,7.32251043399739,7.08840877867539,5.37527840768417,0.788474734483223,0.702143267759282,0.667387839815615,0.5,0.764086157904265,0.009936766034327,0.71933528068604,0.661140479530101,0.409757348906789,0.309802203188673,0.686876899123642,0.330570239765051,0.204878674453394,-1.0,-0.57952134634152,-0.712737127371274,medium,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
100103,100103,2,60.0,31,62.5800018310547,271,371,12,373.480010986328,203,406.493011474609,2315,2947,3,0,0,1401,29014,1197,215,7.24565506759454,7.08840877867539,5.37527840768417,0.78019908705816,0.702143267759282,0.667387839815615,0.5,0.767375090975613,0.0098831985624438,0.716576731544352,0.661317274173322,0.408819976702265,0.30908578216731,0.687831728373895,0.330658637086661,0.204409988351133,-1.0,-0.587839558641124,-0.714285714285714,medium,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
100104,100104,2,60.0,31,62.5800018310547,270,369,12,373.480010986328,203,406.493011474609,2315,2947,3,0,0,1401,29167,1194,215,7.24565506759454,7.08590146436561,5.37527840768417,0.78019908705816,0.701894905409178,0.667387839815615,0.5,0.766858895337466,0.009936766034327,0.716493944094318,0.661117613143928,0.408810236709548,0.309091869040743,0.687552933692312,0.330558806571964,0.204405118354774,-1.0,-0.587839558641124,-0.712737127371274,medium,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
100105,100105,2,60.0,31,62.5800018310547,270,369,12,373.480010986328,203,405.377014160156,2309,2937,3,0,0,1549,29067,1260,255,7.34601020991329,7.13966033596492,5.54517744447956,0.791005148026872,0.707219997535544,0.688482291591646,0.5,0.766858895337466,0.009936766034327,0.728902479051354,0.66525379146294,0.41294641502856,0.312194002780002,0.690655067431572,0.33262689573147,0.20647320751428,-1.0,-0.587839558641124,-0.712737127371274,medium,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
100106,100106,2,60.0,30,60.226001739502,267,366,12,373.480010986328,200,401.868011474609,2305,2931,3,0,0,1390,28056,895,210,7.23777819192344,6.79794041297493,5.35185813347607,0.77935091927345,0.673370885431786,0.664480007880941,0.5,0.760704108069658,0.0091074681238615,0.705733937528726,0.655479348532794,0.404947135217529,0.305987218444112,0.68178553841701,0.327739674266397,0.202473567608765,-1.0,-0.571729810547771,-0.710382513661202,medium,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
100107,100107,2,23.4700012207031,37,94.2020034790039,1336,1574,12,392.889984130859,226,476.990997314453,2459,3173,2,0,0,300,38183,8369,76,5.70711026474888,9.03240916348352,4.34380542185368,0.614531353860812,0.894706482626462,0.539321444806664,0.25,0.840040762297613,0.85281913259677,0.682853093764646,0.59096461868742,0.595224075453805,0.659622839739546,0.653233654589968,0.29548230934371,0.297612037726903,-1.0,-0.867009199218125,-0.653113087674714,medium,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
100239,100239,1,10.0,36,92.0319976806641,1297,1514,12,440.940002441406,238,498.856994628906,2488,3213,3,0,0,1146,30149,15971,196,7.04490511712937,9.67859246818311,5.28320372873799,0.758582693975859,0.958714255216864,0.6559559629112,0.5,0.77681811880985,0.829103995440041,0.791084304034641,0.68930080761483,0.706729433158228,0.737323073728681,0.711180135413585,0.344650403807415,0.353364716579114,-1.0,-0.5583275400491,-0.772126816380449,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
100240,100240,1,10.0,37,93.7979965209961,1306,1531,12,440.940002441406,237,498.059020996094,2491,3220,2,0,0,1134,30732,15971,196,7.0343879299155,9.67859246818311,5.28320372873799,0.757450222199859,0.958714255216864,0.6559559629112,0.25,0.777603037753907,0.83187943205141,0.790706813442641,0.606103283732183,0.624195415164683,0.676116419386365,0.648978222237614,0.303051641866091,0.312097707582342,-1.0,-0.566643208624231,-0.766165904637492,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
