TF_Index_population,TF_Index_acc_loss,TF_Index_centrality,Tem_extent
0.0,0.605104241519271,0.0446260513820189,0
0.0,0.608479172994687,0.0445417948142416,0
0.0,0.608479172994687,0.0444693205675754,0
0.0,0.468596965961357,0.126988612029453,0
0.0,0.57198863298935,0.23582240980816,0
0.0,0.578258273107913,0.120063886625336,0
0.0,0.574627539922928,0.123863284216521,0
0.0,0.571584279081324,0.124185423939965,0
0.0,0.485795050047795,0.30246783971661,0
0.0,0.506233234711332,0.30523106976868,0
0.0,0.549927597957529,0.311125410749737,0
0.0,0.563317684715542,0.317457318988392,0
0.0,0.765000491614533,0.112708854010135,0
0.0,0.765000491614533,0.112432690295887,0
0.0,0.765000491614533,0.112234728443976,0
0.0,0.472585769782718,0.055526368897665,0
0.0,0.472585769782718,0.0552853409253326,0
0.0,0.49494000391751,0.0485413387669931,0
0.0,0.501576895040494,0.0478148412312636,0
0.0,0.601239928850391,0.174063610731285,0
0.72210337715326,1.0,0.25,1
0.771490775914846,1.0,0.25,1
0.766826387085765,1.0,0.0,1
0.293727147402349,0.718683948383087,0.221333392296578,0
0.293252533516945,0.727541296019023,0.218222631047928,0
0.279630325327234,0.729543748084305,0.23989157900452,0
0.0,0.787645347134361,0.1283054146446,0
0.0,0.777182624361376,0.128137277948949,0
0.0,0.777182624361376,0.127993067069117,0
0.0,0.777182624361376,0.127672213071553,0
0.0,0.708691128681814,0.111120853754561,0
0.0,0.742240394958517,0.122034578265645,0
0.0,0.742240394958517,0.122301567600901,0
0.0,0.742240394958517,0.122577178910176,0
0.0,0.742240394958517,0.123081103139503,0
0.0,0.769572013928422,0.12379730961497,0
0.0,0.769572013928422,0.124185098269765,0
0.0,0.771487722740683,0.124840582852783,0
0.793361508760575,1.0,0.5,1
0.0037562961490803,0.552771179541838,0.0353967411702497,0
0.0,0.453248457167146,0.444231283885493,0
0.0,0.449267957943057,0.221916463868888,0
0.0,0.468766453858041,0.221093124236686,0
0.0,0.452199719416551,0.220897001834766,0
0.0,0.453582539962432,0.22085060245374,0
0.0562631806145943,1.0,0.25,1
0.349539700940767,0.500167144346678,0.238918802608745,0
0.349539700940767,0.489174325936416,0.241795860343291,0
0.177843430028133,0.327777784135098,0.174077320096144,0
0.185176894461296,0.327777784135098,0.25,0
0.465572720926476,0.666666666666667,0.25,1
0.469139470591137,0.666666666666667,0.25,1
0.467654042079533,0.666666666666667,0.25,1
0.467654042079533,0.666666666666667,0.25,1
0.467654042079533,0.666666666666667,0.25,1
0.467654042079533,0.666666666666667,0.25,1
0.178858124264415,0.440249152618081,0.488534948829016,0
0.218798839235681,0.416512271852592,0.49021787538955,0
0.218798839235681,0.183520120232116,0.4903649270049,0
0.654464350740804,1.0,0.5,1
0.0,0.486085717325375,0.0938975547287376,0
0.0,0.498236476269531,0.327409232978065,0
0.0,0.499051870920542,0.32590905388129,0
0.0,0.498055437104725,0.324871600632395,0
0.0,0.496920450666851,0.323865875436276,0
0.0,0.497248119116791,0.322895016342263,0
0.0,0.485105187839452,0.321485638255904,0
0.0143898903528589,0.972286535222473,0.494921641979679,0
0.0143898903528589,0.972286535222473,0.247856774195797,0
0.0143898903528589,0.972286535222473,0.247867940759439,0
0.0164315316656795,0.973385438591114,0.247874659252661,0
0.0164315316656795,0.973385438591114,0.247892612090819,0
0.031492242041211,0.973385438591114,0.495822221004058,0
0.0164315316656795,0.973385438591114,0.24614445377513,0
0.0,0.545452861420748,0.16865361248155,0
0.0,0.546174377588037,0.21462439665655,0
0.0,0.546428974476298,0.202062561555986,0
0.155231122949475,0.44298848728993,0.674642485262318,0
0.0,0.58040936983697,0.0571058916525179,0
0.0,0.58040936983697,0.0,0
0.0,0.582301466941773,0.142218468146099,0
0.0,0.582301466941773,0.0086914022576009,0
0.0,0.582301466941773,0.138826358450174,0
0.0,0.915634800275106,0.233380727994204,0
0.0,0.925337495777011,0.246805904029176,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.0,1
0.0,0.671432136406906,0.0574809584985838,0
0.0,0.671432136406906,0.0575116253570138,0
0.0,0.671432136406906,0.0575878704693077,0
0.0,0.665008303699375,0.0580282896471746,0
0.0,0.665008303699375,0.0557066954793543,0
0.0,0.665008303699375,0.0557454660332732,0
0.675589805743348,1.0,0.25,1
0.638715741459425,1.0,0.25,1
0.640057022255418,1.0,0.25,1
0.0,0.530416592318766,0.0986985259416533,0
0.0,0.537064265633106,0.100290740054905,0
0.0,0.535853405022177,0.101455596253236,0
0.0,0.492162257065008,0.0950491162028443,0
0.0,0.51322369911165,0.0926281210175934,0
0.0,0.50109495029984,0.0922830948404769,0
0.0,0.50109495029984,0.0920097979661634,0
0.0,0.50109495029984,0.0,0
0.0,0.544087383201321,0.0,0
0.0,0.553472986103472,0.123466787078023,0
0.0,0.56374665690636,0.127407956793387,0
0.0,0.507719869970151,0.0,0
0.305919229461662,0.257921954347707,0.238111232427752,0
0.741520070206156,1.0,0.25,1
0.23483223472589,0.448900234243516,0.729394870506353,0
0.23483223472589,0.449784251216641,0.730774608594068,0
0.242622051920372,0.454080948568852,0.73090317988702,0
0.242622051920372,0.454782686276559,0.732153160843525,0
0.0,0.576808681928076,0.188673952015935,0
0.0,0.623428632463372,0.18901773366744,0
0.0,0.623428632463372,0.195069150029843,0
0.082552697030959,0.416495434711982,0.20079353161205,0
0.0674182582334264,0.417681279230876,0.2052888878935,0
0.0831707033218654,0.421743704092134,0.4639981148696,0
0.131241925347402,0.424004258790159,0.473374579323485,0
0.251155802370786,0.424079674672019,0.481036402051348,0
0.761278429182936,1.0,0.5,1
0.761278429182936,1.0,0.25,1
0.761278429182936,1.0,0.25,1
0.741167161826139,0.99974220159835,0.25,0
0.68012725141188,0.999740192257729,0.24997830136978,0
0.634970018772568,0.999738356881214,0.249951770721395,0
0.633385769496526,0.99973544973545,0.0,0
0.70034743567276,1.0,0.25,1
0.683121689395879,1.0,0.25,1
0.744149277822024,1.0,0.5,1
0.0,0.508818582702753,0.173195889526437,0
0.448951132740772,0.733747796214719,0.493436714481568,0
0.447258628815752,0.722471209649054,0.492443700374007,0
0.350924501006956,0.715107640137111,0.486094468909832,0
0.350924501006956,0.711917884249514,0.485465105655529,0
0.361708090957368,0.704648521468767,0.48423904222597,0
0.276603002430582,0.692982043768651,0.481264129680828,0
0.400067530891639,0.673341166291374,0.469446968641488,0
0.325191989480227,0.670544024590706,0.461735065545543,0
0.367576701366918,0.669584326625932,0.4611074886153,0
0.0,0.766491587269625,0.122815897617556,0
0.0,0.766491587269625,0.123260948278426,0
0.0,0.766491587269625,0.188461536223564,0
0.0,0.766491587269625,0.188865814969825,0
0.0,0.764699472574285,0.189609725793066,0
0.0,0.336481039968054,0.479151869112125,0
0.0,0.455340105061269,0.452438241962581,0
0.0,0.450796971423188,0.450326561685394,0
0.380290598898462,0.445422490966203,0.685465677235452,0
0.221466988417281,0.689657114106111,0.234712565648495,0
0.0,0.501511420138399,0.224298538068811,0
0.338185902764128,0.592018023314997,0.558957051237389,0
0.390166766509006,0.605844343123894,0.563874254820055,0
0.391446462688434,0.60677512075184,0.564363434362228,0
0.0,0.379279268452147,0.630390916751456,0
0.768445353355655,0.666666666666667,0.5,1
0.720496019947367,1.0,0.25,1
0.635053448183709,1.0,0.25,1
0.552701187899372,1.0,0.25,1
0.675225300509914,1.0,0.25,1
0.691099382550725,1.0,0.25,1
0.713613784454918,1.0,0.25,1
0.725360894864813,1.0,0.75,1
0.713613784454918,1.0,0.75,1
0.72954523558892,1.0,0.75,1
0.707744694574386,1.0,0.75,1
0.691843101566676,1.0,0.75,1
0.704198151325167,1.0,0.75,1
0.676938168117674,1.0,0.75,1
0.73022974833331,1.0,0.75,1
0.735351772113862,1.0,0.75,1
0.0,0.630076604707263,0.08013749674969,0
0.0,0.630076604707263,0.0799559858961849,0
0.788251803606681,0.666666666666667,0.5,1
0.262810744103918,0.690853425741936,0.48633355863287,0
0.227646916266776,0.690090594927639,0.499859822129518,0
0.218055464768634,0.686359708077486,0.499648340746178,0
0.0,0.53200395946607,0.128330559054982,0
0.0,0.53200395946607,0.0,0
0.0,0.650750613978045,0.0455999361393438,0
0.0,0.646923272848744,0.0459602782056373,0
0.0,0.662222222222222,0.245625203395857,0
0.0,0.662222222222222,0.245575503979269,0
0.0,0.662222222222222,0.0,0
0.148670742737486,1.0,0.5,1
0.148670742737486,1.0,0.5,1
0.148670742737486,1.0,0.5,1
0.148670742737486,1.0,0.5,1
0.148670742737486,1.0,0.5,1
0.148670742737486,1.0,0.5,1
0.148670742737486,1.0,0.5,1
0.142827282713515,0.672262359218765,0.222734644619198,0
0.233306796730762,0.677056175460868,0.229404807162664,0
0.0448677731087816,0.52300982439753,0.731133213936536,0
0.353013454808471,0.463832842823747,0.448358005457363,0
0.764074881782364,0.666666666666667,0.5,1
0.126984711814995,0.748651935319477,0.21885607156229,0
0.0026219123804007,0.747835769609695,0.240381208790023,0
0.077562345739327,0.749459509811262,0.237265834861449,0
0.0751621289251457,0.762049381708367,0.218920274494009,0
0.0177136761088326,0.333333333333333,1.0,1
0.0586925738194671,1.0,1.0,1
0.0586925738194671,1.0,1.0,1
0.0586925738194671,0.666666666666667,1.0,1
0.0586925738194671,0.666666666666667,1.0,1
0.0586925738194671,0.666666666666667,1.0,1
0.0586925738194671,0.666666666666667,1.0,1
0.0586925738194671,0.666666666666667,1.0,1
0.0534877066182412,0.666666666666667,1.0,1
0.240665418708157,0.453991033318177,0.117043094051808,0
0.240665418708157,0.453664599289211,0.0666824290889609,0
0.240665418708157,0.449705900902259,0.279802396769516,0
0.240665418708157,0.449524513001399,0.272239462684123,0
0.240695064145883,0.443747740783671,0.265609582572891,0
0.0,0.732402046052986,0.398645430411748,0
0.0008489102168065,0.309547378005985,0.428762398159089,0
0.175124759463825,0.26625616677923,0.467998761144852,0
0.0,0.765000491614533,0.123338115772368,0
0.0,0.779020319297605,0.122882965381355,0
0.0,0.777104610485345,0.122228260429328,0
0.0,0.777104610485345,0.121844641910453,0
0.0,0.749687527107088,0.121511267521255,0
0.0,0.73106301577254,0.120280610686359,0
0.0,0.715580967142923,0.119999243540109,0
0.0,0.715580967142923,0.119800503228373,0
0.0,0.715580967142923,0.119384340886238,0
0.0,0.715580967142923,0.119235494297538,0
0.0,0.715580967142923,0.119404611344905,0
0.0,0.715580967142923,0.119219581480285,0
0.0,0.6799277613814,0.0,0
0.0,0.765000491614533,0.0,0
0.0,0.765000491614533,0.128081800884787,0
0.0,0.765000491614533,0.127978889712251,0
0.0,0.765000491614533,0.128009140938721,0
0.0,0.765000491614533,0.128183070872472,0
0.0,0.642600333194914,0.0960148623670562,0
0.0,0.642600333194914,0.0958948372350853,0
0.0,0.642600333194914,0.0957690710662702,0
0.0,0.642600333194914,0.0954860516364082,0
0.0,0.636752379978539,0.0954185997019689,0
0.0,0.641426104655003,0.0,0
0.0,0.666666666666667,0.25,0
0.0,0.666666666666667,0.249998676036283,0
0.0,0.666666666666667,0.25,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,0
0.0,0.666666666666667,0.25,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,0
0.0,0.666666666666667,0.25,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.236478487227911,0.64354083480562,0.120410852797815,0
0.234945620338635,0.650086804375554,0.170112913458181,0
0.297899206364551,0.656497758406115,0.230557446636531,0
0.0,0.398865881952974,0.208977355818978,0
0.0,0.409909135996451,0.211098190676909,0
0.0,0.408009800763782,0.212653232995305,0
0.0,0.411923430993202,0.21444368893959,0
0.0,0.414634754757157,0.216500151826223,0
0.0,0.425513244232112,0.218041605018091,0
0.511497849157105,1.0,0.0,1
0.0,0.657632707982164,0.0865382418448263,0
0.0,0.662622046611556,0.086600005412028,0
0.0,0.662622046611556,0.0866196315507966,0
0.0,0.662622046611556,0.0866593219502824,0
0.0,0.670709231492684,0.0865629200363702,0
0.0,0.697449000772653,0.0864162987386281,0
0.0,0.697449000772653,0.0,0
0.0,0.408385462109048,0.346255909718106,0
0.0880768945612855,0.579267471235418,0.201605122732004,0
0.0880768945612855,0.579267471235418,0.201777591326116,0
0.112022385314257,0.579267471235418,0.201925269150567,0
0.112022385314257,0.579267471235418,0.202045532550802,0
0.125782422237006,0.579267471235418,0.202209821145818,0
0.125782422237006,0.579267471235418,0.202295331948182,0
0.129497696422466,0.579267471235418,0.202345709933677,0
0.0,0.661189901155546,0.0,0
0.0,0.623044795672296,0.185653974212112,0
0.0,0.625323860451361,0.184669032046147,0
0.0,0.645100343701759,0.0632492130989895,0
0.0,0.645100343701759,0.0642693739643974,0
0.0,0.645100343701759,0.0658243815410393,0
0.0,0.645100343701759,0.0664822661208597,0
0.0,0.645100343701759,3.38660982006805e-08,0
0.0,0.645100343701759,2.21289297646126e-08,0
0.0,0.645100343701759,0.0105272618111637,0
0.0,0.645100343701759,0.0539957379453476,0
0.0,0.645100343701759,0.0514699427325061,0
0.589267123001535,1.0,0.25,1
0.0,0.688746360587826,0.119810925367961,0
0.0,0.662683984200009,0.0,0
0.0,0.662683984200009,0.0931528497645328,0
0.0,0.662683984200009,0.0932455564506429,0
0.0,0.657294653225569,0.0,0
0.0,0.659423505942804,0.245414503273715,0
0.0501205418824209,1.0,0.25,1
0.0501205418824209,1.0,0.25,1
0.0501205418824209,1.0,0.0,1
0.0,0.576771882765879,0.102684637771776,0
0.0,0.873068244015661,0.723352866285006,0
0.0,0.905874089183751,0.741633701844578,0
0.689735123964373,1.0,0.75,1
0.700408569622108,1.0,0.75,1
0.713613784454918,1.0,0.75,1
0.662345009319226,1.0,0.75,1
0.0,0.798414298629197,0.637112484393717,0
0.0,0.797590011009286,0.65255095313545,0
0.0,0.81228691036006,0.676397509415309,0
0.0,0.840438005224411,0.685834485100847,0
0.0,0.859316580214779,0.69322963970944,0
0.0,0.855537435657266,0.701894817034964,0
0.0,0.86857716715345,0.710613015850109,0
0.242622051920372,0.454330779491359,0.464681590557412,0
0.242622051920372,0.455125451295633,0.470798406145645,0
0.242622051920372,0.456131597343796,0.477410361180332,0
0.770151400864992,0.666666666666667,0.5,1
0.770151400864992,0.666666666666667,0.5,1
0.771872643826781,0.666666666666667,0.5,1
0.0,0.570975094377647,0.026989364584224,0
0.0,0.570233643236978,0.218171339729686,0
0.0,0.579733757781381,0.11306319498821,0
0.0,0.572181922860394,0.112324368082614,0
0.0,0.564042586663355,0.107336253316542,0
0.0,0.569028001082879,0.0923773929130868,0
0.0,0.573025012804666,0.0770485968264088,0
0.761278429182936,1.0,0.5,1
0.765201376461696,1.0,0.5,1
0.70490290794556,1.0,0.5,1
0.0005247561604625,0.379285723602271,0.288231788420966,0
0.164850590114528,0.418956985688943,0.164155402386546,0
0.0,0.532882826425224,0.0119501067545985,0
0.0,0.532882826425224,0.0224684844909873,0
0.0,0.532882826425224,0.300279716965598,0
0.645443885608499,1.0,0.25,1
0.654464350740804,1.0,0.25,1
0.0,0.774592927673219,0.126399044321044,0
0.0,0.781684616091506,0.126793174850349,0
0.0,0.776549639565685,0.129000987514091,0
0.0,0.773988164155849,0.169594845987045,0
0.0,0.624853814281415,0.0,0
0.0,0.541484073510564,0.0,0
0.0,0.554489572901953,0.109466182539733,0
0.0,0.554489572901953,0.109699228012103,0
0.0,0.565670127364008,0.110609927332204,0
0.0,0.565670127364008,0.111193933174115,0
0.0,0.665008303699375,0.0617692802452342,0
0.0,0.665008303699375,0.0606249213853062,0
0.0,0.66202533341438,0.0606005398530571,0
0.0,0.708698590440473,0.0925141803301425,0
0.768547409250108,0.666666666666667,0.25,1
0.768547409250108,0.666666666666667,0.25,1
0.374436091485513,0.46382677512145,0.25,0
0.345523250254637,0.794267510558146,0.24068787932484,0
0.359735613924811,0.785625681274025,0.450785191056287,0
0.0070647223192555,0.537455027819258,0.183093814495726,0
0.0043088561365215,0.529363672194173,0.180907894468206,0
0.0070857826167156,0.541459637656942,0.179367586859505,0
0.0,0.541326506772954,0.134601685736529,0
0.0,0.413295779465293,0.185190652110361,0
0.0,0.413295779465293,0.185483337606532,0
0.0,0.413295779465293,0.212028940959766,0
0.0,0.413295779465293,0.212170318778033,0
0.0,0.413295779465293,0.232137886535874,0
0.0,0.543398760680465,0.126355858576572,0
0.0,0.553412498904846,0.129191626323805,0
0.0,0.942896468007017,0.165238012577611,0
0.0,0.937184383886492,0.133363907979675,0
0.0,0.476190473384429,0.203077725358658,0
0.0,0.476190473384429,0.20782368105198,0
0.0,0.5,0.215815639093907,0
0.0,0.523809526615571,0.220896482407062,0
0.0,0.523809526615571,0.227932555660905,0
0.0,0.541666670963426,0.231705023393039,0
0.0,0.541666670963426,0.235047031730238,0
0.0,0.541666670963426,0.239159207594516,0
0.0,0.571428570025548,0.247071316363864,0
0.0,0.619047618346107,0.249509911200596,0
0.0,0.619047618346107,0.25,0
0.0,0.666666666666667,0.25,1
0.0,0.791804091124021,0.140297083249208,0
0.0,0.800895103881467,0.131119588238611,0
0.0,0.816614904011055,0.0108626206184177,0
0.0,0.817700146921303,0.0057966803943695,0
0.0,0.817700146921303,0.113004594640109,0
0.0,0.817700146921303,0.126916768437236,0
0.0,0.815860978986244,0.134767980287106,0
0.0,0.816847873911344,0.136727270672971,0
0.307203456681135,0.690673709147241,0.75,0
0.760591054168075,1.0,0.75,1
0.291683499688209,0.301874429731501,0.748692348170642,0
0.215602844966872,0.282873734980668,0.744655178241944,0
0.180943958272366,0.285083764355032,0.691311323907403,0
0.168636564289156,0.285986603451346,0.661552138877735,0
0.0006196767321391,0.288908836876218,0.660567133557014,0
0.0005608381080612,0.291119552126616,0.433116986523616,0
0.0,0.507719869970151,0.0,0
0.0,0.942896468007017,0.0248794409507034,0
0.0,0.942896468007017,0.165861867527892,0
0.0,0.953313134673684,0.167909640383741,0
0.0,0.953313134673684,0.169452573207164,0
0.0,0.955801176888006,0.170870614646527,0
0.0,0.947073231125519,0.171499279148827,0
0.0,0.947073231125519,0.172378808280689,0
0.76248253610775,1.0,0.5,1
0.756750729882902,1.0,0.5,1
0.739927291891562,1.0,0.5,1
0.692467639229286,1.0,0.5,1
0.539635492164122,1.0,0.5,1
0.539635492164122,1.0,0.5,1
0.0,0.60049749719025,0.0,0
0.118552281883856,0.376278034810018,0.133774414619741,0
0.0,0.513050339394943,0.0,0
0.0,0.452762192835002,0.22080433931769,0
0.0,0.453153535998677,0.220553244919365,0
0.0,0.45311337906482,0.220516031731889,0
0.0,0.455392536734936,0.220581879489467,0
0.0,0.449701237459326,0.220942098194148,0
0.0,0.461426341436342,0.220644862625283,0
0.0,0.449022184469981,0.220357961281562,0
0.0,0.362308538605427,0.314710760498801,0
0.222009161252738,0.666666666666667,0.25,1
0.230951860712299,0.666666666666667,0.25,1
0.0,0.527177322841312,0.0,0
0.0,0.527177322841312,0.157280216310495,0
0.0,0.527177322841312,0.157677826787291,0
0.0,0.527177322841312,0.158242809573533,0
0.0,0.527177322841312,0.158418918520556,0
0.0,0.527177322841312,0.158759995552277,0
0.0,0.527177322841312,0.158984310487727,0
0.465572720926476,0.666666666666667,0.0,1
0.465572720926476,0.666666666666667,0.25,1
0.465572720926476,0.666666666666667,0.25,1
0.469139470591137,0.666666666666667,0.25,1
0.645443885608499,1.0,0.25,1
0.614264139688968,1.0,0.0,1
0.0,0.573656431275151,0.0972116469730775,0
0.0,0.576667675795829,0.0889244931667098,0
0.0,0.567145576786661,0.0432420388579571,0
0.0,0.566676987391898,0.035804314992559,0
0.0,0.624853814281415,0.0,0
0.0,0.56374665690636,0.140324049807225,0
0.0,0.810396119183682,0.228885015658863,0
0.0,0.810396119183682,0.22802859614657,0
0.0,0.815456374734723,0.227458508822748,0
0.0928939280299488,0.601977740139866,0.203824195158004,0
0.262846322468933,0.296186375204912,0.239355313008318,0
0.160419419928234,0.255357962915055,0.351913741706691,0
0.203561767354538,0.261333728408919,0.367625014477863,0
0.0,0.796849636327609,0.149144585888602,0
0.0,0.772676184336893,0.149131648857318,0
0.0,0.765000491614533,0.164373645764596,0
0.0,0.765000491614533,0.166246429138496,0
0.0,0.765000491614533,0.165371525246881,0
0.0,0.763084782802273,0.161649210660346,0
0.0,0.476484559943678,0.337548758046816,0
0.0,0.865811582879873,0.46256199847263,0
0.0,0.865811582879873,0.0846026320468592,0
0.0,0.865811582879873,0.107214250815917,0
0.0,0.865811582879873,0.129264901266347,0
0.303333992481542,0.378158854690461,0.122690330334838,0
0.30512708163195,0.379098226115754,0.122130213580783,0
0.300238585510809,0.380692561913499,0.0,0
0.0,0.610042189449274,0.112596695009133,0
0.0,0.618802509610615,0.115861527380823,0
0.0,0.627592416986198,0.116639880232018,0
0.0,0.627592416986198,0.156832138339537,0
0.0,0.619569628473664,0.155907151208601,0
0.719694010174836,1.0,0.5,1
0.664846923607421,1.0,0.5,1
0.105162802721663,1.0,0.0,0
0.0,0.623044795672296,0.184808956467771,0
0.0,0.627562587800708,0.179288118499521,0
0.0,0.640235949765293,0.175208634962733,0
0.0,0.662299628686957,0.17684497935428,0
0.567638816943532,1.0,0.0,1
0.637172301501185,1.0,0.25,1
0.614414917121833,1.0,0.25,1
0.726218360346071,1.0,0.25,1
0.726389717224024,1.0,0.25,1
0.727369885858477,1.0,0.25,1
0.0,0.663143198627793,0.181239738491974,0
0.0,0.663143198627793,0.17971820800577,0
0.0,0.651623088222912,0.231218653344112,0
0.0,0.743237743096603,0.471827285553109,0
0.0773738963253434,0.848152689398888,0.148005743650297,0
0.0773738963253434,0.848152689398888,0.148159826302973,0
0.0655059155093647,0.611218064500654,0.238384471040802,0
0.131120117983663,0.623140398198607,0.225017211733245,0
0.106517374823314,0.6192202977824,0.232810747151599,0
0.15777197314902,0.631511522718433,0.209907961295087,0
0.0,0.491685516113454,0.342887445050153,0
0.729156373959445,1.0,0.75,1
0.726199047267574,1.0,0.75,1
0.671054299285913,0.666666666666667,0.0,1
0.0,0.925337495777011,0.476666641582734,0
0.0,0.925337495777011,0.46985927397124,0
0.0090441978451325,0.5540989002117,0.181523101576174,0
0.0131603033610962,0.527372144331289,0.18414457268977,0
0.287619273462159,0.641650646229523,0.56524493881518,0
0.356850884417174,0.671973583002597,0.583404479862166,0
0.298274206332952,0.658994885027861,0.571707348170965,0
0.317882282899643,0.668203560357547,0.490212259958876,0
0.354382137790434,0.669396265840799,0.489908507115135,0
0.395580138690955,0.68437559116459,0.492807854376727,0
0.338724562653976,0.668700762735289,0.49138042434368,0
0.164182225755862,0.548825432464109,0.397989782868669,0
0.690807996252843,1.0,0.5,1
0.0,0.499850923010497,0.407175764295188,0
0.0,0.502798534026584,0.403711752056393,0
0.0,0.666666666666667,0.75,1
0.0,0.662698412698413,0.75,0
0.0,0.662650602409638,0.749768736680582,0
0.0,0.662393162393162,0.749217960755091,0
0.0,0.662162162162162,0.748967782763435,0
0.0,0.662222222222222,0.748789253067473,0
0.0,0.662222222222222,0.748696094019156,0
0.0,0.662447257383966,0.748663019254782,0
0.0,0.66260162601626,0.748425427759697,0
0.0,0.662921348314607,0.748387926976032,0
0.0,0.66304347826087,0.749014593486903,0
0.0,0.663333333333333,0.75,0
0.0,0.666666666666667,0.75,1
0.291103859060132,0.582319371467209,0.476408770077797,0
0.341438805588598,0.583105265298938,0.479002477568002,0
0.150314514436584,0.589538535797135,0.484932450662452,0
0.0,0.588726189361107,0.461252237927169,0
0.645484214046778,1.0,0.5,1
0.0,0.746150796246545,0.53957177220251,0
0.0,0.710932256739664,0.539248632938302,0
0.0,0.656791724257136,0.06581170537988,0
0.0,0.660668127334838,0.065648589018977,0
0.0,0.660668127334838,0.0,0
0.0,0.65473788524983,0.0631400266432431,0
0.0,0.502549326380243,0.39602828215816,0
0.0,0.493301657432331,0.387933358196902,0
0.0,0.491420779689384,0.382077923741231,0
0.0,0.946045073181805,0.4293911628516,0
0.0,0.943040800843688,0.427766371794162,0
0.0,0.943040800843688,0.426405912365151,0
0.0,0.943040800843688,0.425365749184412,0
0.0,0.923993181796069,0.422643921480141,0
0.0,0.865556611753856,0.421262271053816,0
0.0,0.86109232603957,0.38050528109008,0
0.0,0.90089271647749,0.380540926731831,0
0.0,0.92042175322464,0.381536056374147,0
0.238601571351378,0.851694482558168,0.748358700683526,0
0.238601571351378,0.851694482558168,0.748670799280975,0
0.238685029125192,0.851694482558168,0.0190608665810849,0
0.0,0.539187486060168,0.0308730707946764,0
0.0,0.528457229422933,0.0233870686649752,0
0.0,0.528457229422933,0.020360666873467,0
0.106715967004564,0.634630149187821,0.319040158625451,0
0.106715967004564,0.634933540897904,0.0552201973735006,0
0.14186991457219,0.652259174335809,0.0509301497858307,0
0.14186991457219,0.651800233697406,0.0512187494040549,0
0.141275333782493,0.651800233697406,0.0503117128427952,0
0.141275333782493,0.650964838883336,0.247868177543109,0
0.141275333782493,0.6517487596767,0.248836606419774,0
0.150794476683532,0.637195511981726,0.250188233678381,0
0.150794476683532,0.634425987097202,0.255983095505406,0
0.0,0.386461029968893,0.343656019037737,0
0.0,0.386461029968893,0.34378876217113,0
0.019475647390048,0.49414157574736,0.608515370698168,0
0.019475647390048,0.493752469525249,0.610429895636334,0
0.776466367183532,1.0,0.5,1
0.819054453575375,1.0,0.5,1
0.023756383990127,0.493215128613482,0.496154036417821,0
0.0208015009255996,0.493349390083364,0.494306915047897,0
0.119016293240351,0.756600014646648,0.172988212942305,0
0.0,0.548113035578799,0.282027689385852,0
0.0713543020429183,0.466111477101233,0.179909668391708,0
0.0713543020429183,0.459529884389474,0.486073682622718,0
0.205918852108372,1.0,0.0,1
0.0,0.422870039192098,0.343355907962086,0
0.0,0.411927995096286,0.342941095354706,0
0.0,0.411927995096286,0.342687666207421,0
0.0,0.403071040446337,0.342203087390153,0
0.0,0.39972774656221,0.34082921864666,0
0.0,0.404404491040786,0.341269268653357,0
0.0,0.376633972837263,0.341364299430057,0
0.0,0.391039018116948,0.34135591782593,0
0.0,0.491850638058609,0.302072300999476,0
0.0,0.501511420138399,0.3037404327168,0
0.0,0.662299628686957,0.548933839571911,0
0.0,0.662299628686957,0.554688564342686,0
0.0315863840679037,0.666666666666667,0.25,0
0.0459438313714963,0.666666666666667,0.25,1
0.0459438313714963,0.666666666666667,0.25,1
0.0459438313714963,0.666666666666667,0.25,1
0.465572720926476,0.666666666666667,0.25,1
0.74686325105802,1.0,0.25,1
0.0,0.674051955064668,0.135840792301577,0
0.0,0.474643499782833,0.141211085271857,0
0.0,0.474212380403708,0.139664083458169,0
0.0,0.464274467080955,0.137746073179904,0
0.0,0.45172288225691,0.136642723950269,0
