fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
26193,26193,0.75,456,2,True,2,1.551174925179966
26194,26194,0.749999590698176,457,2,True,2,1.5500864242852195
26195,26195,0.75,458,2,True,2,1.5489637892912338
26196,26196,0.75,459,2,True,3,2.7027119999001035
26197,26197,0.75,460,2,True,3,2.7024165314598605
26198,26198,0.75,461,2,True,3,2.702120678750072
26199,26199,0.75,462,2,True,3,2.7018389007695958
26200,26200,0.75,463,2,True,3,2.7015423682203523
26201,26201,0.75,464,2,True,3,2.7012642624979697
26202,26202,0.75,465,2,True,3,2.7009893210730187
26203,26203,0.75,466,2,True,3,2.7006527881159794
26204,26204,0.75,467,2,True,3,2.7267350548818703
26205,26205,0.75,468,2,True,2,1.6208244912146441
26206,26206,0.748573308304414,469,2,True,2,1.616315934778899
26207,26207,0.748272096358696,470,2,True,2,1.6218403817316274
26208,26208,0.746703761721183,471,2,True,2,1.6197016179722565
26209,26209,0.745714883438084,472,2,True,2,1.618107290630168
26210,26210,0.745051742528877,473,2,True,2,1.6216404886727696
26211,26211,0.743458415553544,474,2,True,2,1.6159330591292154
26212,26212,0.743175538233231,475,2,True,2,1.6162884524503576
26213,26213,0.742611980867928,476,2,True,2,1.6204241995604092
26214,26214,0.740724009332951,477,2,True,2,1.6181901443760307
26215,26215,0.738982272529227,478,2,True,2,1.6154844603207876
26216,26216,0.73746486531557,479,2,True,2,1.607903262867859
26217,26217,0.737332444743698,480,2,True,2,1.6095772477159005
26218,26218,0.736689890102082,481,2,True,2,1.6068551002262994
26219,26219,0.75,482,2,True,3,2.7165235865590747
26220,26220,0.75,483,2,True,3,2.7171820068859605
26221,26221,0.75,484,2,True,3,2.7180019651186367
26222,26222,0.75,485,2,True,3,2.7187867316939327
26223,26223,0.75,486,2,True,3,2.719686572978334
26224,26224,0.75,487,2,True,2,1.6058598310102983
26225,26225,0.749943923722734,488,2,True,2,1.6081340935348702
26226,26226,0.749887056150262,489,2,True,2,1.6104907983436294
26227,26227,0.749829363942569,490,2,True,2,1.6125136021535047
26228,26228,0.749779218804392,491,2,True,2,1.6147745341783106
26229,26229,0.749726999941243,492,2,True,2,1.6169317984743943
26230,26230,0.749677818131842,493,2,True,2,1.6188329200206268
26231,26231,0.749635245828631,494,2,True,2,1.6209858687222805
26232,26232,0.749590235726554,495,2,True,2,1.6229113415127028
26233,26233,0.749548163766541,496,2,True,2,1.6243493012336576
26234,26234,0.74952010505469,497,2,True,2,1.62627548747979
26235,26235,0.749487792063917,498,2,True,2,1.627871565347782
26236,26236,0.749462007035988,499,2,True,2,1.6294358475814976
26237,26237,0.749441854393208,500,2,True,2,1.6309903424502015
26238,26238,0.749425252215705,501,2,True,2,1.6323698968488474
26239,26239,0.749416343681163,502,2,True,2,1.6338314571309203
26240,26240,0.749409811505165,503,2,True,2,1.6350566991108244
26241,26241,0.749414368313188,504,2,True,2,1.6364306962938737
26242,26242,0.749422888844015,505,2,True,2,1.637642922533711
26243,26243,0.74943590552136,506,2,True,2,1.6386273321515865
26244,26244,0.749461277441605,507,2,True,2,1.6397770172135426
26245,26245,0.749487886021786,508,2,True,2,1.6405643463333182
26246,26246,0.749524753698129,509,2,True,2,1.6414306432091257
26247,26247,0.74957637063871,510,2,True,2,1.642427296441743
26248,26248,0.74962984491897,511,2,True,2,1.6430818180733158
26249,26249,0.749693008965202,512,2,True,2,1.643771961298196
26250,26250,0.749772305086754,513,2,True,2,1.6445460442215805
26251,26251,0.749855590348669,514,2,True,2,1.6450417355169318
26252,26252,0.749904566076364,515,2,True,2,1.6447826824565772
26253,26253,0.75,516,2,True,2,1.6457082721782321
26254,26254,0.75,517,2,True,3,2.735013204139287
26255,26255,0.75,518,2,True,3,2.7351319818479785
26256,26256,0.431803689474465,519,2,True,2,1.1173624496823182
26257,26257,0.42937418300656,520,2,True,2,1.1169669700057048
26258,26258,0.423597793729992,521,2,True,2,1.1236493859228402
26259,26259,0.400514351324434,522,2,True,2,1.2114158279171128
26260,26260,0.397930530889676,523,2,True,2,1.2115384944617034
26261,26261,0.387701038165801,524,2,True,2,1.2303095071472712
26262,26262,0.384071406151389,525,2,True,2,1.2296249346805652
26263,26263,0.378927206928493,526,2,True,2,1.2377396067120854
26264,26264,0.377523420222722,527,2,True,2,1.2354021436119849
26265,26265,0.379298716719302,528,2,True,2,1.2322734826506119
26266,26266,0.375807766575411,529,1,True,2,1.229572297815944
26267,26267,0.706844308484938,530,2,True,2,1.3954198153431752
26268,26268,0.705262384776458,531,2,True,2,1.38932631513094
26269,26269,0.70607668005248,532,2,True,2,1.3900720880803348
26270,26270,0.708683294714846,533,2,True,2,1.3970744672633595
26271,26271,0.716088594422464,534,2,True,2,1.4170548247135004
26272,26272,0.717080864479772,535,2,True,2,1.4190473362105114
26273,26273,0.718379117611834,536,2,True,2,1.4219850959355909
26274,26274,0.722075804751658,537,2,True,2,1.4332512984442072
26275,26275,0.75,538,2,True,3,2.699160683677995
26276,26276,0.75,539,2,True,3,2.698949335499894
26277,26277,0.75,540,2,True,3,2.698729033524879
26278,26278,0.75,541,2,True,3,2.6984970297973865
26279,26279,0.75,542,2,True,3,2.69830106158322
26280,26280,0.75,543,2,True,3,2.6979573611284713
26281,26281,0.75,544,2,True,3,2.697750676092322
26282,26282,0.75,545,2,True,3,2.6975692731811094
26283,26283,0.75,546,2,True,3,2.6972746799977223
26284,26284,0.75,547,2,True,3,2.696933679106421
26285,26285,0.674620947576904,548,2,True,2,1.299318156661442
26286,26286,0.673703464845845,549,2,True,2,1.2956180134875375
26287,26287,0.676016721261398,550,2,True,2,1.2955582721965022
26288,26288,0.674803063806787,551,2,True,2,1.29099921594347
26289,26289,0.673475036846717,552,2,True,2,1.2855335885966614
26290,26290,0.67352824497824,553,2,True,2,1.2850211946155423
26291,26291,0.673230460252956,554,2,True,2,1.2838969304118657
26292,26292,0.672931333345604,555,2,True,2,1.282756656397991
26293,26293,0.676192861960548,556,2,True,2,1.2868356918802464
26294,26294,0.675893872351805,557,2,True,2,1.2856946008687329
26295,26295,0.675603518111939,558,2,True,2,1.2845267134414498
26296,26296,0.675539802168629,559,2,True,2,1.284195488114802
26297,26297,0.675325895769946,560,2,True,2,1.2834740249978909
26298,26298,0.649430404924848,561,1,True,2,1.233589018104552
26299,26299,0.660177911341681,562,1,True,2,1.2472386450142774
26300,26300,0.761689868258689,563,1,True,3,1.9274414988234074
26301,26301,0.766600226458562,564,1,True,3,1.9279867300044478
26302,26302,0.766600226458562,565,1,True,3,1.928279363882968
26303,26303,0.766600226458562,566,1,True,3,1.9285145019123058
26304,26304,0.860623765996008,567,0,False,3,1.2370790367732432
26305,26305,0.860623765996008,568,0,False,3,1.2363206098359587
26306,26306,0.766600226458562,569,1,True,3,1.9275835951788856
26307,26307,0.711356072127359,570,1,True,2,2.453559522304586
26308,26308,0.702130524598118,571,1,True,2,2.449131382985128
26309,26309,0.686882825087921,572,1,True,2,2.438573884612952
26310,26310,0.678514192146591,573,1,True,2,2.434210538185923
26311,26311,0.654353427285143,574,2,True,2,1.2823306973943427
26312,26312,0.643517080814455,575,2,True,2,1.2573356295616438
26313,26313,0.636121403660611,576,2,True,2,1.2469055479579054
26314,26314,0.633031820406724,577,2,True,2,1.242511276799083
26315,26315,0.630122004502682,578,2,True,2,1.2380850614462686
26316,26316,0.621882999443414,579,2,True,2,1.2272902295927992
26317,26317,0.622113343407122,580,2,True,2,1.2269286155733998
26318,26318,0.622554694957741,581,2,True,2,1.2259915029574515
26319,26319,0.621712883549052,582,2,True,2,1.225037196904425
26320,26320,0.619860263226233,583,2,True,2,1.2208543173180797
26321,26321,0.618400596759488,584,2,True,2,1.2176720988005791
26322,26322,0.614576690668917,585,2,True,2,1.2117627920718503
26323,26323,0.609017006276021,586,1,True,2,1.2019226871073796
26324,26324,0.60829513350125,587,1,True,2,1.200672250809087
26325,26325,0.601607692305422,588,1,True,2,1.1923515787500185
26337,26337,0.583333333333333,589,3,True,2,1.3145510763356172
26338,26338,0.583332303874718,590,3,True,2,1.3115523908474354
26339,26339,0.583331897852152,591,3,True,2,1.3112938627653488
26340,26340,0.583331876275294,592,3,True,2,1.310675624084172
26341,26341,0.583332215052538,593,3,True,2,1.3097749986426699
26342,26342,0.583333333333333,594,3,True,2,1.3089634872629752
26343,26343,0.583333333333333,595,3,True,3,2.8969260260194907
26344,26344,0.583333333333333,596,3,True,3,2.89504232415681
26345,26345,0.583333333333333,597,3,True,3,2.8949837960747278
26347,26347,0.260479363617741,598,0,False,1,1.086147580078951
26348,26348,0.266182301614145,599,0,False,1,1.0819443193454963
26349,26349,0.264771366804138,600,0,False,1,1.0827421657615344
26350,26350,0.26727625763985,601,0,False,1,1.0858207846736236
26351,26351,0.267309511928501,602,0,False,1,1.0828149352204581
26352,26352,0.267021917446861,603,0,False,1,1.0777558101621854
26353,26353,0.268678697515957,604,0,False,1,1.0746078472511364
26354,26354,0.272385800818598,605,0,False,1,1.0669693735059547
26355,26355,0.272873185476851,606,0,False,1,1.0635039121625527
26356,26356,0.272725362300996,607,0,False,1,1.0551494302123414
26357,26357,0.270613353914482,608,0,False,1,1.0503375928897114
26358,26358,0.270768864528224,609,0,False,1,1.0498802994572065
26359,26359,0.271169985447174,610,0,False,1,1.0480286438934605
26360,26360,0.271801177276031,611,0,False,1,1.0451113540405454
26361,26361,0.267899773850802,612,0,False,1,1.0434997634985292
26362,26362,0.268385489977794,613,0,False,1,1.041247160499286
26363,26363,0.272474086816595,614,0,False,1,1.0355873412689733
26364,26364,0.27292064117075,615,0,False,1,1.0337786733757424
26365,26365,0.279262173294056,616,0,False,1,1.0321021037332647
26366,26366,0.278997097800441,617,0,False,1,1.028510406228519
26367,26367,0.281294869142764,618,0,False,1,1.0247828601578193
26368,26368,0.283423849654392,619,0,False,1,1.023245962240147
26369,26369,0.284204553343364,620,0,False,1,1.0194412120785712
26370,26370,0.285491569197472,621,0,False,1,1.015588392316316
26371,26371,0.285849483890437,622,0,False,1,1.011155976717175
26372,26372,0.289728381613987,623,0,False,1,1.0099461484908885
26373,26373,0.290155328252539,624,0,False,1,1.0090677474184002
26374,26374,0.28842348050799,625,0,False,1,1.0041731935526528
26375,26375,0.376029499052515,626,1,True,1,0.6513997474727569
26376,26376,0.377217687281807,627,1,True,1,0.646756298106599
26377,26377,0.376546900204378,628,1,True,1,0.6422678805634944
26378,26378,0.696110045387859,629,1,True,3,1.6467571254684061
26379,26379,0.696110045387859,630,1,True,3,1.645590208720446
26380,26380,0.256524393430605,631,1,True,2,1.8705888333077483
26381,26381,0.260267181858911,632,1,True,2,1.8747986262317893
26382,26382,0.253355056770408,633,1,True,1,1.8999150937287048
26383,26383,0.251116288942682,634,1,True,1,1.9026965618078118
26384,26384,0.250079387737574,635,1,True,1,1.902698606215192
26385,26385,0.250576818524731,636,1,True,1,1.9012215898688896
26432,26432,0.652909212070877,637,0,False,2,1.4001109140509715
26433,26433,0.664248218703235,638,0,False,2,1.4125444214580476
26434,26434,0.663161382213254,639,0,False,2,1.4153102700615288
26435,26435,0.662658412172882,640,0,False,2,1.4138922223827683
26436,26436,0.660994931283265,641,0,False,2,1.4046291608805606
26437,26437,0.624669508316897,642,0,False,2,1.190175855286846
26438,26438,0.62465456736733,643,0,False,2,1.187903159864445
26439,26439,0.629418169557046,644,0,False,2,1.1898744045945755
26440,26440,0.629701907681995,645,0,False,2,1.1872790571842706
26441,26441,0.632467098384694,646,0,False,2,1.1863304541137816
26442,26442,0.641660478488203,647,0,False,2,1.1134161056634135
26443,26443,0.644612112844056,648,0,False,2,1.131597558901569
26444,26444,0.645409505170599,649,0,False,2,1.1320169579685544
26445,26445,0.646161944157996,650,0,False,2,1.1310694106058854
26446,26446,0.658500676419723,651,0,False,2,1.1367526821607212
26452,26452,0.337233845952939,652,0,False,2,3.8678079088637283
26453,26453,0.337102059672702,653,0,False,2,3.8695722049068073
26454,26454,0.337031065333814,654,0,False,2,3.869867038987664
26455,26455,0.33419456465598,655,0,False,2,3.824219709310491
26456,26456,0.334040456794082,656,0,False,2,3.8264512859102062
26457,26457,0.333962484215988,657,0,False,2,3.826906283158897
26458,26458,0.333886063314846,658,0,False,2,3.8273441200259692
26459,26459,0.333810344910129,659,0,False,2,3.8277521129599235
26460,26460,0.332030704022127,660,0,False,2,3.8299574689918883
26461,26461,0.331952327315158,661,0,False,2,3.8303733328017064
26462,26462,0.331871894398265,662,0,False,2,3.8308161573960606
26463,26463,0.331789914363179,663,0,False,2,3.831226834914057
26464,26464,0.331399373211186,664,0,False,2,3.8322059503290875
26465,26465,0.331309737684606,665,0,False,2,3.8328308688851043
26466,26466,0.331223821085578,666,0,False,2,3.833415383249674
26467,26467,0.33113978272143,667,0,False,2,3.833961855415101
26468,26468,0.305599609242061,668,0,False,2,3.554910773648457
26469,26469,0.305515754774532,669,0,False,2,3.5554731600258047
26470,26470,0.305428846582193,670,0,False,2,3.55625274852336
26471,26471,0.305347824511386,671,0,False,2,3.5569370759697714
26472,26472,0.301113904324525,672,0,False,2,3.5626654737571797
26473,26473,0.301039699546703,673,0,False,2,3.563332110235877
26474,26474,0.300969573841918,674,0,False,2,3.563966877191424
26475,26475,0.300902890174392,675,0,False,2,3.564551167664296
26476,26476,0.300838067178388,676,0,False,2,3.565241628885878
26477,26477,0.300781721549728,677,0,False,2,3.565639458017913
26478,26478,0.300947329776564,678,0,False,2,2.138522087786986
26479,26479,0.300986166193857,679,0,False,2,2.1371567340673256
26480,26480,0.300980936074161,680,0,False,2,2.136494551725776
26481,26481,0.300932747708755,681,0,False,2,2.1365860928316
26482,26482,0.300897933866633,682,0,False,2,2.13613883742915
26636,26636,0.427345425195479,683,1,True,1,1.0236597133874898
26637,26637,0.428913460983234,684,1,True,1,1.0169208528868001
26638,26638,0.428450810366751,685,1,True,1,1.0128245220046184
26639,26639,0.427594696366908,686,1,True,1,1.0082578002615654
26640,26640,0.426661590843271,687,1,True,1,1.0036840028392933
26641,26641,0.432964448455169,688,1,True,1,1.0004386189524683
26642,26642,0.432181637572596,689,1,True,1,0.996805993585433
26643,26643,0.431671637327268,690,1,True,1,0.9940462370892506
26644,26644,0.43104539471468,691,1,True,1,0.9911532599651594
26645,26645,0.43021300901522,692,1,True,1,0.9879958368595578
26646,26646,0.425804810467482,693,1,True,1,0.9841149506550673
26647,26647,0.428613587944381,694,1,True,1,0.9877341687485763
26648,26648,0.428028979258834,695,1,True,1,0.9833454629435472
26649,26649,0.427310749536493,696,1,True,1,0.979499378563148
26650,26650,0.431111094163924,697,1,True,1,0.9800449511351782
26651,26651,0.430285302515685,698,1,True,1,0.9780239753844832
26652,26652,0.429521363393587,699,1,True,1,0.9764322824234495
26653,26653,0.426490019257308,700,1,True,1,0.9737370340065542
26654,26654,0.429021858337377,701,1,True,1,0.9751166964709651
26655,26655,0.427876586542626,702,1,True,1,0.9734441389722784
26656,26656,0.427143132126952,703,1,True,1,0.9732591740002674
26657,26657,0.426830250957764,704,1,True,1,0.9743313678701011
26658,26658,0.423537980755144,705,0,False,1,0.9735354151311777
26659,26659,0.422979435657081,706,0,False,1,0.9741081852325179
26660,26660,0.422996645879959,707,0,False,1,0.9760805492792356
26661,26661,0.422718498393726,708,0,False,1,0.978231305799495
26662,26662,0.424024101269469,709,0,False,1,0.9825120469914516
26663,26663,0.424200892094301,710,0,False,1,0.9902483916059515
26664,26664,0.3377675636978,711,0,False,1,1.252064775387483
26762,26762,0.756635524459057,712,1,True,2,2.2007556777682526
26763,26763,0.756641240662522,713,1,True,2,2.1909507291212833
26764,26764,0.749944096753857,714,2,True,2,1.96428458378836
26765,26765,0.754789177217671,715,1,True,2,2.037170911524983
26766,26766,0.754807804859227,716,1,True,2,2.0274221799580925
26767,26767,0.754836301004196,717,1,True,2,2.0187086536604233
26768,26768,0.762883031307945,718,1,True,3,2.468631432083534
26769,26769,0.764926920568644,719,1,True,3,2.47175533129049
26770,26770,0.764986869158819,720,1,True,3,2.1762469975042285
26771,26771,0.76300755624286,721,1,True,3,2.1709890646634156
26772,26772,0.764986869158819,722,1,True,3,2.169789333650203
26773,26773,0.764986869158819,723,1,True,3,2.16752975444729
26774,26774,0.764986869158819,724,1,True,3,2.164383796614502
26775,26775,0.764986869158819,725,1,True,3,2.158347438785736
26776,26776,0.764986869158819,726,1,True,3,2.151253404891523
26777,26777,0.802614067112694,727,1,True,3,2.155965984487722
26778,26778,0.750189638207455,728,1,True,2,1.6155943106221626
26779,26779,0.750178203920116,729,1,True,2,1.8057907609254658
26780,26780,0.75017417308357,730,1,True,2,1.8015138444934642
26781,26781,0.750156370685402,731,1,True,2,1.7997501459895535
26782,26782,0.750085044024075,732,1,True,2,1.8014482028777918
26783,26783,0.749935589146995,733,1,True,2,1.8026008079392586
26784,26784,0.74991800938593,734,1,True,2,1.8022428905024979
26785,26785,0.749901607601529,735,1,True,2,1.8021171595773482
26786,26786,0.749886956068127,736,1,True,2,1.8012632648852098
26787,26787,0.780253810984549,737,0,False,2,2.928432341158917
26788,26788,0.780221582161884,738,0,False,2,2.93352035744634
26789,26789,0.783576780787299,739,0,False,2,3.14921898740279
26790,26790,0.782317974372556,740,0,False,2,2.8069125828676316
26791,26791,0.784986441416288,741,0,False,2,2.7982210639201037
