street_id,cluster_id_PF,cluster_id_TF,is_conflict
17932,16,21,True
17933,18,22,True
17934,20,17,True
17935,20,18,True
17936,24,17,True
17937,16,18,True
17938,23,17,True
17939,17,16,True
17940,20,18,True
17941,22,17,True
17944,21,16,True
17945,17,19,True
17946,20,24,True
17947,18,24,True
17948,24,23,True
17949,24,21,True
17950,19,18,True
17951,23,18,True
17953,21,18,True
17954,16,21,True
17956,15,21,True
17957,15,21,True
17958,15,17,True
17959,15,22,True
17960,15,16,True
17961,15,17,True
17962,-1,21,True
17963,-1,21,True
18068,20,21,True
18069,17,23,True
18072,16,21,True
18073,18,20,True
18074,19,23,True
18075,21,16,True
18076,22,-1,True
18078,15,-1,True
18080,-1,23,True
18081,-1,16,True
18250,16,18,True
18251,19,17,True
18252,16,17,True
18253,18,16,True
18254,16,22,True
18255,24,16,True
18271,-1,22,True
18272,-1,24,True
18290,17,24,True
18291,20,17,True
18292,20,17,True
18293,21,18,True
18294,22,20,True
18295,15,24,True
18296,15,22,True
18297,15,-1,True
18298,15,19,True
18299,15,-1,True
18300,15,-1,True
18437,-1,21,True
18440,15,24,True
18441,15,16,True
18443,15,22,True
18444,15,16,True
18445,15,16,True
18446,15,19,True
18447,15,17,True
18448,15,16,True
18449,15,24,True
18450,24,19,True
18451,21,-1,True
18605,23,18,True
18606,21,17,True
18637,18,16,True
18638,16,17,True
18640,24,19,True
18641,20,17,True
18643,16,18,True
18644,24,19,True
18645,19,23,True
18647,24,22,True
18765,15,23,True
18766,15,16,True
18767,15,19,True
18768,15,19,True
18769,15,17,True
18771,18,19,True
18772,15,16,True
18773,15,24,True
18775,24,18,True
18995,18,16,True
18996,24,22,True
18997,19,22,True
18998,18,16,True
18999,22,19,True
19002,22,16,True
19003,17,20,True
19004,17,23,True
19006,21,24,True
19007,-1,19,True
19008,16,23,True
19011,16,21,True
19012,19,24,True
19014,18,16,True
19208,24,19,True
19209,24,17,True
19210,22,20,True
19211,19,24,True
19212,24,19,True
19214,23,21,True
19216,-1,19,True
19217,18,20,True
19218,18,22,True
19219,24,18,True
19220,22,17,True
19222,21,16,True
19223,24,18,True
19224,18,20,True
19225,23,22,True
19226,16,18,True
19227,23,17,True
19228,18,24,True
19268,18,16,True
19270,21,20,True
19271,19,17,True
19334,21,-1,True
19335,21,-1,True
19336,24,17,True
19337,24,18,True
19338,-1,18,True
19339,21,20,True
19340,23,22,True
19341,18,23,True
19343,16,19,True
19344,22,-1,True
19345,22,24,True
19346,19,17,True
19347,16,18,True
19348,16,18,True
19349,21,20,True
19350,18,19,True
19352,22,19,True
19353,23,17,True
19354,17,-1,True
19387,18,17,True
19388,19,20,True
19389,17,24,True
19391,-1,19,True
19393,15,18,True
19394,15,24,True
19395,15,17,True
19396,15,16,True
19397,15,17,True
19398,15,17,True
19399,15,17,True
19400,15,17,True
19401,15,21,True
19402,17,20,True
19403,-1,24,True
19405,15,21,True
19406,15,22,True
19587,18,22,True
19588,16,17,True
19589,20,-1,True
19594,23,24,True
19595,19,18,True
19596,24,22,True
19598,-1,17,True
19599,19,24,True
19650,17,24,True
19672,-1,17,True
19673,-1,23,True
19674,-1,22,True
19675,-1,22,True
19676,15,23,True
19677,15,24,True
19678,15,20,True
19679,15,17,True
19681,15,17,True
19711,19,22,True
19819,-1,24,True
19820,-1,16,True
19821,-1,24,True
19822,-1,18,True
19823,20,17,True
19824,16,18,True
19825,-1,18,True
19827,20,23,True
19828,-1,22,True
19829,-1,24,True
19830,-1,21,True
19925,20,23,True
19926,19,23,True
19927,19,24,True
19928,24,17,True
19929,18,20,True
19930,20,16,True
19932,15,-1,True
19933,15,24,True
19934,15,-1,True
19935,15,20,True
19936,15,19,True
19941,24,17,True
19942,17,16,True
20107,15,23,True
20108,15,-1,True
20111,20,24,True
20112,24,22,True
20113,-1,22,True
20114,16,22,True
20115,17,16,True
20116,17,18,True
20118,15,23,True
20119,15,24,True
20120,15,17,True
20121,15,20,True
20122,15,16,True
20123,15,24,True
20124,15,17,True
20125,15,18,True
20126,15,22,True
20129,21,19,True
20130,17,16,True
20131,17,23,True
20132,17,21,True
20133,-1,19,True
20134,19,22,True
20135,17,16,True
20136,17,21,True
20137,17,22,True
20265,15,16,True
20266,15,20,True
20267,15,22,True
20268,15,23,True
20269,15,17,True
20270,15,23,True
20271,15,17,True
20272,15,20,True
20273,15,17,True
20274,15,24,True
20418,16,24,True
20419,20,24,True
20420,17,19,True
20421,17,23,True
20422,23,17,True
20423,24,17,True
20424,24,21,True
20425,18,23,True
20426,16,21,True
20427,24,23,True
20430,24,21,True
20432,15,22,True
20433,15,23,True
20434,15,23,True
20435,15,18,True
20436,15,21,True
20437,15,18,True
20438,15,17,True
20439,15,20,True
20440,15,16,True
20441,15,-1,True
20442,15,21,True
20443,15,24,True
20444,15,23,True
20445,15,23,True
20446,15,16,True
20447,15,22,True
20448,15,21,True
20449,15,-1,True
20450,15,17,True
20451,15,24,True
20452,19,22,True
20454,24,19,True
20455,24,19,True
20456,19,23,True
20457,24,-1,True
20459,15,23,True
20460,15,17,True
20461,15,16,True
20628,17,24,True
20629,22,16,True
20635,15,24,True
20637,16,23,True
20638,20,23,True
20639,19,24,True
20641,15,24,True
20642,15,20,True
20643,15,24,True
20645,-1,18,True
20646,-1,17,True
20647,-1,23,True
20648,-1,23,True
20649,-1,17,True
20650,-1,17,True
20665,24,21,True
20666,17,16,True
20710,19,21,True
20744,15,24,True
20745,15,17,True
20876,15,22,True
20877,15,-1,True
20880,16,22,True
20882,17,16,True
20884,20,23,True
20885,16,21,True
20886,18,24,True
20893,15,16,True
20895,15,18,True
20896,15,21,True
20897,15,20,True
20898,15,19,True
20899,15,17,True
20900,15,19,True
20902,15,19,True
20903,15,21,True
20904,15,16,True
20906,15,22,True
20907,15,-1,True
21007,15,19,True
21008,15,21,True
21015,19,24,True
21016,15,24,True
21017,15,23,True
21018,15,21,True
21019,15,18,True
21020,15,18,True
21151,15,23,True
21152,15,20,True
21153,-1,20,True
21154,-1,16,True
21155,23,21,True
21157,17,16,True
21158,-1,17,True
21159,15,24,True
21199,15,-1,True
21201,24,22,True
21202,18,-1,True
21348,15,20,True
21349,15,22,True
21350,-1,23,True
21351,15,24,True
21388,19,-1,True
21389,18,-1,True
21390,16,20,True
21391,17,23,True
21392,18,22,True
21393,24,20,True
21395,17,21,True
21396,21,17,True
21581,15,16,True
21582,15,22,True
21583,15,16,True
21585,19,-1,True
21586,20,22,True
21588,-1,21,True
21590,15,17,True
21594,15,20,True
21595,15,24,True
21596,15,24,True
21597,15,21,True
21622,20,23,True
21623,23,21,True
21661,21,-1,True
21662,22,17,True
21663,20,17,True
21664,-1,24,True
21665,17,18,True
21666,17,19,True
21667,23,16,True
21668,16,18,True
21669,24,18,True
21695,-1,22,True
21698,24,18,True
21699,23,19,True
21700,17,-1,True
21701,18,20,True
21702,17,22,True
21703,-1,21,True
21704,20,17,True
21705,-1,18,True
21707,24,17,True
21708,24,22,True
21709,19,23,True
21710,20,23,True
21726,-1,19,True
21727,-1,17,True
21728,-1,22,True
21730,17,20,True
21790,-1,24,True
21880,22,20,True
21881,17,18,True
21882,23,18,True
21883,19,23,True
21884,24,20,True
21885,16,19,True
21886,24,19,True
21887,24,21,True
21888,24,22,True
21890,17,19,True
21892,16,20,True
21894,24,16,True
21895,18,16,True
21897,15,17,True
21898,15,18,True
21903,-1,24,True
21904,-1,19,True
21924,20,17,True
21925,-1,23,True
21926,23,16,True
21927,24,22,True
21929,20,24,True
21930,16,24,True
21931,20,16,True
21932,19,16,True
21933,24,18,True
21934,-1,19,True
21986,-1,22,True
21987,-1,24,True
21988,-1,17,True
22012,24,17,True
22013,16,18,True
22017,17,23,True
22018,19,-1,True
22019,16,21,True
22021,18,22,True
22022,18,19,True
22023,21,20,True
22024,17,23,True
22025,17,19,True
22026,20,24,True
22027,22,16,True
22030,15,22,True
22149,15,19,True
22207,23,22,True
22208,24,21,True
22209,21,20,True
22210,20,18,True
22211,23,-1,True
22212,21,20,True
22213,24,21,True
22215,19,23,True
22216,17,23,True
22217,17,22,True
22218,20,17,True
22220,20,23,True
22221,15,18,True
22222,15,22,True
22223,15,24,True
22224,15,24,True
22328,23,22,True
22329,22,19,True
22330,17,20,True
22331,20,23,True
22332,24,18,True
22333,24,18,True
22334,23,19,True
22376,15,22,True
22377,15,23,True
22378,15,24,True
22503,24,16,True
22504,17,19,True
22512,18,16,True
22513,19,24,True
22514,16,17,True
22515,20,17,True
22516,22,16,True
22517,20,24,True
22518,23,-1,True
22522,23,17,True
22523,23,22,True
22524,18,16,True
22525,15,-1,True
22526,15,20,True
22527,15,24,True
22529,22,16,True
22675,24,-1,True
22676,17,18,True
22677,20,18,True
22780,18,20,True
22781,22,18,True
22782,24,19,True
22783,22,19,True
22784,22,16,True
22785,23,22,True
22786,24,19,True
22787,22,16,True
22788,19,18,True
22789,18,22,True
22790,23,18,True
22792,17,20,True
22793,17,16,True
22794,20,22,True
22796,16,17,True
22798,15,23,True
22799,15,16,True
22800,15,17,True
22802,15,22,True
22938,16,23,True
22939,19,18,True
22940,23,22,True
22941,15,17,True
22945,15,23,True
22946,15,19,True
22947,15,18,True
22948,15,17,True
23032,-1,23,True
23033,18,24,True
23034,19,24,True
23044,24,18,True
23064,15,17,True
23065,15,-1,True
23066,15,22,True
23067,15,16,True
23068,15,21,True
23069,15,22,True
23070,20,21,True
23071,22,17,True
23072,16,18,True
23073,18,19,True
23074,20,24,True
23078,15,20,True
23079,15,21,True
23081,15,19,True
23082,15,20,True
23083,15,24,True
23084,15,19,True
23143,21,17,True
23144,24,20,True
23145,17,16,True
23146,19,16,True
23242,16,23,True
23243,20,24,True
23244,22,19,True
23245,16,23,True
23246,17,16,True
23247,24,22,True
23248,17,16,True
23249,17,18,True
23250,18,17,True
23251,24,22,True
23300,16,22,True
23301,16,24,True
23314,15,17,True
23315,15,-1,True
23316,15,19,True
23318,15,19,True
23319,15,18,True
23320,15,22,True
23321,15,19,True
23322,15,20,True
23323,15,-1,True
23324,15,22,True
23325,15,21,True
23326,15,22,True
23327,15,24,True
23328,15,23,True
23330,17,16,True
23332,18,19,True
23333,-1,18,True
23334,20,23,True
23335,18,19,True
23336,19,23,True
23337,24,16,True
23338,22,19,True
23339,18,22,True
23340,-1,17,True
23341,17,21,True
23343,24,16,True
23385,17,21,True
23434,15,16,True
23435,15,24,True
23436,15,17,True
23437,15,17,True
23438,15,16,True
23439,15,16,True
23440,15,23,True
23441,15,23,True
23585,15,24,True
23586,15,-1,True
23587,15,24,True
23588,15,22,True
23589,15,23,True
23590,15,17,True
23600,24,17,True
23601,17,24,True
23602,16,22,True
23603,20,16,True
23604,20,24,True
23605,18,19,True
23609,19,18,True
23610,17,23,True
23612,23,18,True
23613,22,16,True
23614,18,17,True
23615,17,18,True
23684,23,21,True
23759,22,17,True
23760,16,24,True
23762,-1,23,True
23764,23,20,True
23898,15,22,True
23901,24,23,True
23902,24,23,True
23903,20,16,True
23906,15,21,True
23907,15,18,True
23908,15,19,True
23950,16,17,True
23951,23,21,True
23952,16,-1,True
23953,23,22,True
23954,16,17,True
24020,24,22,True
24022,23,18,True
24023,21,16,True
24024,22,19,True
24025,15,23,True
24026,15,21,True
24027,15,24,True
24028,15,24,True
24029,15,-1,True
24030,15,17,True
24031,15,24,True
24032,15,-1,True
24035,15,16,True
24037,15,-1,True
24038,15,16,True
24039,15,17,True
24040,15,-1,True
24041,15,18,True
24042,15,17,True
24043,15,21,True
24044,15,17,True
24045,15,24,True
24114,24,21,True
24115,22,17,True
24117,-1,18,True
24118,23,18,True
24119,15,16,True
24120,15,23,True
24121,15,16,True
24122,15,19,True
24123,15,17,True
24124,15,20,True
24126,21,20,True
24264,-1,9,True
24265,-1,9,True
24266,-1,9,True
24267,-1,9,True
24268,-1,9,True
24269,-1,9,True
24270,-1,9,True
24275,-1,10,True
24276,-1,10,True
24277,-1,10,True
24278,-1,10,True
24279,-1,10,True
24287,11,-1,True
24288,11,-1,True
24289,11,-1,True
24290,11,-1,True
24291,-1,14,True
24292,-1,14,True
24293,-1,14,True
24294,-1,14,True
24295,-1,14,True
24296,-1,14,True
24297,-1,14,True
24298,-1,13,True
24299,-1,13,True
24300,-1,13,True
24301,12,13,True
24302,12,13,True
24303,12,13,True
24304,-1,14,True
24340,11,-1,True
24348,-1,6,True
24349,-1,6,True
24350,-1,6,True
24351,-1,6,True
24353,1,-1,True
24354,1,-1,True
24355,1,-1,True
24356,1,-1,True
24357,1,-1,True
24358,1,-1,True
24359,1,-1,True
24360,1,-1,True
24361,1,-1,True
24362,1,-1,True
24363,1,-1,True
24387,1,-1,True
24388,1,-1,True
24389,1,-1,True
24398,2,-1,True
24399,2,-1,True
24400,2,-1,True
24401,2,-1,True
24402,2,-1,True
24403,2,-1,True
24404,2,-1,True
24405,2,-1,True
24406,2,-1,True
24407,2,-1,True
24408,2,-1,True
24409,2,-1,True
24410,2,-1,True
24412,2,-1,True
24413,2,-1,True
24414,2,-1,True
24415,2,-1,True
24416,2,-1,True
24417,2,-1,True
24418,2,-1,True
24419,2,-1,True
24420,2,-1,True
24421,2,-1,True
24422,2,-1,True
24423,2,-1,True
24424,2,-1,True
24425,2,-1,True
24426,2,-1,True
24427,2,-1,True
24428,2,-1,True
24470,10,-1,True
24471,10,-1,True
24472,10,-1,True
24473,11,-1,True
24474,11,-1,True
24475,11,-1,True
24476,11,-1,True
24477,11,-1,True
24509,-1,2,True
24510,-1,2,True
24511,-1,2,True
24512,-1,2,True
24513,-1,2,True
24514,-1,2,True
24575,-1,11,True
24576,-1,11,True
24577,-1,11,True
24578,-1,11,True
24579,-1,11,True
24580,-1,11,True
24629,2,-1,True
24630,2,-1,True
24631,2,-1,True
24632,2,-1,True
24633,2,-1,True
24634,2,-1,True
24635,2,-1,True
24636,2,-1,True
24637,2,-1,True
24638,2,-1,True
24639,-1,0,True
24654,2,-1,True
24655,2,-1,True
24656,2,-1,True
24657,2,-1,True
24658,2,-1,True
24659,2,-1,True
24660,2,-1,True
24661,2,-1,True
24662,2,-1,True
24665,2,-1,True
24666,2,-1,True
24667,2,-1,True
24668,2,-1,True
24669,2,-1,True
24670,2,-1,True
24671,2,-1,True
24672,10,-1,True
24673,10,-1,True
24674,10,-1,True
24675,10,-1,True
24676,10,-1,True
24677,10,-1,True
24678,10,-1,True
24679,10,-1,True
24680,10,-1,True
24681,11,-1,True
24682,11,-1,True
24683,11,-1,True
24684,-1,2,True
24685,-1,2,True
24686,-1,2,True
24687,-1,2,True
24688,-1,2,True
24689,-1,2,True
24690,-1,2,True
24691,-1,2,True
24692,-1,2,True
24693,-1,2,True
24694,-1,2,True
24695,-1,2,True
24696,-1,2,True
24697,-1,2,True
24698,-1,2,True
24699,-1,2,True
24700,-1,2,True
24701,-1,2,True
24702,-1,2,True
24703,-1,2,True
24704,-1,2,True
24705,-1,17,True
24706,-1,7,True
24707,-1,7,True
24708,-1,7,True
24709,-1,7,True
24710,-1,7,True
24711,-1,7,True
24712,-1,7,True
24713,-1,7,True
24714,-1,7,True
24715,-1,7,True
24716,-1,7,True
24754,-1,7,True
24755,-1,7,True
24777,0,-1,True
24778,0,-1,True
24779,0,-1,True
24780,0,-1,True
24786,23,17,True
24787,23,21,True
24788,20,18,True
24789,16,20,True
24790,17,16,True
24791,19,23,True
24793,17,18,True
24794,-1,2,True
24795,-1,2,True
24796,-1,2,True
24797,-1,2,True
24798,-1,2,True
24799,-1,2,True
24800,-1,2,True
24801,-1,2,True
24802,-1,2,True
24803,-1,2,True
24804,-1,2,True
24805,-1,2,True
24806,-1,9,True
24807,-1,9,True
24808,-1,9,True
24809,-1,9,True
24810,-1,9,True
24811,-1,9,True
24812,-1,9,True
24813,-1,9,True
24814,-1,9,True
24815,-1,9,True
24816,-1,9,True
24832,8,-1,True
24833,8,-1,True
24834,8,-1,True
24835,8,-1,True
24836,8,-1,True
24837,8,-1,True
24838,8,-1,True
24839,8,-1,True
24840,8,-1,True
24841,8,-1,True
24842,8,-1,True
24843,8,-1,True
24844,8,-1,True
24845,8,-1,True
24846,8,-1,True
24847,8,-1,True
24848,8,-1,True
24849,8,-1,True
24850,8,-1,True
24851,8,-1,True
24852,8,-1,True
24853,8,-1,True
24854,8,-1,True
24855,0,-1,True
24856,0,-1,True
24857,0,-1,True
24858,0,-1,True
24859,7,-1,True
24860,7,-1,True
24861,7,-1,True
24862,7,-1,True
24863,7,-1,True
24864,7,-1,True
24865,7,-1,True
24866,0,-1,True
24867,0,-1,True
24868,0,-1,True
24869,7,-1,True
24870,7,-1,True
24871,7,-1,True
24872,7,-1,True
24873,7,-1,True
24874,7,-1,True
24875,0,-1,True
24876,0,-1,True
24877,13,21,True
24878,13,19,True
24879,13,24,True
24880,13,23,True
24881,13,18,True
24882,13,23,True
24883,-1,10,True
24884,-1,9,True
24885,-1,9,True
24886,-1,9,True
24887,-1,9,True
24888,-1,9,True
24889,-1,9,True
25005,0,-1,True
25006,0,-1,True
25007,0,-1,True
25008,0,-1,True
25009,0,-1,True
25010,0,-1,True
25011,0,-1,True
25012,0,-1,True
25013,0,-1,True
25014,0,-1,True
25015,0,-1,True
25016,0,-1,True
25017,0,-1,True
25018,0,-1,True
25019,0,-1,True
25020,0,-1,True
25021,0,-1,True
25022,0,-1,True
25023,0,-1,True
25024,0,-1,True
25025,0,-1,True
25029,0,-1,True
25030,0,-1,True
25031,0,-1,True
25032,0,-1,True
25064,0,-1,True
25066,7,-1,True
25067,7,-1,True
25068,7,-1,True
25069,7,-1,True
25070,0,-1,True
25071,0,-1,True
25072,7,-1,True
25073,7,-1,True
25074,7,-1,True
25075,7,-1,True
25076,7,-1,True
25084,2,-1,True
25085,2,-1,True
25086,2,-1,True
25087,2,-1,True
25088,2,-1,True
25089,2,-1,True
25090,2,-1,True
25091,2,-1,True
25092,2,-1,True
25093,2,-1,True
25094,2,-1,True
25095,2,-1,True
25096,2,-1,True
25097,2,-1,True
25098,2,-1,True
25099,2,-1,True
25100,2,-1,True
25101,2,-1,True
25102,2,-1,True
25103,2,-1,True
25104,2,-1,True
25105,2,-1,True
25106,2,-1,True
25107,2,-1,True
25118,9,-1,True
25119,9,-1,True
25120,9,-1,True
25121,9,-1,True
25124,18,20,True
25125,19,24,True
25126,17,18,True
25127,24,22,True
25129,-1,22,True
25130,17,16,True
25131,17,24,True
25157,-1,6,True
25158,-1,6,True
25159,-1,6,True
25160,-1,6,True
25161,-1,6,True
25162,-1,6,True
25163,-1,6,True
25164,-1,6,True
25165,-1,6,True
25166,-1,6,True
25167,-1,6,True
25168,-1,6,True
25169,-1,6,True
25170,-1,6,True
25171,-1,6,True
25172,-1,6,True
25187,1,-1,True
25188,1,-1,True
25189,1,-1,True
25190,1,-1,True
25191,1,-1,True
25198,-1,0,True
25199,-1,0,True
25200,-1,0,True
25201,-1,0,True
25202,-1,0,True
25203,-1,0,True
25204,-1,0,True
25205,-1,0,True
25208,-1,0,True
25209,-1,0,True
25210,-1,0,True
25211,-1,0,True
25214,-1,0,True
25218,-1,0,True
25297,2,-1,True
25298,2,-1,True
25299,2,-1,True
25300,2,-1,True
25301,2,-1,True
25302,2,-1,True
25303,2,-1,True
25304,2,-1,True
25305,2,-1,True
25306,2,-1,True
25307,2,-1,True
25308,2,-1,True
25309,2,-1,True
25310,3,-1,True
25446,-1,14,True
25530,4,-1,True
25538,-1,9,True
25544,16,-1,True
25545,17,-1,True
25546,24,-1,True
25628,0,-1,True
25629,0,-1,True
25630,0,-1,True
25631,0,-1,True
25632,0,-1,True
25633,0,-1,True
25634,0,-1,True
25635,0,-1,True
25636,0,-1,True
25637,0,-1,True
25638,0,-1,True
25639,0,-1,True
25640,0,-1,True
25641,0,-1,True
25642,0,-1,True
25643,0,-1,True
25644,0,-1,True
25645,0,-1,True
25646,0,-1,True
25647,0,-1,True
25648,0,-1,True
25649,0,-1,True
25650,0,-1,True
25651,0,-1,True
25652,0,-1,True
25653,0,-1,True
25654,0,-1,True
25655,0,-1,True
25656,0,-1,True
25657,0,-1,True
25658,0,-1,True
25662,0,-1,True
25678,10,-1,True
25681,9,-1,True
25682,9,-1,True
25683,9,-1,True
25684,9,-1,True
25685,9,-1,True
25686,9,-1,True
25687,9,-1,True
25688,9,-1,True
25710,10,-1,True
25711,10,-1,True
25712,10,-1,True
25713,10,-1,True
25714,10,-1,True
25715,10,-1,True
25745,19,24,True
25746,23,19,True
25747,18,19,True
25748,17,16,True
25749,23,19,True
25750,21,20,True
25751,20,19,True
25752,-1,22,True
25753,-1,16,True
25754,-1,21,True
25755,-1,21,True
25756,-1,10,True
25757,-1,10,True
25758,-1,10,True
25759,-1,10,True
25760,-1,10,True
25761,-1,10,True
25762,-1,10,True
25763,-1,10,True
25764,-1,10,True
25765,-1,10,True
25766,-1,10,True
25767,-1,10,True
25768,-1,10,True
25769,-1,10,True
25782,-1,0,True
25783,-1,0,True
25784,-1,0,True
25830,2,-1,True
25831,2,-1,True
25832,2,-1,True
25833,2,-1,True
25834,2,-1,True
25835,2,-1,True
25836,2,-1,True
25869,-1,22,True
25870,-1,24,True
25871,-1,18,True
25874,-1,22,True
25875,-1,24,True
25876,-1,21,True
25877,-1,18,True
25878,-1,18,True
25880,-1,23,True
25881,-1,17,True
25882,-1,18,True
25883,-1,23,True
25884,-1,17,True
25885,-1,20,True
25893,-1,7,True
25894,-1,7,True
25895,-1,7,True
25896,-1,7,True
25897,-1,7,True
25898,-1,7,True
25899,-1,7,True
25900,-1,7,True
25901,-1,7,True
25902,-1,7,True
25903,-1,7,True
25904,-1,7,True
25905,-1,7,True
25906,-1,7,True
25907,-1,7,True
25919,23,-1,True
25920,21,-1,True
25921,21,-1,True
25922,16,-1,True
25923,17,-1,True
25924,24,-1,True
25925,24,-1,True
25926,22,-1,True
25927,19,-1,True
25928,21,-1,True
25929,18,-1,True
25930,24,-1,True
25931,17,-1,True
25932,16,-1,True
25933,17,-1,True
25934,18,-1,True
25935,18,-1,True
25948,11,-1,True
25949,11,-1,True
25961,10,-1,True
25962,10,-1,True
25963,10,-1,True
25964,9,-1,True
26018,13,-1,True
26019,13,-1,True
26061,-1,9,True
26062,-1,9,True
26063,-1,9,True
26064,-1,9,True
26065,-1,9,True
26066,-1,9,True
26067,-1,9,True
26068,-1,9,True
26069,-1,9,True
26070,-1,9,True
26071,-1,9,True
26072,-1,9,True
26073,-1,9,True
26078,9,-1,True
26079,9,-1,True
26080,9,-1,True
