fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR,kmeans_cluster,distance_to_assigned_centroid
143667,143667,0.414045795448309,9708,2,True,-1.0,-0.217180825506634,-0.735294117647059,,,0.411047016932463,0.0045552347646251,1,0.5929015073729632
143976,143976,0.420676508866704,9709,3,True,-1.0,-0.711559053200227,-0.8125,,,,0.0,1,1.521126710591106
143977,143977,0.271535066826721,9710,0,False,0.0,-0.379986499642049,-0.248275862068966,-0.0921537651395471,-0.905783582089552,0.435878488731025,0.104705331935397,1,2.716637129423704
143980,143980,0.942699020676054,9711,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.071510518244769,5,0.5728516763754439
143987,143987,0.946728589895212,9712,0,False,-1.0,-1.0,-1.0,-0.959888385071503,-1.0,0.999999980384638,0.223229394194669,3,2.6120352800541053
143990,143990,0.384572742832447,9713,0,False,-0.400100977116988,-0.47193476620857,-0.171253822629969,0.0,0.0,0.965791121511879,0.238221194266421,3,1.5573497166286343
143991,143991,0.320268030175194,9714,0,False,0.0,-0.465739705640691,-0.173354735152488,0.0,0.0,0.96911867352563,0.233314993663559,3,1.7276487729950216
143992,143992,0.326820386044218,9715,0,False,0.0,-0.48138335545841,-0.179445350734095,0.0,0.0,0.972340637226543,0.230235820918049,3,1.7258334389376875
143993,143993,0.329725166028317,9716,0,False,0.0,-0.475011983585222,-0.173553719008264,-0.0779794016674841,0.0,0.972254758629967,0.23322012233519,3,1.6303544727225834
143994,143994,0.345089623268252,9717,0,False,0.0,-0.475011983585222,-0.175496688741722,-0.0801007556675063,0.0,0.983775963684427,0.221767307512277,3,1.6455428506393408
144011,144011,0.61300293530709,9718,0,False,-1.0,-0.594883050571692,-0.492689129052765,-0.213523131672598,-0.505446623093682,0.964175437891651,0.0777271656847291,3,1.7704054874009985
144012,144012,0.627646931997829,9719,0,False,-1.0,-0.604208253948812,-0.477715003138732,-0.450248756218905,-0.505446623093682,0.965330286715007,0.0845383875226991,3,1.7353075171493018
144013,144013,0.649832084908986,9720,0,False,-1.0,-0.587950360729255,-0.517174335709657,-0.254237288135593,-0.644552262419576,0.996127995536559,0.0354027715357607,2,2.0984334121279193
144014,144014,0.709929654135549,9721,0,False,-1.0,-0.618511964637007,-0.521052631578947,-0.254237288135593,-0.676428228516563,0.997906759873614,0.0390903063398737,3,2.158852423096012
144018,144018,0.250187921022582,9722,0,False,0.0,-0.194343004207485,-0.327365728900256,0.0,0.0,0.839510537853594,0.0008702121820301,2,0.9628778714619541
144171,144171,0.422410446563952,9723,2,True,,1.0,1.0,-1.0,-1.0,,0.0,5,3.9332813123445045
144172,144172,0.839077113230619,9724,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0031754589114026,5,1.073475745538603
144173,144173,0.768616013165792,9725,0,False,-1.0,-0.921352599698832,-1.0,-0.454545454545455,0.0,1.0,0.0106926869316721,2,1.9398866741790675
144321,144321,0.399152484265983,9726,4,True,,-1.0,,,,0.981691683087636,0.0001168494618779,2,1.4939825214375357
144322,144322,0.399830707211979,9727,4,True,,-1.0,,,,0.982394261745542,0.0003464562212646,2,1.494427692888939
144447,144447,0.946825425476719,9728,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0664919160889096,5,0.6040879075392057
144448,144448,0.946301468944693,9729,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0678537659728341,5,0.5954608870762945
144449,144449,0.948340377190144,9730,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0383079594662183,5,0.800856061406628
144450,144450,0.948510819139953,9731,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0710888372797521,5,0.5754155311514493
144451,144451,0.947839098102183,9732,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.071099500258528,5,0.5753505553000772
144455,144455,0.361239015824124,9733,0,False,-0.5183995739405,-0.332679775677738,-0.89086859688196,0.0,0.0,0.522912112915799,0.0044808732857746,1,0.8838415294961007
144610,144610,0.577831599238024,9734,3,True,,-1.0,-0.989795918367347,,,0.995966154344353,0.0033204411433745,2,1.2996392087064115
144611,144611,0.577489295666952,9735,3,True,,-1.0,-0.988888888888889,,,0.995864801436816,0.0010610582205284,2,1.3057881893007557
144612,144612,0.577258808858731,9736,3,True,,-1.0,-0.98876404494382,,,0.99566391389606,0.0005608509097447,2,1.3068886940254796
144613,144613,0.331439393939394,9737,4,True,,-1.0,-0.988636363636364,,,,0.0,1,2.1293606658359945
144929,144929,0.32284382696853,9738,0,False,-0.345303878319584,-0.221224944432227,-0.170646476412347,0.0,0.0,0.864051707573096,0.0071054044610727,2,0.9517144597921152
144930,144930,0.441948828176916,9739,0,False,-1.0,-0.221224944432227,-0.18499127399651,-0.0079199666527719,0.0,0.902128398035531,0.0070672569619734,2,1.4590482048437508
144931,144931,0.466985967072613,9740,0,False,-1.0,-0.221224944432227,-0.196386946386946,-0.0087800369685767,-0.0369678366475377,0.955368098825209,0.0127275299447894,2,1.4899707707609113
144949,144949,0.765488789318052,9741,1,True,,1.0,1.0,-1.0,-1.0,1.0,0.0048051536142999,5,1.522090468887824
144950,144950,0.778677818587163,9742,1,True,,1.0,1.0,-1.0,-1.0,1.0,0.0012229585844825,5,1.5421930727063078
145017,145017,0.403914514365045,9743,4,True,,-1.0,,,,0.987373438555253,0.0029921961282754,2,1.4951182398631526
145579,145579,0.75,9744,2,True,1.0,1.0,1.0,,,1.0,0.113359653391748,4,1.2678397119839626
145580,145580,0.75,9745,2,True,1.0,1.0,1.0,,,1.0,0.115545036288197,4,1.2761925281514985
145581,145581,0.559934246405361,9746,2,True,-0.869246867663828,-0.648691944101674,-0.341666666666667,,,1.0,0.117516511909358,2,1.3369812550206046
145582,145582,0.562211022297133,9747,2,True,-0.869246867663828,-0.664099546837589,-0.341666666666667,,,0.999282456016753,0.117591982634157,2,1.3397250314440052
145583,145583,0.386201943451645,9748,1,True,-1.0,-0.386116844087777,-0.380575539568345,-0.513636363636364,-0.174282842341297,,0.0,1,2.049991926055203
145693,145693,0.36051852785935,9749,0,False,-1.0,-0.44330867345043,-0.186915887850467,0.0,0.0,0.494329700317718,0.0864566130313421,1,1.0362918239045338
145694,145694,0.360960137857112,9750,0,False,-1.0,-0.44330867345043,-0.186915887850467,0.0,0.0,0.496326881755694,0.0869384911464006,1,1.04149159104164
145695,145695,0.362411175004761,9751,0,False,-1.0,-0.44330867345043,-0.186915887850467,0.0,0.0,0.489988762010766,0.063804914884848,1,0.9781045305169562
145696,145696,0.361693987982484,9752,0,False,-1.0,-0.44330867345043,-0.186915887850467,0.0,0.0,0.486259447921631,0.0635163326883408,1,0.970582726466113
145697,145697,0.368914346967181,9753,0,False,-1.0,-0.455550080172604,-0.186915887850467,0.0,0.0,0.520172234144934,0.0635396908910254,1,1.0423458551432272
145698,145698,0.366477013524981,9754,0,False,-1.0,-0.44330867345043,-0.186915887850467,0.0,0.0,0.51804980745798,0.0632050058896291,1,1.0353280968863245
145734,145734,0.41349299817927,9755,0,False,0.0,-0.312089429670408,-0.0694444444444444,-0.860068259385666,-0.249216300940439,0.99480602645716,0.487239877827376,3,2.8321200520322196
145735,145735,0.40797179487066,9756,0,False,0.0,-0.280943568675857,-0.0694444444444444,-0.860068259385666,-0.249216300940439,0.994173407573892,0.48772185206999,3,2.8426585399059263
145736,145736,0.407776635436436,9757,0,False,0.0,-0.280943568675857,-0.0694444444444444,-0.860068259385666,-0.249216300940439,0.993809634728456,0.487903274629658,3,2.8436445978370255
145850,145850,0.944219326031088,9758,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0714737691532053,5,0.5730746470075359
145851,145851,0.944196231824291,9759,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0605506867651464,5,0.6428951004987563
145852,145852,0.936196923261286,9760,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.058781112040589,5,0.6547885293434831
145853,145853,0.934617076313858,9761,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0563421738376602,5,0.6714072490101936
145855,145855,0.318333125155659,9762,0,False,0.0,-0.505492781922686,-0.513824884792627,0.0,0.0,0.712495444011223,0.781041538896659,3,4.901994838027295
145856,145856,0.326015001083167,9763,0,False,0.0,-0.513264353562193,-0.527826596367897,0.0,0.0,0.739869674776899,0.717192685995255,3,4.372567669916074
145857,145857,0.28356115136364,9764,0,False,0.0,-0.513264353562193,-0.535947712418301,0.0,0.0,0.490435318601582,0.185860730825528,2,1.7445521213637611
145858,145858,0.281799313842933,9765,0,False,0.0,-0.513264353562193,-0.532704773129051,0.0,0.0,0.607088156166043,0.0864002359139037,2,0.9781321106120567
146006,146006,0.333333333333333,9766,4,True,,1.0,1.0,,,,0.0,1,3.7648715955204017
146007,146007,0.583333333333333,9767,3,True,,1.0,1.0,,,1.0,0.0005299682155883,4,1.250341642527594
146190,146190,0.352416429382452,9768,0,False,-1.0,-0.411750755260557,-0.0927835051546392,0.0,0.0,0.626296386581498,0.129460082200353,1,1.5635925659411156
146201,146201,0.326366098145214,9769,3,True,-1.0,-0.200620831295524,-0.757575757575758,,,,0.0,1,1.4543610737443855
146206,146206,0.634671787407897,9770,0,False,-0.599899050388219,-0.529817309613416,-0.905840286054827,-0.157894736842105,-0.748940677966102,0.983713476490775,0.0857778101345516,3,1.8025155797414538
146207,146207,0.628011211466706,9771,0,False,-0.599899050388219,-0.53918007384424,-0.904988123515439,-0.138599105812221,-0.657521506626366,0.976689504847274,0.0871954044781644,3,1.7000892191574866
146209,146209,0.463062400841897,9772,1,True,-1.0,-0.583370126486333,-0.338983050847458,-0.977777777777778,-1.0,,0.0,1,3.92670850958427
146210,146210,0.400658856901099,9773,0,False,-1.0,-0.551955755362958,-0.848484848484849,0.0,0.0,0.0013410556456249,3.93068515319453e-05,1,1.4563649141273403
146278,146278,0.316912994034122,9774,2,True,0.0,-0.6065084055049,-0.3125,,,0.660256581797309,0.0950470937340723,2,0.9698223560049241
146284,146284,0.639654049703979,9775,2,True,-1.0,-0.750498652317287,-1.0,,,0.788361394005162,0.0020429245783172,2,1.3525584437706302
146285,146285,0.639467234975499,9776,2,True,-1.0,-0.750498652317287,-1.0,,,0.788012654716106,0.0013381182150046,2,1.3547398026951425
146286,146286,0.463820397581375,9777,3,True,-1.0,-0.782922385488252,-1.0,,,,0.0,1,1.6101811258210164
146293,146293,0.460297977656831,9778,3,True,,-0.684055615276157,-1.0,,,0.773197881698831,0.0121020102058583,2,0.8530868104993171
146294,146294,0.455442545311095,9779,3,True,,-0.654041634694958,-1.0,,,0.773631083708294,0.0130851936064254,2,0.8361184290476695
146295,146295,0.457454775341501,9780,3,True,,-0.665156591731539,-1.0,,,0.774329373980033,0.0147479840073533,2,0.8340351720354966
146296,146296,0.461004976629719,9781,3,True,,-0.684673359559377,-1.0,,,0.77523696329202,0.0165297835864144,2,0.8359725371934182
146297,146297,0.462981608241029,9782,3,True,,-0.693933522472448,-1.0,,,0.776655412508306,0.0201589858349798,2,0.8276532979776358
146298,146298,0.465912925146279,9783,3,True,,-0.709364578748508,-1.0,,,0.777793016384465,0.02335691333556,2,0.8255991783005148
146414,146414,0.327155390507828,9784,0,False,0.0,-0.368616035422156,-0.866906474820144,0.0,0.0,0.624713789664517,0.0020564322112787,2,1.063917801081631
146415,146415,0.327305201300289,9785,0,False,0.0,-0.368616035422156,-0.866906474820144,0.0,0.0,0.612267718026943,0.0014986320538628,2,1.0981530838648839
146416,146416,0.42833798384232,9786,0,False,-0.5183995739405,-0.348518102526097,-0.871080139372822,0.0,0.0,0.840307165349413,7.29931303397598e-07,2,0.7480877527151268
146417,146417,0.410457323818871,9787,0,False,-0.5183995739405,-0.357584718576653,-0.882911392405063,0.0,0.0,0.64866448844628,0.012667736624825,2,0.9317945044128776
146418,146418,0.410669499343386,9788,0,False,-0.5183995739405,-0.357584718576653,-0.883647798742138,0.0,0.0,0.648636499557981,0.0132541090036652,2,0.9302820155040094
146430,146430,0.369784624995096,9789,0,False,-1.0,-0.326181127679236,-0.303030303030303,0.0,0.0,0.457756034134504,0.0270039065730297,1,0.7937481560002605
146462,146462,0.456107488081119,9790,3,True,,-0.686867216326018,-0.936842105263158,,,0.84324705401636,0.114843521390335,2,0.8701555543666861
146463,146463,0.451133898769766,9791,3,True,,-0.661652593157061,-0.936842105263158,,,0.841797581880673,0.112588271802634,2,0.8469403800284675
146464,146464,0.449569591785511,9792,2,True,,-0.661652593157061,-0.936842105263158,0.0,,0.83790913847164,0.114173915691388,2,0.8537412548807419
146465,146465,0.449413440427325,9793,1,True,,-0.661652593157061,-0.936842105263158,0.0,0.0,0.837622332878789,0.113337045493409,2,0.849324437507746
146467,146467,0.275270146600306,9794,3,True,,-0.374463925806997,-0.6,,,0.637427068919111,0.0013794726085308,2,0.9823062781078812
146469,146469,0.298607944001385,9795,0,False,-0.130753132336172,-0.398309422147613,-0.304635761589404,0.0,0.0,0.807896876387053,0.222765337914734,2,1.5705318639957895
146470,146470,0.295864834578497,9796,0,False,-0.130753132336172,-0.398309422147613,-0.290540540540541,0.0,0.0,0.806549158453568,0.222679042154557,2,1.5762261149852763
146471,146471,0.295497075345242,9797,0,False,-0.130753132336172,-0.398309422147613,-0.290540540540541,0.0,0.0,0.80527171901202,0.222883504510171,2,1.5779978302618305
146472,146472,0.32226668918231,9798,0,False,-0.130753132336172,-0.428277253690447,-0.306666666666667,0.0,0.0,0.855803636921715,0.229294917840914,3,1.5924965412805963
146473,146473,0.340611205941927,9799,0,False,-0.130753132336172,-0.504260120698712,-0.326666666666667,0.0,0.0,0.860741435233223,0.235748906816231,3,1.5617922831125115
146485,146485,0.411754000405996,9800,3,True,,-0.450738436556664,-0.625,,,0.954851148518668,0.0231305576072569,2,0.7628521573352832
146486,146486,0.414108779293581,9801,3,True,,-0.450738436556664,-0.625,,,0.960952454781979,0.0226731120421905,2,0.779662819694855
146487,146487,0.415790743847496,9802,3,True,,-0.450738436556664,-0.625,,,0.96529723848419,0.0223592250926986,2,0.791792190839979
146566,146566,0.383002625844408,9803,1,True,-0.5183995739405,-0.278462445219384,-0.861842105263158,0.0,,0.595065427334886,0.018545312588177,1,1.0596433019930076
146567,146567,0.383750032317328,9804,0,False,-0.5183995739405,-0.298377344819769,-0.844776119402985,0.0,0.0,0.596277322242931,0.0238977020567719,1,1.0450175765804375
146568,146568,0.383289021324065,9805,0,False,-0.5183995739405,-0.288119707090845,-0.850704225352113,0.0,0.0,0.597341311587175,0.0273193414574041,1,1.0474291389909391
146569,146569,0.380480540813667,9806,0,False,-0.5183995739405,-0.303243572607538,-0.852861035422343,0.0,0.0,0.588459880615587,0.0608824206256974,1,1.0128269374450667
146570,146570,0.377589079441007,9807,0,False,-0.5183995739405,-0.288119707090845,-0.85195530726257,0.0,0.0,0.588029259599902,0.0595128794863323,1,1.0130162251702084
146571,146571,0.378580178816473,9808,0,False,-0.5183995739405,-0.298377344819769,-0.84971098265896,0.0,0.0,0.587391721251532,0.0573699390101467,1,1.0059392005317467
146572,146572,0.377457259006647,9809,0,False,-0.5183995739405,-0.298377344819769,-0.844776119402985,0.0,0.0,0.586858899271224,0.0555906543944084,1,1.0013833968343755
146573,146573,0.378841143302545,9810,0,False,-0.5183995739405,-0.308125149072175,-0.844512195121951,0.0,0.0,0.586497065062011,0.0544032415488478,1,0.9973030368740349
146574,146574,0.375691247897537,9811,0,False,-0.5183995739405,-0.278462445219384,-0.861842105263158,0.0,0.0,0.584804857203754,0.04788181138718,1,1.000901970869966
146976,146976,0.305007137168762,9812,3,True,-1.0,-0.0881073391416056,-0.741935483870968,,,,0.0,1,1.4992726963238774
147072,147072,0.549422707292057,9813,0,False,-1.0,-0.502876777286006,-0.916666666666667,0.0,0.0,0.671320795165363,0.0114636117003303,1,1.3102923326357778
147073,147073,0.534103595213666,9814,0,False,-1.0,-0.528155965071482,-0.795698924731183,0.0,0.0,0.672219942045709,0.0134388422926456,1,1.2882905998762084
147074,147074,0.537448870724676,9815,0,False,-1.0,-0.549987537165599,-0.7890625,0.0,0.0,0.673210439155103,0.0154941655068468,2,1.293576893187004
147085,147085,0.931807218741334,9816,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.203826302894243,5,0.8473512746905959
147086,147086,0.937837533867721,9817,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.20122737263798,5,0.8277271130473136
147087,147087,0.936528933697818,9818,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.199028411573766,5,0.8112386744434964
147088,147088,0.924378876688905,9819,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.19717746961693,5,0.7974470635813693
147089,147089,0.925859570649458,9820,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.19382160586065,5,0.7726600503571773
147090,147090,0.931340223716203,9821,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.199629533074928,5,0.8157351231784451
147091,147091,0.931340223716203,9822,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.194408101937883,5,0.7769708631203168
147092,147092,0.955444081538136,9823,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.275083879377688,5,1.4187725298287066
147139,147139,0.446493160873774,9824,0,False,-1.0,-0.507996843072718,-0.791666666666667,0.0,0.0,0.28758196139606,0.0076377014173771,1,0.5769505683191584
147140,147140,0.472038179204642,9825,0,False,-1.0,-0.554218836618548,-0.827586206896552,0.0,0.0,0.342290045360675,0.009069311468627,1,0.5586025800522774
147141,147141,0.486894979410459,9826,0,False,-1.0,-0.554218836618548,-0.833333333333333,0.0,0.0,0.405652103506401,0.0118243742706482,1,0.5779561938324846
147142,147142,0.492017144768622,9827,0,False,-1.0,-0.554218836618548,-0.833333333333333,0.0,0.0,0.427522263085436,0.0132491737388631,1,0.60386874161015
147143,147143,0.486438486590578,9828,0,False,-1.0,-0.503727624559483,-0.833333333333333,0.0,0.0,0.43894792380336,0.0140686829334526,1,0.5910789119565523
147144,147144,0.486892317200891,9829,0,False,-1.0,-0.471198096712832,-0.833333333333333,0.0,0.0,0.462706682633972,0.0161998760069377,1,0.6218078540217349
147145,147145,0.499229939505248,9830,0,False,-1.0,-0.494264087813687,-0.838709677419355,0.0,0.0,0.494212137678758,0.0207514589221471,1,0.7007121915163287
147146,147146,0.499934502027121,9831,0,False,-1.0,-0.494264087813687,-0.838709677419355,0.0,0.0,0.496926593143089,0.0212431210159028,1,0.7070081563385772
147243,147243,0.503525545070251,9832,0,False,-0.5183995739405,-0.528962646754543,-0.863128491620112,-0.357927786499215,-0.106769016050244,0.659580051976818,0.0246944401312251,2,1.1958350740375578
147248,147248,0.424143113008439,9833,0,False,-0.400100977116988,-0.542053663271965,-0.520863309352518,0.0,0.0,0.785237375949779,0.0152078094100434,2,0.46195088417010904
147249,147249,0.415813722593477,9834,0,False,-0.400100977116988,-0.542074727116247,-0.521645021645022,0.0,-0.0361738285991746,0.757245470889459,0.0019062160939893,2,0.5736410181150273
147250,147250,0.380635705779997,9835,0,False,-0.400100977116988,-0.551422425121734,-0.538888888888889,-0.023279098873592,-0.0558680164979378,0.586860023705634,0.0181280958216767,2,0.9500166879832996
147251,147251,0.378604000357325,9836,0,False,-0.400100977116988,-0.551422425121734,-0.540150995195607,-0.023279098873592,-0.0558680164979378,0.580100539527509,0.0182435080868389,2,0.9725149519066766
