fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
210731,210731,0.770911369230873,13117,1,True,4,1.9159779462513287
210732,210732,0.770911369230873,13118,1,True,4,1.9134037024244388
210733,210733,0.811040104416503,13119,1,True,4,1.9115425839912847
210734,210734,0.36700368436559,13120,1,True,2,1.017884727054666
210735,210735,0.397447314063454,13121,0,False,2,2.797992052565718
210736,210736,0.392536479357166,13122,0,False,2,2.784947370793795
210737,210737,0.3957931208644,13123,0,False,2,1.5461086845860081
210738,210738,0.320036519507966,13124,0,False,2,0.8154644053925196
210739,210739,0.261583386016548,13125,1,True,2,1.8374180960046755
210795,210795,0.56033361256953,13126,0,False,2,1.5608880091591895
210914,210914,0.289468724086652,13127,1,True,1,1.5260951093680861
211021,211021,0.51969137908988,13128,2,True,1,3.209026332085008
211022,211022,0.899193037183911,13129,0,False,3,3.4422626838561206
211023,211023,0.900022284934805,13130,0,False,5,1.087970533389015
211024,211024,0.92059866399242,13131,0,False,5,1.063579772326746
211025,211025,0.304048841506639,13132,0,False,2,1.3006283604221585
211026,211026,0.287419110672055,13133,0,False,2,1.1897966729374614
211027,211027,0.279371490926267,13134,0,False,2,1.1507519073819756
211028,211028,0.272512432024284,13135,0,False,2,1.1261466940846532
211096,211096,0.43921312817748,13136,2,True,1,0.4979943668074431
211097,211097,0.43934044686075,13137,2,True,1,0.49723485785643445
211098,211098,0.450072230926494,13138,2,True,1,0.5175225242323346
211099,211099,0.448155432610693,13139,2,True,1,0.6288558153372131
211100,211100,0.45313734690809,13140,2,True,1,0.562399888791739
211101,211101,0.442454137764445,13141,2,True,1,0.5350483593385005
211102,211102,0.453058210077245,13142,2,True,1,0.5543279861332437
211119,211119,0.29191595394875,13143,0,False,2,0.9345430152630806
211120,211120,0.303054297299837,13144,0,False,2,0.83422669335685
211121,211121,0.293945545665194,13145,0,False,2,0.8731097905898075
211122,211122,0.260891414850987,13146,0,False,2,1.4075058132031717
211123,211123,0.257097587729285,13147,0,False,2,1.4580459214521386
211316,211316,0.313177438697665,13148,4,True,2,1.2468143149753443
211317,211317,0.312731165320345,13149,4,True,2,1.2499533064816033
211318,211318,0.310511929741534,13150,4,True,2,1.26184007954314
211319,211319,0.307435230269262,13151,4,True,2,1.261624057170838
211366,211366,0.270697031311749,13152,0,False,3,3.0380433580372848
211546,211546,0.454584804768762,13153,2,True,1,0.575700818818329
211547,211547,0.443196839167547,13154,2,True,1,0.4848599913139625
211548,211548,0.422000560211657,13155,2,True,1,0.6108859396086777
211549,211549,0.4130466656034,13156,2,True,1,0.6106627570385829
211550,211550,0.406326445661922,13157,2,True,1,0.6015712191081114
211559,211559,0.292094500800903,13158,1,True,1,1.460570436739143
211788,211788,0.306724007626779,13159,3,True,2,1.0660872652411038
211822,211822,0.339085199297886,13160,0,False,1,1.3775785227209472
211823,211823,0.325512035259581,13161,0,False,1,1.3170392821416261
211824,211824,0.385541511916033,13162,0,False,3,1.8028784055542086
211825,211825,0.388847048710244,13163,0,False,3,1.7989483802794148
211973,211973,0.535357417600076,13164,1,True,3,3.0580975925238927
211974,211974,0.523037541358497,13165,1,True,3,3.093117021102767
211975,211975,0.522553131525681,13166,1,True,3,3.0448837173285552
211976,211976,0.524800850982168,13167,1,True,3,1.3474382088094818
212212,212212,0.283667208220757,13168,0,False,1,1.0453274809099504
212213,212213,0.284738409237778,13169,0,False,1,1.0355684736241977
212214,212214,0.296768532702292,13170,0,False,1,0.9695036622717914
212215,212215,0.362178103348643,13171,0,False,1,1.0720473012002758
212216,212216,0.343257278968582,13172,0,False,1,1.081124219683248
212217,212217,0.343333006753108,13173,0,False,1,1.086089535544687
212446,212446,0.507118624308462,13174,0,False,1,0.8954576537874049
212447,212447,0.511245072729488,13175,0,False,1,0.9446716858588924
212448,212448,0.491347372745603,13176,0,False,1,0.8088548955103871
212449,212449,0.317919329202763,13177,1,True,2,1.0674343149292715
212450,212450,0.333699146492401,13178,1,True,2,1.002795648634971
212451,212451,0.363078942208747,13179,1,True,2,1.1208397623006885
212452,212452,0.368013899843856,13180,1,True,2,1.0853560784040175
212453,212453,0.37501671568352,13181,1,True,2,1.0563304716571493
212454,212454,0.402558073975918,13182,1,True,2,1.1131573707848552
212455,212455,0.419203742586583,13183,1,True,2,1.0862018960187676
212456,212456,0.390632974717471,13184,1,True,2,0.6125050390251621
212457,212457,0.394923118361781,13185,1,True,2,0.5816668952546272
212458,212458,0.404656387566451,13186,1,True,2,0.5674217992121326
212459,212459,0.418430420360188,13187,1,True,2,0.5451672930844111
212460,212460,0.432807674036206,13188,1,True,2,0.6193949566469956
212461,212461,0.436076938398629,13189,1,True,2,0.6241236251180253
212462,212462,0.445847442980997,13190,1,True,2,0.7032454626150837
212541,212541,0.485324889834963,13191,1,True,2,0.9728994384554852
212542,212542,0.512452664249436,13192,1,True,2,1.153053914065802
212543,212543,0.519391192923922,13193,1,True,3,1.0461087662423523
212544,212544,0.513864825892441,13194,1,True,3,1.0397505206558595
212584,212584,0.49381316579077,13195,0,False,2,1.6041339937337733
212585,212585,0.355649067419909,13196,0,False,2,1.4780152678028913
212586,212586,0.359160705774759,13197,0,False,2,1.4646459422361078
212775,212775,0.25576695457275,13198,4,True,1,1.912583145113049
212776,212776,0.354601013847046,13199,3,True,2,1.0716927290882092
212781,212781,0.25576695457275,13200,4,True,1,1.912583145113049
212782,212782,0.351169162734921,13201,3,True,2,1.0852346154622123
212783,212783,0.346336188390405,13202,3,True,2,1.0799484099894248
212784,212784,0.319441655185578,13203,3,True,2,1.5501620961126241
212785,212785,0.317056753132821,13204,3,True,1,1.5525738162211478
212786,212786,0.316903526083787,13205,3,True,1,1.5513253636217794
212787,212787,0.3164857712739,13206,3,True,1,1.5448807386454981
212790,212790,0.338032046559703,13207,3,True,2,1.2065643391415617
212791,212791,0.337895957548217,13208,3,True,2,1.2077129436264016
212792,212792,0.33774373618215,13209,3,True,2,1.2091355226574207
212793,212793,0.337488589131342,13210,3,True,2,1.2110181900119985
213078,213078,0.394324311395445,13211,1,True,1,1.461780511467782
213154,213154,0.822477289895531,13212,1,True,4,1.9736774093898437
213155,213155,0.822477289895531,13213,1,True,4,1.973269296889724
213156,213156,0.822477289895531,13214,1,True,4,1.9708280686448185
213157,213157,0.822477289895531,13215,1,True,4,1.9713830884738182
213161,213161,0.822477289895531,13216,1,True,4,2.0350907861625798
213167,213167,0.513784699724113,13217,2,True,1,0.8373536301706914
213168,213168,0.520615643995794,13218,2,True,1,0.8449802675235083
213169,213169,0.410769354376258,13219,3,True,1,1.4875087835175995
213287,213287,0.530504984706461,13220,2,True,2,1.3066460660610946
213288,213288,0.531287723460394,13221,2,True,2,1.3067012439062105
213289,213289,0.531839885456374,13222,2,True,2,1.3063497124785253
213290,213290,0.386129719449448,13223,2,True,2,1.203004575537086
213291,213291,0.381597823276285,13224,2,True,2,1.1972013347167736
213292,213292,0.349931434237929,13225,2,True,2,1.1888198771955754
213296,213296,0.943900913000403,13226,0,False,5,0.579487851186607
213297,213297,0.943900913000403,13227,0,False,5,0.5802460882827983
213298,213298,0.944143867200241,13228,0,False,5,0.5793927153464278
213299,213299,0.944284123684318,13229,0,False,5,0.5784349122343427
213300,213300,0.944284123684318,13230,0,False,5,0.9654826054815028
213301,213301,0.945115675440034,13231,0,False,5,0.967148176681533
213302,213302,0.945115675440034,13232,0,False,5,0.9662215921808479
213303,213303,0.945841122572613,13233,0,False,5,0.4879998305473057
213304,213304,0.946111691309248,13234,0,False,5,0.4863485040219558
213312,213312,0.297577491870268,13235,1,True,2,1.8073485658107176
213313,213313,0.297655496934919,13236,1,True,2,1.807448934919703
213314,213314,0.284123079651675,13237,1,True,2,1.3597209629535953
213315,213315,0.283938999464944,13238,1,True,2,1.360606373449099
213316,213316,0.283739556225552,13239,1,True,2,1.3608926594419748
213317,213317,0.263854262228484,13240,0,False,1,1.374631948977946
213318,213318,0.326500754660431,13241,0,False,1,1.1481719479295331
213319,213319,0.350680691670787,13242,0,False,1,1.2666888602135058
213320,213320,0.350931959174917,13243,0,False,1,1.2698507132321992
213322,213322,0.416675660220661,13244,0,False,2,1.3495017062673285
213323,213323,0.417860560511772,13245,0,False,2,1.3463311761634824
213324,213324,0.417998071008807,13246,0,False,2,1.361505469482311
213325,213325,0.483203035717251,13247,0,False,2,2.5698509980186235
213326,213326,0.486122673800205,13248,0,False,2,2.625514243433115
213327,213327,0.489025649542905,13249,0,False,2,2.6256602246570298
213362,213362,0.374454568207557,13250,0,False,3,2.5979236062856694
213422,213422,0.546655655109919,13251,0,False,2,1.189360604221528
213423,213423,0.532604389199476,13252,0,False,2,1.1942350364784398
213424,213424,0.519356019497114,13253,0,False,2,1.2062419566640932
213425,213425,0.512188185457978,13254,0,False,2,1.225801542796921
213426,213426,0.501380091796125,13255,0,False,2,1.2779040212436463
213448,213448,0.346703530997132,13256,2,True,1,0.7759289295090507
213449,213449,0.351876553094943,13257,2,True,1,0.8845904858327253
213450,213450,0.335993017801683,13258,2,True,1,1.394914947540383
213655,213655,0.317839169429363,13259,0,False,2,0.8733477424959631
213656,213656,0.289658318733499,13260,0,False,2,0.8299162290728788
213657,213657,0.328457256150191,13261,2,True,1,1.2766934523643907
213658,213658,0.327776331625595,13262,2,True,1,1.3092354612514667
213659,213659,0.323465137656225,13263,2,True,1,1.405147744968064
213746,213746,0.450558997162618,13264,0,False,2,1.3560253661525248
213747,213747,0.450064824589195,13265,1,True,2,1.3327133215433782
213748,213748,0.450638566145547,13266,1,True,2,1.295121329757532
213749,213749,0.442164696179772,13267,1,True,2,1.3133669484925565
213770,213770,0.385208557222194,13268,1,True,1,1.5236664451025201
213906,213906,0.764313817440683,13269,0,False,2,3.088628158342539
214101,214101,0.442344406223428,13270,0,False,3,2.1109527218222266
214102,214102,0.92372198081553,13271,0,False,5,0.5662786433970274
214147,214147,0.289633735617709,13272,3,True,1,2.0084879265411026
214148,214148,0.470500348966894,13273,2,True,2,0.9335463515662714
214149,214149,0.470778525864679,13274,2,True,2,0.9324387906160857
214150,214150,0.470809103425818,13275,2,True,2,0.9302530586690964
214151,214151,0.471080528341696,13276,2,True,2,0.9281247597663288
214152,214152,0.471236041892911,13277,2,True,2,0.9263860638009297
214153,214153,0.471607910072981,13278,1,True,2,0.9250057166966555
214154,214154,0.472615309677458,13279,1,True,2,0.9193392873326426
214326,214326,0.910414500661373,13280,0,False,5,0.9526240463074277
214327,214327,0.910414500661373,13281,0,False,5,0.9515413603359567
214328,214328,0.910414500661373,13282,0,False,5,0.40932200553407
214329,214329,0.909435284108229,13283,0,False,5,0.4093248006720345
214330,214330,0.909435284108229,13284,0,False,5,0.7303433278108643
214331,214331,0.909293075375296,13285,0,False,5,0.7305056452562145
214332,214332,0.909293075375296,13286,0,False,5,0.7302270536877316
214333,214333,0.909293075375296,13287,0,False,5,0.7286038224367204
214334,214334,0.91517296404932,13288,0,False,5,0.44295440108813955
214335,214335,0.91517296404932,13289,0,False,5,0.44289376767994076
214336,214336,0.91517296404932,13290,0,False,5,0.40921894455951074
214337,214337,0.91517296404932,13291,0,False,5,0.40933587144037087
214338,214338,0.909293075375296,13292,0,False,5,0.4093900950781559
214339,214339,0.910287098853886,13293,0,False,5,0.8172319071271456
214340,214340,0.910287098853886,13294,0,False,5,0.8167880153463999
214341,214341,0.910414500661373,13295,0,False,5,0.8171111486871261
214493,214493,0.380213735429073,13296,3,True,2,0.9632397344847335
214494,214494,0.298786903691295,13297,3,True,2,1.1177580142393044
214495,214495,0.298510994063981,13298,3,True,2,1.1192175660402692
214497,214497,0.332361001154935,13299,2,True,1,1.2401005027522545
214498,214498,0.343954242908939,13300,0,False,2,1.4349881035462935
214555,214555,0.566893014185352,13301,0,False,2,1.2021155755616957
214556,214556,0.571337420954518,13302,0,False,2,1.2068805147149162
214661,214661,0.259152931892664,13303,0,False,1,1.2953870194885992
214662,214662,0.254099511676316,13304,0,False,1,1.2938642054786982
214667,214667,0.502127359519193,13305,0,False,2,0.848097899317754
214756,214756,0.452714642029673,13306,0,False,1,1.2773480731604745
214757,214757,0.397702415223299,13307,0,False,2,1.368235322965188
214758,214758,0.479284106677631,13308,0,False,2,1.3048468174841021
214759,214759,0.478809405872637,13309,0,False,2,1.3027226471624693
214760,214760,0.478388586799002,13310,0,False,2,1.3018691648187346
214789,214789,0.467466323062933,13311,3,True,2,0.9101930492461064
214790,214790,0.467258404424856,13312,3,True,2,0.916236442935261
214791,214791,0.467201811486344,13313,3,True,2,0.9177026770348111
214792,214792,0.467125464169843,13314,3,True,2,0.9202167297069989
214793,214793,0.467121490531128,13315,3,True,2,0.9223253378866036
214794,214794,0.288324271752044,13316,4,True,1,1.9747101478565685
214795,214795,0.39271207053393,13317,2,True,1,0.5374162628208972
214796,214796,0.39268006968737,13318,2,True,1,0.534909923038479
214797,214797,0.394412907709719,13319,2,True,1,0.5171207592684097
214798,214798,0.394348897177737,13320,2,True,1,0.5141690202483747
214799,214799,0.39429737851158,13321,2,True,1,0.5087907220857114
214883,214883,0.353976079505952,13322,0,False,2,0.8053173036117827
214884,214884,0.354190092707065,13323,0,False,2,0.8061608062644504
214885,214885,0.354007756206031,13324,0,False,2,0.8049907309496944
214888,214888,0.25657794346859,13325,0,False,1,1.4139997643058984
215022,215022,0.928403446113729,13326,0,False,5,0.6245674809120795
215023,215023,0.928403446113729,13327,0,False,5,0.625807225256805
215106,215106,0.585240549597678,13328,2,True,4,1.9399550528086655
215107,215107,0.585240549597678,13329,2,True,4,1.9421562435989308
215108,215108,0.585240549597678,13330,2,True,4,1.9454572836441868
215109,215109,0.583333333333333,13331,3,True,4,1.2353334435377685
215110,215110,0.583333333333333,13332,3,True,4,1.2375657026480789
215111,215111,0.583333333333333,13333,3,True,4,1.2395247135801313
215112,215112,0.583333333333333,13334,3,True,4,1.2426954612197596
215113,215113,0.583333333333333,13335,3,True,4,1.2434788478712473
215114,215114,0.333333333333333,13336,4,True,1,3.7648715955204017
215115,215115,0.59539061741792,13337,2,True,4,1.9516724199777968
215116,215116,0.589668968624886,13338,2,True,4,1.9549679669072932
215117,215117,0.339668968624886,13339,3,True,4,4.153164360998165
215134,215134,0.52160669780641,13340,0,False,3,1.7686541674642193
215135,215135,0.955702378761025,13341,0,False,5,1.5895318707140753
215136,215136,0.957081567647169,13342,0,False,5,1.6036505440384932
215187,215187,0.268193979344492,13343,1,True,2,1.0085761987159458
215188,215188,0.254268535288634,13344,1,True,2,1.048316870817533
215189,215189,0.252148500481039,13345,1,True,2,1.0648698845739912
215199,215199,0.270464205003365,13346,0,False,2,0.7488938587217381
215200,215200,0.642377381931925,13347,1,True,5,1.4724935217222956
215201,215201,0.638835623646518,13348,1,True,5,1.5426836544033418
215202,215202,0.638835623646518,13349,1,True,5,1.5478617307310143
215203,215203,0.638835623646518,13350,1,True,5,1.5488087894494058
215204,215204,0.638835623646518,13351,1,True,5,1.5198641932456185
215205,215205,0.638835623646518,13352,1,True,5,1.5140521879608444
215206,215206,0.638835623646518,13353,1,True,5,1.5109068846882039
215231,215231,0.769233088018467,13354,0,False,2,2.796317567469733
215232,215232,0.76949193490716,13355,0,False,2,2.7959335849777585
215263,215263,0.333333333333333,13356,2,True,1,2.1324444894329733
215264,215264,0.556451946259616,13357,1,True,2,1.2828687968931933
215265,215265,0.558763889734857,13358,1,True,2,1.2825735592523955
215266,215266,0.289996245857651,13359,2,True,2,0.949134222836945
