fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
47446,47446,0.260224479463379,1492,3,True,3,1.4376014077839327
47447,47447,0.258480976228602,1493,3,True,3,1.4519983270132137
47448,47448,0.258002530431903,1494,3,True,3,1.4562219748703447
47484,47484,0.471919071880434,1495,0,False,3,1.5739507526638838
47485,47485,0.461887978712388,1496,0,False,3,1.5711641049749407
47552,47552,0.363349144099885,1497,0,False,4,1.9584475268853403
47553,47553,0.359084254139804,1498,0,False,4,1.9450668761156433
47567,47567,0.408325123880446,1499,0,False,2,1.868102062172981
47568,47568,0.250184314374539,1500,0,False,3,1.8186465333055537
47569,47569,0.258278828654699,1501,0,False,3,1.8088914947420665
47570,47570,0.432794054583521,1502,0,False,2,1.845801703281747
47571,47571,0.446342689617849,1503,0,False,2,1.8390139737573297
47572,47572,0.449382886954992,1504,0,False,3,1.86917924283208
47573,47573,0.478092622534929,1505,1,True,3,1.8462521701427084
47574,47574,0.508589043832349,1506,0,False,2,3.586919001029378
47575,47575,0.783430404110321,1507,0,False,1,1.136002093706897
47576,47576,0.761355940044271,1508,1,True,1,3.1077255748571058
47881,47881,0.689285666873693,1509,0,False,2,3.4186288750018297
47882,47882,0.682608965306404,1510,0,False,2,3.402410488856375
47883,47883,0.655999319979854,1511,0,False,2,2.493735776422528
47884,47884,0.651258372409241,1512,0,False,2,2.4893554854862034
47885,47885,0.645047757318387,1513,0,False,2,2.485532334229213
47886,47886,0.643361371374878,1514,0,False,2,2.4781714325499684
47887,47887,0.641197973180721,1515,0,False,2,2.4707257687014637
47888,47888,0.634755509874368,1516,0,False,2,2.448925212802818
47889,47889,0.629228111043108,1517,0,False,2,2.4336981820524843
47890,47890,0.619982894445993,1518,0,False,2,2.4031056919117426
47891,47891,0.602030401217609,1519,0,False,2,2.336471398997261
47892,47892,0.589603565106441,1520,0,False,2,2.3231085521000985
47893,47893,0.511462917237293,1521,0,False,2,2.3315951278403806
47894,47894,0.495146415110841,1522,0,False,2,2.294155860594022
47895,47895,0.391983587684219,1523,0,False,3,2.2526801528598352
47896,47896,0.385080393421217,1524,0,False,3,2.2660832182139896
47897,47897,0.378812128548084,1525,0,False,3,2.25453069686204
47898,47898,0.369428914972393,1526,0,False,3,2.2580689944551664
47899,47899,0.350160144900747,1527,0,False,3,2.269808903542876
47900,47900,0.338650671852584,1528,0,False,3,2.268421314499526
47901,47901,0.314192553034264,1529,0,False,3,2.305894615866227
47902,47902,0.303003281534027,1530,0,False,3,2.337070078802047
47903,47903,0.294985913910677,1531,0,False,3,2.284203992270639
47904,47904,0.272635395667083,1532,0,False,3,2.313226935580358
47905,47905,0.260716040734888,1533,0,False,3,2.327657813795652
47906,47906,0.256220789252552,1534,0,False,3,2.3428452057340405
48044,48044,0.254194647864772,1535,1,True,3,2.0505770121773215
48045,48045,0.254968063867162,1536,1,True,3,2.0418972510269207
48046,48046,0.449438059317552,1537,0,False,4,1.5343869935674785
48047,48047,0.459593243405798,1538,0,False,4,1.57323286370954
48048,48048,0.462744862248513,1539,0,False,4,1.5777893217049712
48049,48049,0.460560793822538,1540,0,False,4,1.583301992033034
48050,48050,0.483745510687253,1541,0,False,2,1.4469599476706294
48051,48051,0.481945620530304,1542,0,False,2,1.4147205616604719
48052,48052,0.490898418522971,1543,0,False,2,1.4010657899726582
48132,48132,0.262223089763145,1544,0,False,3,1.3038886453629335
48133,48133,0.270273204264468,1545,0,False,3,1.287459224848296
48134,48134,0.273764893596693,1546,0,False,3,1.2717627080914233
48135,48135,0.262432282822583,1547,0,False,3,1.4417739294375171
48136,48136,0.287842579930067,1548,0,False,3,1.3288105265772532
48137,48137,0.421164735298747,1549,0,False,2,1.9306706281880683
48138,48138,0.4612428525939,1550,0,False,2,1.616545330962231
48166,48166,0.264246011360247,1551,3,True,3,2.0061950256071404
48167,48167,0.26408716307857,1552,3,True,3,2.0067494933380163
48168,48168,0.257800868979019,1553,3,True,3,2.0239459139807328
48169,48169,0.274649075590507,1554,3,True,3,1.412997956701922
48170,48170,0.274449024789223,1555,3,True,3,1.4132345841878786
48171,48171,0.274263537147563,1556,3,True,3,1.4142916874009852
48172,48172,0.274163258666457,1557,3,True,3,1.4144237469577996
48173,48173,0.274047922903363,1558,3,True,3,1.4137741429384245
48174,48174,0.259396960673174,1559,3,True,3,1.4858957582053776
48175,48175,0.259207084778642,1560,3,True,3,1.4869680354676218
48213,48213,0.343231129795997,1561,0,False,4,1.140429227432498
48214,48214,0.343615932933715,1562,0,False,4,1.140859864044015
48215,48215,0.341745655526931,1563,0,False,4,1.133166839385783
48220,48220,0.268163411302325,1564,3,True,3,1.285876337616909
48221,48221,0.268979956112062,1565,3,True,3,1.2874070818787922
48222,48222,0.283414026667978,1566,3,True,3,1.2889672898005857
48223,48223,0.284810660605433,1567,3,True,3,1.2901474503015125
48224,48224,0.312757899080184,1568,3,True,3,1.4510738867973716
48225,48225,0.325383233187432,1569,3,True,3,1.55554188580248
48226,48226,0.327136860170869,1570,3,True,3,1.562765174060715
48227,48227,0.328116185109506,1571,3,True,3,1.561941408583236
48228,48228,0.338180202317057,1572,3,True,3,1.5609067740108082
48229,48229,0.333612004908979,1573,3,True,3,1.5590867149280219
48230,48230,0.33543299360389,1574,3,True,3,1.5569343891896927
48231,48231,0.352988234992595,1575,3,True,3,1.526901733299919
48235,48235,0.266871117568485,1576,3,True,3,1.899618731825732
48236,48236,0.260965640109909,1577,3,True,3,1.916209107002735
48237,48237,0.260531729796262,1578,3,True,3,1.9299943194907763
48238,48238,0.282588252626131,1579,3,True,3,2.125916459611792
48239,48239,0.270454865596872,1580,3,True,3,2.150627784961501
48240,48240,0.262230143657833,1581,3,True,3,2.165235144288859
48241,48241,0.260251121787735,1582,3,True,4,2.199643865410484
48242,48242,0.259635143450394,1583,3,True,4,2.2004794614040306
48243,48243,0.258942025453153,1584,3,True,4,2.2019506571751855
48244,48244,0.25858542386754,1585,3,True,4,2.202826345655512
48245,48245,0.258083279246638,1586,3,True,4,2.2042429130724153
48246,48246,0.257431185503909,1587,3,True,4,2.206306711460217
48247,48247,0.257073899252503,1588,3,True,4,2.207672225332313
48248,48248,0.257449494975014,1589,3,True,4,2.206824266612502
48249,48249,0.27157711084184,1590,3,True,4,2.2046146145245507
48250,48250,0.27326565937214,1591,3,True,4,2.2002147740095364
48251,48251,0.276826093162239,1592,3,True,4,2.1928462568110207
48252,48252,0.28104408580898,1593,3,True,3,2.1249173029666704
48253,48253,0.285019783443438,1594,3,True,3,2.0471423040201335
48254,48254,0.28588354673426,1595,3,True,3,2.0316318772083437
48349,48349,0.265196770315807,1596,0,False,4,0.9162823807358926
48350,48350,0.264761097102124,1597,0,False,4,0.9119343589497978
48351,48351,0.264921508247399,1598,1,True,4,0.907405075739522
48352,48352,0.264568022276594,1599,1,True,4,0.902789687245717
48353,48353,0.264255629763549,1600,1,True,4,0.8980733001449357
48354,48354,0.277245418362339,1601,1,True,4,0.8916780738324032
48857,48857,0.359306638715335,1602,0,False,4,0.5353896999100553
48858,48858,0.343445203947945,1603,0,False,4,0.5250512905217608
48859,48859,0.331521684427888,1604,0,False,4,0.5418246558290715
48860,48860,0.310352741360623,1605,0,False,4,0.5630613107397773
48961,48961,0.289654301014501,1606,0,False,4,0.7809704467392413
48962,48962,0.288096996374669,1607,0,False,4,0.7815286048815324
48963,48963,0.284054145122051,1608,0,False,4,0.7747787513999486
49063,49063,0.298570021884997,1609,0,False,4,2.223127683729312
49064,49064,0.297718999486222,1610,0,False,4,2.230945432179759
49065,49065,0.34531947771235,1611,0,False,4,1.8813424835650545
49066,49066,0.346597687823223,1612,0,False,4,1.8706380826334847
49067,49067,0.351956816958201,1613,0,False,4,1.8952321159675
49068,49068,0.353241032255712,1614,0,False,4,1.8993475747545825
49069,49069,0.956738728520708,1615,0,False,1,1.2328969075588592
49070,49070,0.956738728520708,1616,0,False,1,1.231217996436146
49071,49071,0.956738728520708,1617,0,False,1,1.2284609806409437
49072,49072,0.958192983708894,1618,0,False,1,1.2222021094476918
49073,49073,0.265589245451475,1619,0,False,3,1.3308626988569296
49074,49074,0.262989778173978,1620,0,False,3,1.3276405881789506
49686,49686,0.470339621802412,1621,0,False,3,1.7762294976272366
49687,49687,0.460511805027475,1622,0,False,4,1.7687871610783894
49688,49688,0.390710816604639,1623,0,False,4,0.603000625316624
49689,49689,0.394714805732368,1624,0,False,4,0.5639687417254459
49860,49860,0.431351995545784,1625,1,True,2,3.0267882954355247
49861,49861,0.446583962761366,1626,1,True,2,3.1310232931159736
49862,49862,0.482124119564636,1627,1,True,2,3.1553787389271397
49863,49863,0.495832303138684,1628,1,True,2,3.1663222267146294
49864,49864,0.500022222047236,1629,1,True,2,3.172578593732757
49865,49865,0.508529146809324,1630,1,True,2,3.1777435854386478
49866,49866,0.649566074978444,1631,1,True,1,1.6062861304130225
49867,49867,0.731807280828238,1632,1,True,1,1.6055413010901678
49868,49868,0.354089937201762,1633,1,True,3,2.5737839839276364
49869,49869,0.350058690165264,1634,1,True,3,2.57825258025676
49870,49870,0.341799963268883,1635,1,True,3,2.589727334725706
49871,49871,0.336594043587034,1636,1,True,3,2.5886021890303175
49872,49872,0.332524132750932,1637,1,True,3,2.594960849889503
49930,49930,0.347441360022955,1638,4,True,3,1.1777192997402823
49931,49931,0.348273975154204,1639,4,True,3,1.1770061810913168
49932,49932,0.349104510401284,1640,4,True,3,1.176316066029013
49933,49933,0.34981728389585,1641,4,True,3,1.1757282094725583
49934,49934,0.350442947933375,1642,4,True,3,1.1752380089849686
49935,49935,0.351065100418988,1643,4,True,3,1.1747618221403755
49936,49936,0.351662345115605,1644,4,True,3,1.174297425080033
49937,49937,0.352262065747445,1645,4,True,3,1.1738447344752423
49938,49938,0.352863511862442,1646,4,True,3,1.1734040994728618
49939,49939,0.353467227653636,1647,4,True,3,1.1729742327407853
49940,49940,0.354067657868768,1648,4,True,3,1.1725561466544943
49941,49941,0.354535471753957,1649,4,True,3,1.1722163639574494
49942,49942,0.355010887782007,1650,4,True,3,1.1719199089021308
49943,49943,0.355580931717361,1651,4,True,3,1.1715507867841746
49944,49944,0.356149710255795,1652,4,True,3,1.1711922839598286
49945,49945,0.356577245416696,1653,4,True,3,1.1709007893984413
49946,49946,0.357046027159098,1654,4,True,3,1.1706521755320325
49947,49947,0.357550854008086,1655,4,True,3,1.1703380714421918
49948,49948,0.357991019439554,1656,4,True,3,1.1700873636593652
49949,49949,0.358429013554557,1657,4,True,3,1.1698433795729783
49950,49950,0.35886723101701,1658,4,True,3,1.1696061263812976
49951,49951,0.359386903287118,1659,4,True,3,1.1693545951287807
49952,49952,0.359973400327843,1660,4,True,3,1.1690589276923
49953,49953,0.360557599878828,1661,4,True,3,1.1687758902552803
49954,49954,0.361140745677618,1662,4,True,3,1.1685036247400566
49955,49955,0.361830197904756,1663,4,True,3,1.1682290104029387
49956,49956,0.362604283358714,1664,4,True,3,1.1679036239260685
49957,49957,0.363375569846764,1665,4,True,3,1.1675977007574836
49958,49958,0.364156143127156,1666,4,True,3,1.167310090121663
49959,49959,0.364946053441343,1667,4,True,3,1.1670359513598154
49960,49960,0.365774383670681,1668,4,True,3,1.1667854232656476
49961,49961,0.366451277278311,1669,4,True,3,1.166514993399401
49962,49962,0.366988733901298,1670,4,True,3,1.1663607165897767
49963,49963,0.367522059500936,1671,4,True,3,1.1662173262806192
49964,49964,0.36805672033881,1672,4,True,3,1.166081611494346
49965,49965,0.368540093386401,1673,4,True,3,1.1659461378702163
49966,49966,0.368987532985671,1674,4,True,3,1.1658462226809583
49967,49967,0.369432210472645,1675,4,True,3,1.1657528184354309
49968,49968,0.369876284616822,1676,4,True,3,1.1656663093164035
49969,49969,0.370318389298202,1677,4,True,3,1.1655858584196743
49970,49970,0.370716044353904,1678,4,True,3,1.1654989673693283
49971,49971,0.371081597675932,1679,4,True,3,1.1654416475275533
49972,49972,0.371444482515809,1680,4,True,3,1.1653888532051155
49973,49973,0.37180549270711,1681,4,True,3,1.1653408774136313
49974,49974,0.372167274509424,1682,4,True,3,1.1652964884572923
49975,49975,0.372528145782107,1683,4,True,3,1.1652561743141268
49976,49976,0.372897375722885,1684,4,True,3,1.16522477278855
49977,49977,0.373257686180029,1685,4,True,3,1.1651874885758051
49978,49978,0.373606918623322,1686,4,True,3,1.1651594522312168
49979,49979,0.373954080040427,1687,4,True,3,1.165136187573356
49980,49980,0.374300052231479,1688,4,True,3,1.1651177333595888
49981,49981,0.374644602478689,1689,4,True,3,1.1651030119589576
49982,49982,0.374990273272698,1690,4,True,3,1.1650944873594653
49983,49983,0.375336816390051,1691,4,True,3,1.1650880240183865
49984,49984,0.375684511904443,1692,4,True,3,1.1650845936648038
49985,49985,0.37597826582643,1693,4,True,3,1.1650547240766875
49986,49986,0.376236942620988,1694,4,True,3,1.1650571286268312
49987,49987,0.376495920296303,1695,4,True,3,1.1650622191515154
49988,49988,0.376754580736232,1696,4,True,3,1.1650681236594072
49989,49989,0.377018369717517,1697,4,True,3,1.165080924397941
49990,49990,0.377284760602361,1698,4,True,3,1.165092373019906
49991,49991,0.377549995799115,1699,4,True,3,1.1651065612977205
49992,49992,0.377814959115916,1700,4,True,3,1.1651234565928044
49993,49993,0.378119087671525,1701,4,True,3,1.1651671468965448
49994,49994,0.378444879371032,1702,4,True,3,1.1651939333840582
49995,49995,0.378769940345156,1703,4,True,3,1.1652243171752958
49996,49996,0.379101603836852,1704,4,True,3,1.16526372723033
49997,49997,0.379438373017944,1705,4,True,3,1.1653030753431795
49998,49998,0.37977365211666,1706,4,True,3,1.1653456715237933
49999,49999,0.380106452895854,1707,4,True,3,1.1653920305961423
50000,50000,0.380438675303191,1708,4,True,3,1.1654421785184979
50001,50001,0.380770102778879,1709,4,True,3,1.165496189875334
50002,50002,0.381099532030863,1710,4,True,3,1.1655535827226489
50003,50003,0.38142648925467,1711,4,True,3,1.165614357150837
50004,50004,0.381753284800327,1712,4,True,3,1.1656801711922518
50005,50005,0.382080649660342,1713,4,True,3,1.165747196652187
50006,50006,0.382406970044399,1714,4,True,3,1.1658168659142798
50007,50007,0.382725335775605,1715,4,True,3,1.1658892242254286
50008,50008,0.383042663608116,1716,4,True,3,1.1659645594025865
50009,50009,0.383358600204223,1717,4,True,3,1.1660433088598423
50010,50010,0.383672892300417,1718,4,True,3,1.1661259646153894
50011,50011,0.383985584800649,1719,4,True,3,1.1662125564572097
50012,50012,0.38429734931144,1720,4,True,3,1.1663023034112638
50013,50013,0.384608083870568,1721,4,True,3,1.1663952763312184
50014,50014,0.384917024331164,1722,4,True,3,1.1664910820963486
50015,50015,0.385225331250144,1723,4,True,3,1.166591035755717
50016,50016,0.385532140327555,1724,4,True,3,1.166693828450269
50017,50017,0.385838237468197,1725,4,True,3,1.1667978913013084
50018,50018,0.386144600377011,1726,4,True,3,1.166905734310303
50019,50019,0.386449517365915,1727,4,True,3,1.167015351709342
50020,50020,0.38672885684274,1728,4,True,3,1.1670966410107118
50021,50021,0.386961331100229,1729,4,True,3,1.1671596449830899
50022,50022,0.387176328715799,1730,4,True,3,1.167242462166695
50023,50023,0.387390741393157,1731,4,True,3,1.1673260468462887
50024,50024,0.387661749764034,1732,4,True,3,1.1674783840897545
50025,50025,0.387960951421387,1733,4,True,3,1.1676003043148682
50026,50026,0.388278797129196,1734,4,True,3,1.1677498434076405
50027,50027,0.388526390323666,1735,4,True,3,1.1677931435771007
50028,50028,0.388732050844113,1736,4,True,3,1.1678828093127234
50029,50029,0.388984754967985,1737,4,True,3,1.1680184185755473
50030,50030,0.389258844960661,1738,4,True,3,1.1681307598003998
50031,50031,0.389531742586783,1739,4,True,3,1.1682462494953612
50032,50032,0.389803537293228,1740,4,True,3,1.1683645825410007
50033,50033,0.39007355129708,1741,4,True,3,1.168484057348127
50034,50034,0.390362027189481,1742,4,True,3,1.168633548247222
50035,50035,0.390659133401286,1743,4,True,3,1.168773453848409
50036,50036,0.390954665154696,1744,4,True,3,1.1689155659998163
50037,50037,0.557915590489911,1745,3,True,3,1.4389134595559647
50038,50038,0.558204958836964,1746,3,True,3,1.4390334657136505
50039,50039,0.558492385721338,1747,3,True,3,1.43915578461388
50040,50040,0.558811007714446,1748,3,True,3,1.439319086150878
50041,50041,0.559144029568989,1749,3,True,3,1.439468778728095
50042,50042,0.559377622409835,1750,3,True,3,1.439502835352089
50043,50043,0.559584548364809,1751,3,True,3,1.4396138364596798
50044,50044,0.559800306018716,1752,3,True,3,1.4397155144862304
50045,50045,0.560148663050672,1753,3,True,3,1.439985017612449
50046,50046,0.560563593836539,1754,3,True,3,1.4401971406513285
50047,50047,0.560977459124843,1755,3,True,3,1.440410035709465
50048,50048,0.561388333925731,1756,3,True,3,1.440626627382034
50049,50049,0.561796197679109,1757,3,True,3,1.4408490887230012
50050,50050,0.562479045469092,1758,3,True,3,1.4414605961555267
50051,50051,0.563270724611754,1759,3,True,3,1.4419341904558933
50052,50052,0.563771889140455,1760,3,True,3,1.442022651377978
50053,50053,0.56415856803144,1761,3,True,3,1.442270973682268
50054,50054,0.564541769002151,1762,3,True,3,1.4425215217126974
50055,50055,0.731589116741754,1763,2,True,3,2.0076765029210044
50056,50056,0.731911702309055,1764,2,True,3,2.007802683528726
50057,50057,0.732211878881348,1765,2,True,3,2.0079540211927513
50058,50058,0.732509368416855,1766,2,True,3,2.0081064088168596
50059,50059,0.73280462736399,1767,2,True,3,2.0082594765001303
50060,50060,0.733097840372453,1768,2,True,3,2.008413564117455
50061,50061,0.733353548984155,1769,2,True,3,2.0085290976068992
