street_id,cluster_id_PF,cluster_id_TF,is_conflict
57232,11,-1,True
57234,5,-1,True
57235,11,-1,True
57236,11,-1,True
57237,11,-1,True
57238,11,-1,True
57239,11,-1,True
57240,11,-1,True
57241,11,-1,True
57242,11,-1,True
57243,11,-1,True
57244,11,-1,True
57245,11,-1,True
57246,10,-1,True
57247,10,-1,True
57248,10,-1,True
57249,10,-1,True
57250,10,-1,True
57251,10,-1,True
57252,10,-1,True
57253,10,-1,True
57254,10,-1,True
57255,10,-1,True
57262,10,-1,True
57266,10,6,True
57267,10,-1,True
57268,10,-1,True
57271,-1,7,True
57272,-1,7,True
57273,-1,7,True
57274,-1,7,True
57275,-1,7,True
57276,-1,7,True
57277,-1,7,True
57278,-1,7,True
57279,-1,7,True
57280,-1,7,True
57281,-1,7,True
57286,21,25,True
57287,18,25,True
57288,20,25,True
57289,22,17,True
57290,25,17,True
57291,20,21,True
57292,17,23,True
57297,10,6,True
57298,10,6,True
57299,10,6,True
57300,10,6,True
57301,10,6,True
57302,10,6,True
57303,10,6,True
57305,11,-1,True
57306,11,-1,True
57307,11,-1,True
57308,5,-1,True
57310,21,20,True
57315,18,16,True
57316,20,16,True
57317,-1,16,True
57318,-1,16,True
57319,-1,16,True
57324,5,-1,True
57348,12,13,True
57349,12,13,True
57350,12,13,True
57351,12,13,True
57359,12,13,True
57361,12,13,True
57362,12,13,True
57378,-1,15,True
57379,-1,15,True
57380,-1,15,True
57381,-1,15,True
57382,-1,15,True
57383,-1,15,True
57384,-1,15,True
57445,-1,6,True
57453,11,-1,True
57466,18,16,True
57467,20,16,True
57468,20,16,True
57469,22,16,True
57484,8,7,True
57501,22,25,True
57502,23,22,True
57503,25,19,True
57505,21,22,True
57509,4,-1,True
57510,19,-1,True
57515,8,7,True
57516,8,7,True
57517,8,7,True
57569,-1,15,True
57570,-1,15,True
57571,-1,15,True
57572,-1,15,True
57573,-1,15,True
57574,-1,15,True
57575,-1,15,True
57576,-1,15,True
57577,-1,15,True
57578,-1,15,True
57579,-1,15,True
57580,-1,15,True
57581,-1,15,True
57582,-1,15,True
57583,-1,15,True
57584,-1,15,True
57585,-1,15,True
57638,19,17,True
57639,22,-1,True
57640,18,-1,True
57641,18,-1,True
57644,12,14,True
57645,12,14,True
57646,12,14,True
57652,11,-1,True
57653,11,-1,True
57654,11,-1,True
57655,12,-1,True
57656,12,-1,True
57657,12,-1,True
57660,18,17,True
57661,21,19,True
57663,-1,24,True
57664,18,19,True
57665,20,24,True
57666,21,24,True
57668,-1,24,True
57674,-1,2,True
57675,-1,2,True
57678,17,1,True
57680,21,-1,True
57681,-1,11,True
57682,-1,11,True
57683,-1,11,True
57689,4,-1,True
57690,24,-1,True
57691,21,-1,True
57692,25,-1,True
57693,11,-1,True
57694,11,-1,True
57695,11,-1,True
57696,11,-1,True
57697,11,-1,True
57698,11,-1,True
57699,11,-1,True
57700,8,-1,True
57701,23,-1,True
57702,8,-1,True
57703,8,-1,True
57704,8,-1,True
57717,10,-1,True
57718,10,-1,True
57729,10,6,True
57737,3,-1,True
57738,3,-1,True
57739,3,-1,True
57740,3,-1,True
57746,3,-1,True
57747,3,-1,True
57763,16,20,True
57764,16,23,True
57765,16,20,True
57766,16,19,True
57768,13,12,True
57769,13,12,True
57770,13,12,True
57779,1,-1,True
57780,1,-1,True
57782,19,17,True
57795,12,-1,True
57796,12,-1,True
57797,12,-1,True
57798,12,-1,True
57799,12,-1,True
57800,12,-1,True
57801,12,-1,True
57807,13,12,True
57808,13,-1,True
57819,-1,3,True
57820,-1,3,True
57821,10,6,True
57835,-1,15,True
57836,-1,15,True
57837,-1,15,True
57840,23,-1,True
57841,21,-1,True
57842,23,-1,True
57843,20,-1,True
57885,11,-1,True
57886,11,-1,True
57887,11,-1,True
57888,11,-1,True
57889,11,-1,True
57895,9,8,True
57896,9,8,True
57897,9,8,True
57901,18,24,True
57902,-1,17,True
57912,12,-1,True
57927,18,25,True
57928,22,21,True
57938,11,-1,True
57942,4,-1,True
57943,19,-1,True
57944,23,1,True
57945,8,7,True
57946,8,7,True
57947,8,7,True
57948,8,7,True
57949,8,7,True
57950,8,7,True
57957,-1,11,True
57960,11,-1,True
57961,10,6,True
57962,-1,16,True
57963,-1,16,True
57964,-1,16,True
57970,13,-1,True
57971,13,-1,True
57972,13,-1,True
57973,13,-1,True
57974,13,-1,True
57998,18,-1,True
57999,20,-1,True
58000,17,-1,True
58001,25,-1,True
58021,18,-1,True
58022,24,-1,True
58023,21,-1,True
58024,22,-1,True
58025,20,-1,True
58037,11,-1,True
58038,11,-1,True
58041,4,1,True
58042,16,-1,True
58048,10,6,True
58049,10,6,True
58050,10,6,True
58051,8,7,True
58052,8,7,True
58053,8,7,True
58054,8,7,True
58055,8,7,True
58056,-1,24,True
58057,-1,21,True
58058,-1,17,True
58059,-1,18,True
58060,-1,23,True
58062,-1,18,True
58063,-1,21,True
58064,14,25,True
58079,12,13,True
58080,12,13,True
58081,12,13,True
58082,12,13,True
58083,12,13,True
58101,8,1,True
58102,8,1,True
58103,8,1,True
58104,8,1,True
58105,17,-1,True
58115,3,-1,True
58116,3,-1,True
58117,3,-1,True
58134,-1,11,True
58135,-1,11,True
58136,22,-1,True
58137,22,-1,True
58145,-1,11,True
58146,-1,11,True
58153,22,17,True
58155,8,7,True
58156,21,19,True
58157,17,21,True
58158,23,19,True
58159,25,21,True
58160,22,17,True
58161,18,17,True
58164,11,-1,True
58165,11,-1,True
58166,11,-1,True
58174,20,-1,True
58175,24,-1,True
58176,19,-1,True
58177,10,-1,True
58178,10,-1,True
58179,10,-1,True
58180,10,6,True
58181,10,-1,True
58182,10,-1,True
58189,14,-1,True
58270,-1,7,True
58271,-1,7,True
58277,18,16,True
58278,-1,16,True
58279,17,16,True
58280,24,16,True
58281,20,16,True
58282,19,16,True
58379,23,18,True
58380,20,22,True
58382,22,21,True
58384,18,21,True
58385,22,21,True
58386,18,24,True
58404,5,-1,True
58414,15,-1,True
58415,-1,15,True
58417,18,21,True
58453,14,18,True
58454,14,17,True
58455,14,18,True
58456,8,7,True
58457,10,6,True
58458,10,6,True
58482,11,-1,True
58483,11,-1,True
58484,11,-1,True
58485,11,-1,True
58486,11,-1,True
58487,11,-1,True
58488,11,-1,True
58489,11,-1,True
58496,-1,19,True
58497,-1,25,True
58498,-1,22,True
58501,5,-1,True
58502,11,-1,True
58504,5,-1,True
58505,11,-1,True
58506,11,-1,True
58531,0,-1,True
58544,-1,7,True
58545,-1,7,True
58546,-1,7,True
58547,-1,7,True
58548,-1,7,True
58550,20,22,True
58562,24,-1,True
58563,20,-1,True
58564,20,-1,True
58565,19,-1,True
58566,24,-1,True
58575,-1,11,True
58580,18,-1,True
58587,18,-1,True
58588,21,-1,True
58589,23,-1,True
58603,-1,6,True
58634,-1,21,True
58652,12,14,True
58653,12,14,True
58654,12,14,True
58656,18,-1,True
58657,22,-1,True
58658,21,-1,True
58659,21,-1,True
58660,23,-1,True
58661,19,-1,True
58662,-1,14,True
58663,-1,14,True
58664,-1,14,True
58665,12,14,True
58666,12,14,True
58667,12,14,True
58668,12,14,True
58669,12,14,True
58670,12,14,True
58671,12,14,True
58672,4,-1,True
58673,12,14,True
58690,10,6,True
58693,10,-1,True
58694,10,-1,True
58695,5,-1,True
58698,-1,11,True
58699,-1,11,True
58700,-1,11,True
58701,-1,11,True
58702,-1,11,True
58703,10,-1,True
58705,-1,23,True
58706,-1,4,True
58714,10,6,True
58736,16,-1,True
58737,16,-1,True
58738,16,-1,True
58739,16,-1,True
58740,16,-1,True
58741,16,-1,True
58784,-1,15,True
58785,-1,15,True
58831,10,6,True
58833,-1,3,True
58835,-1,3,True
58836,-1,3,True
58837,8,-1,True
58838,8,-1,True
58903,19,25,True
58905,22,17,True
58906,23,24,True
58907,25,24,True
58908,20,22,True
58909,20,22,True
58910,25,22,True
58912,24,25,True
58929,14,21,True
58930,14,24,True
58931,14,20,True
58932,14,22,True
58945,25,-1,True
58946,20,-1,True
58947,21,-1,True
58948,25,-1,True
58949,21,-1,True
58950,19,-1,True
58951,24,-1,True
58952,25,-1,True
58953,19,-1,True
58959,19,-1,True
58960,17,-1,True
58961,18,-1,True
58962,22,-1,True
58963,22,-1,True
58964,24,-1,True
58965,17,-1,True
58966,24,-1,True
58967,19,-1,True
58968,20,-1,True
58969,22,-1,True
58970,22,-1,True
58971,19,-1,True
58972,19,-1,True
58973,24,-1,True
58974,20,-1,True
58975,21,-1,True
58976,19,-1,True
58977,24,-1,True
58978,23,-1,True
58980,22,-1,True
58982,12,-1,True
58983,12,-1,True
58984,12,-1,True
58994,8,-1,True
58995,8,-1,True
58998,8,-1,True
59000,0,-1,True
59001,19,-1,True
59002,4,-1,True
59003,21,1,True
59004,22,-1,True
59005,4,-1,True
59006,8,-1,True
59007,8,-1,True
59019,19,-1,True
59025,11,-1,True
59028,3,-1,True
59029,3,-1,True
59030,11,-1,True
59031,11,-1,True
59033,10,6,True
59036,-1,4,True
59037,-1,23,True
59038,-1,4,True
59059,10,-1,True
59060,11,-1,True
59061,11,-1,True
59062,11,-1,True
59063,11,-1,True
59064,5,-1,True
59089,12,-1,True
59090,12,-1,True
59091,12,-1,True
59093,13,-1,True
59094,12,-1,True
59095,12,-1,True
59097,13,-1,True
59098,13,-1,True
59105,10,6,True
59106,10,6,True
59107,10,6,True
59108,8,-1,True
59109,8,-1,True
59111,18,20,True
59154,23,-1,True
59155,25,-1,True
59156,18,-1,True
59158,15,-1,True
59159,15,-1,True
59160,15,-1,True
59221,20,25,True
59225,19,25,True
59226,19,21,True
59227,19,18,True
59228,20,19,True
59230,17,24,True
59231,24,23,True
59232,18,20,True
59233,19,24,True
59234,21,22,True
59237,-1,17,True
59238,20,21,True
59239,23,-1,True
59240,8,7,True
59241,8,7,True
59245,10,-1,True
59246,10,-1,True
59247,11,-1,True
59248,-1,23,True
59249,-1,24,True
59250,-1,20,True
59251,-1,18,True
59264,-1,5,True
59265,25,1,True
59266,17,1,True
59267,18,1,True
59268,17,1,True
59269,11,-1,True
59270,11,-1,True
59271,11,-1,True
59272,11,-1,True
59273,11,-1,True
59274,11,-1,True
59275,11,-1,True
59276,11,-1,True
59277,11,-1,True
59278,11,-1,True
59279,11,-1,True
59280,18,24,True
59281,21,20,True
59282,23,18,True
59283,24,25,True
59284,22,19,True
59285,22,17,True
59310,8,-1,True
59311,8,-1,True
59312,8,-1,True
59315,12,14,True
59317,8,-1,True
59318,10,6,True
59319,10,6,True
59363,-1,6,True
59365,14,17,True
59366,14,23,True
59367,14,20,True
59368,14,21,True
59369,14,25,True
59370,14,25,True
59371,14,24,True
59372,14,20,True
59373,14,21,True
59374,14,25,True
59375,14,22,True
59419,2,-1,True
59431,12,13,True
59432,12,13,True
59433,12,13,True
59434,12,13,True
59435,12,13,True
59436,12,13,True
59451,12,13,True
59452,12,13,True
59453,12,13,True
59454,12,13,True
59455,12,13,True
59456,12,13,True
59457,12,13,True
59458,12,-1,True
59459,12,13,True
59460,12,13,True
59461,12,13,True
59473,17,18,True
59475,21,22,True
59476,24,23,True
59477,18,23,True
59478,17,-1,True
59479,25,19,True
59480,20,-1,True
59481,25,22,True
59482,22,21,True
59483,23,25,True
59484,18,19,True
59485,19,22,True
59487,22,21,True
59488,23,19,True
59489,24,-1,True
59490,18,19,True
59492,24,21,True
59493,18,24,True
59495,18,22,True
59496,22,18,True
59497,20,19,True
59498,23,19,True
59499,12,14,True
59500,12,14,True
59501,12,14,True
59502,12,14,True
59503,12,14,True
59504,12,14,True
59505,12,14,True
59506,12,14,True
59508,22,-1,True
59509,25,-1,True
59510,20,-1,True
59511,17,-1,True
59512,22,-1,True
59513,25,-1,True
59514,24,-1,True
59515,20,-1,True
59516,-1,11,True
59517,-1,11,True
59518,-1,11,True
59521,-1,11,True
59522,-1,6,True
59523,-1,6,True
59524,-1,11,True
59525,-1,11,True
59526,-1,11,True
59530,-1,11,True
59546,10,-1,True
59547,10,-1,True
59548,11,-1,True
59549,11,-1,True
59550,11,-1,True
59555,11,-1,True
59556,11,-1,True
59557,9,8,True
59558,9,8,True
59559,10,6,True
59560,10,6,True
59565,10,6,True
59566,10,6,True
59567,10,6,True
59580,10,6,True
59581,10,6,True
59582,10,6,True
59594,13,12,True
59595,13,12,True
59596,13,12,True
59600,10,6,True
59629,-1,15,True
59630,-1,15,True
59632,-1,15,True
59633,-1,15,True
59634,-1,15,True
59719,-1,6,True
59720,-1,6,True
59731,-1,16,True
59732,-1,16,True
59733,-1,16,True
59734,-1,16,True
59735,-1,16,True
59736,-1,16,True
59737,-1,16,True
59738,-1,16,True
59739,-1,16,True
59740,-1,16,True
59741,-1,16,True
59742,-1,16,True
59743,-1,16,True
59745,0,-1,True
59746,0,-1,True
59747,0,-1,True
59748,0,-1,True
59749,0,-1,True
59788,17,18,True
59789,18,25,True
59792,20,22,True
59793,17,18,True
59794,17,-1,True
59795,19,17,True
59796,19,21,True
59798,14,18,True
59799,14,22,True
59800,14,20,True
59801,14,22,True
59803,14,18,True
59805,25,22,True
59806,18,19,True
59809,24,25,True
59810,24,25,True
59811,19,-1,True
59812,20,22,True
59813,19,18,True
59814,19,23,True
59815,18,20,True
59816,18,21,True
59823,18,-1,True
59824,22,-1,True
59825,22,-1,True
59826,4,-1,True
59827,10,6,True
59828,11,-1,True
59830,18,-1,True
59876,-1,15,True
59878,-1,15,True
59879,-1,15,True
59880,-1,15,True
59898,11,-1,True
59899,11,-1,True
59905,10,-1,True
59906,10,-1,True
59920,6,9,True
59921,6,9,True
59922,6,9,True
59923,6,9,True
59924,6,9,True
59925,6,9,True
59926,6,9,True
59927,6,9,True
59928,6,9,True
59929,6,9,True
59930,6,9,True
59933,-1,11,True
59934,-1,11,True
59936,24,-1,True
59937,21,-1,True
59938,17,-1,True
59939,18,-1,True
59940,12,14,True
59941,12,14,True
59942,12,14,True
59943,-1,11,True
59944,-1,11,True
59945,-1,11,True
59946,-1,11,True
59947,-1,11,True
59948,-1,11,True
59953,20,-1,True
59954,24,-1,True
59955,18,-1,True
59956,22,-1,True
59957,4,-1,True
59970,9,-1,True
59971,9,-1,True
59972,9,-1,True
59979,11,-1,True
60000,2,-1,True
60001,2,-1,True
60002,2,-1,True
60010,12,14,True
60014,10,6,True
60015,10,6,True
60029,10,6,True
60039,10,-1,True
60040,11,-1,True
60041,11,-1,True
60042,11,-1,True
60043,11,-1,True
60044,11,-1,True
60045,11,-1,True
60046,11,-1,True
60047,11,-1,True
60049,10,6,True
60050,11,-1,True
60157,11,-1,True
60158,11,-1,True
60159,11,-1,True
60189,10,6,True
60190,5,-1,True
60191,11,-1,True
60192,11,-1,True
60193,10,6,True
60194,10,6,True
60196,10,6,True
60197,10,6,True
60202,11,-1,True
60203,10,6,True
60204,10,6,True
60205,10,6,True
60216,1,-1,True
60217,1,-1,True
60225,-1,3,True
60226,-1,11,True
60227,-1,11,True
60228,-1,11,True
60229,-1,11,True
60232,-1,3,True
60235,-1,11,True
60236,-1,11,True
60239,11,-1,True
60241,19,21,True
60254,12,-1,True
60255,12,-1,True
60256,12,-1,True
60257,12,-1,True
60258,15,-1,True
60259,15,-1,True
60260,15,-1,True
60261,15,-1,True
60262,15,-1,True
60263,15,-1,True
60264,15,-1,True
60266,12,-1,True
60267,12,-1,True
60268,12,-1,True
60274,13,-1,True
60275,13,-1,True
60338,12,13,True
60417,15,-1,True
60418,15,-1,True
60419,15,-1,True
60441,16,-1,True
60442,22,-1,True
60444,18,-1,True
60541,10,-1,True
60542,10,-1,True
60543,22,-1,True
60544,23,-1,True
60545,18,-1,True
60546,19,-1,True
60552,10,6,True
60553,10,6,True
60561,18,19,True
60562,18,19,True
60563,18,20,True
60568,10,6,True
60569,6,10,True
60570,7,-1,True
60571,11,-1,True
60572,11,-1,True
60573,11,-1,True
60574,11,-1,True
60575,13,-1,True
60580,20,25,True
60581,21,22,True
60583,8,7,True
60584,8,7,True
60593,12,14,True
60594,12,14,True
60595,12,14,True
60622,11,-1,True
60623,11,-1,True
60624,11,-1,True
60625,11,-1,True
60627,-1,11,True
60628,-1,11,True
60630,-1,3,True
60631,-1,3,True
60632,-1,3,True
60633,-1,6,True
60634,-1,6,True
60636,-1,6,True
60638,-1,6,True
60639,-1,6,True
60640,-1,6,True
60641,-1,6,True
60642,-1,6,True
60643,10,6,True
60644,10,6,True
60645,10,6,True
60646,10,6,True
60647,10,6,True
60648,10,6,True
60652,10,-1,True
60655,24,23,True
60656,22,21,True
60657,18,25,True
60659,18,20,True
60667,12,14,True
60668,12,14,True
60669,12,14,True
60670,12,14,True
60671,12,14,True
60679,22,-1,True
60680,25,-1,True
60681,21,-1,True
60683,22,-1,True
60684,18,-1,True
60685,25,-1,True
60686,25,-1,True
60687,22,-1,True
60688,19,-1,True
60689,24,-1,True
60690,23,-1,True
60691,17,-1,True
60692,25,-1,True
60693,20,-1,True
60694,18,-1,True
60695,19,-1,True
60696,22,-1,True
60697,20,-1,True
60699,12,13,True
60702,-1,2,True
60703,-1,2,True
60704,-1,2,True
60705,-1,2,True
60706,-1,2,True
60710,3,-1,True
60712,3,-1,True
60713,3,-1,True
60714,3,-1,True
60715,3,-1,True
60725,23,-1,True
60737,10,6,True
60751,0,-1,True
60758,10,6,True
60760,11,-1,True
60761,11,-1,True
60762,11,-1,True
60763,11,-1,True
60764,11,-1,True
60765,11,-1,True
60766,11,-1,True
60767,11,-1,True
60768,11,-1,True
60799,11,-1,True
60810,11,-1,True
60811,11,-1,True
60812,11,-1,True
60813,11,-1,True
60814,11,-1,True
60815,5,-1,True
60819,12,13,True
60820,12,13,True
60821,12,-1,True
60822,12,-1,True
60824,10,6,True
60825,1,-1,True
60826,1,-1,True
60827,1,-1,True
60833,10,6,True
60839,10,6,True
60862,11,-1,True
60863,11,-1,True
60864,11,-1,True
60865,11,-1,True
60866,11,-1,True
60867,11,-1,True
60868,12,-1,True
60869,12,-1,True
60870,12,-1,True
60871,12,-1,True
60872,19,17,True
60873,20,24,True
60874,25,-1,True
60875,23,18,True
60876,18,17,True
60878,17,20,True
60888,10,6,True
60889,11,-1,True
60890,11,-1,True
60891,11,-1,True
60892,21,19,True
60893,18,22,True
60898,22,21,True
60926,-1,16,True
60927,-1,16,True
60928,-1,16,True
60929,-1,16,True
60930,-1,16,True
60931,22,18,True
60932,17,18,True
60933,-1,16,True
60934,-1,16,True
60935,-1,16,True
60936,-1,16,True
60940,12,13,True
60941,12,13,True
60942,12,13,True
60943,12,13,True
60944,12,13,True
60945,12,13,True
60946,12,13,True
60947,12,13,True
60948,12,13,True
60954,10,6,True
60955,10,6,True
60956,10,6,True
60957,10,6,True
60958,10,6,True
60982,12,-1,True
60983,12,-1,True
60984,12,-1,True
60985,12,-1,True
60986,12,-1,True
60987,12,-1,True
60988,12,-1,True
60989,12,-1,True
60990,12,-1,True
60991,12,-1,True
60992,12,-1,True
60993,12,-1,True
60995,12,-1,True
61013,23,25,True
61140,24,-1,True
61141,4,-1,True
61142,11,-1,True
61188,23,-1,True
61190,4,-1,True
61192,12,13,True
61193,12,13,True
61194,12,13,True
61195,12,13,True
61196,12,13,True
61197,12,13,True
61198,12,13,True
61208,11,-1,True
61209,11,-1,True
61210,11,-1,True
61211,11,-1,True
61215,14,-1,True
61255,-1,6,True
61256,-1,6,True
61257,-1,6,True
61258,-1,6,True
61269,8,7,True
61270,8,7,True
61271,24,15,True
61272,24,15,True
61273,23,-1,True
61274,24,-1,True
61275,23,-1,True
61276,18,-1,True
61277,22,-1,True
61278,8,7,True
61279,8,7,True
61280,8,7,True
61281,10,6,True
61282,10,6,True
61283,10,6,True
61286,11,-1,True
61287,11,-1,True
61295,12,14,True
61296,12,14,True
61297,12,14,True
61298,12,14,True
61299,12,14,True
61328,11,-1,True
61329,11,-1,True
61330,23,18,True
61332,22,18,True
61333,21,19,True
61334,25,21,True
61335,20,22,True
61338,20,22,True
61339,21,19,True
61341,21,25,True
61342,20,24,True
61343,17,22,True
61345,18,25,True
61346,19,22,True
61348,22,18,True
61349,22,24,True
61350,17,18,True
61351,-1,25,True
61353,20,-1,True
61354,23,25,True
61355,18,22,True
61356,19,20,True
61357,17,-1,True
61358,8,7,True
61359,12,14,True
61360,12,14,True
61361,12,14,True
61362,12,14,True
61363,12,14,True
61364,12,14,True
61365,12,14,True
61366,12,14,True
61367,12,14,True
61368,12,14,True
61369,12,-1,True
61370,12,-1,True
61371,12,13,True
61372,12,13,True
61373,12,13,True
61374,12,13,True
61375,12,13,True
61395,12,14,True
61396,12,14,True
61397,12,14,True
61398,12,14,True
61399,12,14,True
61400,12,14,True
61401,12,14,True
61403,12,-1,True
61404,12,-1,True
61405,12,-1,True
61406,12,-1,True
61407,12,14,True
61413,11,-1,True
61414,5,-1,True
61416,10,6,True
61424,11,-1,True
61428,-1,18,True
61429,-1,21,True
61431,15,16,True
61432,15,16,True
61444,22,24,True
61445,23,-1,True
61446,17,23,True
61447,20,19,True
61449,25,24,True
61450,23,17,True
61451,23,18,True
61452,-1,16,True
61453,-1,16,True
61454,-1,16,True
61455,-1,16,True
61456,-1,16,True
61457,-1,16,True
61458,19,16,True
61459,18,16,True
61460,22,16,True
61461,18,16,True
61462,18,16,True
61463,20,16,True
61464,22,16,True
61475,-1,15,True
61539,10,6,True
61540,10,6,True
61541,10,6,True
61542,10,6,True
61543,10,6,True
61544,10,6,True
61545,10,6,True
61546,10,6,True
61559,-1,25,True
61560,-1,17,True
61575,22,18,True
61576,21,22,True
61577,24,23,True
61578,18,24,True
61579,-1,24,True
61580,18,22,True
61581,22,18,True
61582,24,22,True
61583,25,22,True
61584,19,25,True
61585,23,22,True
61586,17,23,True
61587,17,18,True
61588,17,18,True
61589,23,25,True
61590,22,17,True
61591,25,24,True
61592,19,21,True
61593,24,22,True
61594,24,23,True
61596,22,18,True
61597,20,22,True
61598,25,-1,True
61600,24,21,True
61601,18,19,True
61602,22,18,True
61603,16,-1,True
61604,16,18,True
61605,16,20,True
61606,16,18,True
61607,16,21,True
61608,16,19,True
61609,16,25,True
61610,16,19,True
61611,16,20,True
61612,16,-1,True
61613,16,19,True
61615,25,22,True
61616,18,25,True
61617,23,18,True
61618,24,25,True
61631,21,20,True
61632,19,21,True
61633,25,-1,True
61634,20,-1,True
61635,22,-1,True
61636,17,-1,True
61637,25,-1,True
61638,18,-1,True
61640,25,-1,True
61641,19,-1,True
61655,12,14,True
61656,12,14,True
61660,10,-1,True
61661,11,-1,True
61664,10,6,True
61678,12,-1,True
61679,12,-1,True
61680,12,-1,True
61681,12,-1,True
61682,12,-1,True
61683,12,-1,True
61690,-1,23,True
61691,-1,21,True
61692,-1,17,True
61693,-1,21,True
61694,-1,25,True
61696,-1,25,True
61697,-1,21,True
61699,10,6,True
61703,-1,11,True
61704,10,6,True
61705,10,6,True
61706,10,6,True
61709,10,6,True
61710,10,6,True
61711,10,6,True
61712,10,6,True
61713,10,6,True
61715,3,-1,True
61718,10,6,True
61719,10,6,True
61720,-1,18,True
61721,-1,19,True
61722,-1,22,True
61723,-1,19,True
61724,-1,18,True
61725,18,-1,True
61726,21,-1,True
61727,17,-1,True
61728,18,-1,True
61729,18,-1,True
61730,18,-1,True
61731,23,-1,True
61732,17,-1,True
61733,22,-1,True
61734,18,19,True
61735,22,21,True
61736,25,22,True
61738,18,17,True
61739,24,23,True
