fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
139092,139092,0.33675008396,3023,0,False,2,1.0633140307531737
139136,139136,0.416666666666667,3024,4,True,1,1.766467103343189
139137,139137,0.411728750276228,3025,4,True,1,1.7640149540682328
139138,139138,0.409057786586727,3026,4,True,1,1.7625846941362593
139139,139139,0.40814846040164,3027,4,True,1,1.7620553246304451
139140,139140,0.407316038423646,3028,4,True,1,1.7615294442535219
139141,139141,0.406571318640051,3029,4,True,1,1.7609908388478077
139142,139142,0.406153296872535,3030,4,True,1,1.7605050989901712
139143,139143,0.405097655151899,3031,4,True,1,1.7589335259860275
139144,139144,0.404890706054674,3032,4,True,1,1.758094834730712
139145,139145,0.405158565119094,3033,4,True,1,1.7577614423615444
139146,139146,0.405332008555466,3034,4,True,1,1.7570858554764677
139147,139147,0.40536575626865,3035,4,True,1,1.7564700528578452
139148,139148,0.405938737697049,3036,4,True,1,1.7565166491392745
139149,139149,0.410110476957758,3037,4,True,1,1.751590403683326
139150,139150,0.409944925627383,3038,4,True,1,1.7516838381391324
139151,139151,0.409453226230515,3039,4,True,1,1.7550899590715454
139152,139152,0.405641877389951,3040,4,True,1,1.757656385470673
139153,139153,0.400632163898234,3041,4,True,1,1.7585101279218527
139154,139154,0.397461341829427,3042,4,True,1,1.7576189832929983
139155,139155,0.396693605196424,3043,4,True,1,1.7577634504444746
139156,139156,0.395956789408215,3044,4,True,1,1.7577735677612834
139157,139157,0.395650653678898,3045,4,True,1,1.7577868624232673
139172,139172,0.323896442774321,3046,0,False,2,1.2363247410230331
139176,139176,0.251443619116708,3047,0,False,2,1.1759587087483516
140079,140079,0.263418135861187,3048,1,True,1,1.7900828919684184
140080,140080,0.757261449231481,3049,1,True,5,2.88832344870454
140497,140497,0.333333333333333,3050,4,True,5,4.822733042405538
141107,141107,0.472914361604824,3051,0,False,3,1.5251288563518948
141108,141108,0.481489006646764,3052,0,False,3,1.4300016757716667
141109,141109,0.547869722519832,3053,0,False,4,1.8724992709165285
141111,141111,0.398285541374564,3054,0,False,3,2.4782812235559395
141112,141112,0.409138953755286,3055,0,False,3,2.3706354838967436
141113,141113,0.427170465261765,3056,0,False,3,1.871472364042931
141127,141127,0.386813173609259,3057,0,False,2,0.5009262117468244
141128,141128,0.382545999367877,3058,0,False,2,0.4840910188642277
141144,141144,0.292037206063103,3059,0,False,2,0.8946600375018092
141145,141145,0.289455950267464,3060,0,False,2,0.8710097867991046
141146,141146,0.2868853842306,3061,0,False,2,0.8829542863119605
141147,141147,0.285911790333651,3062,0,False,2,0.8666365808092823
141737,141737,0.318028151808401,3063,1,True,1,1.168886582067764
141738,141738,0.311630863290372,3064,1,True,1,1.1968201210248628
141739,141739,0.301647286096369,3065,1,True,1,1.2193037131084106
141798,141798,0.474676028669445,3066,0,False,2,1.58082128866579
141802,141802,0.432096022408805,3067,0,False,3,2.367100983333042
142526,142526,0.355859236801906,3068,3,True,1,1.1247831705548288
142527,142527,0.354982040675003,3069,3,True,1,1.129198748761794
142528,142528,0.352394838083075,3070,3,True,1,1.1369865558833054
142529,142529,0.354117581693807,3071,3,True,1,1.1529779128482602
142530,142530,0.326055407588981,3072,3,True,1,1.06952784802881
142531,142531,0.293424478987452,3073,3,True,1,0.969051986489676
142532,142532,0.277067199800793,3074,3,True,1,1.074737202695859
142533,142533,0.275126280483241,3075,3,True,1,1.0947742214472846
142534,142534,0.273321017825079,3076,3,True,1,1.115910872218866
142748,142748,0.60689071442095,3077,0,False,3,2.2821394440770137
142973,142973,0.598333465167058,3078,1,True,4,3.4270116135203823
142974,142974,0.598235024978143,3079,1,True,4,3.427270065643398
142975,142975,0.582436064225578,3080,2,True,1,1.7799338940052074
142976,142976,0.582408348021384,3081,2,True,1,1.7804823456990486
142977,142977,0.333333333333333,3082,3,True,1,3.4388817281943873
144011,144011,0.583718476780073,3083,0,False,4,1.565940072230515
144012,144012,0.600922990569442,3084,0,False,4,0.9365903179106781
144013,144013,0.632454569045882,3085,0,False,4,1.8191114647872335
144014,144014,0.693182717618537,3086,0,False,4,1.9096850017522087
144172,144172,0.332939580606494,3087,0,False,1,1.3478203883768134
144173,144173,0.358011107563184,3088,0,False,1,2.1272795321059905
144182,144182,0.290351433367419,3089,0,False,1,0.9742704826786923
144245,144245,0.72239662137099,3090,0,False,4,3.448280392328567
144246,144246,0.85897315555462,3091,0,False,5,2.6698329417855065
144247,144247,0.551001007250375,3092,0,False,3,1.7226060023393857
144248,144248,0.536325936677731,3093,0,False,3,1.6553802755793245
144249,144249,0.527196706442475,3094,0,False,3,1.6123901163633025
144250,144250,0.524306692846844,3095,0,False,3,1.5978952274633673
144251,144251,0.522679502132747,3096,0,False,3,1.58612644628073
144252,144252,0.518225781633523,3097,0,False,3,1.56821533614483
144253,144253,0.515277873463483,3098,0,False,3,1.5692353728509156
144254,144254,0.512595782570665,3099,1,True,3,1.4923684423027004
144610,144610,0.577535467774304,3100,3,True,1,1.755443583536693
144611,144611,0.57718278802612,3101,3,True,1,1.7590805480189045
144612,144612,0.576950816204971,3102,3,True,1,1.759894846800744
144613,144613,0.331439393939394,3103,4,True,1,3.4297253088048247
144929,144929,0.308958810007561,3104,0,False,1,1.4040713691376472
144930,144930,0.430062776555965,3105,0,False,2,1.5406088924312233
144931,144931,0.456010458619099,3106,0,False,2,1.6950202711999496
145583,145583,0.291429054594234,3107,1,True,2,2.6560053550695955
145693,145693,0.317219872441739,3108,0,False,2,0.5125869572823943
145694,145694,0.317374621089808,3109,0,False,2,0.5146794516213047
145695,145695,0.312792814889276,3110,0,False,2,0.48448587896179823
145696,145696,0.312426394240685,3111,0,False,2,0.4875517848621078
145697,145697,0.311016272134505,3112,0,False,2,0.4735231047277346
145698,145698,0.311818292638931,3113,0,False,2,0.4781436966171734
145904,145904,0.477763220578389,3114,0,False,3,0.9815929981331619
145905,145905,0.478479160298693,3115,0,False,3,0.9805752830540203
146190,146190,0.288660931672436,3116,0,False,2,0.9230835645555917
146209,146209,0.272211266897599,3117,1,True,2,1.7309961688535336
146430,146430,0.292675043878478,3118,0,False,2,0.6096472126852995
146711,146711,0.416666666666667,3119,4,True,2,4.1713576304387825
146712,146712,0.404196537202344,3120,4,True,1,1.7465455784269122
146713,146713,0.403900985798886,3121,4,True,1,1.7470935844899056
146714,146714,0.40339064972243,3122,4,True,1,1.7495764791478319
146715,146715,0.402570851592651,3123,4,True,1,1.7491960438617395
146716,146716,0.402453740887063,3124,4,True,1,1.7494281846508009
146717,146717,0.402301201808855,3125,4,True,1,1.7498362893212798
146718,146718,0.402065656310615,3126,4,True,1,1.7503900012069096
146719,146719,0.401813007979794,3127,4,True,1,1.7505618799935587
146720,146720,0.401555663872463,3128,4,True,1,1.751552291657197
146721,146721,0.400999335730601,3129,4,True,1,1.7530173213382367
146722,146722,0.400392931323979,3130,4,True,1,1.7532603125982766
147092,147092,0.955444081538136,3131,0,False,5,2.9899486283581056
147446,147446,0.577673365293418,3132,0,False,1,1.6855074169600772
147618,147618,0.346252467341906,3133,0,False,2,0.6857298324736336
148245,148245,0.342662631393699,3134,0,False,1,1.1987987071116035
148246,148246,0.347772032170875,3135,0,False,1,1.2131976503316517
148247,148247,0.362413180008203,3136,0,False,1,1.4061980748162783
148281,148281,0.375587715522628,3137,3,True,1,1.234111960519581
148282,148282,0.377050516493844,3138,3,True,1,1.1538390337862166
148283,148283,0.364228384140534,3139,3,True,1,1.1772720364761482
148284,148284,0.363057053312093,3140,3,True,1,1.1725062016476653
148285,148285,0.3387348226994,3141,3,True,1,1.283740732857472
148286,148286,0.33728553521813,3142,3,True,1,1.2763721199884126
148287,148287,0.331880334436799,3143,3,True,1,1.3146432896223097
148288,148288,0.32794952716723,3144,3,True,1,1.2764394012822773
148289,148289,0.326287721439595,3145,3,True,1,1.2631505736802362
148720,148720,0.296454743186429,3146,0,False,1,0.9845087506141303
148761,148761,0.378976546946143,3147,0,False,2,1.8292271303125056
148762,148762,0.371329015066615,3148,0,False,2,1.864216805086305
148763,148763,0.372032058100032,3149,0,False,2,1.8653102933778947
148776,148776,0.421215096238902,3150,0,False,2,1.5911812532605751
148777,148777,0.322902247923033,3151,0,False,2,1.5769407443242651
148778,148778,0.326078667816882,3152,1,True,2,1.521383088812644
148781,148781,0.682991384900576,3153,0,False,4,1.9526976361645736
148782,148782,0.672395085216773,3154,0,False,4,1.9431664234075554
148927,148927,0.305879916706809,3155,0,False,2,1.188650015543022
148928,148928,0.32185565757537,3156,0,False,2,1.696844518786789
149564,149564,0.586859220160577,3157,2,True,1,2.861938031124085
149565,149565,0.579863426043651,3158,2,True,1,1.8879221703511744
149566,149566,0.579474555920475,3159,2,True,1,1.8879754457563924
149567,149567,0.579375407451194,3160,2,True,1,1.88816513852894
149568,149568,0.57928546615675,3161,2,True,1,1.888386801094157
149569,149569,0.576931891139007,3162,2,True,1,1.7747244095168375
149570,149570,0.576694948120786,3163,2,True,1,1.77561157172549
149571,149571,0.576316367954224,3164,2,True,1,1.7767688260385086
149572,149572,0.333333333333333,3165,3,True,1,3.4388817281943873
149624,149624,0.264390579769803,3166,0,False,2,1.6290635607673771
150502,150502,0.334716226384877,3167,0,False,2,1.0356465601744107
150503,150503,0.333555495416378,3168,0,False,2,1.0409878063652984
150504,150504,0.332593676697892,3169,0,False,2,1.0364628388315271
150505,150505,0.32209733004108,3170,0,False,2,1.0018328728676975
150506,150506,0.309976062888571,3171,0,False,2,1.0566858348023878
150507,150507,0.388883045435688,3172,0,False,2,0.7349402966723372
150508,150508,0.397219268850314,3173,0,False,2,0.7607481287483346
150509,150509,0.391682993138221,3174,0,False,2,0.7493389710536836
150537,150537,0.42585919607671,3175,0,False,2,1.208100946879758
150538,150538,0.423709698012139,3176,0,False,2,1.2062421398440644
150670,150670,0.353939782694143,3177,1,True,1,1.1883021534541507
150671,150671,0.395606922822008,3178,0,False,4,2.9320155937559598
150672,150672,0.406303552267014,3179,1,True,4,2.9154201758005533
150673,150673,0.628148308514883,3180,0,False,4,2.0812886009840232
152071,152071,0.25255528443026,3181,0,False,2,1.7019896736513402
152072,152072,0.356015129883698,3182,0,False,2,0.621703789217768
152330,152330,0.390142088218846,3183,0,False,2,1.8824305490593725
152331,152331,0.377841901389433,3184,0,False,2,1.9077301218741882
152332,152332,0.363321978591683,3185,0,False,2,1.8908141592965175
152334,152334,0.283101553205745,3186,0,False,2,1.1808087682944732
152335,152335,0.28602875105823,3187,0,False,2,1.1896507035030432
152336,152336,0.287026391590058,3188,0,False,2,1.235157280948878
152337,152337,0.28464027639772,3189,0,False,2,1.2821878405124278
152338,152338,0.278473657661515,3190,0,False,2,1.3168481917834536
152339,152339,0.285032007314698,3191,0,False,2,1.3460129736940132
152351,152351,0.303694161786046,3192,0,False,2,0.9153188297515972
152823,152823,0.303481570010483,3193,0,False,2,1.0580548988715415
152824,152824,0.310365185724947,3194,0,False,2,1.010423763299546
152825,152825,0.321320201277457,3195,0,False,2,1.0172601241167734
152826,152826,0.312141205814777,3196,0,False,2,1.0029866667445477
153023,153023,0.576960769813508,3197,3,True,1,1.7452805671924696
153024,153024,0.576773839881382,3198,3,True,1,1.746465634709704
153025,153025,0.576441753299536,3199,3,True,1,1.7516380990539298
153026,153026,0.576330353824319,3200,3,True,1,1.7526946182894418
153027,153027,0.576237221437846,3201,3,True,1,1.7548648991685005
153028,153028,0.576059892709481,3202,3,True,1,1.7559385166464416
153029,153029,0.575954086165952,3203,3,True,1,1.756721441264293
153030,153030,0.331081081081081,3204,4,True,1,3.4280137490074307
153102,153102,0.301962936086213,3205,0,False,1,0.8045936098280099
153103,153103,0.295625689810621,3206,0,False,1,0.8655096403833462
153104,153104,0.28013560295908,3207,0,False,1,1.2594697302315228
153105,153105,0.30744346966487,3208,0,False,1,1.59830119749543
153140,153140,0.288567788994058,3209,2,True,2,1.752273406023458
153141,153141,0.375240358926216,3210,1,True,2,0.9253158294259713
153142,153142,0.379347244099406,3211,1,True,2,0.9278830639611398
153143,153143,0.378750348160662,3212,1,True,2,0.9242427235994075
153144,153144,0.380133370140287,3213,1,True,2,0.9272323766565526
153145,153145,0.382108413562614,3214,0,False,2,0.9325129203958022
153702,153702,0.271419771570278,3215,0,False,1,1.7714959695363568
153703,153703,0.511034913499222,3216,0,False,2,1.9494359616090664
153704,153704,0.487136598598504,3217,0,False,2,1.663442352802319
153736,153736,0.277767603937609,3218,0,False,2,0.9745844949201904
153737,153737,0.260176317071793,3219,0,False,2,1.2043900745807083
153738,153738,0.261131547054447,3220,0,False,2,1.2567972981439866
154511,154511,0.39104775860373,3221,1,True,2,2.6134497022180163
155182,155182,0.293200990151709,3222,0,False,2,1.2572341552598567
155183,155183,0.417695188091792,3223,0,False,2,0.6912112558668215
155184,155184,0.399345448078294,3224,0,False,2,0.6127080344301452
155511,155511,0.357507196274075,3225,0,False,1,0.9390175267699152
155512,155512,0.299316849032359,3226,0,False,1,0.8758533492108238
155597,155597,0.444438383520079,3227,0,False,2,1.796506710688995
155598,155598,0.268148395477172,3228,0,False,1,1.6193737420070864
155599,155599,0.329202696513258,3229,0,False,1,1.6401758311765027
155621,155621,0.289158370883119,3230,0,False,2,1.2213374869813922
155622,155622,0.265285219132904,3231,0,False,2,1.623122378987355
155623,155623,0.269837756282394,3232,0,False,2,1.32681290274545
155629,155629,0.29410994743404,3233,0,False,2,0.7582076779596527
155630,155630,0.292183399082398,3234,0,False,2,0.7807569252767386
155780,155780,0.507112423226882,3235,0,False,4,1.7882813044405015
155781,155781,0.505710104682427,3236,0,False,4,1.8928949732987155
156080,156080,0.25014593255604,3237,1,True,2,1.7165087453978818
157352,157352,0.451834192340324,3238,0,False,2,1.6387499726334476
157353,157353,0.457596417620401,3239,0,False,2,1.6170597851717226
157805,157805,0.284306033471326,3240,0,False,1,2.3973210041249717
157806,157806,0.351471247447968,3241,0,False,4,2.2755064326128744
158113,158113,0.578805859693164,3242,3,True,1,1.7223920424073857
158114,158114,0.577406585108045,3243,3,True,1,1.7504428077444278
158115,158115,0.577339987387336,3244,3,True,1,1.7508894097169287
158116,158116,0.57710938284584,3245,3,True,1,1.7512842520008218
158117,158117,0.576989820678415,3246,3,True,1,1.7519004959722015
158118,158118,0.576879457289472,3247,3,True,1,1.7545674196926424
158119,158119,0.576710333683427,3248,3,True,1,1.7553543044913937
158120,158120,0.331111111111111,3249,4,True,1,3.428156939925184
158185,158185,0.274087412602749,3250,0,False,1,2.298043813901947
158186,158186,0.285645461224524,3251,0,False,1,2.464504389136372
158372,158372,0.298798255018072,3252,0,False,2,0.7706427065418286
158373,158373,0.29877427566277,3253,0,False,2,0.773219802530405
158374,158374,0.298777333579518,3254,0,False,2,0.7827727949829987
158797,158797,0.606346890182425,3255,0,False,4,1.4178842963001974
158798,158798,0.61298104033555,3256,0,False,4,1.3973470815672602
158799,158799,0.618262821684993,3257,0,False,4,1.3824728744883312
158800,158800,0.689626853525554,3258,0,False,4,0.998636442714616
158801,158801,0.673487751329226,3259,0,False,4,1.1472286127493267
158802,158802,0.554437588698866,3260,0,False,4,2.541453908288487
158803,158803,0.535012299597591,3261,0,False,4,2.6768349571073706
159450,159450,0.798368342217773,3262,1,True,5,3.3400941589120237
159451,159451,0.695253913689218,3263,1,True,3,3.932164868275625
159505,159505,0.654121034908342,3264,0,False,4,2.1574120566019697
159506,159506,0.644161803985624,3265,0,False,4,2.131914425926169
159819,159819,0.295983929232929,3266,0,False,2,0.7661714468424791
160109,160109,0.291667828235201,3267,0,False,2,3.3485057115033903
160110,160110,0.288006915922187,3268,0,False,2,3.32422406807395
160111,160111,0.287449613962115,3269,0,False,2,3.2721185000479367
160112,160112,0.286761613661994,3270,0,False,2,3.24809800525681
160113,160113,0.287173077934789,3271,0,False,2,3.24383515379074
160114,160114,0.283360174364495,3272,0,False,2,3.022478728796893
160115,160115,0.255742863853252,3273,0,False,2,2.2812143024415437
160279,160279,0.312294150382773,3274,0,False,2,0.8316116879871884
160280,160280,0.310597336355504,3275,0,False,2,0.8343407949498652
160281,160281,0.305141563035602,3276,0,False,2,0.798849023911307
160282,160282,0.296236633350574,3277,0,False,2,0.7970812489967555
160289,160289,0.27793141242231,3278,0,False,2,0.8006655153589913
160290,160290,0.281214285744871,3279,0,False,2,0.790145267809508
160304,160304,0.291754802816424,3280,0,False,2,0.7840025329881372
160513,160513,0.75088793424312,3281,1,True,4,4.015155983810045
160514,160514,0.750772354125782,3282,1,True,4,4.01544540213854
160515,160515,0.750492420886806,3283,1,True,4,4.016052615988597
160516,160516,0.749850221914712,3284,1,True,4,4.0174369585061935
160517,160517,0.748985275908054,3285,1,True,4,4.017410299094158
160518,160518,0.748759551477595,3286,1,True,4,4.017693436981899
160519,160519,0.748540225710467,3287,1,True,4,4.017782125946008
160520,160520,0.748281606454505,3288,1,True,4,4.01842792375145
160521,160521,0.746979215256457,3289,1,True,4,4.021353627918474
160522,160522,0.577869066573061,3290,2,True,4,4.262182082915229
160523,160523,0.566330728583062,3291,2,True,1,1.7491664981678927
160524,160524,0.563908589017463,3292,2,True,1,1.7496154060039804
160525,160525,0.538280061263271,3293,2,True,1,1.7651140073991356
160526,160526,0.35249578291963,3294,3,True,1,1.7450546724725453
160527,160527,0.339633749735695,3295,3,True,1,1.7470971958426407
160528,160528,0.328818160997335,3296,3,True,1,1.7469231590279901
160529,160529,0.32542346998885,3297,4,True,1,1.7461607561381842
160821,160821,0.323366966520359,3298,1,True,1,2.62460912383452
160822,160822,0.322853986552504,3299,1,True,1,2.624539334826641
160823,160823,0.322027482423684,3300,1,True,1,2.6360481542809255
160824,160824,0.481725754921544,3301,0,False,2,1.1286337453083901
160826,160826,0.321160986197716,3302,3,True,1,1.3128773604066248
160827,160827,0.321589627945898,3303,3,True,1,1.3119145685378102
160828,160828,0.321711459567419,3304,3,True,1,1.3117598003021484
160829,160829,0.321976774712999,3305,3,True,1,1.3117556881448087
160830,160830,0.322256797392922,3306,3,True,1,1.310884983049695
160831,160831,0.32238601340789,3307,3,True,1,1.3105961729535724
160832,160832,0.32250087756437,3308,3,True,1,1.310341034196401
160833,160833,0.322693350395911,3309,3,True,1,1.3102216142362082
160834,160834,0.322859130218076,3310,3,True,1,1.3095549651079053
160835,160835,0.32309684427612,3311,3,True,1,1.3094802851576026
160836,160836,0.323324747094522,3312,3,True,1,1.3086045361228953
160837,160837,0.32355469326422,3313,3,True,1,1.3084475241383595
160838,160838,0.323970680750081,3314,3,True,1,1.3079610816581744
160839,160839,0.324282850678261,3315,3,True,1,1.3065046317479838
160840,160840,0.324400073660002,3316,3,True,1,1.306220099822193
160841,160841,0.324591832347448,3317,3,True,1,1.3060817281614006
160842,160842,0.324954302103978,3318,3,True,1,1.3056767621311427
161005,161005,0.539653355153054,3319,0,False,4,3.0242369108549436
161006,161006,0.426663521921713,3320,1,True,4,3.664233262382251
161007,161007,0.288847395895269,3321,0,False,2,1.3907135726290616
161140,161140,0.644880120320741,3322,0,False,3,3.0500056361824526
161141,161141,0.635919810950481,3323,0,False,3,2.7593656679538454
161142,161142,0.648819418244438,3324,0,False,3,2.6806255190848933
161143,161143,0.623942352490454,3325,0,False,3,1.928948182341041
161144,161144,0.648592932361682,3326,0,False,3,2.3382135606431897
161145,161145,0.654590206514997,3327,0,False,3,2.55790642793693
161146,161146,0.660517432259444,3328,0,False,3,2.749649362442521
161147,161147,0.664159025012535,3329,0,False,3,2.730442487925505
161148,161148,0.657582647382066,3330,0,False,4,2.105600388222618
161308,161308,0.674397081434925,3331,0,False,4,1.9668166726221281
161309,161309,0.696585867845314,3332,0,False,4,1.8853240225325494
161310,161310,0.686710481926546,3333,0,False,4,1.8641797215539342
161334,161334,0.370361407244278,3334,1,True,3,1.8602834821615128
161335,161335,0.367109462195007,3335,1,True,3,1.8445258210630857
161336,161336,0.352992492697286,3336,1,True,1,1.3613345096130511
162176,162176,0.416666666666667,3337,4,True,2,4.191325344140822
162645,162645,0.404919757153245,3338,0,False,2,0.898334761891865
163411,163411,0.304742166915269,3339,0,False,2,0.689132792474142
163412,163412,0.319886911783223,3340,0,False,2,0.6718612565429506
163413,163413,0.320559308178926,3341,0,False,2,0.6641932357522167
163414,163414,0.326328475304893,3342,0,False,2,0.6128152938793555
163415,163415,0.321659105376753,3343,0,False,2,0.589339783718578
163416,163416,0.325930092779959,3344,0,False,2,0.5389947576507611
163417,163417,0.327354379857307,3345,0,False,2,0.5242064637737506
163418,163418,0.331440078517319,3346,0,False,2,0.4998960840365649
163419,163419,0.333131957243986,3347,0,False,2,0.4791108194390248
163420,163420,0.334689116523033,3348,0,False,2,0.4620499302924658
163421,163421,0.339727532632661,3349,0,False,2,0.47357173794289203
163422,163422,0.347079898337199,3350,0,False,2,0.5803497437248443
163423,163423,0.346576900151436,3351,0,False,2,0.5912037864945222
164059,164059,0.384971235720019,3352,0,False,2,0.26121941156593026
164480,164480,0.46880511528177,3353,0,False,2,1.3270862024961068
164493,164493,0.334874240391017,3354,0,False,2,2.8266150025653487
164494,164494,0.327061807660184,3355,0,False,2,2.666933966811834
164495,164495,0.287095852017142,3356,1,True,2,3.0842493053766025
164703,164703,0.611787903955638,3357,0,False,4,1.7885009324721586
165257,165257,0.318341987851501,3358,0,False,2,1.699008713411679
165258,165258,0.318197921421176,3359,0,False,2,1.6569602913278918
165259,165259,0.428975085792647,3360,0,False,2,1.7669304265920618
165290,165290,0.370436629523578,3361,2,True,1,0.7498394691269168
165291,165291,0.356175723972104,3362,2,True,1,0.6770096077670484
165292,165292,0.356525093351922,3363,2,True,1,0.6775911858615382
165293,165293,0.357220615590748,3364,2,True,1,0.6782032509911193
165294,165294,0.357770516809733,3365,2,True,1,0.6809681775467056
165295,165295,0.358294071021163,3366,1,True,1,0.6829313045844506
165296,165296,0.358441020974011,3367,1,True,1,0.6865170764257857
165297,165297,0.358928019743233,3368,1,True,1,0.6869635798284501
165298,165298,0.353076912212014,3369,1,True,1,0.659140937539191
165299,165299,0.364648327000227,3370,1,True,1,0.7148582957403928
165300,165300,0.350020808684061,3371,1,True,1,0.6893742677656054
165301,165301,0.336231954322848,3372,1,True,1,0.6356014604034897
165302,165302,0.34062929177009,3373,1,True,1,0.650647931737179
165772,165772,0.51278098789653,3374,0,False,4,1.8525695661998438
166365,166365,0.27365780222506,3375,1,True,1,1.12474164764468
166366,166366,0.282237854820885,3376,1,True,1,1.0321838663415326
166367,166367,0.283097257810978,3377,1,True,1,1.0232650196970723
166368,166368,0.273752581123909,3378,1,True,1,0.9579249597514509
166369,166369,0.284997599246451,3379,1,True,1,0.9562043338170313
166370,166370,0.288945213649977,3380,1,True,1,0.9609035509991125
166371,166371,0.299632935105905,3381,1,True,1,1.0160089739457348
166372,166372,0.30225878221411,3382,1,True,1,1.0009542841622054
166598,166598,0.312639743659914,3383,0,False,1,1.3950614655153646
166600,166600,0.377669883819036,3384,0,False,1,2.0340364824659343
166601,166601,0.326631972627061,3385,0,False,1,1.6792396400211607
167466,167466,0.330209806171869,3386,0,False,3,1.4487137657275988
167467,167467,0.330345808505575,3387,0,False,3,1.4476508891634554
167474,167474,0.25000001200451,3388,2,True,1,1.987936691703643
167475,167475,0.333333333333333,3389,4,True,5,4.822733042405538
167712,167712,0.322387150747194,3390,0,False,2,1.4345781479665476
167713,167713,0.319678985980163,3391,0,False,2,1.430841134726649
167714,167714,0.32107023086021,3392,0,False,2,1.4250964329695368
167715,167715,0.3224041197704,3393,0,False,2,1.3578435227458128
167716,167716,0.318072975714212,3394,0,False,2,1.3563342581277296
168036,168036,0.472238416577355,3395,3,True,1,1.1819230417386244
168037,168037,0.471424617586434,3396,3,True,1,1.1793803064555937
168038,168038,0.452826029717014,3397,3,True,1,1.1407942857995463
168039,168039,0.452239748806387,3398,3,True,1,1.1392999874040066
168040,168040,0.38822898126964,3399,3,True,1,1.6332468329804735
168041,168041,0.388262834137975,3400,3,True,1,1.6341043858837416
168049,168049,0.328928353589683,3401,0,False,2,1.5922397600486666
168050,168050,0.325579326868123,3402,0,False,2,1.6069055806555783
168051,168051,0.343423851472288,3403,0,False,4,1.876075620796802
168052,168052,0.352197333222927,3404,0,False,4,1.8106773624717598
168107,168107,0.379594786112335,3405,0,False,2,1.1998004183730102
168108,168108,0.373376694189539,3406,0,False,2,1.1754864929880504
168109,168109,0.365737912706055,3407,0,False,2,1.1634551905176225
168430,168430,0.436149983773374,3408,0,False,3,2.8979584837014354
168445,168445,0.369270760001911,3409,0,False,2,0.5865312571629779
168446,168446,0.341321722481805,3410,0,False,2,0.4786586554176921
168447,168447,0.341373275137428,3411,0,False,2,0.46826845210769685
168452,168452,0.290377637880724,3412,0,False,2,0.7556515755110774
168453,168453,0.292772297565663,3413,0,False,2,0.7244888948795852
169079,169079,0.579460713543904,3414,2,True,1,1.8895843387713167
169080,169080,0.579026805780954,3415,2,True,1,1.890439793585119
169081,169081,0.578673165922112,3416,2,True,1,1.890820804215513
169082,169082,0.333333333333333,3417,3,True,1,3.4388817281943873
169083,169083,0.586442494661451,3418,2,True,1,2.8623401824324226
169084,169084,0.586310912900981,3419,2,True,1,2.863004285822644
169148,169148,0.585851684323835,3420,0,False,1,1.7405651499620518
169149,169149,0.599862901314358,3421,0,False,1,1.7972700860827315
169150,169150,0.602659011347122,3422,0,False,1,1.8001046045770657
169151,169151,0.574838864738756,3423,0,False,1,1.7420237303478912
169152,169152,0.591477004612278,3424,0,False,4,1.7610875286911867
169153,169153,0.608741785142473,3425,0,False,4,1.4151051377206747
169154,169154,0.621711051649148,3426,0,False,4,1.0538031587969026
169155,169155,0.634959147516527,3427,0,False,4,0.9655402708422732
169170,169170,0.438185330933612,3428,0,False,2,1.3738677635771837
169171,169171,0.409484728980722,3429,0,False,2,1.217710973549936
169172,169172,0.503563372149208,3430,0,False,2,1.7577445023970433
169175,169175,0.43055821897619,3431,0,False,1,1.9061223062156238
169176,169176,0.426723785405574,3432,0,False,1,1.9063613486689281
169177,169177,0.416027074055618,3433,0,False,2,1.4989582613182753
169178,169178,0.404495298454826,3434,0,False,2,1.2506256899963804
169179,169179,0.375764626690178,3435,0,False,2,0.9966632648181469
169180,169180,0.361073918606953,3436,0,False,2,1.0113202425014636
169423,169423,0.27987972490554,3437,0,False,2,2.8550524836511957
169424,169424,0.27963839976293,3438,0,False,2,2.8378467681598405
169425,169425,0.288297864282468,3439,0,False,2,3.3837975349485663
169619,169619,0.485840791973041,3440,0,False,2,1.6565014162304257
169620,169620,0.468488054488504,3441,0,False,2,1.6013483823069108
169621,169621,0.466974099150555,3442,0,False,2,1.6013644081161855
169978,169978,0.273333027626852,3443,0,False,2,0.8403793674649886
170006,170006,0.35944465599153,3444,1,True,1,0.9221393966705541
170007,170007,0.35919062768466,3445,1,True,1,0.9216925403536397
170179,170179,0.312057672174886,3446,0,False,2,0.6394610373030277
170619,170619,0.493241862987209,3447,3,True,1,1.2864382299439492
170620,170620,0.497110351316691,3448,3,True,1,1.300435864334501
170621,170621,0.498829767529649,3449,3,True,1,1.3071527852882627
170622,170622,0.583333333333333,3450,3,True,5,3.5711760493069784
170623,170623,0.583333333333333,3451,3,True,1,1.7252026049763336
170624,170624,0.583311125581309,3452,3,True,1,1.7251352124124795
170625,170625,0.583318906873105,3453,3,True,1,1.7253413407136127
170626,170626,0.583333333333333,3454,3,True,1,1.725482043897535
170855,170855,0.49889412285209,3455,0,False,2,1.6645221699266952
170856,170856,0.497132774638074,3456,0,False,2,1.6582455511965426
170857,170857,0.493791937160345,3457,0,False,2,1.6482662809346056
171140,171140,0.268653033618633,3458,1,True,1,1.8179308785571715
171154,171154,0.483314123365795,3459,0,False,3,2.790600250139294
171225,171225,0.298152496779462,3460,0,False,4,2.4761660281136604
