street_id,cluster_id_PF,cluster_id_TF,is_conflict
168128,8,6,True
168129,8,6,True
168130,8,6,True
168135,12,10,True
168136,10,8,True
168137,11,9,True
168150,7,5,True
168151,7,5,True
168152,7,5,True
168153,7,5,True
168154,11,9,True
168155,11,8,True
168267,8,-1,True
168268,8,-1,True
168269,8,-1,True
168270,8,-1,True
168271,8,-1,True
168272,8,-1,True
168273,0,-1,True
168274,0,-1,True
168275,8,-1,True
168276,8,-1,True
168277,8,-1,True
168278,8,-1,True
168279,8,6,True
168280,8,6,True
168281,8,6,True
168282,8,6,True
168283,8,6,True
168284,8,6,True
168285,8,6,True
168290,-1,9,True
168291,-1,10,True
168292,-1,9,True
168294,8,6,True
168295,12,10,True
168296,10,8,True
168297,12,9,True
168300,11,10,True
168301,10,8,True
168302,11,8,True
168303,10,8,True
168304,10,8,True
168327,6,4,True
168328,6,4,True
168329,6,4,True
168330,6,4,True
168331,6,4,True
168332,6,4,True
168334,4,1,True
168335,4,1,True
168336,12,-1,True
168337,11,-1,True
168338,11,-1,True
168339,10,-1,True
168340,10,-1,True
168341,12,-1,True
168342,10,-1,True
168343,11,-1,True
168344,10,-1,True
168345,11,-1,True
168346,11,-1,True
168347,10,-1,True
168360,10,-1,True
168361,12,-1,True
168362,12,-1,True
168363,12,-1,True
168364,-1,3,True
168365,7,5,True
168366,8,6,True
168367,-1,2,True
168368,10,-1,True
168369,8,-1,True
168370,8,-1,True
168371,8,-1,True
168372,8,-1,True
168376,8,-1,True
168377,8,-1,True
168378,8,-1,True
168379,8,-1,True
168385,8,-1,True
168386,8,-1,True
168387,8,-1,True
168388,8,-1,True
168389,8,-1,True
168391,8,-1,True
168392,8,-1,True
168393,8,-1,True
168394,8,-1,True
168395,8,6,True
168396,8,6,True
168397,8,6,True
168398,8,6,True
168399,8,6,True
168400,7,5,True
168401,7,5,True
168402,8,6,True
168403,8,6,True
168404,8,6,True
168405,8,-1,True
168406,12,9,True
168407,11,9,True
168408,12,9,True
168409,12,10,True
168410,-1,9,True
168411,-1,8,True
168412,-1,10,True
168413,-1,8,True
168414,-1,10,True
168415,-1,8,True
168416,-1,9,True
168417,-1,9,True
168418,-1,9,True
168419,-1,8,True
168420,-1,8,True
168421,-1,10,True
168422,-1,10,True
168423,-1,9,True
168424,-1,8,True
168425,8,6,True
168426,8,6,True
168427,8,6,True
168428,8,6,True
168434,8,6,True
168435,8,6,True
168436,8,6,True
168437,8,6,True
168438,7,5,True
168439,7,5,True
168440,7,5,True
168441,8,6,True
168444,8,6,True
168455,8,6,True
168456,8,6,True
168458,8,6,True
168459,8,6,True
168460,12,9,True
168461,8,6,True
168462,5,1,True
168463,5,1,True
168464,5,1,True
168465,8,6,True
168466,8,6,True
168485,8,6,True
168486,8,6,True
168487,8,6,True
168488,8,6,True
168489,8,6,True
168490,8,6,True
168491,8,6,True
168492,8,6,True
168493,8,6,True
168494,8,6,True
168495,8,6,True
168496,8,6,True
168501,5,1,True
168502,5,1,True
168503,5,1,True
168504,5,1,True
168511,8,6,True
168512,8,6,True
168513,8,6,True
168514,8,6,True
168515,8,6,True
168516,8,6,True
168518,9,7,True
168519,9,7,True
168520,9,7,True
168521,9,7,True
168522,9,7,True
168526,9,7,True
168527,9,7,True
168528,9,7,True
168529,9,7,True
168530,6,4,True
168531,6,4,True
168532,6,4,True
168533,6,4,True
168534,6,4,True
168594,11,-1,True
168680,7,5,True
168681,9,7,True
168682,9,7,True
168683,9,7,True
168684,9,7,True
168685,9,7,True
168686,9,7,True
168687,9,7,True
168688,9,7,True
168689,9,7,True
168690,9,7,True
168691,9,7,True
168692,9,7,True
168693,9,7,True
168694,9,7,True
168695,9,7,True
168696,9,7,True
168697,9,7,True
168698,9,7,True
168699,9,7,True
168700,9,7,True
168701,9,7,True
168702,9,7,True
168703,9,7,True
168704,9,7,True
168705,9,7,True
168706,9,7,True
168707,9,7,True
168708,9,7,True
168709,9,7,True
168710,6,4,True
168711,6,4,True
168712,6,4,True
168713,6,4,True
168714,6,4,True
168715,6,4,True
168723,4,-1,True
168738,8,6,True
168739,8,6,True
168740,8,6,True
168742,8,6,True
168744,8,6,True
168745,8,6,True
168746,8,6,True
168748,8,6,True
168749,8,6,True
168750,8,6,True
168751,8,6,True
168752,8,6,True
168753,8,6,True
168754,8,6,True
168755,8,6,True
168756,8,6,True
168757,8,6,True
168758,8,6,True
168759,8,6,True
168760,8,6,True
168761,8,6,True
168762,8,6,True
168763,8,6,True
168764,8,6,True
168765,8,6,True
168766,8,6,True
168767,8,6,True
168769,2,-1,True
168784,8,6,True
168786,6,4,True
168787,6,4,True
168788,6,4,True
168789,6,4,True
168790,6,4,True
168791,11,-1,True
168792,12,-1,True
168793,10,-1,True
168794,12,-1,True
168795,12,-1,True
168796,10,-1,True
168797,10,-1,True
168798,10,-1,True
168799,10,-1,True
168800,10,-1,True
168820,9,7,True
168821,9,7,True
168823,8,6,True
168837,6,4,True
168838,6,4,True
168839,6,4,True
168844,8,6,True
168847,-1,5,True
168848,8,6,True
168849,8,6,True
168850,8,6,True
168861,12,-1,True
168862,10,-1,True
168863,12,-1,True
168864,11,-1,True
168865,11,-1,True
168866,10,-1,True
168867,11,-1,True
168868,11,-1,True
168869,11,-1,True
168870,11,-1,True
168871,11,-1,True
168872,10,-1,True
168873,10,-1,True
168874,12,-1,True
168875,12,-1,True
168876,8,-1,True
168877,8,-1,True
168878,8,-1,True
168879,8,-1,True
168980,10,9,True
168990,-1,10,True
168991,-1,8,True
168992,-1,9,True
168993,-1,10,True
168994,-1,8,True
168997,6,4,True
169001,-1,8,True
169002,-1,10,True
169003,-1,8,True
169004,-1,10,True
169005,-1,9,True
169006,-1,9,True
169008,9,7,True
169009,6,4,True
169010,6,4,True
169012,12,-1,True
169013,10,-1,True
169014,11,-1,True
169015,11,-1,True
169016,10,-1,True
169017,12,-1,True
169018,11,-1,True
169019,12,-1,True
169020,11,-1,True
169021,12,-1,True
169022,11,-1,True
169023,11,-1,True
169024,11,-1,True
169025,11,-1,True
169026,9,7,True
169028,9,7,True
169029,9,7,True
169030,9,7,True
169031,9,7,True
169032,9,7,True
169033,9,7,True
169035,2,-1,True
169036,10,-1,True
169051,3,-1,True
169052,8,-1,True
169053,8,-1,True
169054,8,-1,True
169055,9,7,True
169056,9,7,True
169057,9,7,True
169058,9,7,True
169059,9,7,True
169060,9,7,True
169062,9,7,True
169064,9,7,True
169065,9,7,True
169066,9,7,True
169067,11,-1,True
169068,8,6,True
169070,8,6,True
169071,8,6,True
169072,8,6,True
169073,8,6,True
169074,8,6,True
169075,8,6,True
169076,8,6,True
169077,8,6,True
169085,8,6,True
169086,8,6,True
169087,8,6,True
169088,8,6,True
169089,8,6,True
169090,8,6,True
169093,8,6,True
169094,8,6,True
169095,8,6,True
169096,8,6,True
169097,8,6,True
169098,8,6,True
169099,8,6,True
169100,8,6,True
169101,8,6,True
169102,8,6,True
169103,8,6,True
169104,7,5,True
169105,7,5,True
169106,7,5,True
169107,7,5,True
169108,7,5,True
169109,7,5,True
169110,7,5,True
169111,7,5,True
169112,3,-1,True
169113,5,-1,True
169114,8,6,True
169115,8,6,True
169116,8,6,True
169117,8,6,True
169137,8,6,True
169138,8,6,True
169147,-1,5,True
169156,8,-1,True
169157,8,-1,True
169158,8,-1,True
169159,3,-1,True
169160,8,-1,True
169161,8,-1,True
169162,8,-1,True
169163,8,-1,True
169164,8,-1,True
169165,8,-1,True
169166,8,-1,True
169167,8,-1,True
169168,8,-1,True
169169,7,-1,True
169173,9,-1,True
169174,9,-1,True
169203,8,6,True
169204,8,6,True
169205,8,6,True
169207,10,8,True
169208,5,1,True
169209,5,1,True
169210,5,1,True
169216,6,4,True
169220,8,6,True
169230,8,6,True
169231,8,6,True
169236,8,6,True
169237,8,6,True
169249,10,8,True
169251,9,7,True
169252,9,7,True
169253,8,6,True
169254,8,6,True
169255,8,6,True
169256,8,6,True
169257,8,6,True
169258,8,6,True
169259,8,6,True
169260,8,6,True
169261,8,6,True
169262,8,6,True
169263,8,6,True
169278,6,4,True
169279,6,4,True
169280,6,4,True
169281,6,4,True
169282,6,4,True
169283,6,4,True
169284,6,4,True
169285,6,4,True
169286,12,-1,True
169287,10,-1,True
169288,11,-1,True
169430,11,8,True
169436,5,1,True
169437,11,9,True
169439,-1,8,True
169440,10,9,True
169441,7,5,True
169442,7,5,True
169447,5,1,True
169448,8,6,True
169449,8,6,True
169450,8,6,True
169451,8,6,True
169452,8,6,True
169453,8,6,True
169455,7,5,True
169457,8,6,True
169459,8,6,True
169460,8,6,True
169461,8,6,True
169462,8,6,True
169463,8,6,True
169464,8,6,True
169465,8,6,True
169466,8,6,True
169467,8,6,True
169468,8,6,True
169469,8,6,True
169470,8,6,True
169471,8,6,True
169472,8,6,True
169473,8,6,True
169474,8,6,True
169475,8,6,True
169476,8,6,True
169477,8,6,True
169479,10,8,True
169480,12,9,True
169488,10,8,True
169489,12,8,True
169491,11,9,True
169503,8,6,True
169504,0,-1,True
169512,8,6,True
169513,8,6,True
169514,8,6,True
169515,8,6,True
169571,10,8,True
169584,-1,5,True
169585,-1,1,True
169586,-1,1,True
169587,-1,1,True
169592,12,-1,True
169593,11,-1,True
169594,12,-1,True
169595,10,-1,True
169596,12,-1,True
169599,0,-1,True
169600,9,7,True
169602,8,6,True
169603,8,6,True
169604,-1,6,True
169605,-1,6,True
169607,-1,9,True
169608,-1,8,True
169609,-1,10,True
169610,-1,8,True
169611,6,4,True
169612,6,4,True
169613,12,9,True
169614,10,8,True
169622,-1,0,True
169623,12,10,True
169624,11,9,True
169625,10,9,True
169626,11,9,True
169627,10,9,True
169628,10,9,True
169629,11,10,True
169637,12,9,True
169638,11,8,True
169639,11,10,True
169641,11,8,True
169642,12,10,True
169643,11,10,True
169644,11,8,True
169645,10,8,True
169646,12,9,True
169648,10,-1,True
169649,10,8,True
169650,10,8,True
169651,12,9,True
169652,12,9,True
169653,11,10,True
169654,11,9,True
169655,10,9,True
169656,12,8,True
169657,11,8,True
169658,12,9,True
169659,11,8,True
169660,10,8,True
169661,11,9,True
169662,10,8,True
169663,11,8,True
169664,11,8,True
169665,12,10,True
169666,11,9,True
169667,12,9,True
169668,11,9,True
169669,10,8,True
169670,12,-1,True
169671,11,9,True
169672,11,9,True
169677,-1,6,True
169678,-1,5,True
169679,-1,5,True
169680,-1,6,True
169681,-1,6,True
169682,-1,6,True
169683,-1,6,True
169684,-1,6,True
169685,-1,6,True
169686,-1,6,True
169687,-1,6,True
169688,-1,6,True
169689,-1,6,True
169691,-1,3,True
169692,10,-1,True
169693,12,-1,True
169694,2,-1,True
169702,10,-1,True
169704,12,-1,True
169705,10,-1,True
169706,11,-1,True
169707,10,-1,True
169708,10,-1,True
169713,8,-1,True
169714,8,-1,True
169715,11,-1,True
169716,12,-1,True
169717,3,-1,True
169718,8,6,True
169719,9,7,True
169721,9,7,True
169722,9,7,True
169724,11,-1,True
169726,9,7,True
169727,9,7,True
169731,5,1,True
169732,8,6,True
169733,8,6,True
169734,8,6,True
169735,8,6,True
169736,7,-1,True
169737,7,5,True
169751,5,-1,True
169752,8,-1,True
169753,8,-1,True
169754,8,-1,True
169756,11,-1,True
169757,7,5,True
169762,-1,8,True
169763,-1,8,True
169764,-1,9,True
169769,7,5,True
169770,7,5,True
169771,-1,5,True
169772,-1,5,True
169773,8,6,True
169774,8,6,True
169783,-1,4,True
169784,-1,4,True
169785,-1,4,True
169786,-1,5,True
169787,-1,6,True
169788,-1,6,True
169789,8,6,True
169790,8,6,True
169791,8,6,True
169792,8,6,True
169793,-1,8,True
169794,-1,6,True
169795,-1,6,True
169796,-1,6,True
169797,-1,1,True
169804,8,6,True
169805,11,9,True
169806,11,9,True
169807,11,9,True
169808,10,9,True
169810,-1,6,True
169811,8,-1,True
169812,8,-1,True
169813,8,-1,True
169814,8,-1,True
169815,8,-1,True
169816,8,-1,True
169817,8,-1,True
169818,-1,6,True
169819,8,6,True
169820,8,6,True
169821,8,6,True
169822,8,6,True
169823,8,6,True
169824,8,6,True
169825,8,6,True
169826,8,6,True
169827,8,6,True
169828,8,6,True
169829,8,6,True
169836,8,6,True
169837,8,6,True
169838,8,6,True
169839,8,6,True
169840,8,6,True
169841,8,6,True
169846,10,9,True
169847,11,8,True
169857,6,4,True
169858,6,4,True
169859,6,4,True
169860,6,4,True
169861,6,4,True
169862,6,4,True
169876,8,6,True
169891,8,6,True
169892,8,6,True
169979,-1,5,True
169980,-1,5,True
169987,10,-1,True
169988,11,-1,True
169989,12,-1,True
169991,11,-1,True
169992,10,-1,True
169997,8,6,True
169998,8,6,True
169999,8,6,True
170000,8,6,True
170047,8,-1,True
170048,8,-1,True
170050,8,6,True
170051,8,6,True
170053,-1,6,True
170054,-1,6,True
170055,-1,6,True
170056,-1,1,True
170057,-1,7,True
170070,11,-1,True
170077,8,-1,True
170088,-1,6,True
170089,1,0,True
170090,1,0,True
170105,12,9,True
170109,6,4,True
170110,6,4,True
170111,6,4,True
170112,6,4,True
170113,6,4,True
170114,1,0,True
170115,1,0,True
170116,-1,0,True
170118,8,6,True
170119,8,6,True
170120,-1,6,True
170121,-1,6,True
170122,-1,6,True
170123,-1,6,True
170124,-1,6,True
170125,11,10,True
170128,11,9,True
170129,11,9,True
170134,6,4,True
170135,6,4,True
170136,6,4,True
170137,6,4,True
170138,7,-1,True
170139,7,-1,True
170140,7,-1,True
170183,7,5,True
170184,-1,5,True
170185,-1,5,True
170186,-1,5,True
170187,-1,5,True
170188,-1,5,True
170189,6,4,True
170190,6,4,True
170191,6,4,True
170192,6,4,True
170193,12,9,True
170205,8,6,True
170269,8,-1,True
170272,8,-1,True
170273,10,-1,True
170275,10,8,True
170276,12,9,True
170277,10,8,True
170278,12,10,True
170279,11,10,True
170289,12,-1,True
170290,10,-1,True
170291,11,-1,True
170292,12,-1,True
170293,12,-1,True
170294,12,-1,True
170295,11,-1,True
170296,11,-1,True
170297,11,-1,True
170298,-1,7,True
170299,-1,7,True
170300,9,7,True
170301,-1,7,True
170302,-1,7,True
170303,-1,7,True
170304,-1,7,True
170305,-1,7,True
170306,-1,7,True
170307,-1,7,True
170308,-1,7,True
170309,-1,7,True
170310,-1,7,True
170312,10,-1,True
170313,11,-1,True
170314,10,-1,True
170315,10,-1,True
170316,10,-1,True
170317,10,-1,True
170318,12,-1,True
170319,11,-1,True
170320,11,-1,True
170321,11,-1,True
170322,11,-1,True
170323,12,-1,True
170324,12,-1,True
170325,11,-1,True
170326,11,-1,True
170327,11,-1,True
170328,10,-1,True
170329,11,-1,True
170330,12,-1,True
170331,12,-1,True
170332,11,-1,True
170333,12,-1,True
170334,11,-1,True
170335,11,-1,True
170336,11,-1,True
170337,11,-1,True
170338,11,-1,True
170339,12,-1,True
170340,12,-1,True
170342,12,-1,True
170343,11,-1,True
170344,10,-1,True
170345,11,-1,True
170348,10,-1,True
170349,10,-1,True
170350,12,-1,True
170351,10,-1,True
170352,11,-1,True
170353,12,-1,True
170354,11,-1,True
170355,12,-1,True
170356,12,-1,True
170357,11,-1,True
170358,12,-1,True
170359,12,-1,True
170360,12,-1,True
170361,11,-1,True
170362,12,-1,True
170363,10,-1,True
170364,12,-1,True
170365,12,-1,True
170366,10,-1,True
170367,10,-1,True
170368,12,-1,True
170369,11,-1,True
170370,12,-1,True
170371,11,-1,True
170372,10,-1,True
170373,11,-1,True
170374,11,-1,True
170375,11,-1,True
170376,11,-1,True
170377,12,-1,True
170378,10,-1,True
170379,11,-1,True
170380,11,-1,True
170381,-1,6,True
170382,-1,6,True
170383,-1,6,True
170384,-1,6,True
170385,-1,6,True
170386,-1,6,True
170387,-1,7,True
170388,-1,7,True
170389,-1,7,True
170390,-1,7,True
170391,-1,7,True
170396,12,-1,True
170397,12,-1,True
170398,2,-1,True
170399,11,-1,True
170401,10,-1,True
170402,12,-1,True
170406,9,7,True
170420,8,6,True
170422,8,-1,True
170423,0,-1,True
170424,0,-1,True
170425,7,5,True
170426,9,7,True
170427,9,7,True
170437,7,5,True
170438,8,6,True
170440,8,6,True
170441,5,1,True
170442,5,1,True
170443,8,6,True
170444,8,6,True
170445,8,6,True
170447,7,5,True
170448,7,5,True
170449,8,6,True
170450,8,6,True
170451,8,6,True
170452,8,6,True
170454,8,6,True
170455,-1,10,True
170456,-1,3,True
170457,-1,5,True
170458,-1,5,True
170459,-1,6,True
170460,8,6,True
170462,8,6,True
170463,8,6,True
170464,7,5,True
170465,8,6,True
170466,8,6,True
170467,8,6,True
170468,8,6,True
170469,8,6,True
170470,8,6,True
170471,8,6,True
170472,8,6,True
170473,8,6,True
170477,2,-1,True
170478,9,-1,True
170487,9,-1,True
170488,9,-1,True
170489,9,-1,True
170490,9,-1,True
170491,9,-1,True
170492,9,-1,True
170493,9,-1,True
170496,8,6,True
170497,8,6,True
170498,8,6,True
170499,8,6,True
170500,9,7,True
170501,9,7,True
170502,9,7,True
170503,9,7,True
170504,8,6,True
170505,8,6,True
170506,8,6,True
170507,8,6,True
170508,9,7,True
170512,10,-1,True
170513,12,-1,True
170514,12,-1,True
170517,8,6,True
170541,8,6,True
170542,8,6,True
170572,5,1,True
170573,5,1,True
170574,5,1,True
170575,8,-1,True
170576,5,1,True
170577,5,1,True
170578,5,1,True
170579,5,1,True
170580,7,5,True
170581,7,5,True
170591,8,6,True
170592,8,6,True
170593,8,6,True
170594,8,6,True
170595,8,6,True
170596,8,6,True
170601,9,7,True
170602,9,7,True
170603,9,7,True
170612,9,-1,True
170613,9,-1,True
170614,9,-1,True
170615,9,-1,True
170616,9,-1,True
170617,2,-1,True
170618,-1,2,True
170619,-1,4,True
170620,-1,4,True
170621,-1,4,True
170623,-1,4,True
170624,-1,4,True
170625,-1,4,True
170626,-1,4,True
170627,7,-1,True
170638,6,4,True
170639,6,4,True
170640,6,4,True
170641,6,4,True
170642,6,4,True
170643,-1,8,True
170644,-1,10,True
170645,-1,10,True
170646,4,1,True
170647,4,1,True
170648,4,1,True
170649,4,1,True
170650,4,1,True
170651,4,1,True
170652,4,1,True
170653,4,1,True
170654,4,1,True
170655,4,1,True
170656,4,1,True
170657,4,1,True
170658,4,1,True
170659,4,1,True
170660,4,1,True
170661,4,1,True
170662,4,1,True
170663,4,1,True
170664,4,1,True
170665,4,1,True
170666,4,1,True
170667,4,1,True
170668,4,1,True
170669,4,1,True
170670,4,1,True
170671,4,1,True
170672,4,1,True
170673,4,1,True
170674,4,1,True
170675,4,1,True
170676,4,1,True
170677,4,1,True
170678,4,1,True
170679,4,1,True
170680,4,1,True
170681,4,1,True
170682,4,1,True
170683,4,1,True
170684,4,1,True
170685,4,1,True
170686,4,1,True
170687,4,1,True
170688,4,1,True
170689,4,1,True
170690,4,1,True
170691,4,1,True
170692,4,1,True
170693,4,1,True
170694,4,1,True
170695,4,1,True
170696,4,1,True
170697,4,1,True
170698,4,1,True
170699,4,1,True
170700,4,1,True
170701,4,1,True
170702,12,9,True
170703,12,10,True
170704,11,10,True
170705,11,8,True
170706,10,8,True
170707,11,8,True
170708,11,8,True
170747,9,7,True
170748,9,7,True
170749,9,7,True
170750,8,6,True
170751,8,6,True
170755,8,6,True
170756,8,6,True
170769,9,7,True
170771,-1,7,True
170772,-1,2,True
170773,2,-1,True
170775,8,6,True
170777,8,6,True
170778,6,4,True
170810,5,1,True
170811,5,1,True
170812,5,1,True
170813,7,5,True
170814,5,1,True
170815,8,-1,True
170816,8,-1,True
170817,8,-1,True
170818,3,-1,True
170825,8,6,True
170826,5,1,True
170827,8,6,True
170828,8,6,True
170829,8,6,True
170830,8,6,True
170831,8,6,True
170832,8,6,True
170833,8,6,True
170834,8,6,True
170835,8,6,True
170836,8,6,True
170837,8,6,True
170838,12,9,True
170839,12,10,True
170840,8,6,True
170845,8,-1,True
170846,8,-1,True
170847,7,5,True
170848,7,5,True
170849,7,5,True
170850,8,6,True
170851,8,6,True
170852,5,1,True
170853,8,6,True
170854,8,6,True
170858,7,5,True
170859,7,5,True
170860,7,5,True
170861,8,6,True
170862,8,6,True
170863,-1,6,True
170864,-1,6,True
170865,8,6,True
170866,8,6,True
170867,8,6,True
170868,8,6,True
170869,8,6,True
170870,8,6,True
170871,8,6,True
170872,8,6,True
170873,8,6,True
170874,8,6,True
170875,8,6,True
170876,8,6,True
170877,8,6,True
170878,8,6,True
170885,-1,6,True
170886,-1,6,True
170887,-1,6,True
170888,-1,6,True
170889,-1,6,True
170890,-1,6,True
170891,-1,6,True
170893,-1,6,True
170904,9,7,True
170910,8,-1,True
170911,8,-1,True
170912,8,-1,True
170913,9,7,True
170914,9,7,True
170916,8,-1,True
170917,7,5,True
170918,7,5,True
170919,7,5,True
170920,7,5,True
170921,7,5,True
170922,-1,1,True
170923,-1,1,True
170950,8,6,True
170951,3,-1,True
170974,8,6,True
170975,8,6,True
170976,8,6,True
170977,8,6,True
170978,8,6,True
170979,8,6,True
170980,8,6,True
170981,8,6,True
170982,8,6,True
170983,8,6,True
170984,8,6,True
170985,8,6,True
170986,8,6,True
170987,8,6,True
170988,8,6,True
170989,8,6,True
170990,8,6,True
170992,8,6,True
170993,8,6,True
170994,8,6,True
170995,8,6,True
170996,8,6,True
170997,8,6,True
170998,8,6,True
170999,8,6,True
171000,8,6,True
171001,8,6,True
171002,8,6,True
171034,0,-1,True
171113,5,1,True
171114,5,1,True
171119,8,6,True
171120,8,6,True
171121,8,6,True
171122,-1,6,True
171123,8,6,True
171124,8,6,True
171125,8,6,True
171131,8,6,True
171133,-1,9,True
171134,-1,8,True
171135,-1,9,True
171136,0,-1,True
171137,0,-1,True
171138,0,-1,True
171139,0,-1,True
171142,11,9,True
171143,11,9,True
171144,12,10,True
171145,11,9,True
171149,8,-1,True
171155,12,9,True
171156,11,9,True
171157,12,9,True
171158,-1,9,True
171159,-1,9,True
171160,6,4,True
171161,6,4,True
171162,-1,10,True
171163,-1,8,True
171164,-1,9,True
171165,-1,9,True
171166,-1,10,True
171167,-1,8,True
171168,-1,10,True
171169,8,6,True
171175,11,-1,True
171176,10,-1,True
171185,8,6,True
171186,8,6,True
171187,11,9,True
171188,10,-1,True
171212,-1,5,True
171213,-1,6,True
171214,-1,3,True
171215,-1,6,True
171216,-1,6,True
171217,-1,6,True
171218,-1,6,True
171219,-1,6,True
171220,-1,6,True
171221,-1,6,True
171222,-1,6,True
171223,-1,6,True
171224,-1,3,True
171226,12,-1,True
171227,8,-1,True
171228,8,-1,True
171229,8,-1,True
171230,8,-1,True
171231,8,-1,True
171235,8,6,True
171236,8,6,True
171237,8,6,True
171238,-1,10,True
171239,-1,10,True
171240,-1,9,True
171242,8,6,True
171243,8,6,True
171244,5,1,True
171245,5,1,True
171269,4,1,True
171270,4,1,True
171271,4,1,True
171272,4,1,True
171275,11,10,True
171276,11,9,True
171278,11,9,True
171280,11,8,True
171281,-1,9,True
171282,-1,8,True
171286,9,7,True
171287,9,7,True
171288,9,7,True
171289,9,7,True
171290,9,7,True
171291,9,7,True
171292,9,7,True
171293,9,7,True
171294,9,7,True
171295,9,7,True
171296,9,7,True
171297,9,7,True
171298,9,7,True
171299,9,7,True
171300,9,7,True
171301,9,7,True
171306,0,-1,True
171307,0,-1,True
171308,0,-1,True
171310,4,1,True
171311,9,7,True
171312,9,7,True
171313,9,7,True
171315,-1,6,True
171316,-1,3,True
171317,9,7,True
171318,9,7,True
171319,9,7,True
171320,9,7,True
171321,9,7,True
171322,9,7,True
171323,9,7,True
171324,9,7,True
171326,11,-1,True
171327,7,5,True
171328,7,5,True
171329,7,5,True
171330,7,5,True
171331,7,5,True
171332,7,5,True
171333,7,5,True
171334,6,-1,True
171346,8,6,True
171347,8,6,True
171348,8,6,True
171351,8,6,True
171369,8,6,True
171370,8,6,True
171371,8,6,True
171372,8,6,True
171373,8,6,True
171374,8,6,True
171375,8,6,True
171376,8,6,True
171377,-1,6,True
171378,-1,6,True
171379,-1,6,True
171380,-1,6,True
171381,-1,6,True
171382,-1,6,True
171383,-1,6,True
171384,-1,6,True
171387,-1,9,True
171388,8,6,True
171389,8,6,True
171390,8,6,True
171391,7,5,True
171392,7,5,True
171393,11,-1,True
171394,12,-1,True
171395,11,-1,True
171396,11,-1,True
171397,12,-1,True
171398,5,1,True
171399,5,1,True
171401,9,7,True
171402,9,7,True
171403,9,7,True
171404,9,7,True
171405,9,7,True
171406,11,9,True
171407,8,6,True
171408,8,6,True
171409,8,6,True
171410,8,6,True
171411,8,6,True
171412,8,6,True
171413,8,6,True
171414,8,6,True
171415,8,6,True
171420,7,5,True
171421,7,5,True
171422,7,5,True
171423,7,5,True
171424,7,5,True
171425,7,5,True
171426,7,5,True
171427,7,5,True
171428,7,5,True
171429,7,5,True
171430,7,5,True
171431,7,5,True
171432,7,5,True
171441,8,6,True
171442,8,6,True
171449,8,6,True
171450,8,6,True
171451,8,-1,True
171453,8,6,True
171473,8,6,True
171474,8,6,True
171476,7,5,True
171480,-1,6,True
171481,-1,6,True
171482,8,6,True
171483,8,6,True
171484,8,6,True
171485,8,6,True
171486,8,6,True
171487,8,6,True
171488,12,-1,True
171511,12,-1,True
171599,10,-1,True
171600,11,-1,True
171601,11,-1,True
171602,10,-1,True
171603,12,-1,True
171604,12,-1,True
171606,11,-1,True
171609,10,-1,True
171610,10,-1,True
171611,11,-1,True
171612,12,-1,True
171613,11,-1,True
171614,11,-1,True
171615,11,-1,True
171616,11,-1,True
171697,10,-1,True
171700,9,7,True
171701,9,7,True
171702,-1,9,True
171703,-1,8,True
171704,-1,8,True
171705,-1,9,True
171706,-1,8,True
171707,-1,8,True
171708,-1,9,True
171709,-1,6,True
171710,-1,6,True
171712,8,6,True
171713,8,6,True
171724,8,6,True
171725,8,6,True
171726,1,-1,True
171727,1,-1,True
171728,0,-1,True
171729,0,-1,True
171730,0,-1,True
171733,12,9,True
171734,12,10,True
171735,11,9,True
171736,10,8,True
171737,11,10,True
171738,10,9,True
171739,10,8,True
171740,10,9,True
171741,10,8,True
171742,11,8,True
171743,12,9,True
171744,11,8,True
171746,-1,8,True
171747,10,8,True
171748,12,9,True
171749,11,8,True
171750,11,10,True
171751,12,10,True
171752,10,8,True
171753,10,-1,True
171754,12,9,True
171755,11,9,True
171756,11,9,True
171757,12,10,True
171758,10,8,True
171759,10,9,True
171768,11,10,True
171769,11,9,True
171771,11,9,True
171772,-1,10,True
171773,-1,10,True
171774,-1,10,True
171775,7,5,True
171776,8,6,True
171777,8,6,True
171778,8,6,True
171779,8,6,True
171780,8,6,True
171781,8,6,True
171782,8,6,True
171783,8,6,True
171784,-1,6,True
171785,-1,6,True
171786,-1,6,True
171787,-1,6,True
171788,-1,6,True
171789,-1,6,True
171793,10,-1,True
171794,11,-1,True
171795,12,-1,True
171796,11,-1,True
171797,12,-1,True
171798,12,-1,True
171799,11,-1,True
171800,-1,10,True
171802,-1,8,True
171803,-1,10,True
171804,-1,10,True
171805,-1,10,True
171806,-1,9,True
171808,-1,9,True
171810,-1,4,True
171811,-1,9,True
171812,-1,4,True
171816,0,-1,True
171817,0,-1,True
171818,8,-1,True
171819,8,6,True
171820,8,6,True
171821,8,6,True
171822,8,6,True
171823,8,6,True
171829,12,9,True
171830,10,9,True
171831,10,9,True
171832,11,9,True
171833,12,9,True
171834,12,9,True
171835,12,9,True
171836,10,8,True
171837,10,8,True
171838,11,9,True
171839,10,8,True
171840,11,9,True
171842,10,8,True
171843,10,9,True
171844,10,8,True
171845,11,9,True
171846,12,8,True
171847,11,9,True
171848,11,9,True
171849,-1,10,True
171850,10,8,True
171852,10,8,True
171853,12,10,True
171854,12,10,True
171882,-1,10,True
171883,-1,8,True
171884,-1,9,True
171885,-1,10,True
171890,12,9,True
171891,-1,9,True
171893,-1,8,True
171894,-1,8,True
171895,-1,8,True
171896,-1,8,True
