street_id,cluster_id_PF,cluster_id_TF,is_conflict
164190,-1,-1,False
164191,-1,-1,False
164192,-1,-1,False
164193,-1,-1,False
164194,-1,-1,False
164195,-1,-1,False
164196,-1,-1,False
164197,4,2,True
164198,10,9,True
164199,4,2,True
164200,9,7,True
164201,9,7,True
164202,9,7,True
164203,9,7,True
164204,9,7,True
164205,9,7,True
164206,9,7,True
164207,9,7,True
164208,9,7,True
164209,9,7,True
164210,9,7,True
164220,4,2,True
164221,8,6,True
164222,8,6,True
164225,-1,-1,False
164226,-1,-1,False
164227,-1,-1,False
164228,-1,-1,False
164229,-1,-1,False
164230,-1,-1,False
164231,-1,-1,False
164232,-1,-1,False
164233,-1,-1,False
164234,-1,-1,False
164235,-1,-1,False
164236,-1,-1,False
164237,-1,-1,False
164238,-1,-1,False
164239,-1,-1,False
164240,-1,-1,False
164241,-1,-1,False
164242,-1,-1,False
164243,-1,-1,False
164244,-1,-1,False
164245,-1,-1,False
164246,-1,-1,False
164247,-1,-1,False
164399,-1,4,True
164400,-1,4,True
164401,-1,-1,False
164402,-1,-1,False
164403,-1,-1,False
164404,4,2,True
164405,-1,-1,False
164406,-1,-1,False
164407,-1,-1,False
164408,-1,-1,False
164409,-1,-1,False
164410,-1,-1,False
164411,7,-1,True
164412,7,-1,True
164418,4,2,True
164419,8,6,True
164420,8,6,True
164421,8,6,True
164422,8,6,True
164423,8,6,True
164424,8,6,True
164425,8,6,True
164426,8,6,True
164427,8,6,True
164428,8,6,True
164429,8,6,True
164430,8,6,True
164431,8,6,True
164432,8,6,True
164433,8,6,True
164434,8,6,True
164435,8,6,True
164436,8,6,True
164437,8,6,True
164438,-1,6,True
164439,8,6,True
164440,8,6,True
164441,8,6,True
164442,-1,-1,False
164443,0,-1,True
164444,9,7,True
164445,9,7,True
164446,9,7,True
164453,6,4,True
164454,6,4,True
164455,2,1,True
164456,2,1,True
164457,0,-1,True
164458,0,-1,True
164459,-1,-1,False
164460,-1,-1,False
164461,-1,-1,False
164462,3,-1,True
164463,3,-1,True
164464,-1,-1,False
164465,-1,-1,False
164466,-1,-1,False
164467,-1,-1,False
164468,-1,-1,False
164469,-1,-1,False
164470,-1,-1,False
164471,-1,-1,False
164472,4,2,True
164473,7,5,True
164474,7,5,True
164475,7,5,True
164476,7,5,True
164477,7,5,True
164478,7,-1,True
164479,7,-1,True
164480,-1,-1,False
164481,8,6,True
164482,6,4,True
164483,6,4,True
164484,6,4,True
164485,6,4,True
164486,13,-1,True
164487,12,-1,True
164488,4,2,True
164493,-1,-1,False
164494,-1,-1,False
164495,-1,-1,False
164496,-1,-1,False
164497,-1,-1,False
164498,-1,-1,False
164499,-1,-1,False
164500,-1,-1,False
164501,-1,-1,False
164502,-1,-1,False
164503,8,6,True
164504,8,6,True
164505,5,3,True
164506,-1,-1,False
164507,10,-1,True
164508,8,-1,True
164509,8,-1,True
164510,8,-1,True
164511,8,-1,True
164512,3,1,True
164513,3,1,True
164514,3,1,True
164515,3,1,True
164516,3,-1,True
164517,3,-1,True
164518,3,-1,True
164519,3,-1,True
164520,-1,-1,False
164521,-1,-1,False
164522,-1,-1,False
164523,-1,-1,False
164524,-1,-1,False
164525,-1,-1,False
164526,-1,-1,False
164527,-1,5,True
164528,-1,5,True
164529,-1,5,True
164530,-1,-1,False
164531,6,4,True
164532,6,4,True
164533,6,4,True
164534,-1,10,True
164535,-1,10,True
164536,6,4,True
164537,6,4,True
164538,6,4,True
164539,6,4,True
164540,6,4,True
164541,6,4,True
164542,6,4,True
164543,6,4,True
164544,6,4,True
164549,8,6,True
164550,8,6,True
164551,8,6,True
164552,-1,6,True
164553,8,6,True
164554,8,6,True
164555,8,6,True
164556,8,6,True
164557,-1,6,True
164558,-1,6,True
164559,-1,6,True
164560,-1,6,True
164561,-1,6,True
164562,-1,6,True
164563,-1,6,True
164564,-1,6,True
164565,-1,6,True
164566,-1,6,True
164567,-1,6,True
164568,-1,6,True
164569,-1,6,True
164570,-1,6,True
164571,-1,6,True
164572,-1,6,True
164573,-1,6,True
164574,-1,-1,False
164575,13,-1,True
164576,0,-1,True
164577,13,-1,True
164578,11,-1,True
164579,10,-1,True
164580,12,-1,True
164581,10,-1,True
164582,11,-1,True
164583,13,-1,True
164584,12,-1,True
164585,13,-1,True
164586,10,-1,True
164587,12,-1,True
164588,4,-1,True
164589,8,6,True
164590,8,6,True
164591,8,6,True
164592,5,3,True
164609,8,6,True
164610,8,6,True
164611,8,6,True
164612,8,6,True
164613,8,6,True
164614,8,6,True
164615,8,6,True
164616,8,6,True
164617,5,3,True
164658,2,1,True
164659,2,1,True
164660,9,7,True
164661,9,7,True
164662,9,7,True
164663,9,7,True
164664,9,7,True
164665,6,-1,True
164666,8,6,True
164667,4,2,True
164668,11,-1,True
164669,14,-1,True
164678,7,5,True
164679,7,5,True
164680,7,5,True
164681,7,5,True
164682,7,5,True
164683,8,6,True
164684,8,6,True
164685,8,6,True
164686,8,6,True
164687,8,6,True
164688,8,6,True
164689,8,6,True
164690,7,5,True
164691,4,2,True
164692,-1,-1,False
164693,-1,-1,False
164694,-1,-1,False
164695,5,-1,True
164696,8,-1,True
164697,3,-1,True
164698,3,-1,True
164699,3,-1,True
164700,3,-1,True
164701,7,-1,True
164702,5,-1,True
164703,-1,-1,False
164704,4,2,True
164705,9,7,True
164706,8,6,True
164707,7,5,True
164708,7,5,True
164709,3,1,True
164710,3,1,True
164711,7,5,True
164712,7,5,True
164713,14,-1,True
164714,-1,-1,False
164715,10,-1,True
164716,14,-1,True
164717,11,-1,True
164718,13,-1,True
164719,12,-1,True
164720,10,-1,True
164721,14,-1,True
164722,14,-1,True
164723,12,-1,True
164724,11,-1,True
164725,13,-1,True
164726,13,-1,True
164727,11,-1,True
164728,14,-1,True
164729,13,-1,True
164730,13,-1,True
164731,-1,-1,False
164732,4,2,True
164733,-1,-1,False
164734,-1,-1,False
164735,-1,-1,False
164736,-1,-1,False
164737,-1,-1,False
164738,-1,-1,False
164739,-1,-1,False
164740,-1,-1,False
164741,-1,-1,False
164742,-1,-1,False
164743,-1,-1,False
164744,-1,-1,False
164745,-1,-1,False
164746,-1,-1,False
164747,8,6,True
164748,-1,-1,False
164749,-1,-1,False
164750,-1,-1,False
164751,-1,-1,False
164752,8,6,True
164753,13,-1,True
164754,-1,-1,False
164755,-1,-1,False
164756,-1,-1,False
164757,-1,9,True
164758,-1,-1,False
164759,-1,-1,False
164760,-1,8,True
164761,5,-1,True
164762,5,3,True
164763,8,6,True
164764,6,4,True
164765,6,4,True
164766,8,6,True
164767,8,6,True
164768,8,6,True
164769,8,6,True
164770,8,6,True
164771,5,3,True
164772,-1,-1,False
164773,8,-1,True
164774,8,-1,True
164775,8,-1,True
164776,8,-1,True
164777,8,-1,True
164778,8,-1,True
164779,8,-1,True
164780,8,-1,True
164781,-1,-1,False
164782,-1,-1,False
164783,-1,-1,False
164784,8,6,True
164785,8,6,True
164803,4,2,True
164804,-1,-1,False
164805,-1,-1,False
164806,-1,-1,False
164807,-1,-1,False
164808,-1,-1,False
164809,-1,-1,False
164810,-1,-1,False
164811,-1,-1,False
164812,-1,-1,False
164813,-1,-1,False
164814,-1,-1,False
164815,-1,-1,False
164816,-1,-1,False
164817,-1,-1,False
164818,-1,-1,False
164819,-1,-1,False
164820,-1,-1,False
164821,-1,-1,False
164822,-1,-1,False
164823,-1,-1,False
164824,-1,-1,False
164825,-1,-1,False
164826,-1,-1,False
164827,-1,-1,False
164828,3,1,True
164829,3,1,True
164830,3,1,True
164831,8,6,True
164832,8,6,True
164833,8,6,True
164834,8,6,True
164835,8,6,True
164836,8,6,True
164837,8,6,True
164838,8,6,True
164839,8,6,True
164840,8,6,True
164841,8,6,True
164842,8,6,True
164843,8,6,True
164844,8,6,True
164845,8,6,True
164846,8,6,True
164847,8,6,True
164848,8,6,True
164849,8,6,True
164850,8,6,True
164851,8,6,True
164852,8,6,True
164853,8,6,True
164854,8,6,True
164914,7,5,True
164915,7,5,True
164916,7,5,True
164917,7,5,True
164918,7,5,True
164919,8,6,True
164942,8,6,True
164943,8,6,True
164944,8,6,True
164945,5,3,True
164948,8,6,True
164949,8,6,True
164950,8,6,True
164955,4,2,True
164956,-1,-1,False
164957,-1,-1,False
164958,-1,-1,False
164959,-1,-1,False
164960,-1,-1,False
164961,4,-1,True
165071,-1,-1,False
165076,8,6,True
165077,8,6,True
165078,8,6,True
165079,8,6,True
165080,8,6,True
165081,4,2,True
165082,5,3,True
165085,9,7,True
165086,-1,-1,False
165087,-1,-1,False
165088,-1,-1,False
165089,-1,-1,False
165090,-1,-1,False
165091,-1,-1,False
165092,-1,-1,False
165093,-1,-1,False
165108,4,2,True
165109,-1,8,True
165110,-1,-1,False
165111,-1,10,True
165112,-1,10,True
165113,-1,10,True
165114,4,2,True
165115,10,9,True
165116,-1,9,True
165117,11,-1,True
165118,10,-1,True
165122,12,8,True
165123,4,2,True
165124,8,6,True
165125,8,6,True
165126,8,-1,True
165133,9,7,True
165134,9,7,True
165135,9,7,True
165136,9,7,True
165137,9,7,True
165138,9,7,True
165139,9,7,True
165140,-1,-1,False
165141,-1,-1,False
165142,-1,-1,False
165143,-1,-1,False
165144,-1,-1,False
165145,-1,-1,False
165146,-1,-1,False
165147,-1,-1,False
165148,-1,-1,False
165149,-1,-1,False
165150,4,2,True
165154,-1,-1,False
165155,-1,-1,False
165156,-1,-1,False
165183,-1,-1,False
165184,-1,-1,False
165185,-1,-1,False
165186,-1,-1,False
165187,-1,-1,False
165188,-1,-1,False
165189,-1,-1,False
165190,-1,-1,False
165191,-1,-1,False
165192,-1,-1,False
165193,-1,-1,False
165194,-1,-1,False
165195,-1,-1,False
165196,-1,-1,False
165197,-1,-1,False
165198,-1,-1,False
165223,-1,-1,False
165224,-1,-1,False
165225,-1,-1,False
165226,-1,-1,False
165227,-1,-1,False
165228,-1,-1,False
165229,-1,-1,False
165230,-1,8,True
165231,-1,-1,False
165232,-1,-1,False
165233,-1,10,True
165234,11,-1,True
165241,-1,-1,False
165242,-1,-1,False
165243,-1,-1,False
165244,-1,-1,False
165246,8,6,True
165247,8,6,True
165248,8,6,True
165249,8,6,True
165250,3,-1,True
165251,3,-1,True
165252,3,-1,True
165253,-1,-1,False
165254,3,-1,True
165255,3,-1,True
165256,5,3,True
165257,-1,-1,False
165258,-1,-1,False
165259,-1,-1,False
165260,6,-1,True
165274,-1,-1,False
165275,-1,-1,False
165276,-1,8,True
165277,13,8,True
165278,9,7,True
165279,9,7,True
165280,9,7,True
165281,9,7,True
165282,9,7,True
165283,9,7,True
165284,9,7,True
165289,4,2,True
165290,-1,7,True
165291,-1,7,True
165292,-1,7,True
165293,-1,7,True
165294,-1,6,True
165295,-1,6,True
165296,-1,6,True
165297,-1,6,True
165298,-1,6,True
165299,-1,6,True
165300,-1,6,True
165301,-1,6,True
165302,-1,6,True
165303,-1,6,True
165304,-1,6,True
165305,-1,6,True
165306,5,3,True
165307,-1,5,True
165308,12,-1,True
165309,12,-1,True
165310,8,-1,True
165311,8,-1,True
165312,0,-1,True
165313,0,-1,True
165314,0,-1,True
165315,0,-1,True
165316,0,-1,True
165317,8,6,True
165318,8,6,True
165319,8,6,True
165320,8,6,True
165321,7,5,True
165322,7,5,True
165323,7,5,True
165324,7,5,True
165325,7,5,True
165326,7,5,True
165327,5,-1,True
165330,8,6,True
165331,3,-1,True
165332,9,7,True
165333,9,7,True
165334,9,7,True
165335,9,7,True
165336,8,6,True
165341,-1,-1,False
165342,-1,-1,False
165343,-1,-1,False
165344,-1,-1,False
165345,11,9,True
165346,11,9,True
165347,-1,-1,False
165348,-1,-1,False
165349,-1,-1,False
165350,8,6,True
165352,8,6,True
165355,2,1,True
165356,7,5,True
165357,7,5,True
165358,7,5,True
165359,7,5,True
165360,8,6,True
165361,8,6,True
165362,8,6,True
165363,8,6,True
165364,8,6,True
165365,8,6,True
165366,8,6,True
165367,8,6,True
165368,8,6,True
165369,8,6,True
165370,8,6,True
165371,8,6,True
165372,3,-1,True
165373,-1,-1,False
165374,8,-1,True
165375,8,-1,True
165376,6,4,True
165377,6,4,True
165378,4,2,True
165379,-1,10,True
165380,-1,9,True
165381,7,-1,True
165382,8,-1,True
165383,8,-1,True
165384,8,-1,True
165385,7,-1,True
165386,7,-1,True
165387,7,-1,True
165388,7,-1,True
165389,7,-1,True
165390,-1,4,True
165391,-1,4,True
165392,-1,4,True
165393,-1,4,True
165394,8,6,True
165395,8,-1,True
165396,7,-1,True
165397,8,-1,True
165398,8,-1,True
165399,8,-1,True
165400,8,-1,True
165401,8,-1,True
165402,3,1,True
165403,3,1,True
165404,3,1,True
165405,7,-1,True
165406,7,-1,True
165407,8,-1,True
165408,0,-1,True
165409,8,6,True
165410,7,5,True
165411,7,5,True
165412,7,5,True
165413,7,5,True
165414,7,5,True
165415,8,6,True
165416,8,6,True
165417,7,5,True
165418,7,5,True
165419,7,5,True
165420,5,3,True
165421,8,6,True
165422,8,6,True
165423,8,6,True
165424,8,6,True
165425,-1,-1,False
165429,7,5,True
165430,7,5,True
165431,7,5,True
165432,7,5,True
165433,7,5,True
165434,8,6,True
165447,8,-1,True
165448,-1,-1,False
165449,-1,-1,False
165450,-1,-1,False
165451,-1,-1,False
165452,-1,-1,False
165453,4,2,True
165454,8,6,True
165455,8,6,True
165456,4,2,True
165461,-1,7,True
165462,-1,7,True
165463,-1,7,True
165464,-1,7,True
165465,-1,7,True
165466,-1,7,True
165479,5,3,True
165480,8,6,True
165482,-1,-1,False
165483,-1,-1,False
165484,-1,-1,False
165485,-1,-1,False
165486,-1,-1,False
165487,-1,-1,False
165488,4,2,True
165489,4,2,True
165549,8,6,True
165550,8,6,True
165551,8,6,True
165552,8,6,True
165553,8,6,True
165554,8,6,True
165555,8,6,True
165556,8,6,True
165557,8,6,True
165558,8,6,True
165559,8,6,True
165560,8,6,True
165561,8,6,True
165562,8,6,True
165563,8,6,True
165564,8,6,True
165565,8,6,True
165566,8,6,True
165567,8,6,True
165568,8,6,True
165569,8,6,True
165570,8,6,True
165571,8,6,True
165572,8,6,True
165573,5,3,True
165574,8,6,True
165575,5,3,True
165576,8,6,True
165578,0,-1,True
165579,8,6,True
165580,5,3,True
165581,8,6,True
165582,8,-1,True
165583,5,3,True
165584,2,1,True
165585,2,1,True
165586,2,1,True
165587,2,1,True
165588,2,1,True
165589,2,1,True
165590,2,1,True
165591,2,1,True
165592,2,1,True
165593,2,1,True
165594,2,1,True
165595,2,1,True
165596,2,1,True
165597,2,1,True
165598,2,1,True
165599,2,1,True
165600,2,1,True
165601,2,1,True
165602,2,1,True
165603,11,-1,True
165604,13,8,True
165605,11,9,True
165606,10,8,True
165607,10,-1,True
165608,10,9,True
165609,11,9,True
165610,13,10,True
165611,13,10,True
165612,13,-1,True
165613,11,-1,True
165614,13,10,True
165615,14,10,True
165616,12,8,True
165617,12,9,True
165618,10,9,True
165619,10,10,False
165620,14,-1,True
165621,-1,9,True
165622,10,8,True
165623,12,8,True
165624,12,9,True
165625,13,-1,True
165626,10,-1,True
165627,10,-1,True
165628,11,9,True
165629,13,-1,True
165630,10,-1,True
165631,13,-1,True
165632,10,9,True
165633,-1,-1,False
165634,10,8,True
165635,11,9,True
165636,13,10,True
165637,11,9,True
165638,13,9,True
165639,10,9,True
165640,13,10,True
165641,-1,-1,False
165642,11,9,True
165643,13,10,True
165644,11,10,True
165645,13,-1,True
165646,13,9,True
165647,11,-1,True
165648,13,-1,True
165649,11,9,True
165650,10,8,True
165727,13,-1,True
165728,13,10,True
165729,13,-1,True
165730,13,10,True
165731,10,9,True
165732,13,10,True
165733,14,-1,True
165734,13,10,True
165735,13,-1,True
165739,5,3,True
165740,-1,6,True
165741,-1,6,True
165742,-1,6,True
165743,-1,6,True
165744,-1,6,True
165745,8,6,True
165746,-1,6,True
165747,-1,6,True
165748,-1,6,True
165749,-1,6,True
165750,-1,6,True
165751,13,-1,True
165752,9,7,True
165753,-1,6,True
165754,-1,6,True
165758,8,-1,True
165759,8,-1,True
165760,8,-1,True
165761,8,-1,True
165764,8,6,True
165765,7,5,True
165772,-1,-1,False
165812,7,5,True
165813,-1,-1,False
165814,-1,-1,False
165815,8,6,True
165816,8,6,True
165817,8,6,True
165818,8,6,True
165819,8,6,True
165820,8,6,True
165821,8,6,True
165822,8,6,True
165823,8,6,True
165824,-1,-1,False
165825,-1,-1,False
165826,-1,-1,False
165827,-1,-1,False
165828,-1,-1,False
165829,-1,-1,False
165830,-1,-1,False
165831,-1,-1,False
165832,-1,-1,False
165833,-1,-1,False
165834,-1,-1,False
165835,-1,-1,False
165836,-1,-1,False
165837,-1,-1,False
165838,4,2,True
165839,-1,-1,False
165840,13,9,True
165841,12,-1,True
165842,13,10,True
165843,13,10,True
165844,10,9,True
165845,13,-1,True
165846,13,10,True
165847,14,-1,True
165848,11,8,True
165849,14,10,True
165850,12,8,True
165851,10,9,True
165852,13,8,True
165853,13,-1,True
165854,10,9,True
165855,11,10,True
165856,12,9,True
165857,14,10,True
165858,13,8,True
165859,13,10,True
165860,14,10,True
165861,10,8,True
165862,13,9,True
165863,10,9,True
165864,-1,8,True
165865,11,10,True
165866,4,2,True
165867,-1,-1,False
165870,13,-1,True
165871,10,-1,True
165872,13,-1,True
165873,13,-1,True
165874,11,-1,True
165875,-1,-1,False
165876,-1,-1,False
165877,-1,-1,False
165878,-1,-1,False
165879,-1,-1,False
165880,-1,-1,False
165881,-1,-1,False
165882,-1,-1,False
165883,-1,-1,False
165884,-1,-1,False
165885,-1,-1,False
165886,-1,-1,False
165887,-1,-1,False
165888,-1,-1,False
165889,-1,-1,False
165890,-1,-1,False
165891,-1,-1,False
165892,-1,-1,False
165893,-1,-1,False
165894,-1,-1,False
165895,-1,-1,False
165896,-1,-1,False
165897,-1,-1,False
165898,-1,-1,False
165899,-1,-1,False
165900,-1,-1,False
165901,-1,-1,False
165902,-1,-1,False
165903,-1,-1,False
165904,-1,-1,False
165905,-1,-1,False
165906,-1,-1,False
165907,4,2,True
165959,10,-1,True
165960,14,-1,True
165961,13,-1,True
165962,11,-1,True
165963,12,-1,True
165964,13,-1,True
165965,13,-1,True
165966,13,-1,True
165967,11,-1,True
165968,13,-1,True
165969,14,-1,True
165970,14,-1,True
165971,12,-1,True
165972,14,-1,True
165973,13,10,True
165974,13,-1,True
165975,11,-1,True
165976,13,-1,True
165977,4,2,True
165978,13,-1,True
165979,12,-1,True
165980,13,-1,True
165981,13,-1,True
165982,10,-1,True
165983,-1,-1,False
165984,13,10,True
165985,12,-1,True
165986,2,1,True
165987,8,6,True
165988,8,6,True
165989,8,6,True
165990,8,6,True
165991,8,6,True
165992,8,6,True
165993,8,6,True
165994,8,6,True
165995,8,6,True
165996,8,6,True
165997,8,6,True
165998,8,6,True
165999,5,3,True
166000,-1,-1,False
166008,-1,7,True
166009,-1,7,True
166010,-1,7,True
166011,-1,7,True
166012,-1,7,True
166013,-1,7,True
166014,2,1,True
166015,2,1,True
166016,2,1,True
166017,-1,-1,False
166018,-1,-1,False
166019,-1,-1,False
166020,-1,-1,False
166021,-1,-1,False
166022,-1,-1,False
166023,3,1,True
166024,3,1,True
166025,3,1,True
166026,3,1,True
166027,3,1,True
166028,3,1,True
166029,3,1,True
166030,3,1,True
166031,3,1,True
166032,2,1,True
166033,2,1,True
166034,2,1,True
166035,-1,-1,False
166036,-1,-1,False
166037,-1,-1,False
166038,-1,-1,False
166039,-1,-1,False
166051,4,2,True
166052,-1,8,True
166053,-1,-1,False
166059,4,2,True
166060,13,-1,True
166061,13,-1,True
166062,13,-1,True
166063,13,-1,True
166064,14,-1,True
166065,11,-1,True
166066,11,-1,True
166067,10,-1,True
166077,3,-1,True
166078,3,-1,True
166079,3,-1,True
166080,8,6,True
166081,8,6,True
166082,8,6,True
166083,8,6,True
166084,8,6,True
166085,8,6,True
166086,5,3,True
166087,6,-1,True
166088,-1,-1,False
166089,4,-1,True
166090,8,6,True
166091,8,6,True
166092,8,6,True
166093,8,6,True
166094,8,6,True
166095,8,6,True
166096,8,6,True
166097,8,6,True
166098,8,6,True
166099,8,6,True
166100,-1,-1,False
166101,6,-1,True
166102,6,-1,True
166110,3,-1,True
166111,8,6,True
166112,8,6,True
166113,8,6,True
166114,8,6,True
166115,8,6,True
166116,8,-1,True
166117,8,-1,True
166118,5,3,True
166119,7,-1,True
166120,8,-1,True
166121,8,-1,True
166122,9,7,True
166123,9,7,True
166124,9,7,True
166125,9,7,True
166126,-1,-1,False
166127,-1,-1,False
166128,-1,-1,False
166134,8,6,True
166135,-1,-1,False
166140,8,6,True
166141,8,6,True
166142,8,-1,True
166143,8,-1,True
166144,8,-1,True
166145,8,-1,True
166146,8,6,True
166147,3,1,True
166148,3,1,True
166149,3,-1,True
166150,-1,-1,False
166151,-1,-1,False
166152,8,6,True
166153,8,6,True
166154,14,-1,True
166155,8,6,True
166156,8,6,True
166157,8,6,True
166158,8,6,True
166159,8,6,True
166160,8,6,True
166161,8,6,True
166162,8,6,True
166163,8,6,True
166164,7,-1,True
166165,7,-1,True
166166,8,-1,True
166167,8,-1,True
166168,8,-1,True
166169,8,-1,True
166170,8,-1,True
166171,8,-1,True
166172,8,-1,True
166173,8,-1,True
166174,8,-1,True
166175,3,1,True
166176,3,1,True
166177,-1,-1,False
166178,-1,-1,False
166179,-1,-1,False
166180,-1,-1,False
166181,-1,-1,False
166182,7,5,True
166183,7,5,True
166184,8,6,True
166185,2,-1,True
166186,2,1,True
166187,8,6,True
166188,8,6,True
166189,8,6,True
166190,5,3,True
166191,8,6,True
166192,8,6,True
166195,8,6,True
166267,-1,-1,False
166268,8,6,True
166269,8,6,True
166270,8,6,True
166271,8,6,True
166272,8,6,True
166273,8,6,True
166274,8,6,True
166275,5,3,True
166276,-1,6,True
166277,8,6,True
166278,8,6,True
166279,8,6,True
166280,2,-1,True
166281,2,-1,True
166282,2,-1,True
166283,-1,-1,False
166284,-1,-1,False
166285,-1,-1,False
166286,-1,-1,False
166287,-1,-1,False
166288,-1,-1,False
166289,-1,-1,False
166290,-1,-1,False
166291,-1,-1,False
166292,-1,-1,False
166293,-1,-1,False
166294,-1,-1,False
166295,-1,5,True
166296,-1,5,True
166297,-1,5,True
166298,-1,5,True
166299,-1,5,True
166300,-1,-1,False
166301,-1,5,True
166302,-1,-1,False
166303,-1,-1,False
166304,-1,6,True
166305,-1,5,True
166306,-1,9,True
166307,-1,10,True
166308,-1,-1,False
166309,4,2,True
166310,9,7,True
166311,9,7,True
166312,9,7,True
166313,9,7,True
166314,6,4,True
166315,-1,-1,False
166316,-1,-1,False
166317,-1,-1,False
166318,-1,-1,False
166319,-1,-1,False
166320,-1,-1,False
166321,-1,-1,False
166322,-1,-1,False
166323,-1,-1,False
166324,-1,-1,False
166325,-1,-1,False
166326,-1,-1,False
166327,8,6,True
166328,8,6,True
166329,5,3,True
166330,2,1,True
166331,2,1,True
166332,2,1,True
166333,2,1,True
166334,2,1,True
166335,2,1,True
166336,2,1,True
166337,2,1,True
166338,2,1,True
166339,13,9,True
166340,13,10,True
166341,2,1,True
166342,2,1,True
166343,2,1,True
166344,2,1,True
166345,2,1,True
166346,2,1,True
166347,14,-1,True
166348,13,10,True
166349,10,10,False
166356,12,-1,True
166357,8,6,True
166358,8,6,True
166359,8,6,True
166360,8,6,True
166361,8,6,True
166362,8,6,True
166363,8,6,True
166364,5,3,True
166365,-1,-1,False
166366,-1,-1,False
166367,-1,-1,False
166368,-1,-1,False
166369,-1,-1,False
166370,-1,-1,False
166371,-1,-1,False
166372,-1,-1,False
166373,8,6,True
166374,8,6,True
166375,8,6,True
166376,8,6,True
166377,8,6,True
166378,8,6,True
166379,9,7,True
166380,9,7,True
166381,4,2,True
166382,7,5,True
166383,2,-1,True
166384,2,-1,True
166385,2,-1,True
166386,-1,-1,False
166387,-1,-1,False
166388,-1,-1,False
166389,3,-1,True
166390,3,-1,True
166391,3,-1,True
166392,3,-1,True
166393,-1,-1,False
166394,-1,-1,False
166395,-1,-1,False
166396,-1,-1,False
166397,-1,-1,False
166398,3,-1,True
166399,3,-1,True
166400,8,6,True
166401,8,6,True
166402,8,6,True
166403,8,-1,True
166404,8,-1,True
166405,-1,-1,False
166406,-1,-1,False
166407,-1,-1,False
166408,-1,-1,False
166409,-1,-1,False
166410,-1,-1,False
166411,-1,-1,False
166412,-1,-1,False
166413,-1,-1,False
166414,-1,-1,False
166415,8,-1,True
166416,7,5,True
166417,7,5,True
166419,5,3,True
166428,5,3,True
166432,8,6,True
166433,8,6,True
166434,8,6,True
166435,8,6,True
166436,8,6,True
166437,8,6,True
166438,8,6,True
166439,8,6,True
166440,8,6,True
166452,-1,-1,False
166453,4,2,True
166457,-1,-1,False
166458,-1,-1,False
166459,4,2,True
166509,0,-1,True
166510,0,-1,True
166511,0,-1,True
166512,0,-1,True
166513,0,-1,True
166514,0,-1,True
166515,0,-1,True
166516,-1,8,True
166517,13,10,True
166518,-1,-1,False
166519,-1,-1,False
166520,-1,-1,False
166521,-1,-1,False
166522,-1,-1,False
166523,-1,-1,False
166524,-1,-1,False
166525,-1,-1,False
166526,13,-1,True
166527,8,6,True
166528,-1,6,True
166529,-1,6,True
166530,-1,6,True
166531,-1,6,True
166532,8,6,True
166533,-1,3,True
166542,4,2,True
166543,-1,-1,False
166544,-1,-1,False
166545,-1,-1,False
166546,8,-1,True
166547,8,-1,True
166548,8,6,True
166549,-1,-1,False
166550,-1,-1,False
166551,-1,-1,False
166552,-1,1,True
166553,-1,1,True
166554,-1,1,True
166555,11,9,True
166556,13,10,True
166557,10,10,False
166558,11,8,True
166559,10,10,False
166560,-1,-1,False
166561,11,-1,True
166562,14,10,True
166563,4,2,True
166564,12,8,True
166565,-1,-1,False
166566,10,10,False
166567,11,-1,True
166568,4,2,True
166569,-1,-1,False
166570,-1,-1,False
166571,-1,-1,False
166572,11,-1,True
166573,13,-1,True
166574,13,-1,True
166575,11,-1,True
166576,11,-1,True
166577,4,2,True
166578,3,1,True
166579,3,1,True
166580,8,6,True
166581,8,6,True
166582,5,3,True
166583,8,6,True
166584,8,6,True
166585,8,6,True
166586,8,6,True
166587,8,6,True
166588,8,6,True
166589,8,6,True
166590,8,6,True
166591,9,-1,True
166592,9,-1,True
166593,9,-1,True
166594,9,-1,True
166595,9,-1,True
166596,9,-1,True
166597,-1,6,True
166598,-1,6,True
166599,-1,6,True
166600,-1,6,True
166601,-1,6,True
166602,-1,-1,False
166603,-1,-1,False
166604,-1,-1,False
166605,-1,-1,False
166606,-1,-1,False
166607,-1,-1,False
166608,-1,-1,False
166609,-1,-1,False
166610,-1,-1,False
166611,-1,-1,False
166617,8,-1,True
166618,8,-1,True
166619,8,-1,True
166620,8,-1,True
166621,8,-1,True
166622,-1,-1,False
166623,-1,-1,False
166624,-1,-1,False
166625,5,3,True
166626,-1,10,True
166627,5,3,True
166628,8,6,True
166629,5,3,True
166635,-1,-1,False
166636,5,-1,True
166637,8,6,True
166638,8,6,True
166639,8,6,True
166640,8,6,True
166641,8,6,True
166642,8,6,True
166643,8,6,True
166644,8,6,True
166645,-1,-1,False
166646,-1,-1,False
166647,-1,-1,False
166648,8,6,True
166655,-1,8,True
166656,2,-1,True
166657,2,-1,True
166658,2,-1,True
166659,2,-1,True
166660,9,7,True
166661,9,7,True
166662,9,7,True
166663,9,7,True
166664,6,-1,True
166665,6,-1,True
166666,6,-1,True
166667,6,-1,True
166668,6,-1,True
166669,6,-1,True
166670,6,-1,True
166671,6,-1,True
166672,13,-1,True
166673,12,-1,True
166674,11,-1,True
166675,-1,-1,False
166676,11,-1,True
166677,12,-1,True
166678,13,-1,True
166679,14,-1,True
166680,14,-1,True
166681,13,-1,True
166682,11,-1,True
166683,4,-1,True
166684,9,7,True
