street_id,cluster_id_version_a,cluster_id_version_b,is_conflict
108548,10,12,True
108549,10,12,True
108550,14,10,True
108551,13,11,True
108553,13,10,True
108554,10,12,True
108555,2,4,True
108556,2,4,True
108557,2,4,True
108558,2,4,True
108559,2,4,True
108560,2,4,True
108565,3,5,True
108566,8,-1,True
108572,4,2,True
108573,13,10,True
108600,5,3,True
108606,5,3,True
108610,5,3,True
108632,4,2,True
108634,-1,10,True
108636,13,11,True
108637,10,12,True
108638,10,12,True
108639,12,11,True
108640,4,2,True
108641,10,12,True
108642,13,12,True
108643,14,10,True
108644,14,10,True
108645,4,2,True
108650,-1,10,True
108651,13,10,True
108652,14,10,True
108653,4,2,True
108668,5,3,True
108669,5,3,True
108711,3,5,True
108712,3,5,True
108713,3,5,True
108714,3,5,True
108715,3,5,True
108716,3,5,True
108717,3,5,True
108718,3,5,True
108719,3,5,True
108720,3,5,True
108721,3,5,True
108722,3,5,True
108723,3,5,True
108724,3,5,True
108725,4,2,True
108726,5,3,True
108796,8,-1,True
108797,8,-1,True
108798,8,-1,True
108820,6,-1,True
108838,5,3,True
108843,3,-1,True
108851,5,3,True
108852,5,3,True
108858,5,3,True
108859,5,3,True
108866,4,2,True
108886,8,-1,True
108935,5,3,True
109046,2,4,True
109047,2,4,True
109051,2,4,True
109052,2,4,True
109053,2,4,True
109056,5,3,True
109059,5,3,True
109105,5,3,True
109110,5,3,True
109132,13,11,True
109133,13,11,True
109134,14,10,True
109137,10,12,True
109147,8,-1,True
109148,7,-1,True
109149,7,-1,True
109151,7,-1,True
109152,7,-1,True
109153,7,-1,True
109175,10,12,True
109176,12,11,True
109177,13,12,True
109178,10,12,True
109179,4,2,True
109192,14,10,True
109193,13,11,True
109195,10,12,True
109196,-1,10,True
109197,14,10,True
109198,4,2,True
109200,-1,11,True
109206,5,-1,True
109251,13,11,True
109252,-1,10,True
109253,14,10,True
109254,10,12,True
109255,10,12,True
109256,13,12,True
109257,10,12,True
109309,5,3,True
109312,-1,10,True
109313,12,11,True
109314,12,11,True
109315,12,11,True
109316,4,2,True
109317,4,2,True
109318,14,10,True
109319,10,12,True
109321,10,12,True
109323,4,2,True
109328,4,2,True
109329,4,2,True
109335,4,2,True
109369,4,2,True
109445,4,2,True
109446,5,3,True
109466,14,10,True
109468,13,11,True
109469,4,2,True
109470,10,12,True
109471,-1,10,True
109472,13,11,True
109473,4,2,True
109474,10,12,True
109475,13,11,True
109476,12,11,True
109477,13,12,True
109478,13,10,True
109479,12,11,True
109481,-1,10,True
109490,4,2,True
109533,4,2,True
109542,4,2,True
109609,12,11,True
109610,13,12,True
109611,13,12,True
109613,10,12,True
109621,12,11,True
109628,7,-1,True
109633,7,-1,True
109636,7,-1,True
109663,5,3,True
109751,5,3,True
109754,3,5,True
109755,3,5,True
109756,3,5,True
109757,3,5,True
109758,3,5,True
109759,3,-1,True
109767,-1,10,True
109768,10,12,True
109769,10,12,True
109770,12,11,True
109771,10,12,True
109772,13,11,True
109773,10,12,True
109774,12,11,True
109775,14,10,True
109776,4,2,True
109777,13,10,True
109778,10,12,True
109783,4,2,True
109785,10,12,True
109786,10,12,True
109787,10,12,True
109788,13,10,True
109789,5,3,True
109792,5,3,True
109793,4,2,True
109794,13,11,True
109795,10,12,True
109796,13,12,True
109798,10,12,True
109799,4,2,True
109801,2,4,True
109802,3,5,True
109814,4,2,True
109815,3,-1,True
109816,3,-1,True
109817,3,-1,True
109818,3,-1,True
109819,3,-1,True
109820,3,-1,True
109821,3,-1,True
109822,3,-1,True
109823,3,-1,True
109827,14,10,True
109828,13,10,True
109829,12,11,True
109830,13,12,True
109831,14,10,True
109832,13,12,True
109833,14,10,True
109834,10,12,True
109835,14,10,True
109836,10,12,True
109838,12,11,True
109839,10,12,True
109841,8,-1,True
109842,8,-1,True
109846,10,12,True
109847,13,10,True
109848,13,10,True
109849,12,11,True
109850,13,10,True
109851,4,2,True
109856,5,3,True
109882,4,2,True
109901,4,2,True
109905,5,3,True
109914,13,12,True
109916,13,12,True
109917,13,10,True
109918,10,12,True
109919,14,10,True
109921,13,10,True
109922,4,2,True
109948,-1,11,True
109949,13,12,True
109950,13,10,True
109951,13,11,True
109952,10,12,True
109953,13,10,True
109954,13,12,True
109960,8,-1,True
109961,8,-1,True
109964,8,-1,True
109970,13,12,True
109971,4,2,True
110015,4,2,True
110032,4,2,True
110052,-1,10,True
110203,4,2,True
110208,4,2,True
110209,4,2,True
110211,13,11,True
110212,13,12,True
110213,4,2,True
110233,4,2,True
110234,5,3,True
110237,4,2,True
110238,5,3,True
110257,13,12,True
110258,10,12,True
110259,13,11,True
110260,10,12,True
110274,5,3,True
110276,4,2,True
110284,4,2,True
110292,5,3,True
110303,13,12,True
110304,12,11,True
110305,13,10,True
110307,10,12,True
110309,12,11,True
110310,4,2,True
110327,8,-1,True
110328,8,-1,True
110329,8,-1,True
110330,5,3,True
110335,13,12,True
110336,13,11,True
110338,4,2,True
110341,5,3,True
110355,14,10,True
110356,13,10,True
110357,13,10,True
110358,4,2,True
110374,5,3,True
110375,-1,10,True
110376,10,12,True
110378,10,12,True
110379,4,2,True
110395,4,2,True
110396,10,12,True
110397,10,12,True
110398,4,2,True
110400,4,2,True
110407,14,10,True
110408,13,11,True
110409,-1,10,True
110410,13,12,True
110411,-1,10,True
110412,14,10,True
110413,12,11,True
110414,13,11,True
110418,4,2,True
110421,4,2,True
110423,13,11,True
110424,13,12,True
110425,-1,10,True
110426,12,11,True
110427,14,10,True
110429,10,12,True
110430,-1,10,True
110431,13,10,True
110433,4,2,True
110434,-1,12,True
110436,13,11,True
110437,13,12,True
110438,13,11,True
110439,14,10,True
110440,13,12,True
110442,10,12,True
110443,14,10,True
110460,4,2,True
110467,13,10,True
110468,12,11,True
110469,12,11,True
110471,13,11,True
110472,13,12,True
110473,12,11,True
110474,13,11,True
110475,4,2,True
110476,10,12,True
110478,10,12,True
110484,8,-1,True
110507,3,5,True
110508,4,2,True
110509,5,3,True
110524,2,-1,True
110525,2,-1,True
110526,4,-1,True
110527,9,-1,True
110535,5,3,True
110542,5,3,True
110543,4,2,True
110548,4,2,True
110552,5,3,True
110553,7,-1,True
110554,7,-1,True
110556,5,3,True
110570,4,2,True
110572,5,3,True
110573,5,3,True
110585,5,3,True
110588,3,5,True
110589,3,5,True
110590,3,5,True
110591,3,5,True
110592,3,5,True
110593,3,5,True
110619,4,2,True
110625,5,3,True
110626,5,3,True
110632,8,-1,True
110633,8,-1,True
110643,4,2,True
110661,4,2,True
110666,5,3,True
110667,4,2,True
110747,9,-1,True
110749,3,5,True
110773,4,2,True
110779,4,2,True
110802,4,2,True
110805,4,2,True
110809,13,11,True
110819,4,2,True
110821,12,11,True
110824,14,10,True
110825,-1,10,True
110838,5,3,True
110876,3,5,True
110877,3,5,True
110878,3,5,True
110893,4,2,True
110894,5,3,True
110906,5,3,True
110909,9,-1,True
110910,9,-1,True
110911,5,3,True
110912,14,10,True
110913,13,10,True
110914,13,10,True
110915,10,12,True
110916,13,11,True
110917,4,2,True
110918,4,2,True
110921,14,-1,True
110922,13,-1,True
110923,14,-1,True
110925,12,-1,True
110932,9,-1,True
110937,4,2,True
110938,13,11,True
110939,12,11,True
110940,13,11,True
110941,-1,10,True
110942,-1,10,True
110944,12,11,True
110947,10,12,True
110948,12,11,True
110963,14,10,True
110964,10,12,True
110965,13,10,True
110966,10,12,True
110967,13,11,True
110968,13,11,True
110969,10,12,True
110970,13,12,True
110971,14,10,True
110972,10,12,True
110973,13,12,True
110974,10,12,True
110975,10,12,True
110976,14,10,True
110977,10,12,True
110980,10,12,True
110981,12,11,True
110982,14,10,True
110983,10,12,True
110984,12,11,True
110985,-1,10,True
110986,14,10,True
110987,10,12,True
110988,-1,10,True
110989,10,12,True
110990,10,12,True
110992,-1,12,True
111001,4,2,True
111002,14,10,True
111003,10,12,True
111006,13,10,True
111007,13,12,True
111008,12,11,True
111034,14,10,True
111035,13,12,True
111036,14,10,True
111037,10,12,True
111038,10,12,True
111039,-1,10,True
111040,10,12,True
111076,4,2,True
111085,5,3,True
111101,5,3,True
111102,5,3,True
111109,4,2,True
111117,8,-1,True
111118,5,-1,True
111119,7,-1,True
111120,7,-1,True
111121,7,-1,True
111122,7,-1,True
111125,3,5,True
111126,3,5,True
111128,-1,10,True
111130,13,11,True
111131,13,11,True
111132,13,11,True
111133,10,12,True
111134,10,12,True
111135,4,2,True
111136,8,-1,True
111137,8,-1,True
111155,5,3,True
111167,12,11,True
111168,12,11,True
111169,12,11,True
111170,13,10,True
111171,10,12,True
111172,10,12,True
111173,14,10,True
111174,13,12,True
111175,10,12,True
111176,13,11,True
111177,13,12,True
111178,4,2,True
111183,5,3,True
111274,12,11,True
111275,4,2,True
111278,5,3,True
111291,13,10,True
111293,13,10,True
111294,13,12,True
111298,10,12,True
111300,4,2,True
111392,5,3,True
111404,2,4,True
111405,2,4,True
111406,2,4,True
111466,4,2,True
111470,5,3,True
111479,4,2,True
111480,4,2,True
111481,12,11,True
111482,12,11,True
111483,10,12,True
111484,14,10,True
111485,-1,10,True
111486,10,12,True
111487,4,2,True
111488,13,10,True
111489,10,12,True
111490,14,10,True
111499,-1,10,True
111500,10,12,True
111502,12,11,True
111503,10,12,True
111504,10,12,True
111505,14,10,True
111506,-1,10,True
111507,13,10,True
111508,10,12,True
111513,-1,10,True
111552,5,3,True
111555,2,4,True
111556,2,4,True
111557,2,4,True
111576,8,-1,True
111584,4,2,True
111585,10,12,True
111603,4,2,True
111604,10,12,True
111605,4,2,True
111610,5,-1,True
111637,4,2,True
111702,13,10,True
111703,12,11,True
111706,10,12,True
111707,14,10,True
111708,4,2,True
111717,10,12,True
111762,4,2,True
111783,-1,10,True
111790,13,10,True
111792,10,12,True
111793,2,4,True
111794,2,4,True
111795,2,4,True
111796,2,4,True
111797,2,4,True
111798,2,4,True
111799,2,4,True
111800,2,4,True
111801,-1,10,True
111802,13,12,True
111803,14,10,True
111804,12,11,True
111807,4,2,True
111811,12,11,True
111812,13,12,True
111813,10,12,True
111814,13,11,True
111817,13,10,True
111818,14,10,True
111826,10,12,True
111827,10,12,True
111872,4,2,True
111875,8,-1,True
111876,8,-1,True
111877,8,-1,True
111889,4,2,True
111891,13,-1,True
111895,5,3,True
111905,4,2,True
111912,8,-1,True
111913,8,-1,True
111915,4,2,True
111927,5,3,True
111930,5,3,True
111943,5,3,True
111945,5,3,True
111950,5,3,True
111951,13,12,True
111954,14,10,True
111956,4,2,True
111977,5,3,True
111997,7,-1,True
111998,4,2,True
112007,4,2,True
112115,5,3,True
112124,14,10,True
112125,13,10,True
112126,-1,10,True
112127,8,-1,True
112128,5,-1,True
112136,4,2,True
112137,4,2,True
112150,5,-1,True
112491,14,10,True
112492,14,10,True
112494,10,12,True
112495,12,11,True
112496,10,12,True
112497,10,12,True
112498,14,10,True
112499,12,11,True
112500,14,10,True
112501,13,10,True
112502,13,11,True
112503,10,12,True
112507,4,2,True
112510,2,4,True
112511,2,4,True
112512,2,4,True
112526,10,12,True
112528,13,11,True
112529,13,10,True
112530,13,11,True
112532,3,5,True
112533,3,5,True
112534,3,5,True
112535,3,5,True
112539,3,-1,True
112540,7,-1,True
112541,7,-1,True
112542,5,3,True
112547,3,5,True
112566,13,11,True
112567,4,2,True
112570,-1,8,True
112571,-1,8,True
112574,4,2,True
112593,4,2,True
112630,5,3,True
112633,4,2,True
112664,-1,11,True
112704,4,2,True
112705,4,2,True
112708,4,2,True
112720,4,2,True
112747,5,3,True
112749,4,2,True
112761,5,3,True
112765,-1,10,True
112766,13,12,True
112767,10,12,True
112768,10,12,True
112769,10,12,True
112770,14,10,True
112771,10,12,True
112772,12,11,True
112773,13,12,True
112774,12,11,True
112775,12,11,True
112845,13,10,True
112847,12,11,True
112848,12,11,True
112849,14,10,True
112850,4,2,True
112851,14,10,True
112853,13,11,True
112854,13,12,True
112855,13,12,True
112856,12,11,True
112857,10,12,True
112858,12,11,True
112866,14,-1,True
112877,5,3,True
112889,14,10,True
112890,4,2,True
112893,4,2,True
112894,-1,10,True
112895,13,11,True
112902,13,10,True
112903,-1,10,True
112904,14,10,True
112905,10,12,True
112906,4,2,True
112907,10,12,True
112911,5,3,True
112936,14,10,True
112938,4,2,True
112940,4,2,True
112954,3,5,True
112955,3,5,True
112956,3,5,True
112957,3,5,True
112995,5,-1,True
112999,8,-1,True
113002,5,3,True
113012,4,2,True
113013,13,12,True
113015,5,3,True
113023,4,2,True
113025,4,2,True
113053,4,2,True
113128,7,-1,True
113149,5,3,True
113159,4,2,True
113160,4,2,True
113161,-1,10,True
113162,4,2,True
113163,5,3,True
113168,-1,12,True
113169,13,11,True
113170,4,2,True
113171,13,10,True
113172,10,12,True
113192,2,4,True
113193,2,4,True
113194,2,4,True
113195,2,4,True
113196,2,4,True
113197,2,4,True
113198,2,4,True
113204,13,11,True
113231,-1,10,True
113232,10,12,True
113280,6,-1,True
113281,6,-1,True
113282,6,-1,True
113283,4,2,True
113284,8,-1,True
113286,8,-1,True
113288,5,3,True
113293,5,3,True
113294,5,3,True
113295,14,10,True
113297,5,3,True
113324,8,-1,True
113330,4,2,True
113343,4,2,True
113355,4,2,True
113356,4,2,True
113422,4,2,True
113423,4,2,True
113430,10,12,True
113431,13,12,True
113433,13,11,True
113434,10,12,True
113435,13,10,True
113436,14,10,True
113437,13,12,True
113438,10,12,True
113439,4,2,True
113460,12,11,True
113461,12,11,True
113462,-1,11,True
113463,13,10,True
113464,4,2,True
113465,14,10,True
113471,12,11,True
113472,10,12,True
113473,13,11,True
113474,-1,10,True
113475,13,12,True
113476,12,11,True
113477,10,12,True
113482,10,12,True
113483,4,2,True
113484,10,12,True
113487,14,10,True
113488,13,11,True
113489,-1,10,True
113490,10,12,True
113491,10,12,True
113492,4,2,True
113507,4,2,True
113508,13,12,True
113509,10,12,True
113510,13,10,True
113511,14,10,True
113512,14,10,True
113513,12,11,True
113514,-1,10,True
113515,10,12,True
113516,12,11,True
113517,13,11,True
113518,13,12,True
113519,12,11,True
113521,5,3,True
113523,9,-1,True
113524,9,-1,True
113525,-1,10,True
113526,-1,10,True
113527,13,10,True
113528,13,10,True
113529,10,12,True
113542,5,3,True
113547,3,5,True
113549,7,-1,True
113552,8,-1,True
113553,8,-1,True
113554,8,-1,True
113555,8,-1,True
113556,8,-1,True
113557,8,-1,True
113558,8,-1,True
113559,8,-1,True
113560,8,-1,True
113561,8,-1,True
113566,8,-1,True
113567,8,-1,True
113568,8,-1,True
113569,8,-1,True
113572,5,3,True
113574,5,3,True
113583,5,3,True
113586,5,3,True
113587,5,3,True
113600,13,11,True
113601,12,11,True
113602,12,11,True
113603,14,10,True
113604,4,2,True
113610,14,10,True
113611,13,11,True
113613,12,11,True
113614,-1,10,True
113617,5,3,True
113622,12,11,True
113623,10,12,True
113624,14,10,True
113625,13,10,True
113626,13,10,True
113627,4,2,True
113797,14,10,True
113798,4,2,True
113799,5,3,True
113800,4,2,True
113806,5,3,True
113808,5,3,True
113810,4,2,True
113813,10,12,True
113814,14,10,True
113815,-1,10,True
113816,14,10,True
113819,13,11,True
113823,12,11,True
113824,-1,10,True
113825,-1,10,True
113826,13,12,True
113827,10,12,True
113831,4,2,True
113834,13,12,True
113837,10,12,True
113838,4,2,True
113843,13,12,True
113844,13,12,True
113845,13,12,True
113846,10,12,True
113848,12,11,True
113849,4,2,True
113850,3,5,True
113851,3,5,True
113858,8,-1,True
113859,8,-1,True
113861,4,2,True
113863,4,2,True
113935,13,-1,True
113936,13,11,True
113938,10,-1,True
113939,10,12,True
113940,-1,11,True
114044,5,3,True
114045,13,12,True
114046,-1,10,True
114061,4,2,True
114062,3,5,True
114063,3,5,True
114064,3,5,True
114065,3,5,True
114066,3,-1,True
114067,4,2,True
114097,5,3,True
114109,4,2,True
114114,4,2,True
114123,14,10,True
114124,14,10,True
114126,10,12,True
114127,12,11,True
114128,13,12,True
114129,13,11,True
114130,-1,10,True
114131,13,12,True
114132,13,12,True
114134,13,11,True
114135,13,11,True
114136,-1,10,True
114138,5,3,True
114142,4,2,True
114159,4,2,True
114184,3,-1,True
114185,3,-1,True
114186,3,-1,True
114230,7,-1,True
114231,7,-1,True
114238,5,3,True
114242,5,3,True
114243,5,3,True
114247,3,5,True
114248,5,-1,True
114249,3,5,True
114250,3,5,True
114251,3,5,True
114252,3,5,True
114253,3,5,True
114254,3,5,True
114255,3,5,True
114274,4,2,True
114276,10,12,True
114277,10,12,True
114304,4,2,True
114356,4,2,True
114384,4,2,True
114387,4,2,True
114389,5,3,True
114392,5,3,True
114393,10,12,True
114394,13,11,True
114395,13,11,True
114396,13,11,True
114397,12,11,True
114398,14,10,True
114399,14,10,True
114400,-1,10,True
114401,4,2,True
114421,5,3,True
114439,14,10,True
114445,2,4,True
114446,2,4,True
114447,2,4,True
114448,2,4,True
114449,2,4,True
114450,2,4,True
114451,2,4,True
114452,2,4,True
114453,2,4,True
114454,2,4,True
114455,2,4,True
114456,2,4,True
114457,2,4,True
114458,2,4,True
114459,2,4,True
114460,2,4,True
114464,2,4,True
114465,2,4,True
114466,2,4,True
114467,2,4,True
114468,2,4,True
114469,2,4,True
114470,2,4,True
114471,2,4,True
114472,2,4,True
114473,2,4,True
114474,2,4,True
114475,2,4,True
114476,2,4,True
114477,2,4,True
114478,2,4,True
114479,2,4,True
114480,2,4,True
114481,2,4,True
114482,2,4,True
114483,2,4,True
114484,2,4,True
114485,2,4,True
114486,2,4,True
114491,4,2,True
114493,13,11,True
114494,13,12,True
114495,12,11,True
114496,12,11,True
114497,10,12,True
114501,4,2,True
114502,13,10,True
114503,13,11,True
114504,14,10,True
114505,14,10,True
114507,13,12,True
114508,13,10,True
114509,14,10,True
114511,12,11,True
114564,13,12,True
114565,13,12,True
114567,10,12,True
114568,13,12,True
114591,5,3,True
114638,8,-1,True
114642,8,-1,True
114643,8,-1,True
114673,14,10,True
114674,-1,10,True
114675,10,12,True
114676,14,10,True
114677,4,2,True
114678,4,2,True
114685,10,12,True
114686,-1,10,True
114687,12,11,True
114689,13,10,True
114690,10,12,True
114691,12,11,True
114692,4,2,True
114696,4,2,True
114759,5,3,True
114769,5,3,True
114770,5,3,True
114776,8,-1,True
114870,10,12,True
114873,10,12,True
114875,10,12,True
114876,-1,10,True
114877,14,10,True
114878,10,12,True
114879,12,11,True
114880,13,12,True
114881,13,12,True
114882,13,10,True
114883,14,10,True
114884,13,11,True
114885,12,11,True
114886,13,12,True
114887,10,12,True
114888,12,11,True
114889,10,12,True
114890,10,12,True
114891,10,12,True
114892,10,12,True
114893,12,11,True
114894,4,2,True
114900,4,2,True
114903,4,2,True
114909,4,2,True
114910,-1,10,True
114911,-1,10,True
114912,13,11,True
114914,12,11,True
114915,10,12,True
114916,3,5,True
114920,4,2,True
114924,3,-1,True
114925,3,-1,True
114926,3,-1,True
114927,3,-1,True
114929,-1,10,True
114930,13,11,True
114936,5,3,True
114942,4,2,True
114946,14,10,True
114947,13,12,True
114948,4,2,True
114967,4,2,True
114980,4,2,True
114991,4,2,True
114992,5,3,True
114997,4,2,True
115036,4,2,True
115037,12,11,True
115038,14,10,True
115039,10,12,True
115040,-1,10,True
115041,13,11,True
115042,10,12,True
115043,13,12,True
115044,10,12,True
115045,13,11,True
115046,-1,10,True
115047,10,12,True
115049,14,10,True
115050,13,12,True
115051,13,11,True
115052,14,10,True
115053,10,12,True
115080,4,2,True
115085,5,3,True
115093,14,10,True
115094,13,11,True
115095,13,11,True
115096,13,12,True
115097,-1,10,True
115098,13,11,True
115099,4,2,True
115100,12,11,True
115101,13,12,True
115103,4,2,True
115118,4,2,True
115130,4,2,True
115133,5,3,True
115150,3,-1,True
115160,8,-1,True
115162,5,3,True
115173,5,3,True
115183,5,3,True
115197,3,5,True
115200,8,-1,True
115201,8,-1,True
115202,8,-1,True
115203,4,2,True
115204,10,12,True
115205,14,10,True
115206,8,-1,True
115218,13,11,True
115219,-1,10,True
115220,13,11,True
115222,5,3,True
115224,-1,10,True
115225,4,2,True
115226,10,12,True
115227,4,2,True
115228,-1,11,True
115230,13,10,True
115231,10,12,True
115236,4,2,True
115242,5,3,True
115245,5,3,True
115265,4,2,True
115280,4,2,True
115388,13,12,True
115389,12,11,True
115390,12,11,True
115392,-1,10,True
115393,-1,10,True
115394,-1,10,True
115395,13,11,True
115396,10,12,True
115397,10,12,True
115398,10,12,True
115399,10,12,True
115400,10,12,True
115401,13,10,True
115402,13,10,True
115404,4,2,True
115405,13,12,True
115406,4,2,True
115407,13,12,True
115408,4,2,True
115474,8,-1,True
115475,8,-1,True
115476,8,-1,True
115477,8,-1,True
115487,5,3,True
115490,4,2,True
115512,8,-1,True
115513,8,-1,True
115514,8,-1,True
115515,8,-1,True
115520,7,-1,True
