street_id,pca_component_1,pca_component_2
96243,-0.13787970111092102,0.34627259850357
96244,-0.137908565067623,0.34628844484189697
96245,-0.14669494325470783,0.3285056077225194
96246,-0.14942220113848148,0.3231310066577871
96247,-0.1499266292457337,0.3234079398197441
96248,-0.15742339959271467,0.3085933146844679
96363,0.031304375097391146,0.6032557982082398
96364,0.7415915345952646,-0.22453417952935434
96365,0.738072640190252,-0.22249251923203955
96366,0.7050173299964,-0.20349847967803575
96367,0.6880294729891878,-0.19371539650149855
96368,0.4535174014477177,-0.07318599509884705
96369,0.46868067275599956,-0.06768626497998076
96370,-0.5482847579004402,-0.28853498910963854
96381,1.400870054487338,0.3297336049666358
96382,1.2970660318817422,0.4127609948242635
96383,1.2348148477290497,0.44931502567432285
96384,0.5478330093945984,0.5674125530327216
96385,0.6757488694719604,0.4924613246650961
96386,0.040650754366046926,0.6991515363694223
96409,-0.5187135374745155,-0.29702629942262543
96410,-0.5187135316243614,-0.29702630310361694
96411,-0.5187136036799254,-0.2970262575792827
96412,-0.5187135538956661,-0.29702628909022843
96413,-0.5187135147980749,-0.29702630632123056
96414,-0.518713602877093,-0.297026257592658
96415,-0.5187135969473371,-0.29702626026679213
96416,-0.5187136029238569,-0.297026257571569
96417,-0.5187134225390692,-0.2970263669947552
96418,-0.5187136066799289,-0.29702625587769815
96423,-0.3723001251467529,0.0009905391320358947
96424,-0.385864044409241,-0.026618216223447788
96425,-0.3858640876377505,-0.02661818971196611
96426,-0.4014740348699466,-0.05839153301886249
96427,-0.401474026139803,-0.05839153763011326
96428,-0.40147402682491695,-0.05839153808089756
96429,-0.40147386871995283,-0.058391631050904474
96430,-0.5482847579004402,-0.28853498910963854
96431,0.04434655025658829,0.4942623763650164
96432,0.7984973373762727,0.08935096913225848
96433,0.803605844414113,0.09164534438618638
96434,0.828007314288862,0.12462448881182903
96435,-0.03917654366785517,-0.5656806152235088
96436,-0.0409528689503007,-0.5646507143974265
96437,-0.04437723665530402,-0.5626242417156312
96438,-0.5482847579004402,-0.28853498910963854
96439,-0.03409428411748916,-0.5686025467795377
96440,0.411938303890355,0.5370048656191144
96441,0.40986589710560917,0.5339098240323394
96442,0.42658210469747904,0.5386728285467537
96443,0.42231657300112135,0.5312702813056915
96444,0.42181501506519636,0.5315452625329724
96445,0.029160152925499006,0.7394082920435405
96446,0.11988301265987755,0.6694975346207037
96447,0.11187326906840411,0.6647088035301667
96448,0.06572185876543879,0.5876756016576197
96449,0.05067511510552625,0.5617549810537941
96450,0.05041481744356724,0.561897890863303
96451,0.04678613648166963,0.5557716067030347
96452,-0.11103519784812299,0.2938597361158372
96453,-0.11702117096983566,0.28267746198849514
96454,-0.12228499028742673,0.27332613503375175
96455,-0.12281126871597209,0.27361506352562076
96456,0.17757857228036533,0.8653815396871214
96457,-0.3525157005006683,-0.06805163490313104
96458,1.2163897521165077,0.31742791119586194
96459,1.1954712129508789,0.29512937070705264
96460,1.1429855377262106,0.3163182284899258
96461,1.1687256135158794,0.30116597878703927
96462,1.2784779057754423,0.2442349497247966
96463,0.9452975298419004,0.5396542058921163
96464,0.984694320818631,0.5054219987397057
96465,-0.5187134842419542,-0.29702633044624116
96466,-0.5187136066799289,-0.29702625587769815
96467,-0.5187135541935914,-0.2970262846929228
96468,-0.5482847579004402,-0.28853498910963854
96469,-0.5187135282024433,-0.29702629896217475
96470,0.8247865131858878,0.5042500940753676
96471,0.23561254983766744,0.7317070861162729
96472,1.528578178222059,0.12813286602141855
96473,1.5534663643603743,0.11308418180509966
96474,1.5601420939297193,0.09815102856840863
96475,1.4434759608459766,0.31797937556836714
96476,1.615266334124713,0.17227188980310548
96477,-0.07931616553521603,0.4836641077466168
96478,-0.08078031919486783,0.48068386288631487
96479,-0.08525824544917204,0.47156952327825524
96480,-0.13579629328353465,0.38291632231723066
96481,-0.14748399527546052,0.359126506539625
96482,-0.16121598701317963,0.33333358462124646
96483,-0.20128450761269423,0.2624971179365971
96484,-0.20360630883601843,0.2577710537378693
96485,-0.21331529391920945,0.2380091195834811
96486,-0.21529412621427918,0.23398130198591088
96487,-0.21741441059599687,0.22966554150941237
96488,-0.22090896622607986,0.22255191012491476
96489,-0.09248492039667028,0.5200025773119676
96490,-0.5187136066799289,-0.29702625587769815
96491,-0.5482847579004402,-0.28853498910963854
96492,1.0727807923562396,-0.24964002823014303
96493,1.0666977062955703,-0.2576128740449774
96494,1.0658628219978652,-0.2570990235608167
96495,1.0557349507221796,-0.26857675203454245
96496,0.001772683374596018,0.29840191693279433
96503,0.17617651771848697,0.760257050953393
96504,0.15605160896878645,0.7786836144199882
96505,0.16314678242254677,0.8089351209813778
96519,-0.5187135406234381,-0.2970262923507999
96520,-0.5482847579004402,-0.28853498910963854
96521,-0.5187135931863646,-0.2970262619628729
96522,-0.5187136066799289,-0.29702625587769815
96523,-0.5187135350286732,-0.2970262953762783
96524,-0.5482847579004402,-0.28853498910963854
96525,0.030126986104860864,0.6812875047601359
96526,-0.008163445549462245,0.6739511673846152
96530,-0.15000338584034623,0.33939855841470407
96531,-0.1499574328836808,0.33937332995831543
96532,-0.1489578976588083,0.3413668410724145
96533,-0.14894084713707706,0.34135748018907525
96534,-0.14891473109008596,0.3413431476370246
96535,-0.15153349795395643,0.33580472276921575
96536,-0.14915169163800984,0.3406351362289201
96537,-0.14913964126841495,0.3406285322871864
96538,-0.26289343525581077,0.14531459818274334
96539,-0.262144793923266,0.1467971418926779
96547,-0.5175248526368682,-0.29767888700768563
96548,-0.5174991862377597,-0.2976929779156032
96549,-0.5175012148744608,-0.2976918641853426
96550,-0.5175000266200042,-0.29769251654214207
96553,-0.5175277548744474,-0.2976772936707619
96646,-0.5187136066799289,-0.29702625587769815
96647,-0.5187135393377402,-0.2970262928488489
96648,-0.5187135439248548,-0.2970262903305033
96649,-0.5187135476135214,-0.29702629304303385
96650,-0.5187135599464073,-0.29702628462011416
96651,-0.5187136028829157,-0.29702625759003215
96652,-0.5187136066799289,-0.29702625587769815
96653,-0.5187136066799289,-0.29702625587769815
96654,-0.5187136066799289,-0.29702625587769815
96655,-0.5187135416363114,-0.29702629158692345
96656,-0.5187136034627584,-0.2970262577024586
96657,-0.5187136066799289,-0.29702625587769815
96658,-0.41996227195974817,-0.15952711428405425
96659,-0.3903233144750315,-0.16805569368191972
96660,-0.3903226957473798,-0.1680560338946549
96662,-0.5187135867940648,-0.2970262648455999
96663,-0.5187134496499348,-0.29702634769090175
96664,-0.5187134711753164,-0.29702633673148165
96665,-0.5187136066799289,-0.29702625587769815
96666,-0.5187136033244187,-0.29702625778092406
96667,-0.5187135241411726,-0.29702630781213457
96668,-0.5187136066799289,-0.29702625587769815
96669,2.2012309725022643,-0.22802309379907504
96670,2.1741656776228018,-0.2696791587568536
96671,2.1741656776228018,-0.2696791587568536
96672,-0.4199906472298267,-0.15951153978863059
96673,-0.41999076674927005,-0.15951147058215995
96674,-0.41999083591495534,-0.1595114321360882
96675,-0.4199908007141224,-0.15951145568303865
96676,-0.41999084818604177,-0.15951142581310254
96677,-0.41999084476946835,-0.1595114277509631
96678,-0.4199908447120907,-0.15951142778350735
96679,-0.4199908443714387,-0.15951142797672324
96680,-0.4156547857452436,-0.1534715531556468
96681,-0.4156547820408205,-0.15347155525677403
96682,-0.4156547857452436,-0.1534715531556468
96683,-0.4156547819952451,-0.15347155528262416
96684,-0.41565477446791194,-0.1534715582413701
96685,-0.4156547857452436,-0.1534715531556468
96686,-0.4156546515430104,-0.15347163107690598
96687,-0.41565477821283026,-0.15347155742798788
96688,-0.4156547800912674,-0.15347155570541296
96689,-0.41565470051978404,-0.15347160001332527
96690,-0.4699463017549737,-0.22909661513267987
96691,0.14097389867264198,0.8103868693755942
96692,0.14097596373610477,0.8103862287580375
96693,0.14071754549461124,0.8098399547916757
96694,0.31832621155364316,0.2767793004453683
96695,-0.09778517020326599,0.4978876046731813
96696,-0.5482847579004402,-0.28853498910963854
96706,-0.3532527173066501,-0.06660709163924544
96707,-0.35323855182305164,-0.0666134878394776
96708,-0.3532134239847057,-0.06662481221352712
96709,-0.35328408327100624,-0.0665929471183232
96710,-0.3532840879717807,-0.06659294445207131
96711,0.3159299798523292,0.927070632435004
96712,-0.5187134729709427,-0.2970263292845058
96713,-0.5187135138533953,-0.29702630690164267
96714,-0.5187134034847081,-0.2970263708335295
96715,-0.5187135325068253,-0.29702629659905055
96716,-0.5187136019337406,-0.29702625801808036
96717,-0.5187135400149199,-0.297026292664268
96718,-0.5187135080376443,-0.29702631367321725
96719,-0.518713562917698,-0.2970262834134511
96720,-0.5187134812676953,-0.29702632958138153
96721,-0.5187134625770222,-0.29702634654908194
96722,-0.5187134386861474,-0.2970263534339722
96723,-0.5187136066799289,-0.29702625587769815
96724,-0.5187136011492824,-0.2970262590146487
96725,-0.5187134908540284,-0.2970263287568296
96726,-0.5187135130919688,-0.29702631383740097
96727,-0.5187135978401267,-0.297026260425743
96728,-0.5187135226421068,-0.2970263020817029
96729,-0.518713434692749,-0.29702635588997733
96730,-0.5187135450042504,-0.2970262898392029
96731,-0.5187136025889508,-0.2970262577226011
96732,-0.5187135414701908,-0.29702629167812444
96733,-0.5187136066799289,-0.29702625587769815
96734,-0.5187135096483929,-0.29702630923820184
96735,-0.5187135517792774,-0.2970262888862935
96736,-0.5187135200301499,-0.29702630344879893
96737,-0.5482847579004402,-0.28853498910963854
96738,-0.48914226118707116,-0.3055176294695129
96739,-0.4891423236306042,-0.3055175951339381
96740,-0.489142446847553,-0.3055175270034824
96741,-0.48914245545941765,-0.30551752264575777
96742,-0.48914243725326917,-0.30551753185832486
96743,-0.48914230078200416,-0.3055176081300133
96744,-0.5187136066799289,-0.29702625587769815
96745,-0.5187136066799289,-0.29702625587769815
96746,-0.5187135948026333,-0.29702626123398634
96747,-0.5482847579004402,-0.28853498910963854
96748,-0.5187133853500873,-0.29702638102272566
96749,-0.5187135925519654,-0.2970262630929855
96750,-0.5482847579004402,-0.28853498910963854
96751,-0.5482847579004402,-0.28853498910963854
96752,-0.5187135473129493,-0.2970262923251186
96753,-0.5187135159082394,-0.2970263057117455
96754,-0.5187135092430267,-0.29702630937097585
96755,-0.5187135264607232,-0.2970262999183866
96756,-0.5187135304421896,-0.29702630269785374
96757,-0.5187136008170435,-0.29702625920309267
96758,-0.5187135503265327,-0.2970262868159547
96759,-0.5187135547118641,-0.2970262877973758
96760,-0.518713587758276,-0.2970262650289179
96761,-0.518713422073851,-0.29702635728698207
96762,-0.5187136066799289,-0.29702625587769815
96763,-0.5187135500926437,-0.2970262869443607
96764,-0.5482847579004402,-0.28853498910963854
96768,-0.5187136066799289,-0.29702625587769815
96769,-0.5187135279422089,-0.29702629919160606
96770,-0.5187134707334201,-0.29702634053520877
96771,-0.518713539401376,-0.29702629281391263
96772,-0.5187135407590059,-0.29702629655722007
96773,-0.5187136024509859,-0.297026257784819
96774,-0.5187134441922094,-0.297026349398022
96775,-0.5187135541027103,-0.297026284742817
96776,-0.5187136066799289,-0.29702625587769815
96778,-0.5187135995886547,-0.29702625989982767
96779,-0.5187136066799289,-0.29702625587769815
96780,-0.5187135043685929,-0.297026312047061
96781,-0.5187134546337651,-0.2970263432250524
96782,-0.5187135003513937,-0.29702632278096636
96783,-0.518713532468268,-0.2970263011147513
96784,-0.5187136020725511,-0.297026258490976
96785,-0.5187135983832845,-0.2970262596192249
96786,-0.5187136066799289,-0.29702625587769815
96787,-0.5187134792201621,-0.2970263258536575
96788,-0.5187134728567084,-0.2970263294471437
96789,-0.5187136020250037,-0.29702625797692356
96790,-0.5187135629728167,-0.2970262833787697
96791,-0.518713537821806,-0.29702629368110334
96792,-0.5187136031544455,-0.2970262578773319
96793,-0.5187135548313212,-0.29702628850150237
96794,-0.5187136014812233,-0.2970262582221515
96795,-0.5187134713625854,-0.297026334752204
96796,-0.5187136026137259,-0.2970262581840249
96797,-0.5187135202566517,-0.2970263034029852
96798,-0.5187134831172409,-0.2970263336249148
96799,-0.5187134576217999,-0.2970263427735764
96800,-0.51871353460438,-0.2970263001257014
96801,-0.5187136003395486,-0.29702625873701105
96802,-0.5187135040898877,-0.2970263123070011
96803,-0.44203811854084807,-0.3232085503739151
96804,-0.441854881304393,-0.32330469598050404
96805,-0.44177997701590044,-0.3233439997292761
96806,-0.4415745383679178,-0.3234517934930062
96807,-0.4412810245565003,-0.3236058018375267
96808,-0.4411539416710675,-0.32367248402006427
96809,-0.4410048779660054,-0.3237506954733713
96810,-0.43956036927505016,-0.32450863743671865
96811,-0.43956645066885014,-0.3245054483813122
96812,-0.43932479423513554,-0.3246322492249649
96813,-0.4390816710032236,-0.3247598233412627
96814,-0.43882465325525505,-0.32489467485432816
96815,-0.4385078228067184,-0.3250609249481457
96816,-0.4384402294898005,-0.32509638295611704
96817,-0.18379063921555905,-0.468130705495786
96818,1.2527689423630124,0.1175901458916499
96819,1.0809868541826164,-0.1260797688016428
96820,1.150618155369612,0.08723874436785028
96823,1.3784989866648931,-1.3628177155283803
96824,1.3958573585688625,-1.3727166790213972
96825,1.4025704508839316,-1.3765923343384068
96826,1.4189649251133236,-1.3859870421099187
96827,-0.3561658175144264,0.030417399602380768
96828,-0.35616721668165574,0.03041816775119821
96829,-0.3561696928716216,0.03041952719012314
96830,-0.3487598020233228,0.04551172129559117
96831,-0.3487642973051521,0.045514185614085934
96832,-0.34876644322413897,0.045515367414306285
96833,-0.3448086974478153,0.05358235657941901
96834,-0.33826090168717726,0.06691646323410211
96835,1.2108377979785434,0.19852967740136784
96836,1.218542547988055,0.19988900720341674
96837,1.0914561001925471,0.16279721737944142
96838,-0.3172931794753503,0.10937804198584966
96839,-0.3197701055686232,0.1045168060270637
96840,-0.3657868599381679,0.08292972411865851
96841,0.5774873130642744,-0.9145774849573727
96842,0.5745361602367625,-0.9128406266842817
96843,0.16223595182350758,0.8417234598027545
96852,0.48594591659690134,0.6564636300884779
96853,0.48315288405892054,0.6531088917964323
96854,0.45948741546571026,0.615669767925416
96855,0.458220287282719,0.6163706734947008
96856,0.4578085328165995,0.6165979536966892
96857,0.4571051808869342,0.6169865909179819
96858,0.4563679305014259,0.6173913445383594
96859,0.4533360438733276,0.6153408086827903
96860,0.45217980042922057,0.6154192291019664
96861,0.44228419716751366,0.6008362655800468
96862,0.44134242679648195,0.6013532962307515
96863,0.4403130631323724,0.6019184203150747
96864,0.43947791143215376,0.6023769284999501
96865,0.43568870939970217,0.59713336553805
96866,0.4345390342509562,0.5977645421115936
96867,0.43327407720829025,0.5969569764585063
96868,0.4326280128661534,0.5973116686208406
96869,0.4280777807388232,0.589352951757999
96870,0.02123131397282607,0.7246566066547471
96871,0.5317298382744651,0.6091078971679282
96872,0.5172867937787577,0.5816816250673724
96873,0.5162772073504702,0.5807067361710703
96874,0.5185524843372382,0.5867839883002726
96875,0.5445463255406884,0.6316385982004047
96876,0.5441898204885609,0.6318462735112098
96877,0.5436931558480005,0.6321336346877247
96878,0.22163576266698437,0.6286076840717314
96879,0.18580260901780998,0.5659652253477936
96880,2.066331351828956,-0.4547026464826346
96881,2.07360246308206,-0.4409669738329278
96882,1.821824661942289,-0.2604572131766083
96883,1.434081982009974,-0.05945468275976906
96884,1.3345598871297943,-0.0010519919431910552
