Per_extent,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,PFResident_lossR,PFDaynight_lossR,PFPRM_lossR,PFAB2k_NOR,PFAB5k_NOR,PFABC_NOR
0,-1.0,-0.240547710153908,-0.289329685362517,-0.232558139534884,0.0,0.0,0.640446647180684,0.350053151860761,0.0045178191653479
0,-1.0,-0.285804581103015,-0.275682704811443,-0.0271493212669683,-0.0015055706112616,0.0,0.643953064491726,0.35052049974505,0.0167702214490392
0,0.0,-0.373840263547444,-0.74468085106383,0.0,0.0,0.0,1.0,1.0,0.346580507136173
0,0.0,-0.340067658289739,-0.74468085106383,0.0,0.0,0.0,0.961202133160398,0.996613624679144,0.349595711129085
0,-1.0,-0.218786812377693,-0.0631578947368421,0.0,0.0,0.0,0.130219628121209,0.526077087878436,0.0605141440846534
0,-1.0,-0.222114533389338,-0.266968325791855,0.0,0.0,0.0,0.438346488159774,0.0812710780484095,0.0009430993457173
0,-1.0,-0.222114533389338,-0.275600505689001,0.0,0.0,0.0,0.864081678313725,0.962235630833762,0.0029827741633705
0,-1.0,-0.222114533389338,-0.283174603174603,0.0,0.0,0.0,0.421814629605847,0.0888667025265562,0.007966406583504
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.446020293774011
0,0.0,-0.0560608518818669,-0.089938167509837,-0.14339953271028,-0.812690665039658,-0.311345646437995,1.0,1.0,0.45003892588602
0,-1.0,-0.210769273812622,-0.0618556701030928,0.0,0.0,0.0,0.167194413880811,0.498003662681869,0.0378665433189963
0,-1.0,-0.218786812377693,-0.0625,0.0,0.0,0.0,0.159906854340978,0.494534534986359,0.0284710718280008
1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0930752784690309
0,-0.140458821755787,-0.447011324281457,-0.489010989010989,0.0,0.0,0.0,1.0,1.0,0.0930367846082742
0,-0.140458821755787,-0.405686400269725,-0.428571428571429,0.0,0.0,0.0,0.976215370563942,0.994555101518062,0.091492046886915
0,-0.140458821755787,-0.405686400269725,-0.38860103626943,0.0,0.0,0.0,0.929111815987188,0.98458428651846,0.0908494235443737
0,-0.140458821755787,-0.391212868624284,-0.336538461538462,0.0,0.0,0.0,0.880206640455202,0.975052487087425,0.0900820358536733
0,-0.140458821755787,-0.391212868624284,-0.327188940092166,0.0,0.0,0.0,0.826401845681294,0.964095149468343,0.0905798179664305
0,-0.140458821755787,-0.368825275092717,-0.317972350230415,0.0,0.0,0.0,0.79513079626573,0.957805553735364,0.0908056546789995
0,-0.140458821755787,-0.386797839182745,-0.31651376146789,0.0,0.0,0.0,0.771669937393487,0.953156440360606,0.0909878710144355
0,-0.140458821755787,-0.31052711795777,-0.308035714285714,-1.0,0.0,0.0,0.745840516069695,0.949311481288942,0.0902271710708693
0,-1.0,-0.500389032271095,-0.661064425770308,-0.932565789473684,-0.0399032648125756,-0.149253731343284,0.422957665614663,1.0,0.0934674782739376
0,-1.0,-0.500389032271095,-0.673076923076923,-0.741784037558685,-0.0432503276539974,-0.149253731343284,0.430609132614944,1.0,0.0954839890170924
0,-1.0,-0.512428740808935,-0.67479674796748,-0.551767676767677,-0.0432503276539974,-0.149253731343284,0.439399706165349,1.0,0.0982212940176307
0,-1.0,-0.571729810547771,-0.679245283018868,-0.691935483870968,-0.0432503276539974,-0.149253731343284,0.448344050829066,0.972835833416765,0.10115227065427
0,-1.0,-0.574287324884057,-0.474687705456936,-0.479289940828402,-0.676428228516563,-0.793478260869565,0.948438893541253,0.993192004982214,0.0785355283701728
0,-1.0,-0.574287324884057,-0.461787564766839,-0.483870967741935,-0.676428228516563,-0.793478260869565,0.942909673575239,0.992341667520908,0.0857573344837724
0,0.0,-0.58280197391345,-0.92,0.0,0.0,0.0,0.779784211631238,0.975709434040209,0.0843345682658888
0,0.0,-0.617032686506248,-0.909090909090909,0.0,0.0,0.0,0.800324509007706,0.977715047316928,0.0841871590553513
0,0.0,-0.617032686506248,-0.904761904761905,0.0,0.0,0.0,0.813678424312486,0.979061388821716,0.083998083313208
0,0.0,-0.568620311850885,-0.904761904761905,0.0,0.0,0.0,0.824354963317099,0.980163341718649,0.0837851607744856
0,0.0,-0.568620311850885,-0.904761904761905,0.0,0.0,0.0,0.835681259327415,0.981358339835628,0.08347263218509
0,0.0,-0.604488168416725,-0.904761904761905,0.0,0.0,0.0,0.845376431259849,0.982380927314551,0.0834218626574115
0,0.0,-0.604488168416725,-0.904761904761905,0.0,0.0,0.0,0.84804680010824,0.98268287105491,0.0837514977844067
0,0.0,-0.506709096752099,-0.833333333333333,0.0,0.0,0.0,0.192326239898963,0.913291318688056,0.0737300153943496
0,0.0,-0.506709096752099,-0.833333333333333,0.0,0.0,0.0,0.191110855524398,0.915072668429429,0.0729595632948323
0,0.0,-0.506709096752099,-0.833333333333333,0.0,0.0,0.0,0.189799168132862,0.917223388336042,0.0719440029916287
0,0.0,-0.437982647335359,-0.909090909090909,0.0,0.0,0.0,0.188906418045707,0.919271357997481,0.0710715119853281
0,0.0,-0.437982647335359,-0.916666666666667,0.0,0.0,0.0,0.188476441237134,0.920909202155046,0.070438495009909
0,0.0,-0.437982647335359,-0.923076923076923,0.0,0.0,0.0,0.188203044605824,0.922370561601808,0.0698577533009687
0,0.0,-0.474677580043812,-0.9375,0.0,0.0,0.0,0.187065181202241,0.927848917267796,0.0671242224093526
0,0.0,-0.372648954470471,-0.941176470588235,0.0,0.0,0.0,0.189071354923319,0.930083045138403,0.0667842158186773
0,0.0,-0.508134313204765,-0.954545454545455,0.0,0.0,0.0,0.190387327774703,0.931318616679414,0.0664654189333915
0,0.0,-0.508134313204765,-0.956521739130435,0.0,0.0,0.0,0.191561761137657,0.934081349463103,0.0652666968995382
0,0.0,-0.572903736323577,-0.96551724137931,0.0,0.0,0.0,0.194610553881636,0.935377887330281,0.0648037776933256
0,0.0,-0.572903736323577,-0.984615384615385,0.0,0.0,0.0,0.200964145140796,0.939375185327606,0.0623992313386871
0,0.0,-0.572903736323577,-0.989690721649485,0.0,0.0,0.0,0.218304664622824,0.942705835970548,0.0608856335836211
0,0.0,-0.547839770037211,-0.990384615384615,0.0,0.0,0.0,0.235108128565286,0.942473562602439,0.0616455304330822
0,0.0,-0.547839770037211,-0.990654205607477,0.0,0.0,0.0,0.241714709775089,0.942418075111262,0.0619128572154972
0,0.0,-0.470802118845353,-0.833333333333333,0.0,0.0,0.0,0.384134056272279,0.818574336256351,0.0314160031070975
0,-1.0,-0.434963795576291,-0.507874015748031,-0.435967302452316,0.0,0.0,0.887717012664695,0.93483242700297,0.0871718486562947
0,-1.0,-0.458640241074101,-0.366628830874007,-0.392,-0.0398435086996808,-0.716723549488055,0.0,0.0,0.0
0,-1.0,-0.183771465268462,-0.189718482252142,-0.367174280879865,-0.0415534601246604,0.0,0.823723387794599,0.972244563249242,0.0077949799645431
0,-1.0,-0.178925520215903,-0.172520024645718,-0.543859649122807,-0.995801847187238,-1.0,0.850490666572502,0.97012469380271,0.0026432024182907
0,-1.0,-0.216744145570178,-0.157568238213399,-0.370748299319728,-0.995801847187238,-1.0,0.916585636852716,0.979504438473262,0.0035985723443422
0,-1.0,-0.216744145570178,-0.155183116076971,-0.370748299319728,-0.995801847187238,-1.0,0.959533674889283,0.987496179000926,0.0030040786574001
0,-1.0,-0.234263326619372,-0.151458721291124,-0.370748299319728,-0.522697223446452,-0.238095238095238,0.962516044961724,0.988052087724208,0.0030198335767272
0,-1.0,-0.216744145570178,-0.154370737755735,-0.370748299319728,-0.995801847187238,-1.0,0.914734703973882,0.979686468686887,0.0043095079110465
0,-1.0,-0.178925520215903,-0.170971709717097,-0.543859649122807,-0.995801847187238,-1.0,0.857701396012904,0.972344361246489,0.003385406542916
0,-1.0,-0.178925520215903,-0.182151589242054,-0.367174280879865,-0.0415534601246604,0.0,0.83134127951095,0.97312981943284,0.0088567848960782
0,-1.0,-0.508281639145243,-0.417744916820702,-0.337614678899083,-0.43120728929385,0.0,0.972954532221865,0.99502241119791,0.0045887808997652
0,-1.0,-0.210769273812622,-0.0618556701030928,0.0,0.0,0.0,0.141695672345261,0.522548696955686,0.0748228847920892
0,0.0,-0.524691775069129,-0.904761904761905,0.0,0.0,0.0,0.244207534305433,0.699829968066751,0.0654543314066174
0,-1.0,-0.361794466452105,-0.554794520547945,-0.177897574123989,0.0,0.0,0.177469178814456,0.0786330607511255,0.0393475223326091
0,-1.0,-0.361794466452105,-0.553530751708428,-0.146341463414634,0.0,0.0,0.177588762351536,0.0784188099056817,0.0397606680622725
0,-1.0,-0.281346155730351,-0.219178082191781,0.0,0.0,0.0,0.503247032951683,0.576948089579533,0.0331965600463536
0,-1.0,-0.281346155730351,-0.208333333333333,0.0,0.0,0.0,0.491912567418834,0.569477640872943,0.0322212426321757
0,-1.0,-0.292914814132031,-0.188405797101449,0.0,0.0,0.0,0.251374173006368,0.496422422277478,0.0003350644869341
0,0.0,-0.390895875604833,-0.714285714285714,0.0,0.0,0.0,0.0656456654790192,0.659072385589065,0.0247860394290454
0,0.0,-0.390895875604833,-0.714285714285714,0.0,0.0,0.0,0.0691903349635038,0.659634224472754,0.0254005458025425
0,-1.0,-0.228969339919668,-0.195064629847239,-0.0091522157996146,0.0,0.0,0.840620512245893,0.974548213436826,0.0178978021929869
0,-1.0,-0.20769031728219,-0.190392501464558,-0.0091390091390091,0.0,0.0,0.835085547068701,0.972364413845701,0.0201064401989639
0,-1.0,-0.236406125488347,-0.193107546048723,0.0,0.0,0.0,0.825524987495794,0.971272935511325,0.0128681653180486
0,-1.0,-0.262541901656207,-0.189957652752571,0.0,0.0,0.0,0.823824572860582,0.970987307960383,0.0121687303557131
0,-1.0,-0.262541901656207,-0.189320388349515,0.0,0.0,0.0,0.82268284282019,0.970826280997565,0.0115615119238391
0,-1.0,-0.21134517344595,-0.196650124069479,0.0,0.0,0.0,0.353174781919543,0.613650075321978,0.0001875388770141
0,-1.0,-0.219258442284732,-0.198468410976388,0.0,0.0,0.0,0.44437369352615,0.724349321797065,0.0001645614931605
0,-1.0,-0.219258442284732,-0.198341836734694,0.0,0.0,0.0,0.835070340397309,0.974823567931588,0.0010806102810998
0,-1.0,-0.219258442284732,-0.198473282442748,0.0,0.0,0.0,0.853059403649556,0.978278860831102,0.0027923304131151
0,-1.0,-0.212397113062584,-0.197460317460317,0.0,0.0,0.0,0.85183582975536,0.978006523022724,0.0036090019499163
0,-1.0,-0.21134517344595,-0.197261978842564,0.0,0.0,0.0,0.848508392362044,0.977286593684917,0.0044263266694598
0,-1.0,-0.234119871459783,-0.197409006785935,0.0,0.0,0.0,0.839213777652056,0.97518327074472,0.0086478801974912
0,-1.0,-0.262541901656207,-0.189896530736458,0.0,0.0,0.0,0.83879602239703,0.974787079673842,0.0115408645896969
0,0.0,-0.025979515399993,-0.0197530864197531,-0.805069402534701,-0.385385121790652,-0.376436781609195,0.916237184740846,0.936441429411844,0.0032334668670292
0,-1.0,-0.294080048364385,-0.5,0.0,0.0,0.0,0.51208896544517,0.334151124888867,0.0756660010892947
0,-1.0,-0.109259679290158,-0.0412371134020619,0.0,0.0,0.0,0.1480134565119,0.471484001047048,0.073481648758319
0,-1.0,-0.210769273812622,-0.099009900990099,0.0,0.0,0.0,0.170177763293414,0.521140956813991,0.185117492609699
0,-1.0,-0.268708046833231,-0.158878504672897,0.0,0.0,0.0,0.137974280221834,0.325002622408662,0.0252290591048653
0,-1.0,-0.275082105050607,-0.207207207207207,0.0,0.0,0.0,0.283626886953666,0.551282920469671,0.0478742893012881
0,-1.0,-0.258003315311723,-0.18348623853211,0.0,0.0,0.0,0.274968591196221,0.539597283477149,0.0447288232014948
0,-1.0,-0.258003315311723,-0.158878504672897,0.0,0.0,0.0,0.262269388014363,0.521905141963552,0.0462810057581382
0,-1.0,-0.26279922782564,-0.158878504672897,0.0,0.0,0.0,0.257519658154136,0.515499911116425,0.0465989103171306
0,-1.0,-0.291464718330507,-0.254385964912281,0.0,0.0,0.0,0.281358003846351,0.430699173498349,0.205129249535835
0,-1.0,-0.291464718330507,-0.254385964912281,0.0,0.0,0.0,0.316200768192671,0.62130534121928,0.0457632793873248
0,-1.0,-0.297961764612829,-0.227272727272727,0.0,0.0,0.0,0.327268987332808,0.612170421899961,0.0522142638118931
0,-1.0,-0.297961764612829,-0.227272727272727,0.0,0.0,0.0,0.322262341000418,0.606584508720453,0.0500872441690156
0,-1.0,-0.275082105050607,-0.227272727272727,0.0,0.0,0.0,0.312616457452665,0.593712240967294,0.0488138463305279
1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0370910861216719
0,0.0,-0.604397645065869,0.0,0.0,0.0,0.0,0.949832862894901,0.985437597623059,0.0098825296468967
0,0.0,-0.604397645065869,0.0,0.0,0.0,0.0,0.950607359175311,0.985876716385058,0.0085995114760046
0,0.0,-0.604397645065869,0.0,0.0,0.0,0.0,0.947321590088069,0.985012882758594,0.0078932098526606
0,0.0,-0.545949392024192,0.0,0.0,0.0,0.0,0.945639417295509,0.984657357729527,0.0068739056828594
0,0.0,-0.545949392024192,0.0,0.0,0.0,0.0,0.940060062124395,0.983099679261914,0.0060219784155581
0,0.0,-0.545949392024192,0.0,0.0,0.0,0.0,0.888619226713884,0.967895495076931,0.001493064918159
0,0.0,-0.545949392024192,0.0,0.0,0.0,0.0,0.816325020517894,0.944088460236666,0.0012252565970127
0,0.0,-0.545949392024192,0.0,0.0,0.0,0.0,0.768279962447323,0.926619726813881,0.0010828791037911
0,0.0,-0.545949392024192,0.0,0.0,0.0,0.0,0.685254129166998,0.89221231090824,0.0003562503253838
0,0.0,-0.524691775069129,-0.904761904761905,0.0,0.0,0.0,0.24012520492698,0.633177289184615,0.169092480362145
0,0.0,-0.524691775069129,-0.904761904761905,0.0,0.0,0.0,0.237816895896629,0.632350236505562,0.168080501618503
0,0.0,-0.524691775069129,-0.904761904761905,0.0,0.0,0.0,0.164385202067635,0.514900482264758,0.0925018589498845
0,0.0,-0.524691775069129,-0.904761904761905,0.0,0.0,0.0,0.173269025325714,0.517563470632066,0.0944277138514487
0,-1.0,-0.566001266458601,-0.472329472329472,-0.263598326359833,-0.644552262419576,-0.05,0.768121617568108,0.958618192575996,0.0085269619004741
0,-1.0,-0.469538071764189,-0.648414985590778,-0.961411764705882,-0.12655601659751,-0.539923954372624,0.562905669420548,0.487011699901224,0.0252394665643422
0,-1.0,-0.447830482191404,-0.648414985590778,-0.952297847585806,-0.0726872246696035,-0.248447204968944,0.520510868074796,0.247413665529544,0.0256260027095731
0,-1.0,-0.486544744108122,-0.635014836795252,-0.930762489044698,-0.0645161290322581,-0.19047619047619,0.494478927173347,0.114770066116409,0.0208214107941404
0,-1.0,-0.408071611701564,-0.612359550561798,-0.8165548098434,-0.0708915145005371,-0.19047619047619,0.464795744682365,0.146419664865414,0.0310271671944318
0,0.0,-0.651343387726608,-0.91304347826087,0.0,0.0,0.0,0.868844086576006,0.986964820222158,0.0865683102021816
0,0.0,-0.604488168416725,-0.904761904761905,0.0,0.0,0.0,0.861842863854204,0.984842068495276,0.0841639786298831
0,0.0,-0.617032686506248,-0.904761904761905,0.0,0.0,0.0,0.878800280734008,0.98741772683469,0.0842262736414363
0,0.0,-0.604488168416725,-0.904761904761905,0.0,0.0,0.0,0.852729293948131,0.983342369817681,0.0837193801851755
0,0.0,-0.604488168416725,-0.904761904761905,0.0,0.0,0.0,0.854697818414508,0.983752639090118,0.0840816960383412
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.390362705390981
0,-1.0,-0.151683536165588,-0.541254125412541,0.0,0.0,0.0,0.0112874613886052,0.550154669137325,0.0730548073808187
0,-1.0,-0.0969204984360537,-0.482394366197183,0.0,0.0,0.0,0.0673446410904967,0.770523209796664,0.0665003070959785
0,-1.0,-0.0881774890595986,-0.0674486803519062,0.0,-0.31072511717673,-0.946428571428571,0.0391761383992548,0.542998014830424,0.0070921082711339
0,-1.0,-0.0881774890595986,-0.0675973548861132,0.0,-0.31072511717673,-0.946428571428571,0.10986160584175,0.516718602015839,0.0074510980196803
0,-1.0,-0.0662398764486356,-0.0666666666666667,0.0,-0.31072511717673,-0.946428571428571,0.173658396638421,0.579213566093196,0.0072587661089013
0,-1.0,-0.449925969490105,-0.393507972665148,-0.190023752969121,0.0,0.0,0.799089815034723,0.969334527621919,0.012190306149751
0,0.0,-0.413717178255245,-0.627118644067797,0.0,0.0,0.0,0.556187693123057,0.769318101708611,0.0444817858868536
0,0.0,-0.5102921346684,-0.707936507936508,-0.454545454545455,0.0,-0.5,0.590705719524524,0.780494377445271,0.0449985474493193
0,0.0,-0.544781424126754,-0.722397476340694,-0.454545454545455,0.0,-0.5,0.745850087158126,0.859085118666896,0.0384609542257429
0,0.0,-0.565957579660921,-0.727272727272727,-0.454545454545455,0.0,-0.5,0.765989462294366,0.870443687733982,0.0375887239535947
0,0.0,-0.565957579660921,-0.75,-0.454545454545455,0.0,-0.5,0.787927936469239,0.883017367930335,0.0371228639560315
0,-1.0,-0.249295120914776,-0.274809160305344,0.0,0.0,0.0,0.265458344247476,0.443208633057112,0.0810288858839396
0,-1.0,-0.292914814132031,-0.18978102189781,0.0,0.0,0.0,0.585676010662707,0.760437605852344,0.021425074597395
0,-1.0,-0.281346155730351,-0.183823529411765,0.0,0.0,0.0,0.565207208034812,0.709873007671291,0.0283988289723566
0,-1.0,-0.157531654179907,-0.221694915254237,0.0,0.0,0.0,0.777461154759949,0.656950674378984,0.12970210414167
0,-1.0,-0.157531654179907,-0.218095881161377,0.0,0.0,0.0,0.774496936731706,0.651711876261512,0.129428210200536
0,-1.0,-0.157531654179907,-0.215924426450742,0.0,0.0,0.0,0.481242376046585,0.0588547888015888,0.234028699141461
0,-1.0,-0.19742774790046,-0.268918918918919,0.0,0.0,0.0,0.768987262050897,0.786822786460063,0.025660230580064
0,-1.0,-0.19742774790046,-0.269571136827774,0.0,0.0,0.0,0.783268688143605,0.807610745746222,0.026693499382618
0,-1.0,-0.19742774790046,-0.272294077603812,0.0,0.0,0.0,0.779860863416824,0.801124196313798,0.0273931700364009
0,-1.0,-0.173167184660407,-0.155754651964163,-0.0033707865168539,0.0,0.0,0.398376308688478,1.0,0.0525936274144239
0,0.0,-0.173167184660407,-0.143154968728284,-0.0045045045045045,-0.144616963941999,-0.229437229437229,0.426074316272021,1.0,0.0575511713767901
1,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0037366310252176
1,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0032582557734093
0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0030163795727496
0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.999416917406957,0.999883232616359,0.0023792678513985
0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.997861737442928,0.999572973633419,0.0022041144741344
0,-1.0,-0.240428341141907,-0.289329685362517,-0.0027548209366391,0.0,0.0,0.348988930439212,0.396054520890951,0.0178618036224176
0,-1.0,-0.527402359301675,-0.426573426573427,-0.221830985915493,-0.449272165857962,-0.05,0.957487559142153,0.994122394264597,0.0066323985660035
0,-1.0,-0.377680863240629,-0.569739952718676,-0.177897574123989,0.0,0.0,0.14495926441478,1.0,0.0006462935103246
0,0.0,-0.325834616958673,-0.541666666666667,0.0,0.0,0.0,0.413184857598323,0.674722819679665,0.062296415354453
0,0.0,-0.175771357244995,-0.213523131672598,-0.988795518207283,-0.195298372513562,-0.926108374384236,0.559872659056898,0.709605785319757,0.0454935373826301
0,0.0,-0.196130462705316,-0.215827338129496,-0.989247311827957,-0.0163572060123784,-0.53125,0.668753636807295,0.736799841188937,0.0607218802083715
0,0.0,-0.19590196216379,-0.232727272727273,-1.0,-0.0163572060123784,-0.53125,0.675629933591337,0.760352236909766,0.0585837588824034
0,0.0,-0.0976281346761364,-0.050061804697157,0.0,-0.338235294117647,-0.423728813559322,0.996605265917942,0.999214463072698,0.0552183784315669
0,0.0,-0.0830442436992012,-0.0457637600494743,0.0,-0.4312047399605,-0.46264367816092,0.998572733273931,0.999670423085632,0.0552218337477551
0,0.0,-0.61828224521704,-0.974358974358974,0.0,0.0,0.0,0.541221588360244,0.844084376971033,0.0455810008327458
0,0.0,-0.58280197391345,-0.963636363636364,0.0,0.0,0.0,0.565338689814735,0.840955723572371,0.0469542341310046
0,0.0,-0.58280197391345,-0.963636363636364,0.0,0.0,0.0,0.560880336003733,0.841376000202718,0.0467297237904221
0,0.0,-0.61828224521704,-0.958333333333333,0.0,0.0,0.0,0.558477316135686,0.84691809318985,0.0443180075254061
0,0.0,-0.651343387726608,-0.952380952380952,0.0,0.0,0.0,0.970830273012553,0.99930062393392,0.0609017077766378
0,0.0,-0.651343387726608,-0.956521739130435,0.0,0.0,0.0,0.952616518155275,0.998032877052886,0.0607038015825614
0,0.0,-0.651343387726608,-0.962962962962963,0.0,0.0,0.0,0.91203429547772,0.995401879809168,0.0599809207822747
0,0.0,-0.651343387726608,-0.972222222222222,0.0,0.0,0.0,0.812979381131039,0.988137621759304,0.0626781686328174
0,0.0,-0.651343387726608,-0.972972972972973,0.0,0.0,0.0,0.782158532844855,0.985696527176865,0.0633702143852771
0,0.0,-0.651343387726608,-0.974358974358974,0.0,0.0,0.0,0.758201244350321,0.983839581047693,0.0637215836588035
0,0.0,-0.651343387726608,-0.952380952380952,0.0,0.0,0.0,0.731408371619116,0.981605790391748,0.0643539638001845
