fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
142533,142533,0.275126280483241,3075,3,True,1,1.1240299803146778
142534,142534,0.273321017825079,3076,3,True,1,1.1452208925522178
142748,142748,0.60689071442095,3077,0,False,3,2.0103386619413866
142973,142973,0.598333465167058,3078,1,True,3,3.5675075657304123
142974,142974,0.598235024978143,3079,1,True,3,3.5680172672369137
142975,142975,0.582436064225578,3080,2,True,1,1.8350581077467887
142976,142976,0.582408348021384,3081,2,True,1,1.8357463782383971
142977,142977,0.333333333333333,3082,3,True,1,3.476424882967661
144011,144011,0.583718476780073,3083,0,False,3,1.583544468484246
144012,144012,0.600922990569442,3084,0,False,3,1.013856944197846
144013,144013,0.632454569045882,3085,0,False,3,1.9808247839779662
144014,144014,0.693182717618537,3086,0,False,3,2.063610799239465
144172,144172,0.332939580606494,3087,0,False,1,1.4004726533527132
144173,144173,0.358011107563184,3088,0,False,1,2.1582369381349387
144182,144182,0.290351433367419,3089,0,False,1,1.006458466810793
144245,144245,0.72239662137099,3090,0,False,3,3.4385766252481718
144246,144246,0.85897315555462,3091,0,False,4,2.9542659404567346
144247,144247,0.551001007250375,3092,0,False,2,1.9551209722760456
144248,144248,0.536325936677731,3093,0,False,2,1.9235888191771346
144249,144249,0.527196706442475,3094,0,False,2,1.906549294798648
144250,144250,0.524306692846844,3095,0,False,2,1.9018044457941354
144251,144251,0.522679502132747,3096,0,False,2,1.9004660838702352
144252,144252,0.518225781633523,3097,0,False,2,1.8964107065757165
144253,144253,0.515277873463483,3098,0,False,2,1.886502432692977
144254,144254,0.512595782570665,3099,1,True,2,1.9124200807212037
144610,144610,0.577535467774304,3100,3,True,1,1.809581751282104
144611,144611,0.57718278802612,3101,3,True,1,1.8145335805258898
144612,144612,0.576950816204971,3102,3,True,1,1.8156418717003449
144613,144613,0.331439393939394,3103,4,True,1,3.4672785812354223
144929,144929,0.308958810007561,3104,0,False,1,1.4230108208980128
144930,144930,0.430062776555965,3105,0,False,2,1.6005318931528607
144931,144931,0.456010458619099,3106,0,False,2,1.7304189859722003
145583,145583,0.291429054594234,3107,1,True,2,2.8040412681794527
145693,145693,0.317219872441739,3108,0,False,2,0.4702927961849873
145694,145694,0.317374621089808,3109,0,False,2,0.4690078681352245
145695,145695,0.312792814889276,3110,0,False,2,0.5962044500439584
145696,145696,0.312426394240685,3111,0,False,2,0.6011326096419023
145697,145697,0.311016272134505,3112,0,False,2,0.5876999279898015
145698,145698,0.311818292638931,3113,0,False,2,0.5925459913013146
145904,145904,0.477763220578389,3114,0,False,2,2.2467831124239996
145905,145905,0.478479160298693,3115,0,False,2,2.2590792414145655
146190,146190,0.288660931672436,3116,0,False,2,0.7522420685744676
146209,146209,0.272211266897599,3117,1,True,2,1.9240963144687593
146430,146430,0.292675043878478,3118,0,False,2,0.8709574214533986
146711,146711,0.416666666666667,3119,4,True,4,3.9801572969300216
146712,146712,0.404196537202344,3120,4,True,1,1.7851142061915266
146713,146713,0.403900985798886,3121,4,True,1,1.785883901106771
146714,146714,0.40339064972243,3122,4,True,1,1.7891393948726406
146715,146715,0.402570851592651,3123,4,True,1,1.7888544217827758
146716,146716,0.402453740887063,3124,4,True,1,1.7891730690584757
146717,146717,0.402301201808855,3125,4,True,1,1.7897197014824164
146718,146718,0.402065656310615,3126,4,True,1,1.7904665566392706
146719,146719,0.401813007979794,3127,4,True,1,1.7907377572512242
146720,146720,0.401555663872463,3128,4,True,1,1.7920241431599786
146721,146721,0.400999335730601,3129,4,True,1,1.7939581049107194
146722,146722,0.400392931323979,3130,4,True,1,1.794385544547777
147092,147092,0.955444081538136,3131,0,False,4,3.2644757034896412
147446,147446,0.577673365293418,3132,0,False,1,1.715450837830174
147618,147618,0.346252467341906,3133,0,False,2,0.6493434177450562
148245,148245,0.342662631393699,3134,0,False,1,1.1926319562355798
148246,148246,0.347772032170875,3135,0,False,1,1.20634355693892
148247,148247,0.362413180008203,3136,0,False,1,1.3971169486804913
148281,148281,0.375587715522628,3137,3,True,1,1.243876654494468
148282,148282,0.377050516493844,3138,3,True,1,1.1635641169407185
148283,148283,0.364228384140534,3139,3,True,1,1.1823508031432326
148284,148284,0.363057053312093,3140,3,True,1,1.1771668113263358
148285,148285,0.3387348226994,3141,3,True,1,1.2803099575522774
148286,148286,0.33728553521813,3142,3,True,1,1.2726318160855767
148287,148287,0.331880334436799,3143,3,True,1,1.3079131930308525
148288,148288,0.32794952716723,3144,3,True,1,1.2683479634660364
148289,148289,0.326287721439595,3145,3,True,1,1.2539552657512432
148720,148720,0.296454743186429,3146,0,False,1,1.0277690710153653
148761,148761,0.378976546946143,3147,0,False,2,1.783527290792385
148762,148762,0.371329015066615,3148,0,False,2,1.8223166706215241
148763,148763,0.372032058100032,3149,0,False,2,1.822700826978665
148776,148776,0.421215096238902,3150,0,False,2,1.6073691927881149
148777,148777,0.322902247923033,3151,0,False,2,1.7309198712687195
148778,148778,0.326078667816882,3152,1,True,2,1.6765743040275267
148781,148781,0.682991384900576,3153,0,False,3,2.274640345578109
148782,148782,0.672395085216773,3154,0,False,3,2.262645886456484
148927,148927,0.305879916706809,3155,0,False,2,1.4007811857330221
148928,148928,0.32185565757537,3156,0,False,2,1.8626490041110224
149564,149564,0.586859220160577,3157,2,True,1,2.897684987539012
149565,149565,0.579863426043651,3158,2,True,1,1.9399804814600272
149566,149566,0.579474555920475,3159,2,True,1,1.9401133793661687
149567,149567,0.579375407451194,3160,2,True,1,1.940366204159344
149568,149568,0.57928546615675,3161,2,True,1,1.9406571115231026
149569,149569,0.576931891139007,3162,2,True,1,1.829469132587175
149570,149570,0.576694948120786,3163,2,True,1,1.830608896404646
149571,149571,0.576316367954224,3164,2,True,1,1.8320939774937046
149572,149572,0.333333333333333,3165,3,True,1,3.476424882967661
149624,149624,0.264390579769803,3166,0,False,2,1.7830339692593462
150502,150502,0.334716226384877,3167,0,False,2,0.7839305564514326
150503,150503,0.333555495416378,3168,0,False,2,0.792496024409476
150504,150504,0.332593676697892,3169,0,False,2,0.7900348286183809
150505,150505,0.32209733004108,3170,0,False,2,0.7727723828625573
150506,150506,0.309976062888571,3171,0,False,2,0.8399920424629523
150507,150507,0.388883045435688,3172,0,False,2,0.9193225116621278
150508,150508,0.397219268850314,3173,0,False,2,0.9352586796221032
150509,150509,0.391682993138221,3174,0,False,2,0.9302068698178735
150537,150537,0.42585919607671,3175,0,False,2,1.0058352754974056
150538,150538,0.423709698012139,3176,0,False,2,0.9991524855835342
150670,150670,0.353939782694143,3177,1,True,1,1.0698947733418707
150671,150671,0.395606922822008,3178,0,False,3,2.788057692631626
150672,150672,0.406303552267014,3179,1,True,3,2.7717902781328
150673,150673,0.628148308514883,3180,0,False,3,2.0231681594805937
152071,152071,0.25255528443026,3181,0,False,2,1.9036029589466894
152072,152072,0.356015129883698,3182,0,False,2,0.8940287713412192
152330,152330,0.390142088218846,3183,0,False,2,1.7518645246181381
152331,152331,0.377841901389433,3184,0,False,2,1.7847452940798034
152332,152332,0.363321978591683,3185,0,False,2,1.7800206923850985
152334,152334,0.283101553205745,3186,0,False,2,1.3659756031137968
152335,152335,0.28602875105823,3187,0,False,2,1.3731645753706654
152336,152336,0.287026391590058,3188,0,False,2,1.4143177259470405
152337,152337,0.28464027639772,3189,0,False,2,1.4581980030291102
152338,152338,0.278473657661515,3190,0,False,2,1.4946544414653677
152339,152339,0.285032007314698,3191,0,False,2,1.5149120197342434
152351,152351,0.303694161786046,3192,0,False,2,1.0699561854274642
152823,152823,0.303481570010483,3193,0,False,2,0.8409695079293449
152824,152824,0.310365185724947,3194,0,False,2,0.7772919273321852
152825,152825,0.321320201277457,3195,0,False,2,0.7706266153869324
152826,152826,0.312141205814777,3196,0,False,2,0.7653667454715466
153023,153023,0.576960769813508,3197,3,True,1,1.7978996690149427
153024,153024,0.576773839881382,3198,3,True,1,1.7995956378834435
153025,153025,0.576441753299536,3199,3,True,1,1.8061871534382703
153026,153026,0.576330353824319,3200,3,True,1,1.8075305242349375
153027,153027,0.576237221437846,3201,3,True,1,1.810252559154873
153028,153028,0.576059892709481,3202,3,True,1,1.8116843600018329
153029,153029,0.575954086165952,3203,3,True,1,1.8126702770634913
153030,153030,0.331081081081081,3204,4,True,1,3.4655687168939138
153102,153102,0.301962936086213,3205,0,False,1,0.7581504537547811
153103,153103,0.295625689810621,3206,0,False,1,0.8174528973341222
153104,153104,0.28013560295908,3207,0,False,1,1.2266666881223192
153105,153105,0.30744346966487,3208,0,False,1,1.5639252679607094
153140,153140,0.288567788994058,3209,2,True,2,1.938777012428428
153141,153141,0.375240358926216,3210,1,True,2,1.169664403666425
153142,153142,0.379347244099406,3211,1,True,2,1.1610966639024485
153143,153143,0.378750348160662,3212,1,True,2,1.1550290642605716
153144,153144,0.380133370140287,3213,1,True,2,1.153638768360077
153145,153145,0.382108413562614,3214,0,False,2,1.1522002668537608
153702,153702,0.271419771570278,3215,0,False,1,1.7134014984755663
153703,153703,0.511034913499222,3216,0,False,2,1.7583657785508184
153704,153704,0.487136598598504,3217,0,False,2,1.6793388128576354
153736,153736,0.277767603937609,3218,0,False,2,1.1898569580794334
153737,153737,0.260176317071793,3219,0,False,2,1.407254312288023
153738,153738,0.261131547054447,3220,0,False,2,1.4520367416899223
154511,154511,0.39104775860373,3221,1,True,2,2.7235724127242253
155182,155182,0.293200990151709,3222,0,False,2,1.4811848348900227
155183,155183,0.417695188091792,3223,0,False,2,0.9143927295192444
155184,155184,0.399345448078294,3224,0,False,2,0.8698770319788804
155511,155511,0.357507196274075,3225,0,False,1,0.9819848179391897
155512,155512,0.299316849032359,3226,0,False,1,0.9269040214897797
155597,155597,0.444438383520079,3227,0,False,2,1.8430002981291025
155598,155598,0.268148395477172,3228,0,False,1,1.621149018923007
155599,155599,0.329202696513258,3229,0,False,1,1.6499982149757528
155621,155621,0.289158370883119,3230,0,False,2,1.4550011615184546
155622,155622,0.265285219132904,3231,0,False,2,1.8273887113252945
155623,155623,0.269837756282394,3232,0,False,2,1.5522278441026127
155629,155629,0.29410994743404,3233,0,False,2,1.0114265396058635
155630,155630,0.292183399082398,3234,0,False,2,1.0319755470862442
155780,155780,0.507112423226882,3235,0,False,3,1.7215094010373349
155781,155781,0.505710104682427,3236,0,False,3,1.822925084855298
156080,156080,0.25014593255604,3237,1,True,2,1.9185397061934832
157352,157352,0.451834192340324,3238,0,False,2,1.5855952160920805
157353,157353,0.457596417620401,3239,0,False,2,1.5713841208813562
157805,157805,0.284306033471326,3240,0,False,1,2.3491416227246122
157806,157806,0.351471247447968,3241,0,False,3,2.2253899152608922
158113,158113,0.578805859693164,3242,3,True,1,1.7655036294775268
158114,158114,0.577406585108045,3243,3,True,1,1.8037563743711293
158115,158115,0.577339987387336,3244,3,True,1,1.8043900085299531
158116,158116,0.57710938284584,3245,3,True,1,1.8053407642505352
158117,158117,0.576989820678415,3246,3,True,1,1.806204779396072
158118,158118,0.576879457289472,3247,3,True,1,1.8095568709824839
158119,158119,0.576710333683427,3248,3,True,1,1.8106328507231133
158120,158120,0.331111111111111,3249,4,True,1,3.465711768405443
158185,158185,0.274087412602749,3250,0,False,1,2.236312266266534
158186,158186,0.285645461224524,3251,0,False,1,2.4078053385083864
158372,158372,0.298798255018072,3252,0,False,2,1.0195903048789694
158373,158373,0.29877427566277,3253,0,False,2,1.0229148852613916
158374,158374,0.298777333579518,3254,0,False,2,1.0356882579408087
158797,158797,0.606346890182425,3255,0,False,3,1.7168070024417752
158798,158798,0.61298104033555,3256,0,False,3,1.718431422726883
158799,158799,0.618262821684993,3257,0,False,3,1.7066394940210026
158800,158800,0.689626853525554,3258,0,False,3,1.259146077403353
158801,158801,0.673487751329226,3259,0,False,3,1.5731525414120129
158802,158802,0.554437588698866,3260,0,False,3,2.7870497290872853
158803,158803,0.535012299597591,3261,0,False,3,2.911805109985556
159450,159450,0.798368342217773,3262,1,True,4,3.417568148742085
159451,159451,0.695253913689218,3263,1,True,3,3.7971036199464283
159505,159505,0.654121034908342,3264,0,False,3,2.332617966145986
159506,159506,0.644161803985624,3265,0,False,3,2.305669077392673
159819,159819,0.295983929232929,3266,0,False,2,1.0199622008326392
160109,160109,0.291667828235201,3267,0,False,2,3.3294694695801708
160110,160110,0.288006915922187,3268,0,False,2,3.3062992199113257
160111,160111,0.287449613962115,3269,0,False,2,3.2593406014786797
160112,160112,0.286761613661994,3270,0,False,2,3.235029765730784
160113,160113,0.287173077934789,3271,0,False,2,3.231846448874585
160114,160114,0.283360174364495,3272,0,False,2,3.0202626764155576
160115,160115,0.255742863853252,3273,0,False,2,2.2747738408164517
160279,160279,0.312294150382773,3274,0,False,2,1.0100584388737395
160280,160280,0.310597336355504,3275,0,False,2,1.020405297962832
160281,160281,0.305141563035602,3276,0,False,2,0.9999024752243234
160282,160282,0.296236633350574,3277,0,False,2,1.0187559427739117
160289,160289,0.27793141242231,3278,0,False,2,0.7078125844450748
160290,160290,0.281214285744871,3279,0,False,2,0.6873493620233588
160304,160304,0.291754802816424,3280,0,False,2,1.0362096836900176
160513,160513,0.75088793424312,3281,1,True,3,4.142418106518078
160514,160514,0.750772354125782,3282,1,True,3,4.143107289756829
160515,160515,0.750492420886806,3283,1,True,3,4.1445533464960205
160516,160516,0.749850221914712,3284,1,True,3,4.1477909858621675
160517,160517,0.748985275908054,3285,1,True,3,4.148021224978185
160518,160518,0.748759551477595,3286,1,True,3,4.148700665174313
160519,160519,0.748540225710467,3287,1,True,3,4.14896090769292
160520,160520,0.748281606454505,3288,1,True,3,4.150410389188234
160521,160521,0.746979215256457,3289,1,True,3,4.156826062203831
160522,160522,0.577869066573061,3290,2,True,3,4.378064143571149
160523,160523,0.566330728583062,3291,2,True,1,1.7977339438666193
160524,160524,0.563908589017463,3292,2,True,1,1.7986603128142413
160525,160525,0.538280061263271,3293,2,True,1,1.8192969779787878
160526,160526,0.35249578291963,3294,3,True,1,1.7850812291008586
160527,160527,0.339633749735695,3295,3,True,1,1.7881056870292529
160528,160528,0.328818160997335,3296,3,True,1,1.7885525429013471
160529,160529,0.32542346998885,3297,4,True,1,1.7879687716877384
160821,160821,0.323366966520359,3298,1,True,1,2.6372064760800122
160822,160822,0.322853986552504,3299,1,True,1,2.636785418111665
160823,160823,0.322027482423684,3300,1,True,1,2.6465748819972976
160824,160824,0.481725754921544,3301,0,False,2,1.2385916824525902
160826,160826,0.321160986197716,3302,3,True,1,1.3472248075582431
160827,160827,0.321589627945898,3303,3,True,1,1.3459661992819452
160828,160828,0.321711459567419,3304,3,True,1,1.3457415644138293
160829,160829,0.321976774712999,3305,3,True,1,1.3456434315451626
160830,160830,0.322256797392922,3306,3,True,1,1.3444772803473792
160831,160831,0.32238601340789,3307,3,True,1,1.3440723726365118
160832,160832,0.32250087756437,3308,3,True,1,1.343711748923146
160833,160833,0.322693350395911,3309,3,True,1,1.3434856974579852
160834,160834,0.322859130218076,3310,3,True,1,1.3425886309520314
160835,160835,0.32309684427612,3311,3,True,1,1.3424003481630253
160836,160836,0.323324747094522,3312,3,True,1,1.341228455062608
160837,160837,0.32355469326422,3313,3,True,1,1.3409398555912881
160838,160838,0.323970680750081,3314,3,True,1,1.340164780847192
160839,160839,0.324282850678261,3315,3,True,1,1.3382345596886018
160840,160840,0.324400073660002,3316,3,True,1,1.3378317926421177
160841,160841,0.324591832347448,3317,3,True,1,1.3375809332410677
160842,160842,0.324954302103978,3318,3,True,1,1.3369264881291354
161005,161005,0.539653355153054,3319,0,False,3,3.2025862164547085
161006,161006,0.426663521921713,3320,1,True,3,3.821461187653551
161007,161007,0.288847395895269,3321,0,False,2,1.6019554651836034
161140,161140,0.644880120320741,3322,0,False,3,2.6873557466355913
161141,161141,0.635919810950481,3323,0,False,3,2.640927615077888
161142,161142,0.648819418244438,3324,0,False,3,2.824296263604763
161143,161143,0.623942352490454,3325,0,False,3,2.9815816448154693
161144,161144,0.648592932361682,3326,0,False,3,2.881127703676926
161145,161145,0.654590206514997,3327,0,False,3,2.9642538539385974
161146,161146,0.660517432259444,3328,0,False,3,3.127400657860021
161147,161147,0.664159025012535,3329,0,False,3,3.1332880713831983
161148,161148,0.657582647382066,3330,0,False,3,2.334787865281582
161308,161308,0.674397081434925,3331,0,False,3,2.191452158015955
161309,161309,0.696585867845314,3332,0,False,3,2.1472786345214074
161310,161310,0.686710481926546,3333,0,False,3,2.1166962243741487
161334,161334,0.370361407244278,3334,1,True,1,2.0411742194091587
161335,161335,0.367109462195007,3335,1,True,1,2.0389988506933086
161336,161336,0.352992492697286,3336,1,True,1,1.2612718254913695
162176,162176,0.416666666666667,3337,4,True,4,4.023589012386487
162645,162645,0.404919757153245,3338,0,False,2,1.0351511166665825
163411,163411,0.304742166915269,3339,0,False,2,0.968184746703824
163412,163412,0.319886911783223,3340,0,False,2,0.9401191185297442
163413,163413,0.320559308178926,3341,0,False,2,0.9319974672000366
163414,163414,0.326328475304893,3342,0,False,2,0.8899732626872363
163415,163415,0.321659105376753,3343,0,False,2,0.8701342419322176
163416,163416,0.325930092779959,3344,0,False,2,0.8234633545830247
163417,163417,0.327354379857307,3345,0,False,2,0.8102055492704447
163418,163418,0.331440078517319,3346,0,False,2,0.7869162710468726
163419,163419,0.333131957243986,3347,0,False,2,0.7660778240494577
163420,163420,0.334689116523033,3348,0,False,2,0.749455513401992
163421,163421,0.339727532632661,3349,0,False,2,0.7495098111657645
163422,163422,0.347079898337199,3350,0,False,2,0.8657647959165857
163423,163423,0.346576900151436,3351,0,False,2,0.8778224784799515
164059,164059,0.384971235720019,3352,0,False,2,0.5556817673756683
164480,164480,0.46880511528177,3353,0,False,2,1.3962076644107813
164493,164493,0.334874240391017,3354,0,False,2,2.9414643698925507
164494,164494,0.327061807660184,3355,0,False,2,2.7902758916821844
164495,164495,0.287095852017142,3356,1,True,2,3.2157663885833454
164703,164703,0.611787903955638,3357,0,False,3,1.8822418165274357
165257,165257,0.318341987851501,3358,0,False,2,1.8393881964799603
165258,165258,0.318197921421176,3359,0,False,2,1.8000968767274583
165259,165259,0.428975085792647,3360,0,False,2,1.772269102662861
165290,165290,0.370436629523578,3361,2,True,1,0.8096957434344184
165291,165291,0.356175723972104,3362,2,True,1,0.7306875940280585
165292,165292,0.356525093351922,3363,2,True,1,0.7303737792904131
165293,165293,0.357220615590748,3364,2,True,1,0.7297943177446607
165294,165294,0.357770516809733,3365,2,True,1,0.7291495429299742
165295,165295,0.358294071021163,3366,1,True,1,0.7288514505369583
165296,165296,0.358441020974011,3367,1,True,1,0.728098644945058
165297,165297,0.358928019743233,3368,1,True,1,0.7275677321129825
165298,165298,0.353076912212014,3369,1,True,1,0.6942114481062382
165299,165299,0.364648327000227,3370,1,True,1,0.7501350443508211
165300,165300,0.350020808684061,3371,1,True,1,0.7170649588824218
165301,165301,0.336231954322848,3372,1,True,1,0.6541006361603439
165302,165302,0.34062929177009,3373,1,True,1,0.6695750236380094
165772,165772,0.51278098789653,3374,0,False,3,1.9716405566410464
166365,166365,0.27365780222506,3375,1,True,1,1.1380208754007992
166366,166366,0.282237854820885,3376,1,True,1,1.04933449687936
166367,166367,0.283097257810978,3377,1,True,1,1.040223200638276
166368,166368,0.273752581123909,3378,1,True,1,0.974029144840889
166369,166369,0.284997599246451,3379,1,True,1,0.9724459376885423
166370,166370,0.288945213649977,3380,1,True,1,0.9739255456554348
166371,166371,0.299632935105905,3381,1,True,1,1.0288655971088605
166372,166372,0.30225878221411,3382,1,True,1,1.0137514737354414
166598,166598,0.312639743659914,3383,0,False,1,1.411463142134037
166600,166600,0.377669883819036,3384,0,False,1,2.0367262445624386
166601,166601,0.326631972627061,3385,0,False,1,1.6941207165517418
167466,167466,0.330209806171869,3386,0,False,2,1.8761076935178966
167467,167467,0.330345808505575,3387,0,False,2,1.877198579900137
167474,167474,0.25000001200451,3388,2,True,1,1.9905358627574126
167475,167475,0.333333333333333,3389,4,True,4,4.628587527573418
167712,167712,0.322387150747194,3390,0,False,2,1.4352535411654048
167713,167713,0.319678985980163,3391,0,False,2,1.432425200845685
167714,167714,0.32107023086021,3392,0,False,2,1.4240297888363034
167715,167715,0.3224041197704,3393,0,False,2,1.3907170383591783
167716,167716,0.318072975714212,3394,0,False,2,1.3952840975899958
168036,168036,0.472238416577355,3395,3,True,1,1.1851822923048514
168037,168037,0.471424617586434,3396,3,True,1,1.1826661316961868
168038,168038,0.452826029717014,3397,3,True,1,1.156184891324585
168039,168039,0.452239748806387,3398,3,True,1,1.1545220701178145
168040,168040,0.38822898126964,3399,3,True,1,1.562230600147445
168041,168041,0.388262834137975,3400,3,True,1,1.5630438628433942
168049,168049,0.328928353589683,3401,0,False,2,1.5724086312748267
168050,168050,0.325579326868123,3402,0,False,2,1.5874304250137086
168051,168051,0.343423851472288,3403,0,False,3,1.833680246041638
168052,168052,0.352197333222927,3404,0,False,3,1.772518166931032
168107,168107,0.379594786112335,3405,0,False,2,1.2900913455069214
168108,168108,0.373376694189539,3406,0,False,2,1.2744657950283529
168109,168109,0.365737912706055,3407,0,False,2,1.2728958241962358
168430,168430,0.436149983773374,3408,0,False,3,3.291913529047542
168445,168445,0.369270760001911,3409,0,False,2,0.8555497032724582
168446,168446,0.341321722481805,3410,0,False,2,0.7458414052336451
168447,168447,0.341373275137428,3411,0,False,2,0.7335927758548444
168452,168452,0.290377637880724,3412,0,False,2,0.9998316073840827
168453,168453,0.292772297565663,3413,0,False,2,0.9676164012684473
169079,169079,0.579460713543904,3414,2,True,1,1.9421612484750788
169080,169080,0.579026805780954,3415,2,True,1,1.9432921711449493
169081,169081,0.578673165922112,3416,2,True,1,1.9438191348167144
169082,169082,0.333333333333333,3417,3,True,1,3.476424882967661
169083,169083,0.586442494661451,3418,2,True,1,2.898274590094439
169084,169084,0.586310912900981,3419,2,True,1,2.8991293170043235
169148,169148,0.585851684323835,3420,0,False,1,1.7713603776574813
169149,169149,0.599862901314358,3421,0,False,1,1.8266258020097683
169150,169150,0.602659011347122,3422,0,False,1,1.8290758060791026
169151,169151,0.574838864738756,3423,0,False,1,1.7733189594999752
169152,169152,0.591477004612278,3424,0,False,3,1.868238262861384
169153,169153,0.608741785142473,3425,0,False,3,1.5810451245537889
169154,169154,0.621711051649148,3426,0,False,3,1.3030672261203526
169155,169155,0.634959147516527,3427,0,False,3,1.2655656631910746
169170,169170,0.438185330933612,3428,0,False,2,1.434536250040329
169171,169171,0.409484728980722,3429,0,False,2,1.302294269048617
169172,169172,0.503563372149208,3430,0,False,2,1.7214797715855994
169175,169175,0.43055821897619,3431,0,False,1,1.9337905881646469
169176,169176,0.426723785405574,3432,0,False,1,1.9340867705420404
169177,169177,0.416027074055618,3433,0,False,2,1.5397684935049958
169178,169178,0.404495298454826,3434,0,False,2,1.3179724717609516
169179,169179,0.375764626690178,3435,0,False,2,1.1589966788965127
169180,169180,0.361073918606953,3436,0,False,2,1.1485482100672142
169423,169423,0.27987972490554,3437,0,False,2,2.819872476404135
169424,169424,0.27963839976293,3438,0,False,2,2.8032495991553565
169425,169425,0.288297864282468,3439,0,False,2,3.361870485773704
169619,169619,0.485840791973041,3440,0,False,2,1.5255685491761932
169620,169620,0.468488054488504,3441,0,False,2,1.4669588041464259
169621,169621,0.466974099150555,3442,0,False,2,1.4686887091059435
169978,169978,0.273333027626852,3443,0,False,2,1.0007549042251713
170006,170006,0.35944465599153,3444,1,True,1,0.9220642317221184
170007,170007,0.35919062768466,3445,1,True,1,0.92135485956945
170179,170179,0.312057672174886,3446,0,False,2,0.7662686323752826
170619,170619,0.493241862987209,3447,3,True,1,1.2920907880311887
170620,170620,0.497110351316691,3448,3,True,1,1.3062586910019156
170621,170621,0.498829767529649,3449,3,True,1,1.313069448505845
170622,170622,0.583333333333333,3450,3,True,4,3.2935791245138275
170623,170623,0.583333333333333,3451,3,True,1,1.750353211982929
170624,170624,0.583311125581309,3452,3,True,1,1.751087600513703
170625,170625,0.583318906873105,3453,3,True,1,1.7530924163869772
170626,170626,0.583333333333333,3454,3,True,1,1.7537250635287844
170855,170855,0.49889412285209,3455,0,False,2,1.382943678865438
170856,170856,0.497132774638074,3456,0,False,2,1.3777687014341415
170857,170857,0.493791937160345,3457,0,False,2,1.3701676902541362
171140,171140,0.268653033618633,3458,1,True,1,1.8528189484242505
171154,171154,0.483314123365795,3459,0,False,2,5.185628295070696
171225,171225,0.298152496779462,3460,0,False,3,2.637415764142521
171359,171359,0.271728878569882,3461,0,False,2,3.381098786516006
171858,171858,0.392627983150268,3462,0,False,2,0.7736811366255291
171859,171859,0.286001088073404,3463,0,False,2,1.5349992753251493
171860,171860,0.269391119400378,3464,0,False,2,1.8020525370380305
172370,172370,0.67724348776607,3465,0,False,3,1.8651207085728942
172371,172371,0.709401620159035,3466,0,False,3,1.5412835668358145
172372,172372,0.705473976195451,3467,0,False,3,1.4838391023664568
172373,172373,0.704153628743116,3468,0,False,3,1.47537430348889
172374,172374,0.708007703256154,3469,0,False,3,1.5474538883565818
172509,172509,0.454795257483372,3470,0,False,2,1.6851522875776714
172534,172534,0.312634957478971,3471,0,False,3,2.3855880566833036
173322,173322,0.416666666666667,3472,4,True,4,4.024340329017813
173548,173548,0.477362123443437,3473,0,False,2,2.1309134709388307
173549,173549,0.471280171817102,3474,0,False,2,2.120214423817286
173555,173555,0.598273479512623,3475,0,False,3,2.2296295083162483
173556,173556,0.600368684560121,3476,0,False,3,2.221553975422441
173557,173557,0.589258991103291,3477,0,False,3,2.24986171408797
173558,173558,0.593217761772602,3478,0,False,3,2.2009063710779446
173559,173559,0.541868905179328,3479,0,False,3,2.977055540234299
173560,173560,0.536629549625123,3480,0,False,3,2.741344484495853
173561,173561,0.525182407455923,3481,0,False,3,2.5820665520607977
173562,173562,0.495126201545343,3482,0,False,2,2.151480667926806
173563,173563,0.461574912240857,3483,0,False,2,2.1931109344009583
173564,173564,0.398822560061736,3484,0,False,2,2.4360794659076057
173958,173958,0.307297640431437,3485,0,False,2,1.4938919814476914
173961,173961,0.308319209401981,3486,0,False,2,1.489764671282609
173962,173962,0.384086517711719,3487,0,False,3,2.020215304504513
173963,173963,0.380060309070634,3488,0,False,3,1.9540003550879015
173964,173964,0.363349984745093,3489,0,False,2,1.301110884816487
173965,173965,0.337463615271354,3490,0,False,2,1.2272385491470739
173969,173969,0.295197630577295,3491,0,False,2,0.6621956056442729
174325,174325,0.313446683148398,3492,0,False,1,0.9816547699208049
174666,174666,0.441640013802138,3493,0,False,2,1.6920425902737342
174681,174681,0.490773696004646,3494,0,False,3,2.719606837308765
174682,174682,0.355211942816635,3495,0,False,2,1.707154536786792
174683,174683,0.353219159403846,3496,0,False,2,1.741312419735849
174684,174684,0.382566824065081,3497,0,False,2,1.3745096154270902
174685,174685,0.381767763098476,3498,0,False,2,1.3528629781583221
174686,174686,0.351398284687547,3499,0,False,2,0.7558521460521309
174687,174687,0.355573056605891,3500,0,False,2,0.7288828050948178
174688,174688,0.361489698735005,3501,0,False,2,0.7028840464873525
174689,174689,0.365137144948147,3502,0,False,2,0.6857371045809405
174690,174690,0.356956782474815,3503,0,False,2,0.65097000617338
174691,174691,0.361899114823811,3504,0,False,2,0.6233265106487619
174692,174692,0.360576281661199,3505,0,False,2,0.6214019141540124
174693,174693,0.345425225680431,3506,0,False,2,0.6404974160943603
175469,175469,0.29530592840705,3507,1,True,2,1.995064990301925
175557,175557,0.26274693956339,3508,3,True,1,1.376739565938282
175558,175558,0.260264267974531,3509,3,True,1,1.379466184861588
175649,175649,0.446810387406663,3510,0,False,2,1.675962319568889
175650,175650,0.349881803193587,3511,0,False,2,1.1309871418622217
175651,175651,0.264277348841495,3512,1,True,2,1.9390459877010537
175652,175652,0.347818257108436,3513,0,False,2,1.4182726486244048
